time,temp,humi
2020-08-31 00:00:37.354429,24.625361657698086,35.484694720278156
2020-08-31 00:01:37.441666,24.59719251613478,35.59743695322004
2020-08-31 00:02:37.541918,24.634274252522086,35.47775736282722
2020-08-31 00:03:37.599748,24.634532278322002,35.50945697628233
2020-08-31 00:04:37.671713,24.659529033431564,35.508293976681976
2020-08-31 00:05:37.751780,24.59554901469468,35.51913597664972
2020-08-31 00:06:37.835212,24.57438022898079,35.602200078957374
2020-08-31 00:07:37.926982,24.580779202008674,35.71955160301115
2020-08-31 00:08:38.005555,24.46092384749938,35.832601546758745
2020-08-31 00:09:38.083236,24.501603775442053,35.84919199362025
2020-08-31 00:10:38.162921,24.49732042822451,35.87142969485962
2020-08-31 00:11:38.243581,24.461511906316783,35.90761042354424
2020-08-31 00:12:38.321735,24.51507364900574,35.87887132209234
2020-08-31 00:13:38.401853,24.396984066310136,36.04430524620917
2020-08-31 00:14:38.472171,24.44946906868502,35.95409478066126
2020-08-31 00:15:38.552002,24.52551217670049,35.925302081357664
2020-08-31 00:16:38.628472,24.560628505664102,35.96726709146152
2020-08-31 00:17:38.701950,24.50284297161927,35.93302350582376
2020-08-31 00:18:38.784020,24.488561712393224,35.99279622691634
2020-08-31 00:19:38.835878,24.631070589996508,35.80629782209992
2020-08-31 00:20:38.907345,24.60527186928758,35.90827523146002
2020-08-31 00:21:38.977075,24.60457411339876,35.88175218707841
2020-08-31 00:22:39.051859,24.627119105594236,35.84155137296502
2020-08-31 00:23:39.145623,24.628118413520777,35.937579219882196
2020-08-31 00:24:39.213671,24.556153042864214,35.92700805063807
2020-08-31 00:25:39.303235,24.619265717739264,35.87051813057634
2020-08-31 00:26:39.351192,24.599452299670336,36.0076635510814
2020-08-31 00:27:39.415609,24.524860822312757,36.15876438293645
2020-08-31 00:28:39.467430,24.48429603889407,36.20528807951219
2020-08-31 00:29:39.542317,24.617907481488512,36.00933378373498
2020-08-31 00:30:39.607601,24.58940902417704,36.02790961221068
2020-08-31 00:31:39.659482,24.58556134543136,36.098276383054205
2020-08-31 00:32:39.748916,24.55414633458206,36.05517875058885
2020-08-31 00:33:39.825213,24.58007345451507,36.07841861160742
2020-08-31 00:34:39.892098,24.503227640185983,36.0977860785221
2020-08-31 00:35:39.972304,24.514326239670407,36.14209394108527
2020-08-31 00:36:40.046546,24.56610691200145,36.02874767737936
2020-08-31 00:37:40.135137,24.505080735092235,36.07177858489455
2020-08-31 00:38:40.199690,24.44739118723659,36.2016646767867
2020-08-31 00:39:40.281737,24.446100790716624,36.13638961594818
2020-08-31 00:40:40.354646,24.488524011709405,36.1486344582822
2020-08-31 00:41:40.423843,24.468294174514742,36.29910250430109
2020-08-31 00:42:40.501902,24.474442235571825,36.197965189867986
2020-08-31 00:43:40.551469,24.482106740502573,36.27267787349952
2020-08-31 00:44:40.636778,24.570898812943515,36.129293348745016
2020-08-31 00:45:40.711681,24.50300737281118,36.250149206167585
2020-08-31 00:46:40.794662,24.509725205068513,36.17988264575875
2020-08-31 00:47:40.870538,24.56968251071718,36.04470348814924
2020-08-31 00:48:40.902087,24.526450575339545,36.105212578226606
2020-08-31 00:49:40.986298,24.587744038696428,36.06725706873026
2020-08-31 00:50:41.092026,24.48735997055797,36.198159173548255
2020-08-31 00:51:41.119714,24.552344093260402,36.247431678595895
2020-08-31 00:52:41.159923,24.525191189732077,36.24308880256464
2020-08-31 00:53:41.241878,24.456721532269107,36.32266380600926
2020-08-31 00:54:41.315867,24.499150003997986,36.28339263718958
2020-08-31 00:55:41.391718,24.511616384558963,36.1827548505941
2020-08-31 00:56:41.468393,24.532430144859493,36.205863845949004
2020-08-31 00:57:41.543213,24.540757456781968,36.15484772012855
