time,temp,humi,pres
2021-03-29 00:00:43.610517,18.435388323979616,64.92336372828171,1026.5017140204845
2021-03-29 00:01:43.690508,18.403963060029614,65.53652504811028,1026.506542217883
2021-03-29 00:02:43.765172,18.3492892028098,65.84425729323702,1026.5012300460319
2021-03-29 00:03:43.832242,18.80198514025652,64.8254383886915,1026.5021798510224
2021-03-29 00:04:43.902815,18.712794689567954,65.37825073352725,1026.5025415020434
2021-03-29 00:05:43.966033,18.98892614643126,64.46916833228069,1026.506935934681
2021-03-29 00:06:44.030482,18.939281213154516,64.74294475912512,1026.5222573521862
2021-03-29 00:07:44.110459,18.98577622443684,64.67769457300889,1026.5218094913494
2021-03-29 00:08:44.187489,19.05172084997438,64.50393073845044,1026.5279205630204
2021-03-29 00:09:44.246508,19.15526988214408,64.37399504569295,1026.5290931947914
2021-03-29 00:10:44.310476,19.13821457007385,64.46329269615978,1026.5339323012656
2021-03-29 00:11:44.387093,19.091040201142683,64.76557457028379,1026.5495468085678
2021-03-29 00:12:44.460489,19.108030871714202,64.56027783566316,1026.5454632333397
2021-03-29 00:13:44.540466,19.15504000278961,64.54250768213463,1026.5518129640052
2021-03-29 00:14:44.615238,19.20246405015993,64.53474552746994,1026.5469030983174
2021-03-29 00:15:44.675220,19.123861691675362,64.86940360869518,1026.5467503111295
2021-03-29 00:16:44.740466,19.23871436706937,64.79308516207846,1026.5497205616234
2021-03-29 00:17:44.820505,19.205819242398427,64.83361796062403,1026.5374468342031
2021-03-29 00:18:44.895632,19.279674457093154,64.54901594846176,1026.5163725213417
2021-03-29 00:19:44.960468,19.122577269762193,65.07089931828247,1026.490728365702
2021-03-29 00:20:45.040463,19.166096373172778,65.17199655597952,1026.479150464741
2021-03-29 00:21:45.120477,19.340092820979667,64.79727072601084,1026.4752612260488
2021-03-29 00:22:45.200474,19.34190503735737,64.85910797802687,1026.4667740105915
2021-03-29 00:23:45.275338,19.378565512105396,64.8227212753735,1026.4832549986645
2021-03-29 00:24:45.340462,19.360866485491115,64.83783341403185,1026.4883368791684
2021-03-29 00:25:45.420460,19.234929559064412,65.21364398893144,1026.5201897945065
2021-03-29 00:26:45.500469,19.200887037064366,65.39722556959865,1026.5385289263843
2021-03-29 00:27:45.580467,19.193155515786145,65.51824407096544,1026.526271508006
2021-03-29 00:28:45.657873,19.25693355250337,65.3376025050764,1026.5243717938115
2021-03-29 00:29:45.720457,19.289597893147548,65.30981262969638,1026.521616404217
2021-03-29 00:30:45.796310,19.21238264602977,65.45859466440545,1026.5013225341806
2021-03-29 00:31:45.860481,19.127470657306617,65.71133084805605,1026.4799226714135
2021-03-29 00:32:45.922163,19.096724766377744,66.00955741993532,1026.4716954925436
2021-03-29 00:33:45.986147,19.16645886805779,65.80685567753724,1026.4786177088524
