time,temp,humi,pres
2021-01-15 00:00:00.778577,14.395854842383446,63.02325242108712,1015.1500314751802
2021-01-15 00:01:00.854597,14.487608851767845,63.17480285937204,1015.0981022105665
2021-01-15 00:02:00.913338,14.58066623234178,62.4365645998024,1015.1830502181318
2021-01-15 00:03:00.978567,14.213579840363547,63.74841081813475,1015.1802162909144
2021-01-15 00:04:01.063860,14.422586139601332,62.767458082476125,1015.1037974378585
2021-01-15 00:05:01.128562,14.565066705760408,62.60779372758777,1015.12241801161
2021-01-15 00:06:01.207013,14.783355368091293,62.233541333876744,1015.1332169756564
2021-01-15 00:07:01.233486,14.596694666462792,62.891235095533276,1015.1589470256558
2021-01-15 00:08:01.298564,14.58315567227133,63.12082766587768,1015.1679142529385
2021-01-15 00:09:01.373472,14.620719137224789,62.48764260286271,1015.2047803678713
2021-01-15 00:10:01.438535,14.447344685750306,63.597842275892695,1015.264217009428
2021-01-15 00:11:01.514190,14.500131974758801,63.380384912530126,1015.2685864092595
2021-01-15 00:12:01.578581,14.475637681446539,63.23973415446594,1015.193395663358
2021-01-15 00:13:01.653294,14.5456744675689,63.51584705427836,1015.275282137845
2021-01-15 00:14:01.718587,14.570714790080217,63.26360558744459,1015.227118334901
2021-01-15 00:15:01.798576,14.540566506584618,62.82165276398252,1015.2220358149013
2021-01-15 00:16:01.878612,14.520082125890983,63.657374234287325,1015.2252371180247
2021-01-15 00:17:01.958619,14.656991290773005,63.188479951100966,1015.1841802201841
2021-01-15 00:18:02.033458,14.511269552805793,63.57936105372205,1015.1361685303158
2021-01-15 00:19:02.118564,14.58454713133716,62.857918744603374,1015.1360233783173
2021-01-15 00:20:02.198573,14.703748846174246,62.77899567315943,1015.1612627690199
2021-01-15 00:21:02.278571,14.533145391711347,62.88946741488204,1015.1798416324647
2021-01-15 00:22:02.359109,14.55393503530284,62.955830634510896,1015.1924055851574
2021-01-15 00:23:02.428604,14.76125656059203,62.677649171925474,1015.2115460944566
2021-01-15 00:24:02.508622,14.40050482629879,63.47508072319576,1015.2165073468437
2021-01-15 00:25:02.588556,14.41208264654221,63.67040933921079,1015.2155582636879
2021-01-15 00:26:02.668588,14.495951716083589,63.04909927106238,1015.2834419512172
2021-01-15 00:27:02.744526,14.499497902072221,63.32111042074922,1015.257367745339
2021-01-15 00:28:02.808569,14.297366723389413,63.70269966582064,1015.266396085651
2021-01-15 00:29:02.883623,14.465809344231868,63.05446205780902,1015.3306689736675
2021-01-15 00:30:02.948568,14.432872321623442,63.514607544892954,1015.3487477694928
2021-01-15 00:31:03.023317,14.240011690475544,63.94992366355289,1015.3179685343747
2021-01-15 00:32:03.088626,14.400240697979232,63.54661852917541,1015.3892423012962
2021-01-15 00:33:03.169811,14.415470375130813,63.54169146245697,1015.3638411424307
2021-01-15 00:34:03.233799,14.31607213858205,63.843509260230604,1015.3646531845318
2021-01-15 00:35:03.298576,14.327972942110506,63.70546299904792,1015.3604425275255
2021-01-15 00:36:03.378635,14.26868630249648,64.03074799132074,1015.3112526247901
2021-01-15 00:37:03.458561,14.29047997667776,64.01170118844479,1015.3145725695467
2021-01-15 00:38:03.538569,14.142151776362864,64.30363762951141,1015.3195025954443
2021-01-15 00:39:03.614403,14.328900579364436,63.10855973141422,1015.2878123789102
2021-01-15 00:40:03.678637,14.472678576497525,63.42708148039837,1015.3651050918435
2021-01-15 00:41:03.753498,14.334078919277008,63.366159833919,1015.3447260597864
2021-01-15 00:42:03.815005,14.399013541535895,63.508086823620644,1015.3728179832137
2021-01-15 00:43:03.878585,14.315537819190443,64.08543213718002,1015.3480003855606
2021-01-15 00:44:03.954654,14.43427551843451,63.22218832673229,1015.3444315446513
2021-01-15 00:45:04.018566,14.5546923611839,62.533135975690115,1015.3654781299749
2021-01-15 00:46:04.098567,14.364614618635365,63.00268475919325,1015.3329307335807
2021-01-15 00:47:04.176629,14.417947951968696,63.21006835858456,1015.3295799168014
2021-01-15 00:48:04.243688,14.358667136516658,63.38128890368034,1015.3327159169467
2021-01-15 00:49:04.308573,14.433171818103649,62.88215251851952,1015.2870296541446
2021-01-15 00:50:04.383313,14.453116021640515,62.81558782139466,1015.2952756673684
2021-01-15 00:51:04.449118,14.33825910688683,63.4071319145888,1015.2686386029599
2021-01-15 00:52:04.518581,14.262274986540469,63.69492500481919,1015.2407229899275
2021-01-15 00:53:04.598559,14.253462431395693,63.50546471685682,1015.2248007695852
2021-01-15 00:54:04.678593,14.428615783769256,62.858737311655986,1015.2124576325084
2021-01-15 00:55:04.758573,14.456826571470742,63.0824006078509,1015.2510285957766
2021-01-15 00:56:04.833313,14.380472485130339,63.37702203957817,1015.2781636802061
2021-01-15 00:57:04.898570,14.407749769956723,63.122239360750626,1015.2778227106537
2021-01-15 00:58:04.976632,14.491155008447505,62.4601871878737,1015.2798201981964
2021-01-15 00:59:05.038573,14.441684882259544,62.7573684724444,1015.2937081948952
