time,temp,humi
2020-08-08 13:31:30.628177,1.0,1.0
2020-08-08 13:41:30.898888,1.0,1.0
2020-08-08 13:42:31.027509,1.0,1.0
2020-08-08 13:43:31.137414,1.0,1.0
2020-08-08 13:44:49.385016,1.0,1.0
2020-08-08 13:45:49.498133,28.467253750119443,42.66557670510797
2020-08-08 13:46:49.633930,29.096492192681502,41.25804002842036
2020-08-08 13:47:49.724296,29.374904426191712,40.72734875700334
2020-08-08 13:48:49.827717,28.917761680271425,41.34985710748017
2020-08-08 13:49:49.874928,29.135075664194613,40.86201479402182
2020-08-08 13:50:49.979602,28.776673635593973,41.39889243599802
2020-08-08 13:51:50.054787,29.273953067797528,40.45908100871519
2020-08-08 13:52:50.111735,29.431651992149842,40.2751755976966
2020-08-08 13:53:50.158534,29.6155589147184,39.90866217919942
2020-08-08 13:54:50.247526,29.613747841378245,39.713267733481764
2020-08-08 13:55:50.328925,29.62457008316523,39.91443562908455
2020-08-08 13:56:50.395281,29.43468825600765,40.097645595650675
2020-08-08 13:57:50.497685,29.69858588842853,39.68777418486824
2020-08-08 13:58:50.583937,29.608714142155982,39.87739310384359
2020-08-08 13:59:50.655347,29.664017056440187,39.516538435877735
2020-08-08 14:00:50.757404,29.499330572789088,39.73718578344922
2020-08-08 14:01:50.860897,29.489740522235213,39.84127207748374
2020-08-08 14:02:50.948542,29.851908518939133,39.39426254411018
2020-08-08 14:03:51.015984,29.96874325390174,39.28300069678252
2020-08-08 14:04:51.128003,29.4812709413315,40.15836073272679
2020-08-08 14:05:51.229283,29.73051099841178,40.09651227313186
2020-08-08 14:06:51.337387,29.405295168964397,39.96308764842431
2020-08-08 14:07:51.487867,29.744335919109435,39.80333501530989
2020-08-08 14:08:51.577379,29.87423716838882,39.271124361991696
2020-08-08 14:09:51.679981,29.77824830516503,39.3572117103445
2020-08-08 14:10:51.788815,29.678312553627297,39.034046031809865
2020-08-08 14:11:51.844422,29.720372700541745,39.266079033570406
2020-08-08 14:12:51.937937,29.555574544860622,39.31525163239692
2020-08-08 14:13:52.058687,29.62010877028131,38.83240668091073
2020-08-08 14:14:52.106305,29.592526828192586,38.5880724040385
2020-08-08 14:15:52.209940,29.431536660250824,38.95665466901036
2020-08-08 14:16:52.308017,29.356319184272106,38.71194447853478
2020-08-08 14:17:52.353092,29.538164822030915,38.49776166526716
2020-08-08 14:18:52.454010,29.565567345356047,38.126245687971995
2020-08-08 14:19:52.568424,29.35537811880115,37.80875373391394
2020-08-08 14:20:52.634736,29.577760764424937,37.251820450767156
2020-08-08 14:21:52.727432,29.46989712408909,36.9220799483676
2020-08-08 14:22:52.828348,29.565526898578213,37.032147731964585
2020-08-08 14:23:52.930495,29.5114155823758,37.08768717651048
2020-08-08 14:24:53.053377,29.58423677410281,36.57892310632703
2020-08-08 14:25:53.150040,29.36142734954943,37.181818532148434
2020-08-08 14:26:53.248490,29.33008107076281,36.94966723900306
2020-08-08 14:27:53.348083,29.824069620778175,35.552340706264246
2020-08-08 14:28:53.457644,29.893708646324637,34.54313158779071
2020-08-08 14:29:53.561857,29.7766540601768,34.86850621620738
2020-08-08 14:30:53.658489,29.4714574805715,34.9329360204703
2020-08-08 14:31:53.762717,30.067555427068715,34.54824574937975
2020-08-08 14:32:53.891835,29.9757300331093,35.03905582429538
2020-08-08 14:33:53.966734,29.874667623119294,34.79257270467131
2020-08-08 14:34:54.067694,30.060135238831972,34.921069238683266
2020-08-08 14:35:54.177419,29.82877495919283,35.15513024566756
2020-08-08 14:36:54.217258,29.633574717913312,35.6335362514479
2020-08-08 14:37:54.297659,29.32216013178139,36.48799585221471
2020-08-08 14:38:54.388519,29.051746607694827,36.91706965445848
2020-08-08 14:39:54.437345,29.084280530839603,37.024735346906915
2020-08-08 14:40:54.497686,28.789448708837128,37.110036304609174
2020-08-08 14:41:54.597758,28.40596773651693,36.461890350413476
2020-08-08 14:42:54.702110,28.621399067428626,34.70429513388833
2020-08-08 14:43:54.797407,28.713814888646624,34.00606171658642
2020-08-08 14:44:54.889586,28.43556433183332,33.606167728596546
2020-08-08 14:45:54.974692,27.849442083979714,33.55016291288019
2020-08-08 14:46:55.093162,27.689864657678164,32.66481644616787
2020-08-08 14:47:55.197719,27.807901655371175,32.73255568686528
2020-08-08 14:48:55.298217,27.615210009877032,33.68604638203492
2020-08-08 14:49:55.400767,27.064300429553196,34.768726697931754
2020-08-08 14:50:55.524053,27.132525786919516,35.08977601759454
2020-08-08 14:51:55.621966,26.799105425563575,35.98569983165786
2020-08-08 14:52:55.713121,27.56370074624063,34.43929468018819
2020-08-08 14:53:55.819180,27.464821294507487,32.994235840952875
2020-08-08 14:54:55.919411,27.62205793326561,32.198141491721536
2020-08-08 14:55:56.022116,27.451799365981522,32.717144645510025
2020-08-08 14:56:56.114817,26.758323675990233,34.379239849986696
2020-08-08 14:57:56.194866,26.49490334743817,35.025446424741354
2020-08-08 14:58:56.287427,26.57655019867631,35.077789602545515
2020-08-08 14:59:56.361254,26.94135537121308,35.07511512902763
2020-08-08 15:00:56.461822,27.29872747257957,33.355516424777555
2020-08-08 15:01:56.548395,27.544962450307466,32.08309563269865
2020-08-08 15:02:56.629519,27.415900077455696,32.317726566016006
2020-08-08 15:03:56.702891,26.71005234413237,34.18815635043502
2020-08-08 15:04:56.808663,26.209091177736916,35.00038479466598
2020-08-08 15:05:56.923862,26.386144322426794,34.9848789806395
2020-08-08 15:06:57.017574,26.816999109631617,34.76215917254229
2020-08-08 15:07:57.107523,27.21324570531156,33.426007483138
2020-08-08 15:08:57.207435,27.143138300640327,32.26618468374191
2020-08-08 15:09:57.308414,27.468280720399566,32.47147697419478
2020-08-08 15:10:57.371908,26.533207476044513,34.153525030414954
