time,temp,humi,pres
2021-03-22 00:00:31.910461,16.292010167765973,65.2278181739795,1009.1903592089043
2021-03-22 00:01:31.990505,16.312105038241928,65.20975916468892,1009.1723418399034
2021-03-22 00:02:32.070471,16.36761333146821,64.77881049463373,1009.1519396104025
2021-03-22 00:03:32.150460,16.402615115195424,64.7363917840999,1009.1589069688964
2021-03-22 00:04:32.230477,16.32281312188282,65.00421978961134,1009.1528558094388
2021-03-22 00:05:32.305272,16.327413188733864,65.09747736979703,1009.1493330298465
2021-03-22 00:06:32.365438,16.348273381388257,65.32978206939298,1009.1370773464699
2021-03-22 00:07:32.426784,16.40518954416651,64.98239239730778,1009.1459301640958
2021-03-22 00:08:32.490459,16.424167174994672,64.71765097767305,1009.1280344231561
2021-03-22 00:09:32.566470,16.345686925535492,64.68696493885774,1009.1218259569226
2021-03-22 00:10:32.630643,16.314211738206982,64.59837435090586,1009.1265442782478
2021-03-22 00:11:32.705229,16.267152044053912,64.9111852390304,1009.1140060341914
2021-03-22 00:12:32.770547,16.260499639883243,64.73278844925568,1009.0938461006614
2021-03-22 00:13:32.850462,16.25701104395049,65.12143071083136,1009.0749657282211
2021-03-22 00:14:32.932377,16.293444548707082,64.86240734884457,1009.0700312483436
2021-03-22 00:15:32.965174,16.26802024123883,65.13320586531997,1009.0651640690646
2021-03-22 00:16:33.025308,16.284254621654522,65.0141729866467,1009.0660794289072
2021-03-22 00:17:33.086245,16.328928259251715,64.70681760880501,1009.0709608913736
2021-03-22 00:18:33.146072,16.27120798810732,65.04543566389447,1009.0545987145547
2021-03-22 00:19:33.210491,16.309488661879385,65.04775495128888,1009.0517526348032
2021-03-22 00:20:33.290462,16.288607157702373,64.77714916426312,1009.0630903299445
2021-03-22 00:21:33.370500,16.257534174063316,65.03702318674631,1009.0751795150264
2021-03-22 00:22:33.445282,16.27664397881246,65.17096909855454,1009.1028867602926
2021-03-22 00:23:33.510473,16.29427353735164,64.99959504583599,1009.0995870308805
2021-03-22 00:24:33.590476,16.279606156933344,65.11737618097843,1009.1143431307443
2021-03-22 00:25:33.670461,16.262278090099432,64.96494964532472,1009.1216659116727
2021-03-22 00:26:33.750465,16.2960811503974,65.06939118869212,1009.1016612641696
2021-03-22 00:27:33.825541,16.25297265296513,65.16436803753511,1009.0985133274087
2021-03-22 00:28:33.885402,16.285929996043695,65.08118528247263,1009.0914413589895
2021-03-22 00:29:33.951798,16.322337998278012,65.5160485903353,1009.1019156315756
2021-03-22 00:30:34.020470,16.441138797518914,65.69813681205964,1009.097192748872
2021-03-22 00:31:34.100460,16.47620832044431,65.69968895460103,1009.1153414725613
2021-03-22 00:32:34.180453,16.529523099113437,65.78369277604472,1009.144442605993
2021-03-22 00:33:34.260483,16.546335786768335,65.8889441392408,1009.1314240918232
2021-03-22 00:34:34.340498,16.529918717426742,65.6794250547976,1009.1396727470236
2021-03-22 00:35:34.420504,16.523726165399083,65.73515247986988,1009.1586395137548
2021-03-22 00:36:34.500472,16.51973147094915,65.64591391933283,1009.1500915955802
2021-03-22 00:37:34.576336,16.507512990895375,65.76009057216007,1009.1375422760996
2021-03-22 00:38:34.640461,16.491412134420674,65.78902645449365,1009.1266380930532
2021-03-22 00:39:34.720462,16.6060575170485,65.47243628246757,1009.1299960442344
2021-03-22 00:40:34.800462,16.644782404401997,65.79764480713555,1009.14747858949
2021-03-22 00:41:34.880479,16.60835092992881,65.81074822237223,1009.1457697472437
2021-03-22 00:42:34.955776,16.621708244894506,65.99735822394507,1009.1409646312142
2021-03-22 00:43:35.020491,16.639144112056506,65.80768733297417,1009.1407626791766
2021-03-22 00:44:35.095192,16.704577456765854,65.76302633472945,1009.1406069818653
2021-03-22 00:45:35.160446,16.642600096221475,65.86498504375479,1009.12278988911
2021-03-22 00:46:35.235179,16.667618783034065,65.82408591719833,1009.1237868969098
2021-03-22 00:47:35.295795,16.665742237958654,65.55391921956509,1009.1156489526651
2021-03-22 00:48:35.380461,16.632241838053414,65.74071069034154,1009.0858358056627
2021-03-22 00:49:35.461958,16.61968307298888,65.76716852560905,1009.0693817169595
2021-03-22 00:50:35.529675,16.578575233798656,65.63378831083972,1009.0413999046909
2021-03-22 00:51:35.611087,16.598845548688523,65.70584370521308,1009.0270860488282
2021-03-22 00:52:35.693996,16.655630660000387,65.53895508946731,1009.0347131258337
2021-03-22 00:53:35.760502,16.63128697552192,65.30070933222389,1009.0473147353754
2021-03-22 00:54:35.835545,16.559990358767042,65.86727156123192,1009.0363828564463
2021-03-22 00:55:35.897819,16.74432638452623,65.49818572006824,1009.0243434515778
2021-03-22 00:56:35.960445,16.676871105193943,65.50037868845585,1009.0006775502917
2021-03-22 00:57:36.035335,16.646499818843505,65.75227553130327,1008.995948109748
2021-03-22 00:58:36.100532,16.663545500173406,65.68684604578968,1009.0025366681901
