time,temp,humi,pres
2020-11-12 00:00:53.845669,19.589287060390205,73.65244850755283,1018.2347537803203
2020-11-12 00:01:53.965680,19.612015386886075,73.31771916861719,1018.2359667216883
2020-11-12 00:02:54.043324,19.54113186913717,73.58062456893018,1018.2540564282675
2020-11-12 00:03:54.145671,19.56124621155069,73.43826029782248,1018.231061062891
2020-11-12 00:04:54.256222,19.599491614655737,73.27138218980284,1018.238227092646
2020-11-12 00:05:54.356948,19.510518211976414,73.43532833735057,1018.2200004404688
2020-11-12 00:06:54.455668,19.54058351689007,73.5111264154709,1018.2471034701672
2020-11-12 00:07:54.555665,19.362341895927898,74.25603281480598,1018.226304125233
2020-11-12 00:08:54.667804,19.608768482859556,73.3346441148392,1018.2541233136191
2020-11-12 00:09:54.765682,19.45215847118722,73.8415465378043,1018.2442687684081
2020-11-12 00:10:54.895654,19.674254976641016,73.14908683950398,1018.2254514352379
2020-11-12 00:11:54.995848,19.608768482859556,73.25114192943292,1018.2406171376783
2020-11-12 00:12:55.085641,19.648734885017266,73.11115455603885,1018.2315085103295
2020-11-12 00:13:55.185656,19.70988638888166,72.88627736812934,1018.2115939156519
2020-11-12 00:14:55.295666,19.69744716948371,72.86133864901602,1018.2113977609902
2020-11-12 00:15:55.400418,19.540288706331207,73.39423928999084,1018.2475631045179
2020-11-12 00:16:55.492179,19.388443040472954,73.7392469515738,1018.2500684916091
2020-11-12 00:17:55.576413,19.58232941021031,73.21429161106377,1018.2300066770036
2020-11-12 00:18:55.675684,19.58705236829051,73.15651828825888,1018.2291189913171
2020-11-12 00:19:55.785680,19.710805385039503,72.82601630680969,1018.231636214278
2020-11-12 00:20:55.868825,19.551336423113682,73.43967033978504,1018.2051943439319
2020-11-12 00:21:55.975672,19.54345108588022,73.36676202634285,1018.2162467399285
2020-11-12 00:22:56.071567,19.53881265243517,73.60208567810353,1018.1973253403514
2020-11-12 00:23:56.167016,19.409400425522037,73.91450714103965,1018.215034833335
2020-11-12 00:24:56.247735,19.570724693015215,73.30399693237064,1018.19807856762
2020-11-12 00:25:56.345714,19.490488462463578,73.63590787499413,1018.1970522529922
2020-11-12 00:26:56.456681,19.4366741047931,73.71294750460224,1018.1867231869286
2020-11-12 00:27:56.546729,19.501620695125297,73.6247437827592,1018.1999219013804
2020-11-12 00:28:56.625685,19.446423384126494,73.70966567791822,1018.1911773669418
2020-11-12 00:29:56.706939,19.48259453306497,73.78702397076403,1018.1778900786973
2020-11-12 00:30:56.862316,19.44455942971541,73.73062713708974,1018.1739883802081
2020-11-12 00:31:56.964164,19.40837970750793,73.71473989119903,1018.1840651991884
2020-11-12 00:32:57.067100,19.382876928832058,73.95051871310227,1018.1659273017005
2020-11-12 00:33:57.180407,19.333709619607422,73.81909779403922,1018.1675893401377
2020-11-12 00:34:57.280416,19.364323225070226,74.49768315163648,1018.1729560627364
2020-11-12 00:35:57.370693,19.594456562044414,73.90291302516773,1018.1883990099142
2020-11-12 00:36:57.451089,19.406996747650442,74.27111932947732,1018.197466838671
2020-11-12 00:37:57.520606,19.451980912428763,74.03517536492102,1018.1939907429992
2020-11-12 00:38:57.580613,19.403749848704717,74.29399627925136,1018.183548169695
2020-11-12 00:39:57.682214,19.50393130319309,73.80624320874173,1018.1673560984199
2020-11-12 00:40:57.752109,19.474802287663017,74.1060755170723,1018.203621088908
2020-11-12 00:41:57.836387,19.48963664854938,73.9045857259938,1018.1620464921543
2020-11-12 00:42:57.945690,19.413490545783294,74.14190207108447,1018.2050494618404
2020-11-12 00:43:58.035705,19.240477319762423,74.32010964092555,1018.2106084547688
2020-11-12 00:44:58.135695,19.321649716389107,74.49176730311966,1018.2210168859942
