time,temp,humi,pres
2021-05-07 00:00:59.201486,20.051535096513575,77.85696861110534,1011.04739971576
2021-05-07 00:01:59.276711,20.19077427082768,77.89091957140984,1011.076014321672
2021-05-07 00:02:59.356657,20.329379862101835,76.83362124236936,1011.0499598615555
2021-05-07 00:03:59.432653,20.101081860224078,77.03732894826345,1011.0262731750937
2021-05-07 00:04:59.496653,20.148943044087204,77.27176301010606,1011.0284462437355
2021-05-07 00:05:59.576824,20.166484333867984,76.8924832231396,1011.0074151188586
2021-05-07 00:06:59.656697,20.15674353785192,77.43545068653482,1010.9859887219696
2021-05-07 00:07:59.736658,20.175212529793985,77.25308559617832,1010.9711025215951
2021-05-07 00:08:59.811485,20.151811057451162,77.58986656800386,1010.9598823729332
2021-05-07 00:09:59.876654,20.203128287272033,77.0120275939136,1010.9552267760852
2021-05-07 00:10:59.956663,20.100323971832857,77.56141786559512,1010.9560056932937
2021-05-07 00:12:00.036653,20.156364604966573,76.9247163143234,1010.9559199939815
2021-05-07 00:13:00.111475,19.954591068211407,78.00251778790734,1010.9486630882172
2021-05-07 00:14:00.176681,20.1130570036392,77.58995732185633,1010.953163152931
2021-05-07 00:15:00.251441,19.878774757369765,78.20810153419094,1010.9476388166717
2021-05-07 00:16:00.317939,20.030028399031625,77.39827078549095,1010.9465169505936
2021-05-07 00:17:00.385756,19.929543340502327,78.23192965301163,1010.9364595845145
2021-05-07 00:18:00.466668,20.07797438940871,77.2374002214755,1010.9191796021125
2021-05-07 00:19:00.546731,19.975464178293514,77.49619920496879,1010.883213744087
2021-05-07 00:20:00.626696,20.007005773171144,77.32704200389566,1010.8758233749749
2021-05-07 00:21:00.706664,19.896231218892968,78.0775855003035,1010.8733218350653
2021-05-07 00:22:00.787198,20.013584512987688,77.63200418073586,1010.8525926101628
2021-05-07 00:23:00.851573,19.933338968507904,77.93708450320408,1010.8453461909262
2021-05-07 00:24:00.916663,20.079660016689388,77.19079873410973,1010.8350465964443
2021-05-07 00:25:00.996653,19.928615646975434,78.13786725056843,1010.8272445223994
2021-05-07 00:26:01.098184,19.92397717943949,77.79743418071304,1010.8421465304098
2021-05-07 00:27:01.162173,19.85680424644263,78.2395359080557,1010.8580538449097
2021-05-07 00:28:01.236654,19.99848682001053,77.61849136964784,1010.8503711614429
2021-05-07 00:29:01.316672,20.000342206801577,77.34833687146619,1010.8479120068577
2021-05-07 00:30:01.391910,19.92590836733236,77.6860814939985,1010.8644991910937
2021-05-07 00:31:01.451471,19.80523246643098,78.08706443119688,1010.8414160508036
2021-05-07 00:32:01.516660,19.90247058943581,77.57808743664694,1010.8444866892655
2021-05-07 00:33:01.596646,19.77082305935522,78.33334487025175,1010.8345145329251
2021-05-07 00:34:01.673110,19.868145963695024,77.95839829516743,1010.8451064943511
2021-05-07 00:35:01.736865,19.83251459797465,78.12533195584956,1010.833355951138
2021-05-07 00:36:01.816661,19.882989043992925,77.65970162811385,1010.8183802899866
2021-05-07 00:37:01.891718,19.86574194697867,77.69322240168975,1010.8195406249864
2021-05-07 00:38:01.956752,19.773142289604902,77.83761459049032,1010.8152408002779
2021-05-07 00:39:02.036655,19.86768211746281,77.71898821987027,1010.822606647155
2021-05-07 00:40:02.116656,19.90942828493886,77.61316570335941,1010.8152257106656
2021-05-07 00:41:02.191435,19.845966140328013,77.77506589796371,1010.8033272529906
2021-05-07 00:42:02.256654,19.774154766342097,78.20038204969251,1010.7986485723762
