time,temp,humi,pres
2021-01-19 00:00:59.488879,16.76356146626918,68.68699509951442,1021.76316676932
2021-01-19 00:01:59.588752,16.763864949436048,68.69009652675895,1021.7616243874656
2021-01-19 00:02:59.668721,16.828649960978694,68.39947536979699,1021.7338423348627
2021-01-19 00:03:59.748718,16.88511585831529,68.28188178427315,1021.7328869972687
2021-01-19 00:04:59.828709,16.785883158986127,68.67644145008585,1021.723551795535
2021-01-19 00:05:59.908711,16.740525939008407,68.68154624512248,1021.7017967358315
2021-01-19 00:06:59.988734,16.72125079101924,68.76573486024775,1021.7030299984
2021-01-19 00:08:00.068723,16.757282297407013,68.62767617520261,1021.7041213899308
2021-01-19 00:09:00.144450,16.769962818415674,68.58343358552582,1021.6866644528934
2021-01-19 00:10:00.208957,16.726181220312608,68.60990174601189,1021.6862945980532
2021-01-19 00:11:00.288715,16.705259429553614,68.63251182182945,1021.6756282256844
2021-01-19 00:12:00.368723,16.72457623518617,68.52987676295983,1021.6807395834096
2021-01-19 00:13:00.445792,16.763334760528224,68.32206603070901,1021.6699117629402
2021-01-19 00:14:00.504111,16.739466244888824,68.44673333738552,1021.6580611874974
2021-01-19 00:15:00.588995,16.74478682094752,68.4333520646933,1021.6497061601204
2021-01-19 00:16:00.665419,16.704916750492647,68.50211292172222,1021.6435840708361
2021-01-19 00:17:00.723735,16.84542826019488,68.17337583832507,1021.6335776927067
2021-01-19 00:18:00.788730,17.297293658824376,66.8346905184711,1021.6500625213864
2021-01-19 00:19:00.868748,17.202990719836528,67.05051100454024,1021.6376560022491
2021-01-19 00:20:00.944121,16.910107951846932,67.84363989293658,1021.6421329899251
2021-01-19 00:21:01.014456,16.891997152489875,67.84571034460588,1021.642725209096
2021-01-19 00:22:01.098734,16.845039082788627,68.08691654365879,1021.6336746497974
2021-01-19 00:23:01.178714,16.67201458457742,68.8508591613652,1021.6437771621263
2021-01-19 00:24:01.258924,17.06315578434919,67.8034453188779,1021.6314784277362
2021-01-19 00:25:01.338742,17.0540722673581,67.7568306810559,1021.6068162396947
2021-01-19 00:26:01.418716,17.021850923888163,67.73088063869507,1021.6170320411646
2021-01-19 00:27:01.506116,16.8792170485174,68.31078995210251,1021.6199581821325
2021-01-19 00:28:01.573435,16.77505826190644,68.64769280694932,1021.6129427992572
2021-01-19 00:29:01.638787,16.777293346503424,68.76715293113972,1021.6257403162459
2021-01-19 00:30:01.718715,16.85255327611028,68.5556941318167,1021.598709452705
2021-01-19 00:31:01.798765,16.89652789022967,68.54600217228275,1021.5968908511069
2021-01-19 00:32:01.878783,16.907572123675422,68.54073652584314,1021.5875415454418
2021-01-19 00:33:01.953694,16.886252354021842,68.60537241381215,1021.5909354922187
2021-01-19 00:34:02.013427,16.924472600189972,68.46347602496843,1021.5966322735933
2021-01-19 00:35:02.078726,17.027052888567134,68.20891304407625,1021.5894973193966
2021-01-19 00:36:02.158722,16.965436132066483,68.34187851828013,1021.5868152088019
2021-01-19 00:37:02.188602,16.858771898714885,68.61349632920586,1021.5804710787849
2021-01-19 00:38:02.257853,16.911466919495446,68.47700877255241,1021.5631247467674
2021-01-19 00:39:02.333776,16.931187840137373,68.3352913074027,1021.5698130533054
2021-01-19 00:40:02.398718,16.86726925676685,68.60840048560183,1021.5834145444663
2021-01-19 00:41:02.478725,16.90184156064116,68.47291114488318,1021.5695900482158
2021-01-19 00:42:02.558723,16.964770210831304,68.18742353041007,1021.5519379905712
2021-01-19 00:43:02.638732,16.958651706715152,68.3055681585078,1021.5435606307091
2021-01-19 00:44:02.718731,17.13718070098906,68.13353275519947,1021.538881760393
2021-01-19 00:45:02.798717,17.076918769938743,68.29831723898899,1021.53596980509
2021-01-19 00:46:02.878723,16.968296901089825,68.40556788824343,1021.5330246928211
2021-01-19 00:47:02.958714,16.940304332267132,68.42106007204839,1021.5487273337593
