time,temp,humi,pres
2020-12-11 00:00:49.073680,16.07526279327552,69.14590555864666,1004.3425620675065
2020-12-11 00:01:49.243482,16.046673024453945,69.1776143902105,1004.3325512093571
2020-12-11 00:02:49.333625,16.178311985125546,68.8635666616094,1004.3226360616296
2020-12-11 00:03:49.409305,15.925111548935215,69.52749996544567,1004.3036305274047
2020-12-11 00:04:49.498108,16.009967170757953,69.36502010925278,1004.3070634844702
2020-12-11 00:05:49.582985,16.077346436528092,69.06622292160347,1004.3118217164231
2020-12-11 00:06:49.697845,15.997135407887658,69.35541747553813,1004.3023303422907
2020-12-11 00:07:49.798350,16.060470165164144,69.09653913122023,1004.3322266928212
2020-12-11 00:08:49.883989,16.013569742016013,69.13792399473459,1004.345464048877
2020-12-11 00:09:50.002986,16.02558788272257,69.28401273835571,1004.3860896076906
2020-12-11 00:10:50.102995,16.116691682188648,69.10925590402104,1004.3974661761803
2020-12-11 00:11:50.213853,15.75613644766073,70.22890365791208,1004.4157096565025
2020-12-11 00:12:50.322991,16.14024597342196,69.28759903909038,1004.4439831258076
2020-12-11 00:13:50.422988,16.394088543652146,68.55854002022889,1004.486580308479
2020-12-11 00:14:50.503888,16.44233196927886,68.46025530155184,1004.5292821156708
2020-12-11 00:15:50.613055,16.04024347118847,69.59678826118072,1004.565511221683
2020-12-11 00:16:50.734888,16.09171434832265,69.502803204266,1004.5949359821423
2020-12-11 00:17:50.843001,16.05886591076546,69.36110070502417,1004.5958374104889
2020-12-11 00:18:50.947995,16.299523864812425,68.98006890618329,1004.5797200932155
2020-12-11 00:19:51.042979,15.932963405455553,70.56720613914386,1004.5449304996116
2020-12-11 00:20:51.164280,16.16965918148447,69.70088580846658,1004.5246314664777
2020-12-11 00:21:51.244076,15.857348353350186,70.3405774604483,1004.4789605567686
2020-12-11 00:22:51.353041,16.01586952109326,69.87406612103004,1004.4498066155141
2020-12-11 00:23:51.469242,16.041194120770022,69.72950885048922,1004.4197427441054
2020-12-11 00:24:51.542981,15.9958914854344,69.68023881573004,1004.3943505880563
2020-12-11 00:25:51.648337,15.955941204382134,69.5855236835195,1004.3563405228465
2020-12-11 00:26:51.753317,15.937439076480702,69.66448793270828,1004.3369340740275
2020-12-11 00:27:51.852966,15.987456756961366,69.58940952587497,1004.305307619005
2020-12-11 00:28:51.962971,16.17466101679817,69.28959648404262,1004.2837054554136
2020-12-11 00:29:52.072981,16.087382252225822,69.20259247076774,1004.2277292195497
2020-12-11 00:30:52.177810,16.054883074353974,69.60966693639166,1004.1838823674317
2020-12-11 00:31:52.284522,16.03455557104074,69.48587830248508,1004.1196195536143
2020-12-11 00:32:52.364153,15.961281928032083,69.60464389119149,1004.056283705717
2020-12-11 00:33:52.463207,16.013065385118157,69.69191638130967,1004.0323515662388
2020-12-11 00:34:52.568951,16.069657643127687,69.4742999452761,1004.0090415504587
2020-12-11 00:35:52.654310,16.01523879535903,69.70236677964385,1003.9682096122234
2020-12-11 00:36:52.738075,16.01882373203879,69.61229232697812,1003.9467216122397
2020-12-11 00:37:52.834525,15.969039658753598,69.74329216660865,1003.8882810058077
2020-12-11 00:38:52.922989,16.080178424298495,69.51512258551196,1003.8600541506792
2020-12-11 00:39:52.999000,16.0477955757194,69.43377682501881,1003.8688603378617
2020-12-11 00:40:53.092992,16.055437411269477,69.54481487846208,1003.8835859423482
2020-12-11 00:41:53.212982,15.878360497816173,69.82382016059574,1003.889181459621
2020-12-11 00:42:53.322977,15.818231562137896,69.93659779130618,1003.9417167531744
2020-12-11 00:43:53.433027,15.812193596542114,70.07852459095058,1003.969859188366
2020-12-11 00:44:53.537881,15.81599940183688,69.9372098473327,1003.9796290978942
2020-12-11 00:45:53.622983,15.803761255809803,69.96800484693274,1003.9612431057571
2020-12-11 00:46:53.732977,15.818024590760508,69.98536222302342,1003.9488567283221
2020-12-11 00:47:53.843068,15.813568572663465,69.88967435638077,1003.932788242415
2020-12-11 00:48:53.952997,15.768166346454855,70.00418164551974,1003.9005914389799
2020-12-11 00:49:54.052977,15.763334863767238,70.0165451685351,1003.888502208482
2020-12-11 00:50:54.158154,15.807995148344911,69.98083288373314,1003.8755848279977
2020-12-11 00:51:54.242994,15.795800852291821,69.90137748834212,1003.8787844079918
2020-12-11 00:52:54.354490,15.78405758449771,69.95060453117229,1003.8709025158843
2020-12-11 00:53:54.430949,15.794372437888256,69.95750686911649,1003.8504664541498
2020-12-11 00:54:54.512979,15.795382142907409,70.0213177254007,1003.8162332507904
2020-12-11 00:55:54.614491,15.808610195789925,69.82906572797152,1003.7793749463458
2020-12-11 00:56:54.657635,15.789255307879362,69.94765614888401,1003.7421916898066
2020-12-11 00:57:54.748029,15.834126517775086,69.9013809430377,1003.6968751326241
2020-12-11 00:58:54.839645,15.795461208312645,70.02686326499757,1003.6535986012949
2020-12-11 00:59:54.894887,15.814609349882405,70.01253808011909,1003.5977849375079
2020-12-11 01:00:54.988455,15.776111959748551,69.88489974608034,1003.5351574909818
2020-12-11 01:01:55.072996,15.779673063976414,70.12486715919158,1003.4812221762149
2020-12-11 01:02:55.168747,15.789781202221485,69.85388800372098,1003.4286396633305
2020-12-11 01:03:55.242981,15.846862362740058,69.96033789062881,1003.3759011119845
2020-12-11 01:04:55.323024,15.77843617671947,69.90033186857902,1003.32629085351
2020-12-11 01:05:55.422997,15.699212912420327,70.24605979997115,1003.2992699024741
2020-12-11 01:06:55.528616,15.810071438981499,70.05024484064595,1003.2639739159001
2020-12-11 01:07:55.619029,15.815959452157353,70.14498950036426,1003.2464084620299
2020-12-11 01:08:55.712996,15.723415407216265,70.10877835684795,1003.2593496156652
2020-12-11 01:09:55.827721,15.729149612472428,70.09488614901593,1003.2907709061375
2020-12-11 01:10:55.907730,15.782298404406866,70.04895477976916,1003.3064347163156
2020-12-11 01:11:55.993002,15.765811209249387,70.10936988608854,1003.2966679761028
2020-12-11 01:12:56.090407,15.7448838899065,70.24171989728764,1003.3177753156135
2020-12-11 01:13:56.172979,15.730750700564021,70.20986903653939,1003.315866829364
2020-12-11 01:14:56.272974,15.756904476997704,70.00552378816039,1003.3086712357392
2020-12-11 01:15:56.373824,15.74682679849652,70.21555358551545,1003.2949720635221
2020-12-11 01:16:56.472797,15.846647176673157,70.01477916892905,1003.2727372209055
2020-12-11 01:17:56.571267,15.719764276452256,70.24004153562852,1003.2528054114765
2020-12-11 01:18:56.653821,15.77557272407273,70.2230556670997,1003.2334602410132
2020-12-11 01:19:56.749416,15.800745948247048,70.02698876591654,1003.2061790965566
2020-12-11 01:20:56.842986,15.82050768764231,70.1231144421325,1003.1588947418478
2020-12-11 01:21:56.869783,15.732482937407287,70.1672416232078,1003.1313128924554
2020-12-11 01:22:56.961746,15.71177485475854,70.24256434180734,1003.123199703996
2020-12-11 01:23:57.053017,15.79929708044976,70.23742348596701,1003.1371650319857
2020-12-11 01:24:57.162979,15.739615033211185,70.19632713463206,1003.165815338994
