time,temp,humi,pres
2021-01-26 00:00:12.277735,17.879456089874623,66.61492889768698,1010.642628249995
2021-01-26 00:01:12.345050,17.874270049810733,66.85555099061219,1010.627133503613
2021-01-26 00:02:12.403517,17.90628260801252,67.29992308058405,1010.6318639128405
2021-01-26 00:03:12.464620,17.875273723265565,66.53726218976817,1010.7072452328107
2021-01-26 00:04:12.524230,17.90850228141247,66.3043154578169,1010.6695861497835
2021-01-26 00:05:12.588563,17.77956370336316,66.70613228071949,1010.6744502438077
2021-01-26 00:06:12.668575,17.689747143030917,67.032840731423,1010.644745866794
2021-01-26 00:07:12.748568,17.792163278091145,66.45928994411707,1010.6838094722216
2021-01-26 00:08:12.823918,17.93957929649445,66.41124152256668,1010.6753428435939
2021-01-26 00:09:12.883534,17.86157884678346,66.58676221768981,1010.6877489562072
2021-01-26 00:10:12.948591,17.89868572054489,66.1731198129801,1010.7021916562906
2021-01-26 00:11:13.030574,17.903780120037755,65.72332832349335,1010.7438723842805
2021-01-26 00:12:13.097035,17.736807060843667,66.78035901511726,1010.7517159592845
2021-01-26 00:13:13.158572,17.789212723351092,65.99049222199139,1010.7961021228314
2021-01-26 00:14:13.238600,17.633615292166564,66.42181630181,1010.8106648558905
2021-01-26 00:15:13.318569,17.66693542533342,66.8452084378991,1010.8108385435487
2021-01-26 00:16:13.398540,17.6799150779541,66.32956077874596,1010.8616486807961
2021-01-26 00:17:13.478566,17.11665310325266,68.02308126082669,1010.9235854917318
2021-01-26 00:18:13.558627,17.655711910202847,66.19420916874438,1010.9452606534722
2021-01-26 00:19:13.638624,17.89859414147213,65.65559196089262,1010.955690811108
2021-01-26 00:20:13.718612,17.915087643173724,66.19784200258388,1010.9439974295814
2021-01-26 00:21:13.794158,17.933557254006722,65.77583146401645,1010.9391063643089
2021-01-26 00:22:13.858573,17.780286802929222,66.46491239550487,1010.9441915869378
2021-01-26 00:23:13.938575,18.049044662063572,65.6349105648048,1010.9607340300666
2021-01-26 00:24:14.014386,18.120475500773935,65.19828694413007,1010.9559979274751
2021-01-26 00:25:14.078575,18.079657873884944,65.53373233980733,1011.0215408212274
2021-01-26 00:26:14.158570,17.99819037075727,65.76828338453947,1011.0032056192562
2021-01-26 00:27:14.238633,17.98844980203189,65.74166797412377,1011.0289549285127
2021-01-26 00:28:14.318620,17.953198226031066,65.9394731731924,1011.0211775252235
2021-01-26 00:29:14.398576,17.922889020265337,65.95333886265726,1011.0210390983469
2021-01-26 00:30:14.478579,18.054314614187362,65.41123803705324,1011.0447802366033
