time,temp,humi
2020-09-07 00:00:12.244225,22.40900697451642,52.95596636253875
2020-09-07 00:01:12.335961,22.459153180976408,52.88974256762654
2020-09-07 00:02:12.417544,22.507993304274635,52.77756916327255
2020-09-07 00:03:12.483575,22.64802403660463,52.11022436932308
2020-09-07 00:04:12.565682,22.831421877362523,51.526292503214684
2020-09-07 00:05:12.646517,22.714232581046108,51.244654146083946
2020-09-07 00:06:12.726769,23.151523870100583,50.16365962924713
2020-09-07 00:07:12.805573,23.12098478732889,49.80065385958474
2020-09-07 00:08:12.882328,23.907869976803607,47.72184012507081
2020-09-07 00:09:12.956247,23.610992134053753,47.607312271643785
2020-09-07 00:10:13.006284,24.018751871912762,46.5248328807512
2020-09-07 00:11:13.069786,24.91611134153072,45.05177809304139
2020-09-07 00:12:13.150266,24.827684584553204,45.72960907005085
2020-09-07 00:13:13.207215,24.38621452959528,45.943057827884545
2020-09-07 00:14:13.296293,23.982847418623955,46.31467889468794
2020-09-07 00:15:13.314299,24.14437072304056,45.71684211936227
2020-09-07 00:16:13.402806,23.856585799815495,46.19218750550568
2020-09-07 00:17:13.469121,24.36914758590152,45.30697171685811
2020-09-07 00:18:13.550132,25.173619673078584,43.86962474611507
2020-09-07 00:19:13.620656,24.92491416203082,44.14467778737972
2020-09-07 00:20:13.702774,25.189197763754024,43.971721684096764
2020-09-07 00:21:13.779081,25.36289635427056,43.91603627591243
2020-09-07 00:22:13.861659,25.41345284543913,43.40812874285418
2020-09-07 00:23:13.955752,25.328612595119527,43.65359805094352
2020-09-07 00:24:14.025582,24.921473336177087,44.43641353765108
2020-09-07 00:25:14.097671,24.583597310936337,45.24477084082843
2020-09-07 00:26:14.206758,24.27962603404331,45.83295893336665
2020-09-07 00:27:14.269649,24.372739312651685,45.39343979326995
2020-09-07 00:28:14.337599,24.513893493120364,44.698430740020285
2020-09-07 00:29:14.425597,24.601446985246465,44.36274700628401
2020-09-07 00:30:14.527883,24.936743994745846,44.14154575693064
2020-09-07 00:31:14.582860,23.87241105704401,45.78904673217407
2020-09-07 00:32:14.624566,23.105116450476157,47.13883080645662
2020-09-07 00:33:14.709287,23.157736996319326,46.55250029763766
2020-09-07 00:34:14.750201,23.49212637489357,46.005740864793005
2020-09-07 00:35:14.827269,23.57109002178587,45.60919224930793
2020-09-07 00:36:14.911352,23.94387471218096,45.076436128705794
2020-09-07 00:37:14.964470,24.138544148535054,44.82097761266691
2020-09-07 00:38:14.992309,23.88650685413274,45.137020178262674
2020-09-07 00:39:15.066092,23.969902481364265,45.04292986889195
2020-09-07 00:40:15.168828,24.419383152098778,44.21991060128097
2020-09-07 00:41:15.278762,23.94317142563483,44.75406983131424
2020-09-07 00:42:15.342879,24.314860147217658,44.19368965958985
2020-09-07 00:43:15.421940,24.344717480687837,44.14687659168852
2020-09-07 00:44:15.495891,24.681173991964155,43.20224455954738
2020-09-07 00:45:15.527249,24.38585383786033,43.77508001528335
2020-09-07 00:46:15.615672,25.005935667034944,42.532992868710515
2020-09-07 00:47:15.706002,25.664600584055066,41.39746800982214
2020-09-07 00:48:15.795604,26.275138653800113,40.321871712169894
2020-09-07 00:49:15.897826,26.0924130331903,40.54742850672642
2020-09-07 00:50:15.936726,26.17225356179896,40.31632984892066
2020-09-07 00:51:15.975431,25.333745220853476,41.55201919937043
2020-09-07 00:52:16.023174,25.00401463382597,42.15146656644988
2020-09-07 00:53:16.111279,24.987520416990087,42.339351320163196
2020-09-07 00:54:16.185768,24.446119830993304,43.30878393297413
2020-09-07 00:55:16.275685,24.507215457901626,43.54128942589325
2020-09-07 00:56:16.357006,23.928877389372662,44.421555407163076
2020-09-07 00:57:16.445742,23.854500472264544,44.58932279723834
2020-09-07 00:58:16.493255,23.516567215186626,45.08394672517372
2020-09-07 00:59:16.598145,23.53230347746152,45.129539056968
2020-09-07 01:00:16.699986,23.76648147118752,44.76956032938061
2020-09-07 01:01:16.785594,24.500812068361043,43.60147029674879
2020-09-07 01:02:16.868333,25.03214188977939,42.63529528630796
2020-09-07 01:03:16.956816,25.196706769372387,42.30784396605125
2020-09-07 01:04:17.045589,24.332835315878537,43.8749041204358
2020-09-07 01:05:17.089916,25.295149853086347,42.21531535573129
2020-09-07 01:06:17.136364,25.264171143438716,42.49069218445624
2020-09-07 01:07:17.217163,25.93954535420082,41.46839690419447
