time,temp,humi
2020-08-30 00:00:51.544907,24.50508395259272,37.109269693577474
2020-08-30 00:01:51.616259,24.60983127114738,37.03024529679857
2020-08-30 00:02:51.706566,24.407781558585,37.066529734717655
2020-08-30 00:03:51.791502,24.475958679835447,37.03620810881723
2020-08-30 00:04:51.872844,24.44377797259998,37.254608632232895
2020-08-30 00:05:51.963167,24.61336840791536,37.21815288911193
2020-08-30 00:06:52.041669,24.403606743536287,37.1631674180799
2020-08-30 00:07:52.125658,24.704750448973666,37.132832664047655
2020-08-30 00:08:52.201495,24.416583538256308,37.26615018576257
2020-08-30 00:09:52.281489,24.41326106774753,37.27817608325955
2020-08-30 00:10:52.362736,24.470769215021132,37.27814018935417
2020-08-30 00:11:52.402700,24.642852867245786,37.09597136391975
2020-08-30 00:12:52.468651,24.657696664674194,37.10187774682568
2020-08-30 00:13:52.564848,24.50332691821597,37.22313808828602
2020-08-30 00:14:52.606941,24.47031686977758,37.26561032286078
2020-08-30 00:15:52.664389,24.611773671826217,37.235120992972234
2020-08-30 00:16:52.745837,24.641119176750426,36.949194257384114
2020-08-30 00:17:52.821517,24.712444782063542,37.06467822160146
2020-08-30 00:18:52.926705,24.6877727520354,37.17399662718351
2020-08-30 00:19:53.002870,24.766531909005465,37.18020231220784
2020-08-30 00:20:53.054874,24.697050129040875,37.19203147678109
2020-08-30 00:21:53.145040,24.736392016051028,37.210192360028806
2020-08-30 00:22:53.222077,24.628959962094687,37.17969306645898
2020-08-30 00:23:53.301648,24.737505346452654,37.03981316703718
2020-08-30 00:24:53.401505,24.56967171139367,37.25832887145751
2020-08-30 00:25:53.479170,24.565873797117494,37.35535905498374
2020-08-30 00:26:53.538126,24.563090584656283,37.38557341535517
2020-08-30 00:27:53.584200,24.625701293090206,37.36738421626881
2020-08-30 00:28:53.664199,24.601493177344697,37.506824508877706
2020-08-30 00:29:53.741933,24.648981706779526,37.31849363731912
2020-08-30 00:30:53.811964,24.592876772089205,37.257665067485824
2020-08-30 00:31:53.865131,24.809381816033824,37.26963959001513
2020-08-30 00:32:53.939598,24.537235726279203,37.24514188904161
2020-08-30 00:33:53.974042,24.684722903937548,37.22062458805196
2020-08-30 00:34:54.051843,24.751949033712098,37.318067636454735
2020-08-30 00:35:54.121728,24.57153879107752,37.39675169673366
2020-08-30 00:36:54.191890,24.590557426158746,37.38451218140076
2020-08-30 00:37:54.265881,24.641119176750426,37.347844263135485
