time,temp,humi
2020-08-27 00:00:30.293187,26.190074575364644,37.391612177032094
2020-08-27 00:01:30.394658,25.957121366146666,39.36133542053042
2020-08-27 00:02:30.474035,26.5478364291662,38.36539890882268
2020-08-27 00:03:30.571397,25.998117593155378,38.93687279850161
2020-08-27 00:04:30.643196,24.31884038323558,40.42137659993876
2020-08-27 00:05:30.731482,24.190812669393452,41.51943975562639
2020-08-27 00:06:30.802168,25.661659905611184,39.35220944283938
2020-08-27 00:07:30.884681,25.943782707480203,38.79977281131675
2020-08-27 00:08:30.941024,26.325464352806005,38.33741677146192
2020-08-27 00:09:31.031511,25.81398538146188,40.80830018541032
2020-08-27 00:10:31.112731,26.322191644516668,39.66193695856764
2020-08-27 00:11:31.197137,26.709704762884908,38.93222807610635
2020-08-27 00:12:31.304460,26.71898232647069,38.938226878155525
2020-08-27 00:13:31.372798,25.75252640210283,41.33952830569989
2020-08-27 00:14:31.442401,26.24220411682647,40.7392243131036
2020-08-27 00:15:31.505163,26.703586497331923,40.04126626016117
2020-08-27 00:16:31.581607,26.71703895955479,40.10177619053887
2020-08-27 00:17:31.644265,25.89708033238572,42.343292540246004
2020-08-27 00:18:31.721992,26.434161423845094,41.18664869850941
2020-08-27 00:19:31.801509,26.54900262080053,40.86490415080908
2020-08-27 00:20:31.882483,26.61664097059672,40.84665002212047
2020-08-27 00:21:31.955117,25.99663835690896,42.85722793330822
2020-08-27 00:22:32.032694,26.428043264614313,42.12488231862355
2020-08-27 00:23:32.094525,26.686335184445042,41.809737574818094
2020-08-27 00:24:32.132013,26.551322011150962,41.71267062494316
2020-08-27 00:25:32.241508,26.245275850748406,43.25626967261706
2020-08-27 00:26:32.325644,26.498352096224345,42.50586583345851
2020-08-27 00:27:32.394926,26.309466250548308,42.83282552620533
2020-08-27 00:28:32.466756,25.18236479633388,43.29225278568848
2020-08-27 00:29:32.542914,24.51172291336713,44.86508908633398
2020-08-27 00:30:32.575386,25.774369041374634,42.972228689963835
2020-08-27 00:31:32.620133,25.90388950591155,42.579371225747146
2020-08-27 00:32:32.687863,26.255506747274072,42.02876181160575
2020-08-27 00:33:32.723517,26.04824206453348,43.86662350409488
2020-08-27 00:34:32.804875,26.23703933961923,43.36507297847631
2020-08-27 00:35:32.881503,26.385278860491795,42.663476510389366
2020-08-27 00:36:32.919711,26.528152961895117,42.54233704114171
2020-08-27 00:37:32.972525,26.59216803189036,43.455944858309685
2020-08-27 00:38:33.061817,26.437960215774567,43.26838807622368
2020-08-27 00:39:33.161163,26.49093005276507,43.01423864255807
2020-08-27 00:40:33.241653,26.619800266365,43.09288700559043
2020-08-27 00:41:33.309443,26.193058770878547,45.06348603981859
2020-08-27 00:42:33.392666,26.400762270606233,44.103098633019854
2020-08-27 00:43:33.472607,25.957384153914045,44.090458732316726
2020-08-27 00:44:33.561678,24.889110653184748,45.07161797929933
2020-08-27 00:45:33.662201,25.203904956913064,44.98786801539893
2020-08-27 00:46:33.757679,25.848688467957064,43.81198211634091
2020-08-27 00:47:33.804978,26.327582794258678,42.83294047365415
2020-08-27 00:48:33.833112,26.225793045016438,42.82082691975855
2020-08-27 00:49:33.931495,25.657922214040113,45.21314007120856
2020-08-27 00:50:34.012579,26.232111979861102,43.939461433224054
2020-08-27 00:51:34.082737,26.498464824106335,43.26233408475388
2020-08-27 00:52:34.160896,26.494001594687617,43.26233842535757
2020-08-27 00:53:34.233694,25.815902154922284,45.31071876973078
2020-08-27 00:54:34.341692,26.353534563776147,44.084951154092494
2020-08-27 00:55:34.435362,26.658126462797828,43.78272094168179
2020-08-27 00:56:34.513026,26.641226514751796,43.71624664407973
2020-08-27 00:57:34.553005,26.632036820919136,44.32141402240656
2020-08-27 00:58:34.652395,26.717879815030372,43.97669901471029
2020-08-27 00:59:34.744690,25.72845430598829,44.17518924267988
2020-08-27 01:00:34.821497,24.714401551235273,44.99998530380913
2020-08-27 01:01:34.845714,24.644245929492023,45.93398807177399
2020-08-27 01:02:34.923276,25.866175886760896,43.73382614371369
2020-08-27 01:03:35.005237,26.071710407812606,43.08085379406406
2020-08-27 01:04:35.081824,26.03460025764704,44.82254740553677
2020-08-27 01:05:35.183599,26.31208671576065,44.06712533377818
2020-08-27 01:06:35.264687,26.58336767459484,43.244178822552946
2020-08-27 01:07:35.327478,26.54822630331053,43.014076313463434
2020-08-27 01:08:35.356070,26.49320059781111,43.50453177698418
2020-08-27 01:09:35.432018,26.523728664460975,43.75881226374986
2020-08-27 01:10:35.532236,26.789443690907337,43.219915733628476
2020-08-27 01:11:35.602642,25.951679055551892,43.7946365217125
2020-08-27 01:12:35.695463,24.5622635300166,44.740297553354374
2020-08-27 01:13:35.786298,24.830357612647344,45.19927540916826
2020-08-27 01:14:35.850181,26.069353578429514,43.32279280488075
2020-08-27 01:15:35.932611,26.319897434172994,42.38470941284388
2020-08-27 01:16:36.013897,26.47805457008256,42.34831717652343
2020-08-27 01:17:36.035584,26.78098017282037,43.014040187007254
2020-08-27 01:18:36.111544,26.575507219789742,42.99591822880075
2020-08-27 01:19:36.161257,26.766788742335574,42.58388933670081
2020-08-27 01:20:36.224419,26.70983240271667,42.71106673427348
2020-08-27 01:21:36.301499,26.612329628335253,43.54694185956054
2020-08-27 01:22:36.358015,26.74331983007,43.06844752638232
2020-08-27 01:23:36.456574,25.939718560639392,43.474087054685384
2020-08-27 01:24:36.531542,24.822607173408485,44.06522358183438
2020-08-27 01:25:36.605469,24.581710510834302,45.76508677133856
2020-08-27 01:26:36.676337,26.08605312874181,43.201841121336486
2020-08-27 01:27:36.763682,26.324059707656154,42.53609537538148
2020-08-27 01:28:36.856434,26.381129345818934,43.37733725739414
2020-08-27 01:29:36.944608,25.92103818653501,44.39917737651266
2020-08-27 01:30:37.021696,26.376026685422257,43.45601379533753
2020-08-27 01:31:37.111822,26.760206406964365,42.80806833831152
2020-08-27 01:32:37.191512,26.549330003251058,43.46216145187457
2020-08-27 01:33:37.293366,25.94220095384391,44.581096455023925
2020-08-27 01:34:37.350410,26.717529479104613,43.51061168917527
2020-08-27 01:35:37.415305,25.89323055993708,43.480080348763806
2020-08-27 01:36:37.492301,24.86657568776153,44.1556963976522
2020-08-27 01:37:37.582738,24.56317938312219,45.35537562320733
2020-08-27 01:38:37.671839,25.833716959283823,43.262295697587206
2020-08-27 01:39:37.730871,26.126460446716422,42.49994181712676
2020-08-27 01:40:37.819650,26.12941930044102,43.28049371424336
2020-08-27 01:41:37.905252,25.801734305245663,44.38678716596148
2020-08-27 01:42:37.948159,26.47251338838543,42.96571862123071
2020-08-27 01:43:37.976942,26.714194336023382,42.493195542892
2020-08-27 01:44:38.051532,26.684230978131172,42.37189481817315
2020-08-27 01:45:38.133184,25.943128708829654,44.22423693101746
2020-08-27 01:46:38.190420,26.6591814711435,43.24415493664684
2020-08-27 01:47:38.301531,26.88361136849626,42.89880780605718
2020-08-27 01:48:38.386525,26.87117467223822,42.704895630406114
2020-08-27 01:49:38.471694,26.255406543217315,44.12792528068527
2020-08-27 01:50:38.541658,27.02471919616113,43.1532027641086
2020-08-27 01:51:38.633961,26.152537973347062,43.67985069976528
2020-08-27 01:52:38.719852,24.756173992325643,44.63834716184411
2020-08-27 01:53:38.804811,25.34248567546204,44.2952203157632
2020-08-27 01:54:38.856952,26.13941141708131,43.147400634617604
2020-08-27 01:55:38.932808,26.36998362147552,42.49972626372841
2020-08-27 01:56:39.033125,25.94991130691266,43.91564789892962
2020-08-27 01:57:39.113393,26.21275426271078,43.5891004234996
2020-08-27 01:58:39.196354,26.503693911078315,42.899050385379255
2020-08-27 01:59:39.269394,26.71893394706696,42.577875590429436
2020-08-27 02:00:39.331442,26.373331286424794,44.12172741807612
2020-08-27 02:01:39.415673,26.18982389696526,43.915938187409544
2020-08-27 02:02:39.461838,26.939727983970222,43.09873498426742
2020-08-27 02:03:39.531504,25.96521925553406,43.35913369652547
2020-08-27 02:04:39.604946,24.878636382814733,44.17986433909858
2020-08-27 02:05:39.662820,25.31741214337449,44.22251469410447
2020-08-27 02:06:39.744292,26.18069645921358,42.68761768330659
2020-08-27 02:07:39.811558,26.206799062211335,42.28190113700822
2020-08-27 02:08:39.881504,25.98460180015255,44.175636485149724
2020-08-27 02:09:39.971750,26.10148629522845,43.685793413363434
2020-08-27 02:10:40.060450,26.505912648271643,42.947540326505745
2020-08-27 02:11:40.141521,26.658541605680725,42.614333159535455
2020-08-27 02:12:40.240299,26.372967999750806,43.64975332818827
2020-08-27 02:13:40.315549,26.276481265363582,43.73442660501997
2020-08-27 02:14:40.337704,26.575219269683185,43.26838605744915
2020-08-27 02:15:40.405858,26.710936274688123,42.7594524293455
2020-08-27 02:16:40.483321,26.383085424781125,44.4788477076969
2020-08-27 02:17:40.573737,26.446711997539325,44.09161714475843
2020-08-27 02:18:40.604663,26.876277357454246,43.37740605856216
2020-08-27 02:19:40.691702,25.24844333057179,44.742426950811016
2020-08-27 02:20:40.765082,24.518671500629008,45.33750280760959
2020-08-27 02:21:40.813398,25.61895497390581,43.96335178280593
2020-08-27 02:22:40.883354,26.23822976406156,42.79644589491917
2020-08-27 02:23:40.961482,26.349109113198786,42.530015125121125
2020-08-27 02:24:41.033095,26.042047336268773,43.75838312150367
2020-08-27 02:25:41.104543,26.36305076247337,43.20181469018337
2020-08-27 02:26:41.174023,26.8208866428312,42.70508016970574
2020-08-27 02:27:41.262829,26.83062811865022,42.64449484193622
2020-08-27 02:28:41.351504,26.67448950262252,43.298661007965244
2020-08-27 02:29:41.442530,26.689232828078055,43.63776079894386
2020-08-27 02:30:41.508550,26.94306322549137,43.026011541807776
2020-08-27 02:31:41.597484,25.310213930346364,44.12030224528726
2020-08-27 02:32:41.681612,24.496833946385276,45.14992400687435
2020-08-27 02:33:41.736228,25.763659408489882,43.56450246307277
2020-08-27 02:34:41.814177,26.25584454681828,42.56048683962047
2020-08-27 02:35:41.899595,26.425172466816605,42.28180172622088
2020-08-27 02:36:41.985663,25.573983716869627,44.82757407310909
2020-08-27 02:37:42.085242,26.507730117737754,43.147350777934086
2020-08-27 02:38:42.126211,26.51294602249908,42.82645699982101
2020-08-27 02:39:42.206003,26.42547423978315,42.723438517083984
2020-08-27 02:40:42.291658,26.169325408034126,44.20629108953886
2020-08-27 02:41:42.383807,26.509799525955188,43.59531518859108
2020-08-27 02:42:42.418177,26.955036036800387,42.77155888389284
2020-08-27 02:43:42.466040,26.808175010501387,42.82003425775589
2020-08-27 02:44:42.545417,26.54265975345386,44.255181219935196
2020-08-27 02:45:42.588367,26.866898787422308,43.540938264712956
2020-08-27 02:46:42.661492,26.725692378821552,43.47432206217929
2020-08-27 02:47:42.762805,25.305023785888384,44.36791593223056
2020-08-27 02:48:42.824015,24.59333102847906,45.66306384284827
2020-08-27 02:49:42.869067,26.038650072805318,43.63719631590035
2020-08-27 02:50:42.965050,26.31940832430858,42.74192558458506
2020-08-27 02:51:43.042630,26.47387966641723,42.49966774408758
2020-08-27 02:52:43.146252,26.125031236921085,44.59880465176512
2020-08-27 02:53:43.222011,26.381668426889448,43.431804722672204
2020-08-27 02:54:43.312775,26.693394946293292,42.9050556916095
2020-08-27 02:55:43.403371,26.73192258123943,42.74141701481762
2020-08-27 02:56:43.486954,26.18862002305979,44.63556214944224
2020-08-27 02:57:43.547087,26.496635075227115,43.843427217602525
2020-08-27 02:58:43.637948,27.129805051257406,43.12901336396619
2020-08-27 02:59:43.707684,27.07505427275035,43.35317172640488
2020-08-27 03:00:43.787127,26.188105982448594,45.69907639356483
2020-08-27 03:01:43.852396,26.68530764700335,44.41228398419309
2020-08-27 03:02:43.926580,26.31318978874826,44.01843902431477
2020-08-27 03:03:43.949814,25.139224681023787,45.14494013203681
2020-08-27 03:04:44.021543,24.639548245218048,46.61975462991013
2020-08-27 03:05:44.132443,25.79960528188655,44.711945356327504
2020-08-27 03:06:44.182086,26.030326075156548,44.162829381250006
2020-08-27 03:07:44.262721,26.16632924114645,44.29608694534616
2020-08-27 03:08:44.344616,26.31952159722541,45.015249792950975
2020-08-27 03:09:44.416164,26.580859433750543,44.32082080524898
2020-08-27 03:10:44.511423,26.410591454497883,44.290667164025976
2020-08-27 03:11:44.571536,26.653399867235763,44.24244986739257
2020-08-27 03:12:44.595765,26.241477162484152,45.523187910456606
2020-08-27 03:13:44.624878,26.685959135130332,44.53294899264795
2020-08-27 03:14:44.678030,25.90989367062766,44.47699639800846
2020-08-27 03:15:44.747686,25.14925533132477,44.90337759089568
