time,temp,humi
2020-09-15 00:00:55.767776,27.00152514777871,45.606486247904535
2020-09-15 00:01:55.877425,27.006062892483058,45.763579137963056
2020-09-15 00:02:55.964700,26.990003277487023,45.691187008405514
2020-09-15 00:03:56.050907,26.885179179438325,45.7091677617913
2020-09-15 00:04:56.125899,26.883787537429527,45.654672450279044
2020-09-15 00:05:56.210124,26.936669944153692,45.60036152191397
2020-09-15 00:06:56.287244,27.066919385758556,45.41880473005034
2020-09-15 00:07:56.379125,26.899818941653955,46.83060079267856
2020-09-15 00:08:56.480704,26.183483806587653,47.48154115756109
2020-09-15 00:09:56.558563,24.84733363329994,47.733003880139975
2020-09-15 00:10:56.638494,23.78430625295028,48.189890716783566
2020-09-15 00:11:56.727307,23.392463330708672,48.01715712901431
2020-09-15 00:12:56.760386,23.56356188413553,48.78429242470415
2020-09-15 00:13:56.837145,23.546841399300554,48.24049343423604
2020-09-15 00:14:56.878329,23.705322069119607,47.475707210792685
2020-09-15 00:15:56.960468,24.195974568379835,46.74055851927431
2020-09-15 00:16:57.016030,25.023336299755766,46.84925497497984
2020-09-15 00:17:57.098356,24.89440384976838,45.872800050037775
2020-09-15 00:18:57.194272,25.167972793705896,45.30171541476554
2020-09-15 00:19:57.269644,25.4284795407072,44.85648648654019
2020-09-15 00:20:57.348555,26.00507572799742,44.62232016287736
2020-09-15 00:21:57.423124,25.545174331009964,44.79675233703556
2020-09-15 00:22:57.461815,25.63741012484126,44.7486806320093
2020-09-15 00:23:57.510492,25.958035711924776,44.43523820261223
2020-09-15 00:24:57.592343,26.217919525536843,44.30292694926477
2020-09-15 00:25:57.652624,25.923232603978704,44.894395378353614
2020-09-15 00:26:57.722230,26.203426431782308,42.040151727771985
2020-09-15 00:27:57.797327,26.34065900885834,41.57461070619835
2020-09-15 00:28:57.841798,26.02133731528964,42.5429639126589
2020-09-15 00:29:57.919657,25.62266778529497,43.050748769201356
2020-09-15 00:30:57.958695,25.199991944311318,43.956272062570214
2020-09-15 00:31:58.026861,25.43227796237936,45.0558664890369
2020-09-15 00:32:58.109616,25.754758205922222,44.18087522081516
2020-09-15 00:33:58.146145,25.32002055133624,44.62689881449671
2020-09-15 00:34:58.201370,25.525140234097044,44.39192096812608
2020-09-15 00:35:58.267190,26.04560821451973,44.67700544848181
2020-09-15 00:36:58.347166,26.24647924513985,44.163560015834996
2020-09-15 00:37:58.406561,25.841602846806044,44.386664063810734
2020-09-15 00:38:58.449917,25.860734246739533,44.14514521983209
2020-09-15 00:39:58.547358,26.271628937045552,44.544790590380366
2020-09-15 00:40:58.637138,26.157979008220593,44.4961855795092
2020-09-15 00:41:58.681618,26.031792042557516,44.5139703949904
2020-09-15 00:42:58.757142,26.343793145891944,42.17933601050524
2020-09-15 00:43:58.840784,26.31876914711987,41.937755843023794
2020-09-15 00:44:58.918120,25.807289767369802,42.86337539650446
2020-09-15 00:45:58.997604,25.441380582294045,43.25613179455059
2020-09-15 00:46:59.077190,25.188946313063852,43.92010090123062
2020-09-15 00:47:59.148027,25.74066686374583,44.64589156360181
2020-09-15 00:48:59.237792,25.892353989046992,43.51614567596641
2020-09-15 00:49:59.337205,25.336907002136048,44.39174454796663
2020-09-15 00:50:59.419377,25.730260392166354,44.03587541426629
2020-09-15 00:51:59.507251,26.170955043605385,43.976040121326164
2020-09-15 00:52:59.607189,26.082818459114673,43.83685487904691
2020-09-15 00:53:59.690371,25.748376204997253,44.28384701910646
2020-09-15 00:54:59.765990,26.009062099760843,44.14514119119109
2020-09-15 00:55:59.852245,26.41681003997935,43.98236868865887
2020-09-15 00:56:59.902371,26.185811634737302,44.139420928572264
2020-09-15 00:57:59.992783,25.9056301309202,44.429194976676236
2020-09-15 00:59:00.067369,26.26603730607269,41.95541197719002
2020-09-15 01:00:00.157141,26.141542919134324,41.92557029405786
2020-09-15 01:01:00.186680,26.006467355010166,41.73841628318647
2020-09-15 01:02:00.271746,25.629975864246454,42.44028028277895
2020-09-15 01:03:00.370233,25.436452826628326,42.92388322439683
2020-09-15 01:04:00.447151,25.67786880292629,42.923852752698195
2020-09-15 01:05:00.537122,25.563753842542933,42.802892872254205
2020-09-15 01:06:00.624265,25.73260443522902,42.68187440756526
2020-09-15 01:07:00.699740,26.02112288524359,42.63935439972644
2020-09-15 01:08:00.767135,26.352782345803966,42.05813515907461
2020-09-15 01:09:00.877745,26.3463258456798,41.96099647181409
2020-09-15 01:10:00.960903,26.268030941776367,42.06993027327056
2020-09-15 01:11:01.027470,26.42009512267297,41.91230353069054
2020-09-15 01:12:01.147216,26.423894037053774,41.80925627633849
2020-09-15 01:13:01.219202,26.430388336713584,41.95457963187092
2020-09-15 01:14:01.293301,26.567232582961495,41.78470538399804
2020-09-15 01:15:01.389263,26.539500559406502,41.69367524216907
2020-09-15 01:16:01.477241,26.628464630951303,41.73004408051612
2020-09-15 01:17:01.557166,26.60257535821335,41.802694977614664
2020-09-15 01:18:01.642454,26.661951925330445,41.82073403254727
2020-09-15 01:19:01.710702,26.590615283755195,41.79643923800792
2020-09-15 01:20:01.787414,26.878019038101765,41.73562999469069
2020-09-15 01:21:01.878258,26.733402246513826,41.74773362231285
2020-09-15 01:22:01.951341,26.73664940639611,41.78408385950761
2020-09-15 01:23:02.062607,26.65787784726696,41.95382144278102
2020-09-15 01:24:02.161973,26.807910856891247,41.94166817125596
2020-09-15 01:25:02.228064,26.808074060546602,41.899175719867145
2020-09-15 01:26:02.289165,26.7820216108217,41.862856245957644
2020-09-15 01:27:02.367146,26.795549299714853,41.91132198153629
2020-09-15 01:28:02.451436,26.705857312794613,42.17814635886468
2020-09-15 01:29:02.514677,26.555448432225212,42.099342839535964
2020-09-15 01:30:02.588270,26.700378757625327,42.093262972246706
2020-09-15 01:31:02.678353,26.588759765251126,42.25686897205177
2020-09-15 01:32:02.775500,26.61611584228629,42.287200960951374
2020-09-15 01:33:02.848609,26.73247448656224,42.15976851342022
2020-09-15 01:34:02.932887,26.785431980405708,42.15968987534567
2020-09-15 01:35:03.008734,26.734781032673855,42.26285147230261
2020-09-15 01:36:03.087148,26.622622982086128,42.34768771752174
2020-09-15 01:37:03.164040,26.58227828218958,42.35372657849365
2020-09-15 01:38:03.247501,26.653702928526755,42.35369987052294
2020-09-15 01:39:03.327550,26.648048358463807,42.43252435555917
2020-09-15 01:40:03.397926,26.72959034861254,42.481006076776936
2020-09-15 01:41:03.427133,26.62123134286569,42.42644271599546
2020-09-15 01:42:03.537120,26.68051993975677,42.44459639898574
2020-09-15 01:43:03.620281,26.718545240906607,42.505194410656706
2020-09-15 01:44:03.677775,26.616128665850525,42.450680776922226
2020-09-15 01:45:03.761210,26.63050893794778,42.51124010074237
2020-09-15 01:46:03.841779,26.60082063599723,42.583965978594286
2020-09-15 01:47:03.927145,26.731533874159474,42.571813687276965
2020-09-15 01:48:04.007331,26.714746201683504,42.668796127985054
2020-09-15 01:49:04.099324,26.69620384036305,42.60213099161368
2020-09-15 01:50:04.190115,26.655382434140577,42.65668820077944
2020-09-15 01:51:04.289297,26.721240515758048,42.66273270959629
2020-09-15 01:52:04.368664,26.592558810451628,42.5718099774814
2020-09-15 01:53:04.452541,26.523440739446364,42.74148302105838
2020-09-15 01:54:04.538315,26.702698156161844,42.66875539878608
2020-09-15 01:55:04.617143,26.702397463415863,42.49910124450681
2020-09-15 01:56:04.699103,26.584296994896828,42.54753613488641
2020-09-15 01:57:04.768953,26.58652837327468,42.70508321902938
2020-09-15 01:58:04.859006,26.727270950544032,42.77175268625843
2020-09-15 01:59:04.931889,26.566581544589617,42.74750245559266
2020-09-15 02:00:05.037422,26.610085408525,42.80205910910107
2020-09-15 02:01:05.107233,26.689245645221508,42.74751172897613
2020-09-15 02:02:05.180079,26.708264712816984,42.69903675068829
2020-09-15 02:03:05.257423,26.604995553052596,42.77173612710988
2020-09-15 02:04:05.363219,26.765309084051783,42.76566378226021
2020-09-15 02:05:05.425808,26.64248180247866,42.71117116316708
2020-09-15 02:06:05.520085,26.63320420969557,42.84443206410126
2020-09-15 02:07:05.609198,26.70000289239487,42.741405904278075
2020-09-15 02:08:05.699031,26.584120969105903,42.85049215227902
2020-09-15 02:09:05.781530,26.689797535889834,42.82621906151908
2020-09-15 02:10:05.860097,26.75881476779319,42.886811172991166
2020-09-15 02:11:05.927137,26.689245645221508,42.91710590694332
2020-09-15 02:12:06.004708,26.665287081773794,42.93526944489128
2020-09-15 02:13:06.079452,26.55164940068734,43.00192301993497
2020-09-15 02:14:06.157362,26.748534239747904,42.89286905986384
2020-09-15 02:15:06.217479,26.71058411149308,42.735378573391706
