time,temp,humi
2020-08-09 00:00:47.347449,28.21095754675893,32.87644133227496
2020-08-09 00:01:47.412949,28.43725295043088,32.863899029820146
2020-08-09 00:02:47.519583,28.164916445790155,32.9739788504237
2020-08-09 00:03:47.617634,28.152682745938225,33.23021202363106
2020-08-09 00:04:47.687945,28.380959109175723,33.049067163412005
2020-08-09 00:05:47.788049,28.525269912547106,32.999390330592426
2020-08-09 00:06:47.888366,28.454149580000447,32.58663133660195
2020-08-09 00:07:47.988177,28.40803787990519,32.82522994929844
2020-08-09 00:08:48.116906,28.458967757062442,33.08839825550626
2020-08-09 00:09:48.221995,28.242953382351036,33.32712096533528
2020-08-09 00:10:48.320289,28.279795655952984,32.989717383640304
2020-08-09 00:11:48.418739,28.509130705582223,32.769457187896094
2020-08-09 00:12:48.520340,28.370466274236,33.20924989219056
2020-08-09 00:13:48.624919,28.17212512189738,33.311492030204874
2020-08-09 00:14:48.737413,28.305133547580617,33.10588769433363
2020-08-09 00:15:48.827683,28.199123847237544,33.18217286227162
2020-08-09 00:16:48.929106,28.206765387376777,33.23864877999582
2020-08-09 00:17:48.993510,27.959490341028072,33.13442119628204
2020-08-09 00:18:49.089442,28.33548318738685,33.09445052635623
2020-08-09 00:19:49.179197,28.423066607392236,32.87097376795696
2020-08-09 00:20:49.297692,28.468594744228273,32.850033083362035
2020-08-09 00:21:49.397912,28.749904273484816,32.4823570784348
2020-08-09 00:22:49.503554,28.493895000857588,31.623987570132208
2020-08-09 00:23:49.594845,28.248501279548762,31.16074137332932
2020-08-09 00:24:49.640884,28.584749132844493,30.68579510834392
2020-08-09 00:25:49.717322,28.054823226475374,30.553606279946592
2020-08-09 00:26:49.817425,28.439177608467148,29.56719609076773
2020-08-09 00:27:49.902172,28.185093562380597,30.07871500191
2020-08-09 00:28:49.987871,28.212562659377603,29.003465448570154
2020-08-09 00:29:50.056869,28.023411399705687,29.550366993766527
2020-08-09 00:30:50.158809,28.172097441889644,29.12030623946284
2020-08-09 00:31:50.225479,28.266381275635702,28.500687229270472
2020-08-09 00:32:50.324325,28.07364425553322,28.23531369974742
2020-08-09 00:33:50.378038,28.529226937921557,28.22754912267428
2020-08-09 00:34:50.458928,28.54616591018532,28.97174507983516
2020-08-09 00:35:50.557428,28.408414721328402,29.270079477086234
2020-08-09 00:36:50.651236,28.50034606247124,29.30333651956001
2020-08-09 00:37:50.758196,28.53947031746097,29.67395022678907
2020-08-09 00:38:50.852260,28.53675536977228,29.92400641362991
2020-08-09 00:39:50.946309,28.20655915431412,29.445503046672442
2020-08-09 00:40:51.048548,28.231356238844633,29.410268773434105
2020-08-09 00:41:51.133182,28.635537998825626,28.931556285651652
2020-08-09 00:42:51.190134,28.37016124485988,29.077697031171283
2020-08-09 00:43:51.303146,28.381453861894833,29.760567047014657
