time,temp,humi
2020-09-04 00:00:51.135834,26.234644319838786,39.53193475814727
2020-09-04 00:01:51.220666,26.18311028164282,39.54424100741496
2020-09-04 00:02:51.279723,26.290662948922545,39.37954421753022
2020-09-04 00:03:51.360779,26.239266376292928,39.563704864040545
2020-09-04 00:04:51.459786,26.240963709814096,39.54902025328739
2020-09-04 00:05:51.504391,26.171855828851303,39.60376131336523
2020-09-04 00:06:51.585604,26.205072569030484,39.579712868054585
2020-09-04 00:07:51.686163,26.212079619219125,39.56987495537992
2020-09-04 00:08:51.737230,26.213552323199696,39.580760111978286
2020-09-04 00:09:51.828702,26.19057598948248,39.67993717513028
2020-09-04 00:10:51.928405,26.20331631001292,39.50662530040378
2020-09-04 00:11:52.021469,26.232677016859263,39.612912927863654
2020-09-04 00:12:52.099601,26.178344467640493,39.61348639115239
2020-09-04 00:13:52.178086,26.164687273244663,39.74961090913596
2020-09-04 00:14:52.224970,26.154032936099956,39.785954006366076
2020-09-04 00:15:52.306205,26.146183581720766,39.71176357255516
2020-09-04 00:16:52.399989,26.213862620582365,39.77002904994766
2020-09-04 00:17:52.475585,26.19134160303148,39.79240339869154
2020-09-04 00:18:52.568624,26.18670073615656,39.76020814816898
2020-09-04 00:19:52.587442,26.188667824799925,39.62907523515377
2020-09-04 00:20:52.668157,26.176281678150538,39.673778977385744
2020-09-04 00:21:52.757817,26.160318054007497,39.87880255869297
2020-09-04 00:22:52.838351,26.215311715268697,39.83213066938965
2020-09-04 00:23:52.868428,26.19224553037942,39.88767022092375
2020-09-04 00:24:52.945634,26.166380835841004,39.9562162490251
2020-09-04 00:25:53.017049,26.137945801355723,40.11058322387705
2020-09-04 00:26:53.051863,26.16049460568704,40.115182949824096
2020-09-04 00:27:53.126066,26.189456413459382,40.05112771817902
2020-09-04 00:28:53.208482,26.14894426904532,39.98802062767293
2020-09-04 00:29:53.236120,26.19942747357879,39.94397558637205
2020-09-04 00:30:53.320116,26.158747956861802,40.01937774657001
2020-09-04 00:31:53.355547,26.25050620117167,39.953348459067726
2020-09-04 00:32:53.446962,26.211211624569515,40.00191306925701
2020-09-04 00:33:53.525970,26.157135879130127,39.95318264581587
2020-09-04 00:34:53.605561,26.219053868910017,39.93891187245284
2020-09-04 00:35:53.685601,26.234817756165725,39.95690477925189
2020-09-04 00:36:53.756862,26.257056903882376,39.897753885372246
2020-09-04 00:37:53.781843,26.177092001607043,40.059634292127924
2020-09-04 00:38:53.830640,26.204453853719443,40.071595872330484
2020-09-04 00:39:53.899730,26.245761276896697,40.06218655166922
2020-09-04 00:40:53.977678,26.170493460900556,40.12341836103293
2020-09-04 00:41:54.081272,26.183213094088764,40.12579877615895
2020-09-04 00:42:54.154570,26.170277819455258,40.20665388680286
2020-09-04 00:43:54.235572,26.15766370401324,40.141761325530666
2020-09-04 00:44:54.321420,26.17419131512942,40.18569419201114
2020-09-04 00:45:54.373058,26.150176495714412,40.14516889493255
2020-09-04 00:46:54.453354,26.13468256443488,40.164696511728756
2020-09-04 00:47:54.546622,26.200009621841147,40.152077713980795
2020-09-04 00:48:54.635599,26.180645469966326,40.17572755622741
2020-09-04 00:49:54.718813,26.18151493260878,40.15542198378206
2020-09-04 00:50:54.758395,26.18212528637427,40.214863471404534
2020-09-04 00:51:54.817153,26.163829093313364,40.14764303900905
2020-09-04 00:52:54.925991,26.16013813601115,40.1367485655008
2020-09-04 00:53:54.993025,26.173951641320627,40.22913646063791
2020-09-04 00:54:55.079245,26.21182971122567,40.054860988924716
2020-09-04 00:55:55.123139,26.180977289165828,40.15202448416369
2020-09-04 00:56:55.195738,26.158533798764363,40.27709287263046
2020-09-04 00:57:55.281112,26.169030997185484,40.21558054101518
2020-09-04 00:58:55.386364,26.14019853173143,40.1892992874709
2020-09-04 00:59:55.465695,26.20039890028368,40.13728807581992
2020-09-04 01:00:55.545702,26.185260002597108,40.292378923469286
2020-09-04 01:01:55.626644,26.208284813110833,40.198784710672065
2020-09-04 01:02:55.706912,26.144766888237406,40.55185484788432
2020-09-04 01:03:55.806789,26.124434679231204,40.615062690922436
2020-09-04 01:04:55.902139,26.09558235087321,40.57437477081492
2020-09-04 01:05:55.975999,26.136527421135405,40.62394802972171
2020-09-04 01:06:56.085598,26.11796900867013,40.527603219681865
2020-09-04 01:07:56.149139,26.10833896237497,40.57482782562671
2020-09-04 01:08:56.228044,26.11415791249732,40.73407369551534
2020-09-04 01:09:56.315825,26.131703543722924,40.73811335747068
2020-09-04 01:10:56.395792,26.11547767087201,40.717762377528864
2020-09-04 01:11:56.487171,26.138528181016067,40.64369172412567
2020-09-04 01:12:56.571563,26.104699649644015,40.67425256281392
2020-09-04 01:13:56.645681,26.085413018760356,40.80863117280425
