time,100-200,500-600,1000-1200,2000-3000
2020-08-08 04:49:46.578791,34.78826427464627,12.989517331701052,10.374217204805483,8.890841167866485
2020-08-08 04:50:46.672737,36.66689791588014,16.449414734814148,14.568765312726317,12.820313487064617
2020-08-08 04:51:46.747496,31.91292495643604,10.209686172286961,6.270024026279969,7.083309832429015
2020-08-08 04:52:46.844480,31.926770032425896,10.56180643953719,7.403101633920304,9.491167854392167
2020-08-08 04:53:46.924319,32.27585770629252,9.806713289371233,5.183879992769382,3.667708583126479
2020-08-08 04:54:46.983224,33.85658540921696,11.663699997810793,8.797806484802125,7.964706362228568
2020-08-08 04:55:47.085337,32.064556131764846,10.941691178598074,8.492093719030429,10.905484309893716
2020-08-08 04:56:47.194402,32.19003952226226,10.998222960703684,8.655483250441373,11.083759686694943
2020-08-08 04:57:47.297957,35.575934328058764,14.828795285062766,12.637244233000983,10.958748369738773
2020-08-08 04:58:47.396527,35.257741739643436,13.842776864734489,11.409301192189638,9.77365492279481
2020-08-08 04:59:47.497897,31.9249248224545,11.078544384992249,8.83618815700639,11.305544591591858
2020-08-08 05:00:47.585260,31.768528403484055,10.731969748176505,8.156821814183273,9.914190452786059
2020-08-08 05:01:47.686827,33.17360556214966,11.373999898475951,7.80863483882398,6.904513334080738
2020-08-08 05:02:47.800815,35.133740254679076,13.796305745905793,11.720399253384372,11.085894248903077
2020-08-08 05:03:47.896131,31.81860233523445,9.556453614855421,4.64262698582667,3.2616259528212033
2020-08-08 05:04:47.978983,31.87233140340246,9.90554688648195,5.675672589000403,5.632331528784951
2020-08-08 05:05:48.078462,31.963778900706444,10.241947786775418,7.388143530550028,6.482740106185494
2020-08-08 05:06:48.168259,32.13945564757843,11.348175987323927,9.257133043925627,8.32256510310006
2020-08-08 05:07:48.248629,31.77299364054359,10.619428100587536,7.866876541685433,9.669686896548281
2020-08-08 05:08:48.337817,32.48122977387869,10.584194348027907,6.516345067697544,6.587772879973394
2020-08-08 05:09:48.430600,31.769437171398494,9.477623463150618,4.855159100176622,3.4915932372553806
2020-08-08 05:10:48.520092,32.08184747303589,10.541089233237921,7.924681744707877,7.5473063481867575
2020-08-08 05:11:48.638049,35.43521666873134,14.382944268700784,12.213700564842394,10.818959804667772
2020-08-08 05:12:48.727844,31.93840214620076,10.90974240169937,8.586736646210513,8.667740434296045
2020-08-08 05:13:48.831480,36.02345776474542,15.177988657511632,13.094770410766547,11.475694452671316
2020-08-08 05:14:48.928736,31.85040915276638,10.476282296014238,7.589063777325201,8.686475215083288
2020-08-08 05:15:49.017651,31.51373399066426,9.872075992827378,6.576323150425871,5.645764687061717
2020-08-08 05:16:49.123486,32.20079011379593,11.308059623801176,9.196824275996526,8.475336343898778
2020-08-08 05:17:49.229944,31.875720330652985,10.800537625581072,8.173080710596285,10.51347483639193
2020-08-08 05:18:49.303529,34.23439961865724,12.400804722490783,9.88109074391214,9.130857711995134
2020-08-08 05:19:49.407754,36.181496321886286,15.670599088210876,13.672081627964472,11.979612305557968
2020-08-08 05:20:49.512874,32.04431730987688,11.038652003747782,8.712664631630497,11.17110552593998
2020-08-08 05:21:49.587106,32.27683418205715,10.28468368237936,5.966527105876043,5.521084372676423
2020-08-08 05:22:49.685091,34.874939884314706,13.172784640629313,10.916689923385341,10.235414665382395
2020-08-08 05:23:49.737614,33.41917635760244,11.124942801816541,7.9346729692090845,7.019504505999073
2020-08-08 05:24:49.829737,31.959914156985292,10.713115456242472,8.021977849082242,10.324322862474087
2020-08-08 05:25:49.920539,31.96948004693372,10.623880097807971,7.634655099830752,9.824379584361937
2020-08-08 05:26:50.022156,32.48569387079791,10.45064542708589,6.237060480837601,5.8766850119672345
2020-08-08 05:27:50.123115,31.958314829527723,10.751012030556769,8.072225006394575,10.38764197616801
2020-08-08 05:28:50.288758,34.41194971157561,12.469691310243247,9.820036321864343,8.650667975980255
2020-08-08 05:29:50.398721,31.97223151293044,11.175933745779849,9.042355895266311,10.176453587767831
2020-08-08 05:30:50.501864,32.12948636998389,10.338863099456589,6.749921985391376,8.120614731857339
2020-08-08 05:31:50.587518,31.657996600262642,9.373800632198563,5.402792853123999,3.597161167000688
2020-08-08 05:32:50.697673,32.170957176451935,10.554077631105217,7.008841399630309,8.74024688012565
2020-08-08 05:33:50.808063,32.9234810369853,11.206483412591915,7.593100643604252,7.700036196444885
2020-08-08 05:34:50.898183,34.80159030632331,13.294703410394838,11.021126933492965,10.080135564295764
2020-08-08 05:35:50.999357,33.425283837645395,11.86892174425348,8.60311709033823,7.893771360769433
2020-08-08 05:36:51.073087,31.81804717487572,10.122671020586782,7.093866106286384,6.482896666604447
2020-08-08 05:37:51.142297,34.23563361696407,12.40264397279259,9.337074320836205,8.0716119386074
2020-08-08 05:38:51.278742,33.47106259798897,11.593132220179164,8.177332711159899,7.452339198518797
2020-08-08 05:39:51.368139,34.60712554166883,12.941045010266814,10.613409710816072,9.906220627798113
2020-08-08 05:40:51.459286,31.982001442216063,10.56661926649189,7.313589298867044,9.343959323113317
2020-08-08 05:41:51.594891,34.0577649794956,12.629492535025783,9.641803162124512,8.766479246651869
2020-08-08 05:42:51.697796,33.29894403983846,10.754917616144755,7.038458988605962,5.652786273810305
2020-08-08 05:43:51.802759,32.134326996177904,10.443491396187921,6.578305214005858,7.735593118930242
2020-08-08 05:44:51.890711,34.54089253416034,12.932974826639695,10.604796472597117,9.904861504382643
2020-08-08 05:45:51.986786,31.939428396816048,11.371507620268856,9.326488270703608,9.33933887992881
2020-08-08 05:46:52.077840,32.045638267785236,10.781341423790536,8.28872331949253,9.498224019516554
2020-08-08 05:47:52.165774,34.24781291129936,12.283018756338015,9.683813361385294,8.91285936191217
2020-08-08 05:48:52.258790,32.05545282084423,10.766913306759115,8.379545637069716,7.912835823110206
2020-08-08 05:49:52.367584,33.666352468911576,11.45394239484082,8.180400680761936,6.76940781662335
2020-08-08 05:50:52.499010,32.926051949952026,10.864792230197857,7.003468793933796,5.808030638869794
2020-08-08 05:51:52.575784,31.862920475522806,10.0237708934826,6.715918223347462,6.347023747239376
2020-08-08 05:52:52.679599,32.34103486048886,10.360655832996942,6.154105613250306,6.154721437939423
2020-08-08 05:53:52.767924,31.901459835931014,10.77787916716449,8.109641038732269,10.433074740995696
2020-08-08 05:54:52.865588,31.919800646915423,10.5853401841484,7.4965913167727605,9.621626576735144
2020-08-08 05:55:52.970868,32.20587875587639,11.320576063376455,9.236669369567265,9.01522661770904
2020-08-08 05:56:53.083358,34.08737793548628,12.223382434434633,9.40577553766811,8.092101203256746
2020-08-08 05:57:53.197903,32.36844771138308,9.954243569662571,5.122547659866627,3.99461643968573
2020-08-08 05:58:53.261103,32.01609364066676,9.939034880473436,5.8621283416478285,6.00862323917844
2020-08-08 05:59:53.327137,31.929332846004403,9.656719147397359,4.9906102556843415,4.080938092609606
2020-08-08 06:00:53.427414,35.02295403473486,13.655773385851253,11.155330397017474,9.554048911532085
2020-08-08 06:01:53.516703,32.20624075693569,9.572580717320252,4.600409042956816,2.8906178409118928
2020-08-08 06:02:53.588290,33.393547965533195,10.888008332284599,7.444853548706962,6.460693638917434
2020-08-08 06:03:53.686533,36.67672950627305,16.32498603844882,14.40935477966421,12.607252792769858
2020-08-08 06:04:53.787508,33.137914143487386,11.009143229261962,7.292146534338137,5.905666945970034
2020-08-08 06:05:53.871234,32.33179923258694,10.020347063016448,5.442962266461654,4.229018729009717
2020-08-08 06:06:53.959818,31.740647046594553,9.941812085252183,6.1464243624265755,6.306304986921982
2020-08-08 06:07:54.054107,32.06237259967908,10.102604167214798,5.836488987686821,5.9888500738308705
2020-08-08 06:08:54.144276,32.099382461627094,9.61289630539649,4.642624263386607,3.068014848435721
2020-08-08 06:09:54.237573,31.83226986451814,10.609452620814134,7.6728953436926215,9.666264600819845
2020-08-08 06:10:54.348711,32.02737653947139,10.036391800030094,6.173937060155411,6.628174175972053
2020-08-08 06:11:54.412064,34.9132375166571,13.50938221681561,10.895291662872133,9.40936259450376
2020-08-08 06:12:54.517657,32.4766685698186,12.682835386370858,11.127028163813536,10.95040324051249
2020-08-08 06:13:54.627552,31.753069143384856,9.809096394503928,5.690038793061663,5.450154628933764
2020-08-08 06:14:54.729723,32.02619100446508,11.034821652781309,8.789577111666226,11.23424101942711
2020-08-08 06:15:54.828700,31.878095346904452,10.730623706929448,8.031028388143813,10.34498366550219
2020-08-08 06:16:54.929968,33.89422808942618,11.924235824980123,9.193029052647484,8.388514620204074
2020-08-08 06:17:55.027066,32.59965312534401,10.240143162908543,5.811555381989579,4.690628559355991
2020-08-08 06:18:55.127528,31.790338747551235,11.14972580771948,9.020464434881971,11.508350997743905
2020-08-08 06:19:55.203197,35.59304138324428,14.614307847376928,12.31011793070074,10.682428159842694
2020-08-08 06:20:55.308744,32.03514400208521,9.946664209373964,5.57132734454769,5.448894557488594
2020-08-08 06:21:55.408779,33.28902966727264,11.016612211822187,7.595675441020667,6.348188716298335
2020-08-08 06:22:55.497496,32.192493054844974,9.937030688174001,5.413694809871668,5.122057102799874
2020-08-08 06:23:55.553763,31.909176803170276,10.80298384729702,7.855857001176863,10.133243508094132
2020-08-08 06:24:55.663675,31.931332848481798,9.965410879075105,5.736494600610008,5.841252239119156
2020-08-08 06:25:55.750353,31.97590643431517,10.96032570672762,8.66779292850096,9.54093689318903
2020-08-08 06:26:55.857806,31.963832908295476,9.770416591040542,5.535810610974242,5.088376784968284
2020-08-08 06:27:55.950938,32.45927343945498,10.072231225259744,5.501577039596919,4.25176593144151
2020-08-08 06:28:55.989370,33.9503071810772,11.743773800886437,8.591016079696647,7.1339620922914015
2020-08-08 06:29:56.089109,31.94612856820337,11.272166999481927,9.258513751087358,11.317543376564641
2020-08-08 06:30:56.199348,32.09367129618206,10.169025336779447,6.832606602139138,7.310933228920508
2020-08-08 06:31:56.298201,35.164680493222846,13.842847403309408,11.517975248515459,10.063117003955638
2020-08-08 06:32:56.412162,32.06003164283746,11.103397685051185,8.91365003193604,11.398787698582616
2020-08-08 06:33:56.507780,31.778041999375123,10.171172370097441,6.877639076316309,7.524429920073716
2020-08-08 06:34:56.611683,31.711317500315435,9.278202966440949,4.225776433893234,2.134479235265312
2020-08-08 06:35:56.688349,34.2870977312917,12.329813635670964,9.750304449270416,8.98870563248927
2020-08-08 06:36:56.789964,36.54837149129934,15.874472975214918,13.936337847859111,12.35875571077395
2020-08-08 06:37:56.897558,33.172891731865576,11.099661192127678,7.354008828171379,6.9546267085105775
2020-08-08 06:38:56.987542,32.0096072940264,9.81443762761534,5.539933268578213,5.257288769069924
2020-08-08 06:39:57.089108,33.113187560161506,10.685757433156994,7.1515312381089435,6.147159623812196
2020-08-08 06:40:57.181135,34.094063210435,12.130688543861318,9.501042724539731,8.720548341550591
2020-08-08 06:41:57.269485,32.59238147272618,10.136846547446426,5.56034218580852,4.518683735881827
2020-08-08 06:42:57.373278,34.66506936851366,12.910186367943156,10.560654688535893,9.848093055299286
2020-08-08 06:43:57.477803,34.61447056945642,13.065135767614722,10.337950068488118,8.893237815198436
2020-08-08 06:44:57.569162,31.66976322830775,10.293175417211092,7.238675312030231,7.69311867017612
2020-08-08 06:45:57.660580,34.47656004104084,12.60597945012494,10.029853714555099,8.924987931956133
2020-08-08 06:46:57.765668,31.87878964671435,11.148014451078579,9.015113073125331,11.504136054699885
2020-08-08 06:47:57.867823,33.27399577476054,11.574028393551187,8.1663715614091,7.446151282916977
2020-08-08 06:48:57.971374,31.919696432079697,10.995395063597734,8.667646181433748,11.097812076873055
2020-08-08 06:49:58.067570,32.15461889870578,11.242817805595703,9.147176360311422,10.735606359016186
2020-08-08 06:50:58.161684,35.46787526472859,14.647678033745972,12.33227067300024,10.87254234853026
2020-08-08 06:51:58.257495,35.27657527457686,14.367064648157688,12.016156219270623,10.549342567837863
2020-08-08 06:52:58.374325,34.56006405551624,12.796812337482102,10.29522735302,9.188379938982632
2020-08-08 06:53:58.482631,31.896736362115774,10.298956662817723,6.8494490200371,8.039800799517442
2020-08-08 06:54:58.582007,33.305294074968195,11.507969503926166,8.027716899433095,7.807955278314706
2020-08-08 06:55:58.668056,32.04601932704658,10.668182424153649,7.685137863770132,9.901085250010242
2020-08-08 06:56:58.763161,31.896176334563553,10.550159768001866,7.910743997394049,7.991967969571018
2020-08-08 06:57:58.870063,35.900311167516165,15.173358155218658,13.046864704537214,11.33450919494361
2020-08-08 06:58:58.967606,33.51337087017235,11.239736270265634,7.732790908693648,6.259747741517413
2020-08-08 06:59:59.079753,31.92120687465737,10.133271863054633,6.561281935557,7.332066532666742
2020-08-08 07:00:59.175189,32.71975430576988,10.374822386937794,6.109604242048082,4.72948030069493
2020-08-08 07:01:59.265940,32.91915609490904,10.298054658993335,6.403243973942215,5.296202374883614
2020-08-08 07:02:59.339119,31.57271536448488,9.765900743271919,6.291723695879501,5.119870732365846
2020-08-08 07:03:59.447740,34.88775218227221,12.360880116581388,9.543608107456908,8.051036409631397
2020-08-08 07:04:59.539225,34.901000894164675,13.427926078921864,10.890060185840476,9.309612188729067
2020-08-08 07:05:59.652550,33.63998380366888,11.877401463327915,8.538506050721784,7.184580108035989
2020-08-08 07:06:59.761777,31.896660646618827,10.398303129399643,7.622323202748812,7.307681200972201
2020-08-08 07:07:59.856079,32.36269431300579,10.523229621698547,6.663835727394558,7.805033312162789
2020-08-08 07:08:59.956429,32.726698119136756,10.77050175860707,6.785984253693007,6.0506280133081445
2020-08-08 07:10:00.059166,33.65329032880655,11.131742625308775,7.617041448148357,6.1450872602161315
2020-08-08 07:11:00.154679,32.53508795762344,10.228945729913658,5.780732946134784,4.36838629711786
2020-08-08 07:12:00.247593,32.359567389926696,12.176611946141163,10.470890027611626,10.669853150816536
2020-08-08 07:13:00.366170,36.74129675538876,16.27680592027728,14.379868775312167,12.765474444951346
2020-08-08 07:14:00.434530,31.924286697699422,11.152840950617621,8.876483314444826,11.340573742795817
2020-08-08 07:15:00.482661,32.31315229852467,10.845640633455869,8.049713018595817,10.333637391593623
2020-08-08 07:16:00.583530,33.80011200982785,11.426513177868596,8.333757484603352,7.453516164446971
2020-08-08 07:17:00.671310,33.67732871799286,11.096111470280073,7.808396643316001,6.63115362637161
2020-08-08 07:18:00.729066,32.938554178743686,10.273154646716243,5.963801065557221,4.524891879669693
2020-08-08 07:19:00.818717,31.830778149078697,9.74712777350937,5.3842554712103405,4.812494805550079
2020-08-08 07:20:00.910980,32.23920671280448,11.562196532183677,9.64473098868514,10.420929142869939
2020-08-08 07:21:01.017526,34.86331325595129,13.101583435704098,10.832524397156096,10.140436763424601
2020-08-08 07:22:01.165221,31.942527445782503,11.213057841376733,9.104344791212782,11.600112252805278
2020-08-08 07:23:01.240648,32.68157508910938,10.654326322865984,6.67361114278553,6.55122182634725
2020-08-08 07:24:01.327868,33.7213997431248,11.631753196957908,8.377462388000321,6.883875675687995
2020-08-08 07:25:01.424504,34.06841489187897,12.21731681484723,9.409195158196594,8.155341630137174
2020-08-08 07:26:01.519202,35.16258098463721,13.898058418909995,11.519407147406547,9.943808596147646
2020-08-08 07:27:01.617473,31.99304844067111,9.823250439873338,5.18110645300711,4.46984660534272
2020-08-08 07:28:01.707713,36.21764502331021,15.895488782487163,13.842820989074198,12.114791824299243
2020-08-08 07:29:01.797633,31.733841186810015,9.829044829781829,6.235102876648143,5.651793460474104
2020-08-08 07:30:01.895925,32.91304260623054,10.438400747781301,6.643977136481517,5.518853053778915
2020-08-08 07:31:01.992130,32.148500996025724,10.803380346805055,8.31609027161208,10.690284203709854
2020-08-08 07:32:02.087583,32.19397456033548,10.75478274929432,7.851678704080495,10.090332269434816
2020-08-08 07:33:02.190663,33.68336513444338,11.673808096776993,8.311392247389062,6.912785249135974
2020-08-08 07:34:02.309045,32.212819615828906,9.960576872717814,5.265441688017454,4.501899354582969
2020-08-08 07:35:02.412448,31.86324967700643,10.71133695509917,7.7569943320131935,9.988302507657925
2020-08-08 07:36:02.506661,31.864753547964533,10.91944875607945,8.48857004778997,10.90778297660871
2020-08-08 07:37:02.598732,34.95813589302556,13.56283506262128,11.029959039656273,9.469502189413227
2020-08-08 07:38:02.686674,35.022291186141665,13.49439219371032,11.365044970558039,10.711249558516567
2020-08-08 07:39:02.785676,31.94616929132916,10.384907478120475,7.073930055192339,8.671841376485618
2020-08-08 07:40:02.895031,32.899571758355705,10.972583312793248,7.1618872551550385,6.611247495196397
2020-08-08 07:41:03.007554,33.870910726401874,11.594030885043496,8.621269196691387,7.771102041783959
2020-08-08 07:42:03.107993,31.46786164344509,9.859804288273095,6.154613028044844,5.735385569566203
2020-08-08 07:43:03.220478,31.771275132407453,9.8843963425782,6.617914994148103,5.327056768367681
2020-08-08 07:44:03.317812,31.885691489985167,9.632791984767358,5.780754198598596,4.563567673910899
2020-08-08 07:45:03.416599,34.899498046424945,12.788115210343742,10.388188629321162,9.670780761525304
2020-08-08 07:46:03.524373,32.19322730079147,10.21401472842702,6.636757621539402,7.621524102926221
2020-08-08 07:47:03.607742,32.57550683085712,10.568238702785209,6.460379881056599,6.77453603606527
2020-08-08 07:48:03.727675,34.73412050849302,13.017858116084225,10.644137205536438,9.94318015833454
2020-08-08 07:49:03.834160,34.49678194343323,13.096984550033273,10.355281974771936,8.837683559390259
2020-08-08 07:50:03.919945,32.41919510764547,10.3728615527968,6.1713728279664615,6.363088699356246
2020-08-08 07:51:04.018913,33.62356251665317,11.398279291030143,8.35221927809465,7.471760515359616
2020-08-08 07:52:04.135039,34.16571593140522,12.316906813137614,9.2445495263211,8.152408566268235
2020-08-08 07:53:04.219112,34.46149022771076,12.20199157454299,9.619720501130983,8.839766222142378
2020-08-08 07:54:04.309229,32.64309109236391,10.598827051281239,6.684835819511338,7.46442616865696
2020-08-08 07:55:04.409633,32.00045635013647,10.18555713405878,6.926239469397449,7.167231561527647
2020-08-08 07:56:04.513812,34.54934099762515,12.443715906038195,9.93852608895849,9.185406630944799
2020-08-08 07:57:04.603973,31.71802362114213,9.64873663753361,5.8495371968407035,4.824041922530767
2020-08-08 07:58:04.689376,32.02726905498237,10.769096141535945,8.153035847747423,10.473275019451274
2020-08-08 07:59:04.781901,36.235602771834806,15.123888855998452,13.076448605894125,11.542233942519438
2020-08-08 08:00:04.880061,32.46564528414214,10.638197336231656,7.2063384634376595,9.177583026171423
2020-08-08 08:01:04.972336,31.950108939786865,9.99573994954903,6.536867439381229,6.579548203362483
2020-08-08 08:02:05.057518,33.292782039977425,10.423877705394398,6.678208474283133,5.602486462806602
2020-08-08 08:03:05.146766,33.20287687055594,11.384286910656735,7.840328403618291,7.931703255428781
2020-08-08 08:04:05.240864,31.93599711522027,10.376964881770393,7.41885477930912,7.90318710946239
2020-08-08 08:05:05.327638,33.311426937711246,10.724967098239718,6.7978745732479,5.363929210221802
2020-08-08 08:06:05.404877,31.899701969826534,11.030636585663697,8.686259373063137,11.130042983652578
2020-08-08 08:07:05.497801,32.33658840141938,10.318396905164409,6.192273412472942,6.49142171029274
2020-08-08 08:08:05.555406,31.967776196997132,10.863432593236036,8.578295763214383,7.886229654710866
2020-08-08 08:09:05.625118,34.307796310883525,12.705271998665662,9.83130524994863,8.410063797651716
2020-08-08 08:10:05.712474,31.884073841768004,10.965517959261572,8.625659510749577,11.068189361174774
2020-08-08 08:11:05.818099,32.24885328166059,9.707121495899838,5.124856259760979,4.3818237466013334
2020-08-08 08:12:05.909236,32.202673182809434,10.54742245056309,7.4833063735484435,9.601989376933954
2020-08-08 08:13:06.001214,33.44620174529819,10.854425269305619,7.084546423009276,5.617186459601892
2020-08-08 08:14:06.091739,31.960440950136174,9.599832320727566,4.560096496618588,2.889731049455826
2020-08-08 08:15:06.181452,32.518469886277764,11.484809431627495,9.532782603301394,11.340246286754795
2020-08-08 08:16:06.263107,32.16379457060578,9.460655287429143,5.280466322255117,3.756433576361429
2020-08-08 08:17:06.360881,35.26209993472247,13.295457103661544,10.825399506432255,9.520416740833978
2020-08-08 08:18:06.434476,32.230065374583965,10.504147406708343,7.649573996485802,7.590744401886023
2020-08-08 08:19:06.537535,34.19627717633524,12.078376013016564,9.427122266281215,8.639263503307934
2020-08-08 08:20:06.596758,34.16757234466218,12.036556305213649,8.786286789819629,7.3934317015441895
2020-08-08 08:21:06.708350,32.88755336923052,10.58795706965123,7.136477564293926,9.007794296995204
2020-08-08 08:22:06.801808,35.312243192978165,13.826466449331472,11.685749501077659,11.039395673833674
2020-08-08 08:23:06.879005,32.43520324290756,10.535325110507607,6.324534159215915,5.919929648442322
2020-08-08 08:24:06.978268,33.253768082056496,10.004359997444807,5.512162149066598,4.087077512122332
2020-08-08 08:25:07.091044,35.241597855480656,13.95703575294582,11.61879436233346,9.988902506844255
2020-08-08 08:26:07.178117,32.368728637215625,10.714633761087772,7.832392469783567,10.081538684443352
2020-08-08 08:27:07.225673,33.86163769298547,12.081579430505847,8.896148054701897,7.912027735521489
2020-08-08 08:28:07.324511,35.991397827619316,14.871429049063822,12.756887061590168,11.088688938743045
2020-08-08 08:29:07.429979,32.42224462196558,9.894317086074679,5.0586741840925,3.4639189380341096
2020-08-08 08:30:07.491465,35.49898832140734,14.700243863360845,12.516309597242179,10.933124627887416
2020-08-08 08:31:07.587962,32.18093976027737,10.57691514936635,7.3209121125747,9.348096913086914
2020-08-08 08:32:07.681026,31.689337735031703,10.658820882848895,7.578994797654918,9.749494164612683
2020-08-08 08:33:07.761595,33.674067004404804,11.47177991698914,8.266864257919458,7.116232433098348
2020-08-08 08:34:07.814783,32.726119166833286,10.840165495368518,6.960539762267659,8.497123187835816
2020-08-08 08:35:07.902659,31.73930721882323,10.815260960721261,8.162649693293712,10.518246494789063
2020-08-08 08:36:07.996501,32.410037624562335,10.75327768346696,7.855700717238803,9.67998229011739
2020-08-08 08:37:08.090375,31.940852162684045,10.65743117883668,7.789196658603216,10.01394570818123
2020-08-08 08:38:08.180600,34.33013669559511,12.151930542229708,9.506675422741216,8.723349470416663
2020-08-08 08:39:08.277526,32.27602550181653,11.256559625882714,9.14706961982615,11.642885200473309
2020-08-08 08:40:08.378464,32.35710239509862,10.485678999392801,6.378547778954701,6.905931934885398
2020-08-08 08:41:08.523623,33.44385996646503,10.962129664241688,7.118655058507186,6.583400198078329
2020-08-08 08:42:08.629909,34.99681423532722,13.63146736463902,11.089747596085406,9.487560436994809
2020-08-08 08:43:08.677726,31.622445794074228,9.48452359216074,5.471979327862731,3.844898687234987
2020-08-08 08:44:08.751654,32.00832095146881,10.590873137667174,7.777184407022239,8.836878803769556
2020-08-08 08:45:08.847497,34.910042729189456,13.000736335476876,10.133394569822215,8.745877600953602
2020-08-08 08:46:08.947935,33.508823885581336,11.003900631393162,7.618668680810449,6.667345001813316
2020-08-08 08:47:09.039181,31.58828711424721,9.41642586246511,4.939317050610677,3.4060863178979472
2020-08-08 08:48:09.132935,32.82203149663083,10.574539713284107,6.455682787507721,5.6539219404382965
2020-08-08 08:49:09.227691,34.76947494762545,13.232014167638553,10.983075266555756,10.11643699876955
2020-08-08 08:50:09.308808,32.02489007467314,10.728402725342645,7.990783715905357,9.886041610689773
2020-08-08 08:51:09.417495,32.19301576198378,9.850016206444623,6.022920007708763,5.347668269597974
2020-08-08 08:52:09.507773,33.209426480413434,10.787701885178558,7.197713504672046,6.168045707712619
2020-08-08 08:53:09.597690,32.98272901581348,10.1571421717933,5.809233767193843,4.471758317361432
2020-08-08 08:54:09.697667,32.151246922488774,10.899412761819098,8.253620620721204,10.618014805135518
2020-08-08 08:55:09.788152,35.44513452433484,14.218309908343576,11.838006222411314,10.211415778643373
2020-08-08 08:56:09.874938,32.1267385280983,9.578290396562652,5.451870678495477,4.233467620846212
2020-08-08 08:57:09.920309,32.35505309668649,9.85544282471554,5.025205309762672,3.668622209399428
2020-08-08 08:58:10.021495,32.349666005306865,12.056264960532813,10.258535763612112,9.666838088034616
2020-08-08 08:59:10.117530,32.63609737272829,10.146468325872746,5.7484598464059955,4.242956536082765
2020-08-08 09:00:10.239872,31.9541420000411,9.275109787902167,4.233413038898139,2.0006302956065856
2020-08-08 09:01:10.319711,34.7860437972208,13.423217837468151,10.873916109167162,9.256703381274434
2020-08-08 09:02:10.410419,32.47997240072961,10.358176355550711,7.4344497712534645,8.068400236184313
2020-08-08 09:03:10.511640,32.17972966124137,10.727228944738327,8.111282481713287,8.551214585602187
2020-08-08 09:04:10.602845,32.624076440751054,12.471887056232779,10.830434157537988,10.667189950779331
2020-08-08 09:05:10.697523,36.35021309550235,15.791454373989447,13.74820752476603,12.009418893862316
2020-08-08 09:06:10.748908,37.01073766782964,16.71833540049516,14.801620484938633,12.97037175258087
2020-08-08 09:07:10.852175,33.659512238398605,11.120492211642407,7.807405339204887,6.734297641359752
2020-08-08 09:08:10.948080,36.27319317668121,15.74035112198261,13.826773389303707,12.329093235322672
2020-08-08 09:09:11.047531,35.342517156978914,13.400531544155083,11.19661853074214,10.529007418970497
2020-08-08 09:10:11.144668,32.1303127654855,10.549292559975164,7.883420127701356,7.8875258047861045
2020-08-08 09:11:11.265837,34.407103165995274,12.383638323598667,9.354393580393547,8.021915171278527
2020-08-08 09:12:11.361583,31.85267348772959,9.537458152239807,4.78016144918737,3.5085676343577545
2020-08-08 09:13:11.454817,33.187071509286746,11.220504679168384,7.47076085277495,7.613861084043515
2020-08-08 09:14:11.546791,34.721482244362285,13.212138320750894,10.8953951852334,9.900032686407156
2020-08-08 09:15:11.635621,32.35816654723955,10.394532711037568,6.46311079018918,7.460728428528813
2020-08-08 09:16:11.728444,32.29015863107393,10.21790420225442,5.935791312540219,6.007408616979999
2020-08-08 09:17:11.837901,35.60653289397203,13.348067766407627,11.116435137988358,10.41431475618346
2020-08-08 09:18:11.931060,34.922054549199444,13.512318562679226,11.154314941061985,9.866187979451999
2020-08-08 09:19:12.011856,33.708110149938534,11.681267543888632,8.157143991866395,7.443344916978738
2020-08-08 09:20:12.106461,36.41489080949031,15.980966014012914,13.973749518892745,12.18695431407979
2020-08-08 09:21:12.188895,35.95783323807095,15.433476878682143,13.332345258499823,11.57573744693426
2020-08-08 09:22:12.283104,34.52747271332407,12.385597037003274,9.773315637736935,8.974010978172515
2020-08-08 09:23:12.354589,31.749031014298566,9.935828017211449,6.482574652595823,5.464580787776785
2020-08-08 09:24:12.458786,32.375619527715465,9.668203879998627,5.407628937532451,4.792259966180676
2020-08-08 09:25:12.589337,33.30798889520322,11.274770920056792,7.615601901857222,6.210895681758019
2020-08-08 09:26:12.686479,34.03133562801145,11.672871417555614,8.247726860014,6.754130286060302
2020-08-08 09:27:12.784905,32.20848885880985,11.19742729100441,8.979105534738236,11.436580363881559
2020-08-08 09:28:12.897152,32.789764365105476,10.857243636156973,8.03437775467409,10.304206082999997
2020-08-08 09:29:13.007595,36.68945593211972,16.076653587464065,14.083522636455738,12.333639603551884
2020-08-08 09:30:13.067092,35.37702038643467,13.254051337456103,10.969623428268232,10.26876687354113
2020-08-08 09:31:13.158700,35.52208462747656,13.78277088531001,11.675764583944014,11.029752980176392
2020-08-08 09:32:13.266214,35.040334563502775,13.364711745173038,10.710372248900034,9.555623697467766
2020-08-08 09:33:13.369806,32.89397095225597,10.815779497011853,6.939015607870643,8.084329635825853
2020-08-08 09:34:13.473320,32.06794772211139,9.95379470785277,5.197552375275804,4.592233202751528
2020-08-08 09:35:13.569089,33.53629506455231,11.348144160804427,7.943350215218613,6.4597591605262314
2020-08-08 09:36:13.665912,34.227046507116754,11.984206030195791,8.68970186432459,7.475818844541412
2020-08-08 09:37:13.760298,32.56183628710235,10.035939590543583,5.900095104241773,5.9485524062422925
2020-08-08 09:38:13.810795,32.22184790237158,10.56581028878995,7.558135579260288,8.53400077238158
2020-08-08 09:39:13.907710,32.758226486819716,10.939781791734408,8.403440780254485,10.76912059558373
