2020-07-31 11:38:44.741391,25.886552896881714,52.44220346394864
2020-07-31 11:38:45.309750,25.89925672036105,52.43033496078728
2020-07-31 11:38:45.897067,25.906784912625486,52.40634604747793
2020-07-31 11:38:46.510305,25.91760668975266,52.38842620351677
2020-07-31 11:38:47.097624,25.927487443551342,52.36446860578923
2020-07-31 11:38:47.719764,25.932192564666035,52.376582094361844
2020-07-31 11:38:48.297006,25.936427173811673,52.382665157688955
2020-07-31 11:38:48.916237,25.937368198084577,52.3405101035663
2020-07-31 11:38:49.491844,25.939720758795996,52.36463905251032
2020-07-31 11:38:50.105690,25.940661783092224,52.39477228682796
2020-07-31 11:38:50.691239,26.043457876638186,52.418874786805226
2020-07-31 11:38:51.336449,26.037811730940774,52.442891213364234
2020-07-31 11:38:51.981361,26.03404763394242,52.44283832599064
2020-07-31 11:38:52.583723,26.02981302494669,52.46088327710892
2020-07-31 11:38:53.219989,26.073501580264807,52.50301622333029
2020-07-31 11:38:53.798072,25.970234974686495,52.50297629857184
2020-07-31 11:38:54.422862,25.958472172961613,52.52705751380292
2020-07-31 11:38:55.038199,25.9551785886652,52.550984644134445
2020-07-31 11:38:55.670785,26.055151609898793,52.56298465707345
2020-07-31 11:38:56.314631,26.048093929663374,52.56285068395891
2020-07-31 11:38:56.956526,26.048093929663374,52.532733928973265
2020-07-31 11:38:57.605711,26.049505465680475,52.53275396225385
2020-07-31 11:38:58.290722,26.0513875137266,52.53880407485947
2020-07-31 11:38:58.935392,25.946709372277763,52.544794035643484
2020-07-31 11:38:59.581552,25.94294527627879,52.562823887282605
2020-07-31 11:39:00.216121,25.98757485622626,52.574857064748215
2020-07-31 11:39:00.860614,25.980517176615457,52.592899965838065
2020-07-31 11:39:01.579166,25.97298898544368,52.63496103837574
2020-07-31 11:39:02.164213,26.01150191069786,52.670875729113284
2020-07-31 11:39:02.783518,25.960285163808216,52.65876223961426
2020-07-31 11:39:03.409473,25.912832512124695,52.646702967277534
2020-07-31 11:39:04.034447,25.91236200023892,52.64669620565457
2020-07-31 11:39:04.679836,25.91236200023892,52.60453583559754
2020-07-31 11:39:05.311660,25.861145253565812,52.61653452536545
2020-07-31 11:39:05.880372,25.86255678917816,52.694810884973684
2020-07-31 11:39:06.506290,25.865379860447835,52.67676295331176
2020-07-31 11:39:07.199241,25.865379860447835,52.63464368597932
2020-07-31 11:39:07.881835,25.85549911126632,52.622597885166975
2020-07-31 11:39:08.506328,25.863497812928056,52.598479244095564
2020-07-31 11:39:09.189169,25.871026003167074,52.59256387386176
2020-07-31 11:39:09.821790,25.86255678917816,52.62858029655958
2020-07-31 11:39:10.430455,25.866791396105157,52.61659518980439
2020-07-31 11:39:11.040524,25.870555491264643,52.65880962870002
2020-07-31 11:39:11.656801,25.870555491264643,52.65880962870002
2020-07-31 11:39:12.293396,25.975704144099563,52.622678818255224
2020-07-31 11:39:12.979484,25.978527215599094,52.658850246248036
2020-07-31 11:39:13.610791,25.981820799091,52.664913801593755
2020-07-31 11:39:14.230252,25.979938751371343,52.67700712084425
2020-07-31 11:39:14.919720,25.98276182296082,52.640882786368984
2020-07-31 11:39:15.551056,25.884200337111388,52.64093683353319
2020-07-31 11:39:16.170513,25.889846480630133,52.62294855072691
2020-07-31 11:39:16.776197,25.89878620835868,52.598983712167225
2020-07-31 11:39:17.396726,25.906314400596468,52.53885752770475
2020-07-31 11:39:18.025274,25.912901569154318,52.52088054437529
2020-07-31 11:39:18.649480,25.91713617768533,52.51491698928423
2020-07-31 11:39:19.279769,25.927487443551342,52.502949681210595
2020-07-31 11:39:19.898839,25.92889897986826,52.53313452143288
2020-07-31 11:39:20.590526,25.933133588908962,52.521107234369
2020-07-31 11:39:21.279659,25.937368198084577,52.52719093220655
2020-07-31 11:39:21.909803,25.941132295242834,52.49116153051179
2020-07-31 11:39:22.525757,25.946778441180097,52.4731695639677
2020-07-31 11:39:23.223818,25.998465703073602,52.443122563431466
2020-07-31 11:39:23.855248,26.00270031284885,52.43715798684402
2020-07-31 11:39:24.539689,26.009287483878516,52.4553029176443
2020-07-31 11:39:25.169601,26.01164004503966,52.467370928558076
2020-07-31 11:39:25.899586,26.015874655234647,52.43125931720042
2020-07-31 11:39:26.525930,25.972186100865954,52.443406721771574
2020-07-31 11:39:27.150920,25.92755652201781,52.48560238936818
2020-07-31 11:39:27.778154,25.932261644781487,52.48566875729883
2020-07-31 11:39:28.390563,25.93555523081517,52.479690995235664
2020-07-31 11:39:29.000572,25.98583095714629,52.467695515803904
2020-07-31 11:39:29.620465,25.99006556800088,52.5039008267103
2020-07-31 11:39:30.237542,26.04034129455853,52.52202682134446
2020-07-31 11:39:30.946667,26.04504641802178,52.52809105885331
2020-07-31 11:39:31.700393,26.050692566397544,52.5401662671743
2020-07-31 11:39:32.985250,26.110270618936347,52.51620223705452
2020-07-31 11:39:34.209908,26.06416041291409,52.491394053183
2020-07-31 11:39:34.985715,26.091920637072388,52.41955366243045
2020-07-31 11:39:35.780961,26.054348743603175,52.38895856581958
2020-07-31 11:39:36.410609,26.077403850980787,52.35372940260769
2020-07-31 11:39:37.055247,25.989664155910145,52.35995702622172
2020-07-31 11:39:37.738479,25.99954491852342,52.36611940961611
2020-07-31 11:39:38.375384,26.004720556375908,52.36619140663019
2020-07-31 11:39:38.995697,26.06393602350256,52.36025791592526
2020-07-31 11:39:39.615717,26.020247471142632,52.378418414629465
2020-07-31 11:39:40.239853,26.02730516027259,52.36038217003749
2020-07-31 11:39:40.869307,26.033892337132013,52.31830313214773
2020-07-31 11:39:41.500741,25.99349737374396,52.282241658268944
2020-07-31 11:39:42.117457,26.001025576615223,52.258223765972964
2020-07-31 11:39:42.745040,26.050360280708855,52.22823757546961
2020-07-31 11:39:43.365381,26.056006433262056,52.186134301089865
2020-07-31 11:39:43.988029,26.06165258605511,52.19826300245376
2020-07-31 11:39:44.610226,26.113339854233093,52.21641131551454
2020-07-31 11:39:45.235080,26.1152219052907,52.198359308144184
2020-07-31 11:39:45.797169,26.075297456295218,52.216527102364076
2020-07-31 11:39:46.474766,26.079532071482145,52.22261097997832
2020-07-31 11:39:47.098180,26.087060276592034,52.22267533869272
2020-07-31 11:39:47.797078,26.130748827532834,52.24079205990424
2020-07-31 11:39:48.420026,26.134042417332537,52.210623264154194
2020-07-31 11:39:49.039461,26.18525917366638,52.20464217006851
2020-07-31 11:39:49.670569,26.19184635374383,52.22278473868842
2020-07-31 11:39:50.290065,26.18572968651823,52.20471281607894
2020-07-31 11:39:50.989986,26.143923187221347,52.21682936934207
2020-07-31 11:39:51.624541,26.144864212963352,52.210816059464946
2020-07-31 11:39:52.319454,26.15662703530058,52.19289779898001
2020-07-31 11:39:52.944592,26.1716834494113,52.14482725023375
2020-07-31 11:39:53.562282,26.17827063112108,52.10270500598161
2020-07-31 11:39:54.198375,26.184857813157326,52.078687091208764
2020-07-31 11:39:54.841419,26.19285653464023,52.05466852033454
2020-07-31 11:39:55.464636,26.199914230466085,52.04874891911595
2020-07-31 11:39:56.160210,26.200384743534464,52.030768872467284
2020-07-31 11:39:56.789824,26.212618083897034,52.00682395908697
2020-07-31 11:39:57.475197,26.219205267635566,52.04910202585231
2020-07-31 11:39:58.094861,26.22202834648059,52.06119415380858
2020-07-31 11:39:58.670398,26.23567322841019,52.055223780389845
2020-07-31 11:39:59.300219,26.247906572020764,52.02521342141261
2020-07-31 11:39:59.920120,26.21315777557042,51.98921201004345
2020-07-31 11:40:00.609135,26.173703847037114,51.95320262452588
2020-07-31 11:40:01.279216,26.183114113451655,51.93521284660124
2020-07-31 11:40:01.903251,26.19205386716259,51.887231532045305
2020-07-31 11:40:02.509722,26.152599939978455,51.88129618835919
2020-07-31 11:40:03.139528,26.16201020819189,51.88141975086913
2020-07-31 11:40:03.834441,26.215109024244697,51.86944973184691
2020-07-31 11:40:04.477358,26.222637239668252,51.84543501782813
2020-07-31 11:40:05.104403,26.18694742217968,51.82743578045762
2020-07-31 11:40:05.715091,26.238164185326013,51.79734836800542
2020-07-31 11:40:06.412639,26.290792489293167,51.755209068913736
2020-07-31 11:40:07.061425,26.298320706369047,51.76131690303244
2020-07-31 11:40:07.690931,26.24804496987083,51.77945182637206
2020-07-31 11:40:08.382240,26.28702838091513,51.76729686592977
2020-07-31 11:40:09.014393,26.292204029962416,51.77942131688591
2020-07-31 11:40:09.632125,26.248515483438904,51.779457928140936
2020-07-31 11:40:10.265844,26.204356423397286,51.76743092285231
2020-07-31 11:40:10.887159,26.212825668057373,51.75548288088917
2020-07-31 11:40:11.465965,26.18137047643418,51.71338952461728
2020-07-31 11:40:12.157540,26.18325253108958,51.69538698717346
2020-07-31 11:40:12.794043,26.23399878206864,51.68335287320326
2020-07-31 11:40:13.419816,26.286156574281605,51.68340715190451
2020-07-31 11:40:14.055321,26.29368479372936,51.64730390593878
2020-07-31 11:40:14.680563,26.29462582119031,51.605206079712275
2020-07-31 11:40:15.310354,26.30403609616626,51.58723689404891
2020-07-31 11:40:15.946708,26.362310568730102,51.551207645667375
2020-07-31 11:40:16.629424,26.375014442128798,51.53327823338799
2020-07-31 11:40:17.259658,26.330492821569752,51.51533028562675
2020-07-31 11:40:17.889864,26.34178515545849,51.49135144282472
2020-07-31 11:40:18.520399,26.315976142172666,51.50956580562536
2020-07-31 11:40:19.139408,26.279815822785523,51.48558012373959
2020-07-31 11:40:19.839430,26.242714476050697,51.437465510851375
2020-07-31 11:40:20.569597,26.35445033928445,51.36533001946169
2020-07-31 11:40:21.211254,26.41460687704056,51.33534307229314
2020-07-31 11:40:21.854852,26.471940330996347,51.34753802651266
2020-07-31 11:40:22.486964,26.479468558332595,51.33556814052544
2020-07-31 11:40:23.166195,26.549505899413656,51.359843249396306
2020-07-31 11:40:23.803967,26.511463529268724,51.31776235071854
2020-07-31 11:40:24.368035,26.519932787570436,51.3118344255527
2020-07-31 11:40:25.005745,26.529343075205283,51.29384309067456
2020-07-31 11:40:25.638776,26.442837729451544,51.26983088274347
2020-07-31 11:40:26.277336,26.418440273454767,51.245487079548184
2020-07-31 11:40:26.919924,26.481419904110606,51.233623081565945
2020-07-31 11:40:27.626605,26.451376280992903,51.221758392527526
2020-07-31 11:40:28.260104,26.41568648591558,51.17966431483673
2020-07-31 11:40:28.885480,26.472078918480022,51.149621681594894
2020-07-31 11:40:29.509479,26.494193102994156,51.12562152287824
2020-07-31 11:40:30.139726,26.458503311403028,51.07146295529032
2020-07-31 11:40:30.764932,26.470736692647172,51.05952564426226
2020-07-31 11:40:31.408464,26.5684650953933,51.041571649514786
2020-07-31 11:40:32.034885,26.567524065993542,51.1200544158982
2020-07-31 11:40:32.718923,26.498065186957344,51.24656425950013
2020-07-31 11:40:33.285937,26.510769083112073,51.30704303142337
2020-07-31 11:40:33.904502,26.524884524708114,51.204659781720935
2020-07-31 11:40:34.528429,26.489194736373317,51.15652683321251
2020-07-31 11:40:35.155221,26.449270315593854,51.186770493004566
2020-07-31 11:40:35.784233,26.51261250619914,51.174794815025365
2020-07-31 11:40:36.416270,26.517788169464364,51.07832613441936
2020-07-31 11:40:37.075579,26.57041649058099,51.01803727024084
2020-07-31 11:40:37.718277,26.57935627347068,50.993931152366464
2020-07-31 11:40:38.357096,26.533893648289997,50.933699896773405
2020-07-31 11:40:38.979800,26.590286090333628,50.84331282380279
2020-07-31 11:40:39.625582,26.609037337533387,50.758949317682834
2020-07-31 11:40:40.289988,26.62550535928725,50.710548420784754
2020-07-31 11:40:40.910935,26.58746300050534,50.7046097702703
2020-07-31 11:40:41.510196,26.598755360178256,50.650427775773295
2020-07-31 11:40:42.149607,26.506310594283725,50.620365681742214
2020-07-31 11:40:42.788129,26.467797722320167,50.64459322785766
2020-07-31 11:40:43.404556,26.372529867157006,50.60242929925484
2020-07-31 11:40:43.935855,26.37817604841259,50.481794382777565
2020-07-31 11:40:44.564960,26.388527381337447,50.50600133187069
2020-07-31 11:40:45.206110,26.48426575077825,50.34309775099439
2020-07-31 11:40:45.841160,26.43550952439653,50.27060310749057
2020-07-31 11:40:46.469468,26.547245409183724,50.22239395319513
2020-07-31 11:40:47.108673,26.559478804589176,50.264742299199895
2020-07-31 11:40:47.730064,26.624232547739748,50.289109621968514
2020-07-31 11:40:48.355644,26.588542771280995,50.2650813658415
2020-07-31 11:40:48.986330,26.65423754642641,50.24104219824268
2020-07-31 11:40:49.619521,26.664588884188294,50.217007073675695
2020-07-31 11:40:50.264097,26.61771472305214,50.229173471482014
2020-07-31 11:40:50.975725,26.625713485140125,50.24133020577395
2020-07-31 11:40:51.623686,26.644534103716573,50.22936674701701
2020-07-31 11:40:52.258882,26.594366336320817,50.157018115907626
2020-07-31 11:40:52.889136,26.553030379209446,50.060489976932566
2020-07-31 11:40:53.465857,26.601316084334474,50.00017443130107
2020-07-31 11:40:54.094120,26.59708144481748,49.969913340905975
2020-07-31 11:40:54.723598,26.632300701338735,50.06634284186821
2020-07-31 11:40:55.344715,26.678233830651617,50.06624118564071
2020-07-31 11:40:55.975048,26.673058161138563,49.9877130054659
2020-07-31 11:40:56.613879,26.674940222756355,49.957548919188724
2020-07-31 11:40:57.280930,26.680115892342698,49.92138081740298
2020-07-31 11:40:57.914328,26.626076017831302,49.93949112208887
2020-07-31 11:40:58.635377,26.562733818164915,49.957525094299186
2020-07-31 11:40:59.265705,26.55661711845925,49.96348542575136
2020-07-31 11:40:59.898428,26.492804404242055,49.98153291616161
2020-07-31 11:41:00.532746,26.47962997585571,50.210689035384995
2020-07-31 11:41:01.297315,26.461279881350883,50.33120831740578
2020-07-31 11:41:01.877784,26.51097713723397,50.373390759276475
2020-07-31 11:41:02.449108,26.50862456130689,50.44578890681964
2020-07-31 11:41:03.079751,26.56490902997735,50.47597003323043
2020-07-31 11:41:03.717393,26.516152804420123,50.55446275007891
2020-07-31 11:41:04.352425,26.460809366140484,50.61485474410615
2020-07-31 11:41:05.001086,26.39135047227505,50.63899987891728
2020-07-31 11:41:05.634360,26.394644078444706,50.68712587837922
2020-07-31 11:41:06.269847,26.39746716951223,50.68112810237425
2020-07-31 11:41:06.900096,26.445752880287127,50.71728354322742
2020-07-31 11:41:07.554411,26.445752880287127,50.6931447453519
2020-07-31 11:41:08.169470,26.402465492959568,50.668520411034685
2020-07-31 11:41:08.795136,26.36829523137272,50.668763138697436
2020-07-31 11:41:09.438807,26.32753776128588,50.66893193930527
2020-07-31 11:41:10.077747,26.28583926253549,50.65098560590143
2020-07-31 11:41:10.710365,26.35765073320579,50.657141537707105
2020-07-31 11:41:11.360751,26.40734798872077,50.64512941642644
2020-07-31 11:41:12.008506,26.41628777816144,50.663165947964664
2020-07-31 11:41:12.578815,26.411112110517237,50.65119598285045
2020-07-31 11:41:13.209187,26.420522415474785,50.65113813601663
2020-07-31 11:41:13.836829,26.357180217967077,50.64520823012643
2020-07-31 11:41:14.469980,26.367061038329908,50.63919938910474
2020-07-31 11:41:15.046862,26.43275581291566,50.621203955303606
2020-07-31 11:41:15.678622,26.494686465546707,50.65144834478825
2020-07-31 11:41:16.315139,26.496568526878008,50.66957508952891
2020-07-31 11:41:16.929456,26.504567287833357,50.67569994882732
2020-07-31 11:41:17.503991,26.45345848807299,50.6274697074338
2020-07-31 11:41:18.130201,26.45863415736618,50.5913143686219
2020-07-31 11:41:18.760413,26.466632919397536,50.56122484863054
2020-07-31 11:41:19.394192,26.532798212699873,50.5552410490031
2020-07-31 11:41:20.008241,26.594728867366335,50.519088546430496
2020-07-31 11:41:20.646209,26.60319814638534,50.53726319168968
2020-07-31 11:41:21.285391,26.55161883260884,50.50717654227765
2020-07-31 11:41:21.909426,26.501921581164694,50.53136684636942
2020-07-31 11:41:22.536259,26.50850879906559,50.54954202650211
2020-07-31 11:41:23.169661,26.51744859531042,50.5497128907178
2020-07-31 11:41:23.804577,26.580320283101027,50.53771812744032
2020-07-31 11:41:24.444882,26.58408440821546,50.53775946879872
2020-07-31 11:41:25.083768,26.64789712792595,50.52577464087467
2020-07-31 11:41:25.724327,26.596317815573578,50.50771186417266
2020-07-31 11:41:26.295552,26.545209019061218,50.50776331303272
2020-07-31 11:41:26.930587,26.494100222715424,50.54403357040527
2020-07-31 11:41:27.574042,26.507745179370826,50.48977704270259
2020-07-31 11:41:28.150279,26.456636383674635,50.45363386770283
2020-07-31 11:41:28.780530,26.462753089053486,50.48386859654099
2020-07-31 11:41:29.406818,26.471222373888914,50.47789845432601
2020-07-31 11:41:30.026459,26.47969165926401,50.45384312391041
2020-07-31 11:41:30.666682,26.535976128622377,50.42978699478637
2020-07-31 11:41:31.319482,26.58802595519742,50.399566336520564
2020-07-31 11:41:31.978527,26.583791312547348,50.42366867471849
2020-07-31 11:41:32.648704,26.580027185860548,50.39948023986686
2020-07-31 11:41:33.278779,26.685175862261005,50.387436622324
2020-07-31 11:41:33.940064,26.63265551968771,50.387472013983235
2020-07-31 11:41:34.514461,26.588604462990872,50.38753773578551
2020-07-31 11:41:35.150396,26.645359448267538,50.36344970982303
2020-07-31 11:41:35.775743,26.657122346183378,50.3393108934639
2020-07-31 11:41:36.427310,26.564207083870244,50.3213242939028
2020-07-31 11:41:37.060016,26.569382759649457,50.315386946620656
2020-07-31 11:41:37.690160,26.5811456598972,50.31556697750939
2020-07-31 11:41:38.331802,26.537565123770804,50.27343250182836
2020-07-31 11:41:39.015908,26.551210090618284,50.24942473761823
2020-07-31 11:41:39.660763,26.535683059487983,50.22510987273932
2020-07-31 11:41:40.209284,26.55309215512097,50.170949613268775
2020-07-31 11:41:40.865714,26.563914026528614,50.10462637290446
2020-07-31 11:41:41.520308,26.61408178612915,50.19521506599349
2020-07-31 11:41:42.149525,26.61831643152254,50.22534671681643
2020-07-31 11:41:42.786123,26.623962625590263,50.171047512175136
2020-07-31 11:41:43.350342,26.63384346578592,50.13487638548311
2020-07-31 11:41:44.068799,26.643724306716127,50.0987478326188
2020-07-31 11:41:45.146400,26.601084808943998,50.04463626523011
2020-07-31 11:41:46.291150,26.6217875277079,50.008613369728586
2020-07-31 11:41:46.928212,26.583205190788426,49.99020563929571
2020-07-31 11:41:47.571058,26.54932802614225,49.91730047891013
2020-07-31 11:41:48.216726,26.561090929554716,49.899302345004045
2020-07-31 11:41:48.837685,26.480632691005667,49.78377416160875
2020-07-31 11:41:49.435157,26.54227028459446,49.82061243831669
2020-07-31 11:41:50.041359,26.583205190788426,49.85121182000401
2020-07-31 11:41:50.683068,26.495218683853327,49.83826195983556
2020-07-31 11:41:51.324657,26.476868564079012,49.81376486996362
2020-07-31 11:41:52.055270,26.488160945178777,49.78373712486413
2020-07-31 11:41:52.688112,26.54227028459446,49.765733456350716
2020-07-31 11:41:53.330376,26.57473589881738,49.712230123682374
