time,temp,humi
2020-09-01 00:00:24.373090,24.98023172426253,30.97989689213433
2020-09-01 00:01:24.466476,24.980219910460363,31.017205258957368
2020-09-01 00:02:24.542440,24.876863893979355,31.16963215820515
2020-09-01 00:03:24.603565,24.963056693825777,31.13860630409779
2020-09-01 00:04:24.687545,24.86425227421902,31.388573477231827
2020-09-01 00:05:24.783050,25.07946464533349,31.320054313553946
2020-09-01 00:06:24.843489,24.830290941747066,31.66927217851711
2020-09-01 00:07:24.932525,24.831757912872888,31.633093692949473
2020-09-01 00:08:24.992673,24.790009633288662,31.7306279886934
2020-09-01 00:09:25.102440,24.55669498024922,31.957518946765813
2020-09-01 00:10:25.139242,24.57941295905988,32.01851500331861
2020-09-01 00:11:25.171638,24.556596422476705,32.11639651832038
2020-09-01 00:12:25.252074,24.546855179810827,32.18307673524383
2020-09-01 00:13:25.299118,24.596866048547096,32.20112678323752
2020-09-01 00:14:25.327864,24.56725384092275,32.268272391811486
2020-09-01 00:15:25.405669,24.436529871879532,32.445003684544496
2020-09-01 00:16:25.464758,24.378998738187917,32.597887574075884
2020-09-01 00:17:25.537454,24.373919173692588,32.48142492608988
2020-09-01 00:18:25.622805,24.410930227920826,32.5367971808412
2020-09-01 00:19:25.672787,24.463370385672885,32.38311256237068
2020-09-01 00:20:25.753021,24.364102548354467,32.55398392794264
2020-09-01 00:21:25.835088,24.440240818004902,32.535627183395434
2020-09-01 00:22:25.910477,24.446746505453874,32.45607820984235
2020-09-01 00:23:25.992093,24.64564765178075,32.35770426633344
2020-09-01 00:24:26.095095,24.59415822042819,32.382723680605146
2020-09-01 00:25:26.169847,24.513555164574434,32.30901691841093
2020-09-01 00:26:26.251506,24.43655294824102,32.43724797844296
2020-09-01 00:27:26.333906,24.57987682801443,32.272519863443094
2020-09-01 00:28:26.383274,24.749931190514754,32.2176338843104
2020-09-01 00:29:26.460115,24.568720832989182,32.45583321480494
2020-09-01 00:30:26.543179,24.41337107976839,32.41257677306931
2020-09-01 00:31:26.573511,24.542680361747134,32.46130056211365
2020-09-01 00:32:26.661668,24.691570675192295,32.393247254895435
2020-09-01 00:33:26.751806,24.66836564511452,32.497276660009035
2020-09-01 00:34:26.821919,24.56772927212447,32.54555432581359
2020-09-01 00:35:26.912800,24.38636822494901,32.6866294520733
2020-09-01 00:36:27.003783,24.481525100737898,32.6800686596816
2020-09-01 00:37:27.086848,24.381352592089613,32.71624059677575
2020-09-01 00:38:27.194659,24.532852183467863,32.69795882407346
2020-09-01 00:39:27.243183,24.449367402779078,32.71052084876
2020-09-01 00:40:27.320649,24.445818768489005,32.788614209779055
2020-09-01 00:41:27.401482,24.48246438359583,32.691310786882134
2020-09-01 00:42:27.501772,24.535722331936572,32.6911728593624
2020-09-01 00:43:27.591504,24.5552802000194,32.73332927198217
2020-09-01 00:44:27.682018,24.40409370522613,32.70900682017254
2020-09-01 00:45:27.764466,24.58767563010889,32.69640611145553
2020-09-01 00:46:27.824300,24.49351029233922,32.81274612130206
2020-09-01 00:47:27.914260,24.736380442650415,32.74550823685288
2020-09-01 00:48:27.994681,24.475042486037694,32.73374857629654
2020-09-01 00:49:28.066766,24.56780465496421,32.76336528887449
2020-09-01 00:50:28.174541,24.612712968133305,32.775450516437736
2020-09-01 00:51:28.254718,24.558451897352313,32.817788056411445
2020-09-01 00:52:28.332880,24.544147352184563,32.83023837816461
2020-09-01 00:53:28.411525,24.624872124410857,32.64674836432793
2020-09-01 00:54:28.501507,24.89400888896571,32.665043738217804
2020-09-01 00:55:28.554233,24.66373853787005,32.87745010880922
2020-09-01 00:56:28.592255,24.67495837398181,32.791934523391966
2020-09-01 00:57:28.658248,24.597503849504147,32.90115202651609
2020-09-01 00:58:28.730159,24.66281080006112,32.937928758175474
2020-09-01 00:59:28.832850,24.527384264575677,33.03510480016529
2020-09-01 01:00:28.913605,24.685076509288333,33.01014670547257
2020-09-01 01:01:29.001976,24.766155004791,33.01040014338986
2020-09-01 01:02:29.034289,24.670331305532972,32.88189147666936
2020-09-01 01:03:29.116518,24.715790502426234,32.869095894163294
2020-09-01 01:04:29.177991,24.990505347825092,32.801891463486555
2020-09-01 01:05:29.253020,24.73704147709742,32.89969171035685
2020-09-01 01:06:29.323859,24.57338266280017,33.131282464610806
2020-09-01 01:07:29.416820,24.60027546965546,33.137724610183206
2020-09-01 01:08:29.491503,24.582573073126184,33.17413109967
2020-09-01 01:09:29.543530,24.46021025085317,33.19867968369296
2020-09-01 01:10:29.634687,24.406865358849252,33.29014608541651
2020-09-01 01:11:29.677217,24.651677946866325,33.19203334342008
2020-09-01 01:12:29.740663,24.3971356747505,33.325774773848146
2020-09-01 01:13:29.824240,24.645636079135524,33.3621810552965
2020-09-01 01:14:29.899579,24.535797716929164,33.33213289062704
2020-09-01 01:15:29.970682,24.543596546266784,33.429382227077895
2020-09-01 01:16:30.055554,24.6826586253387,33.36228957290877
2020-09-01 01:17:30.102242,24.66373853787005,33.29463324383584
2020-09-01 01:18:30.192907,24.56829170731514,33.21520999006005
2020-09-01 01:19:30.262878,24.645659246143314,33.27597521376139
2020-09-01 01:20:30.353576,24.547394432705353,33.440771688872545
2020-09-01 01:21:30.432238,24.600576998206353,33.41633593287918
2020-09-01 01:22:30.477535,24.669206435847897,33.471290757060004
2020-09-01 01:23:30.554666,24.69118218431691,33.33063517206231
2020-09-01 01:24:30.631563,24.629864545875325,33.46517236494791
2020-09-01 01:25:30.657833,24.776835598403,33.28757454527149
2020-09-01 01:26:30.731476,24.665680992246966,33.22744058038723
2020-09-01 01:27:30.823492,24.602432473075392,33.422354010380346
