time,temp,humi,pres
2020-11-10 00:00:12.313896,19.334253485914928,76.77759046669571,1017.6962037578502
2020-11-10 00:01:12.421242,19.3044402550516,76.86057316732851,1017.7095611811194
2020-11-10 00:02:12.503889,19.222574620990486,77.02553134799574,1017.7098776429664
2020-11-10 00:03:12.609810,19.263907048451873,77.03527092082315,1017.7018784499891
2020-11-10 00:04:12.689872,19.238857736811376,77.22702597718353,1017.7014780130752
2020-11-10 00:05:12.778636,19.282347536726476,77.06926159421769,1017.7179300603929
2020-11-10 00:06:12.863922,19.332525225818163,76.99320582998153,1017.717612410626
2020-11-10 00:07:12.944075,19.359309921759056,76.8734208944028,1017.7357864498061
2020-11-10 00:08:13.063898,19.333244448409516,77.04806259423884,1017.7426471353436
2020-11-10 00:09:13.152353,19.344649226571125,76.82837937571433,1017.7219461653226
2020-11-10 00:10:13.233909,19.314446134034213,76.99077311785257,1017.7296906535307
2020-11-10 00:11:13.339927,19.318944753742684,77.22830567256467,1017.7223146107443
2020-11-10 00:12:13.421282,19.35535307268972,76.95939286283507,1017.7235606790831
2020-11-10 00:13:13.523896,19.293357721612857,76.97995469498181,1017.6889286732866
2020-11-10 00:14:13.599489,19.288790088520468,77.03495997192478,1017.6773349026938
2020-11-10 00:15:13.693892,19.37109398336141,76.79625288495579,1017.6841878928395
2020-11-10 00:16:13.781981,19.343208263844023,76.88438483710623,1017.6769005592481
2020-11-10 00:17:13.862241,19.251067325563337,77.02588775023999,1017.6834595547492
2020-11-10 00:18:13.951768,19.26130280469001,77.15926156939275,1017.7048647624268
2020-11-10 00:19:14.043903,19.290090945984698,77.05427896506758,1017.698106752907
2020-11-10 00:20:14.143951,19.333455956433184,76.92835235262854,1017.6987309628647
2020-11-10 00:21:14.243901,19.284686047602253,77.04320508580832,1017.7107738008664
2020-11-10 00:22:14.353902,19.30445896901821,76.95017814528667,1017.7164724627403
2020-11-10 00:23:14.428069,19.328705892374703,76.82646260686676,1017.7104548373256
2020-11-10 00:24:14.504042,19.313700614897257,76.85904171849295,1017.704129411476
2020-11-10 00:25:14.623013,19.339242109844143,76.74263484120262,1017.7090301583902
2020-11-10 00:26:14.701696,19.338200989517986,76.77280152357821,1017.7031677609609
2020-11-10 00:27:14.779196,19.25699502127292,76.9346304400925,1017.6947651377345
2020-11-10 00:28:14.858723,19.272728022026442,77.01040203413608,1017.6992954556047
2020-11-10 00:29:14.951392,19.267923014974578,76.99271195451617,1017.6891975004237
2020-11-10 00:30:15.038650,19.305204835481607,76.78903389759556,1017.6673740341632
2020-11-10 00:31:15.143908,19.254892769911088,76.99943881356768,1017.6697911690704
2020-11-10 00:32:15.223930,19.240230847043428,76.98171060882025,1017.6660441649641
2020-11-10 00:33:15.333910,19.20326745604091,77.0076747525794,1017.6779204622751
2020-11-10 00:34:15.429357,19.143814795675222,77.18940536544817,1017.688998194299
2020-11-10 00:35:15.533937,19.19893291015777,77.07230100971336,1017.6834026040514
2020-11-10 00:36:15.617079,19.18715994207435,77.08998328100617,1017.6973863754648
2020-11-10 00:37:15.715270,19.182978715795493,77.1145943637839,1017.7036795257848
2020-11-10 00:38:15.803963,19.189897938245437,77.06281493624947,1017.7162313604555
2020-11-10 00:39:15.904086,19.10107208810597,77.35631845012443,1017.7373297704636
2020-11-10 00:40:16.013909,19.222203463137383,76.94084032458264,1017.7478505518776
2020-11-10 00:41:16.118840,19.196372286136732,77.0977380076241,1017.7535143464715
2020-11-10 00:42:16.213880,19.176498362633847,77.12223123784446,1017.762999128077
2020-11-10 00:43:16.318709,19.228111998974974,77.14285536773458,1017.7484552440086
2020-11-10 00:44:16.413884,19.1459649279679,77.25162233818044,1017.7425058214575
2020-11-10 00:45:16.518675,19.186868993386916,77.09048270308018,1017.7334176108768
2020-11-10 00:46:16.603903,19.147100780385298,77.15999274407217,1017.7470111980751
2020-11-10 00:47:16.703903,19.208153636653883,77.19191356346678,1017.7533913895129
2020-11-10 00:48:16.814474,19.19618798775198,77.13216000716132,1017.756387065911
2020-11-10 00:49:16.910327,19.16854638733254,77.4044033496225,1017.7530307624668
2020-11-10 00:50:16.999445,19.215421506227425,77.20230206646616,1017.7693900802187
2020-11-10 00:51:17.091211,19.198207815296556,77.25055283884906,1017.7678512099337
2020-11-10 00:52:17.156368,19.191751738567106,77.18285307484753,1017.7708462651398
2020-11-10 00:53:17.238641,19.176395512830616,77.30202597822785,1017.7924272848923
2020-11-10 00:54:17.333896,19.273931958525832,77.10840995666715,1017.7760607789834
2020-11-10 00:55:17.443949,19.300971579227802,76.80896234226513,1017.7938724422257
2020-11-10 00:56:17.492526,19.210604535677696,77.14786543672908,1017.7787700687574
2020-11-10 00:57:17.568598,19.179310110275082,77.24323221891116,1017.7673657621733
2020-11-10 00:58:17.658652,19.220596168076273,77.19525161297896,1017.7737181343182
2020-11-10 00:59:17.739741,19.22734563179275,77.16712281856282,1017.767112656939
2020-11-10 01:00:17.848748,19.229080853791142,77.06686362813724,1017.7612609574566
2020-11-10 01:01:18.052388,19.287567657625907,76.90927830789097,1017.7601926208007
2020-11-10 01:02:18.173890,19.266181758972934,77.0436054315615,1017.7481336910076
2020-11-10 01:03:18.299544,19.28085720493516,76.99571187357698,1017.7306003872046
2020-11-10 01:04:18.398013,19.265527176141557,76.98506525460355,1017.7527313472027
2020-11-10 01:05:18.523890,19.278069483244547,76.95084319547236,1017.7478703087415
2020-11-10 01:06:18.606596,19.24974642363445,76.99303639877543,1017.7568791621795
2020-11-10 01:07:18.681201,19.257511822961906,77.01361819308991,1017.7548857884235
2020-11-10 01:08:18.777052,19.211672781956192,77.26156174877782,1017.7596148576883
2020-11-10 01:09:18.810695,19.22860191304001,77.1371460664142,1017.7541455118427
2020-11-10 01:10:18.867455,19.25378420558661,77.10627979860557,1017.7513070333401
2020-11-10 01:11:18.943894,19.2584021946744,77.04752221454049,1017.7691541061649
2020-11-10 01:12:19.052269,19.240331446551906,77.05494140393128,1017.7709682040366
2020-11-10 01:13:19.154093,19.231031056959228,77.21063514500906,1017.7738204806683
2020-11-10 01:14:19.252440,19.127194285215484,77.53235401281346,1017.7836126631078
2020-11-10 01:15:19.340093,19.226909969627243,77.20313753588128,1017.7582947206863
2020-11-10 01:16:19.443891,19.22625322379687,77.15497691906606,1017.755410792111
2020-11-10 01:17:19.523897,19.19857487533245,77.24284922550379,1017.7467765114635
2020-11-10 01:18:19.623884,19.248512826752847,77.16250881028492,1017.7337687687982
2020-11-10 01:19:19.718835,19.245478521274247,77.06437762876143,1017.7388386836881
2020-11-10 01:20:19.814695,19.275041676139328,77.12933247268812,1017.7295776164269
2020-11-10 01:21:19.923936,19.211845208940584,77.18902895792822,1017.7386991579925
2020-11-10 01:22:20.033965,19.192417985472783,77.2926404599656,1017.7469864678893
2020-11-10 01:23:20.131240,19.191010193482576,77.47393095698807,1017.7544461390985
2020-11-10 01:24:20.223898,19.242274463555127,77.1862603059379,1017.7405299697609
2020-11-10 01:25:20.333899,19.205802103767713,77.44284178474155,1017.7512508948315
2020-11-10 01:26:20.444997,19.183452365445063,77.47679226575745,1017.7466737775047
2020-11-10 01:27:20.553886,19.181790948941842,77.44498941368003,1017.7362153478465
2020-11-10 01:28:20.653939,19.17954958476637,77.45958346281095,1017.7256004606985
2020-11-10 01:29:20.755300,19.153912860743368,77.50666878175643,1017.7290142517178
2020-11-10 01:30:20.843916,19.19524262860828,77.57709094781113,1017.7086921929726
2020-11-10 01:31:20.944079,19.226210504950036,77.24160138277333,1017.6892981382981
2020-11-10 01:32:21.038819,19.169584687540258,77.61122901034545,1017.6937405890451
2020-11-10 01:33:21.123545,19.199653796052775,77.49590661659649,1017.6927536478146
2020-11-10 01:34:21.207827,19.235010114812717,77.50152427705113,1017.6677398462144
2020-11-10 01:35:21.308595,19.24431577399049,77.44941122294455,1017.6659649142745
