time,temp,humi
2020-08-22 00:00:32.766293,27.822457032590517,47.223347786490436
2020-08-22 00:01:33.017571,27.774801440825403,47.42354351981283
2020-08-22 00:02:33.109993,27.809738917208115,47.07718249311334
2020-08-22 00:03:33.181861,27.563322264178975,47.546487254079004
2020-08-22 00:04:33.256873,27.681675975535413,47.339150113306154
2020-08-22 00:05:33.348024,27.526471645517685,47.7035418384324
2020-08-22 00:06:33.426873,27.5763168672477,47.597498934408804
2020-08-22 00:07:33.518277,27.48150767618394,48.215579508709354
2020-08-22 00:08:33.604846,27.604745611232318,47.56675474419881
2020-08-22 00:09:33.706938,27.628214182988888,48.28785299937161
2020-08-22 00:10:33.789312,27.295352678106926,48.57354820843898
2020-08-22 00:11:33.862034,27.538984378537815,47.96060431024493
2020-08-22 00:12:33.936841,27.16322572319287,49.03789907192816
2020-08-22 00:13:34.030602,27.78481529949786,48.21128486334712
2020-08-22 00:14:34.109496,27.741786461720405,47.39296780537434
2020-08-22 00:15:34.189346,27.417692979670722,48.136216012692636
2020-08-22 00:16:34.233718,27.600526203060273,48.138771082127505
2020-08-22 00:17:34.319238,27.25381777468963,48.71953350984954
2020-08-22 00:18:34.357100,27.254644949139312,49.031894445534235
2020-08-22 00:19:34.457729,27.520631794974474,48.57840442304169
2020-08-22 00:20:34.498918,27.90393816938737,47.90224002501732
2020-08-22 00:21:34.598343,28.11966984529992,47.817670843031436
2020-08-22 00:22:34.672238,27.752126988902376,48.6377603591873
2020-08-22 00:23:34.766712,27.623681338632558,49.18693176595666
2020-08-22 00:24:34.816017,27.992158175104525,48.37241678350891
2020-08-22 00:25:34.897858,27.2764828781727,48.761769295799915
2020-08-22 00:26:34.970346,27.228846084940088,48.91825940744494
2020-08-22 00:27:35.047297,27.64213943462021,49.132230452772
2020-08-22 00:28:35.098943,27.41476684194756,49.71718064860883
2020-08-22 00:29:35.177306,27.65816366173472,49.12121597515288
2020-08-22 00:30:35.206623,28.01586413919836,48.42560066942255
2020-08-22 00:31:35.286728,27.998631554608405,48.30792929346947
2020-08-22 00:32:35.368303,26.19408239163603,51.86577965785627
2020-08-22 00:33:35.447831,25.732759508663683,53.17651959662928
2020-08-22 00:34:35.524349,25.650799657070532,54.537369627173284
2020-08-22 00:35:35.577003,26.391345373441766,53.249643147599485
2020-08-22 00:36:35.659183,27.052854310602246,51.30995510263199
2020-08-22 00:37:35.724161,23.875128757266946,57.52127402417805
2020-08-22 00:38:35.756949,21.98800881112921,60.448641263908755
