time,temp,humi
2020-08-09 00:00:47.347666,28.243957472406105,32.87823392364536
2020-08-09 00:01:47.413111,28.35385385770932,32.820275598704114
2020-08-09 00:02:47.519732,28.321381487518206,33.059058717215166
2020-08-09 00:03:47.617785,28.27988170455124,33.136107524610516
2020-08-09 00:04:47.688101,28.46104635450332,33.135697362887235
2020-08-09 00:05:47.788203,28.540314659968676,33.02957360947669
2020-08-09 00:06:47.888503,28.389121909493618,32.66959042997576
2020-08-09 00:07:47.988332,28.40391528871885,32.70382938685011
2020-08-09 00:08:48.117062,28.284800890530015,33.07397749860639
2020-08-09 00:09:48.222150,28.271739536029976,33.22632281740277
2020-08-09 00:10:48.320442,28.398985331691684,33.00324678561604
2020-08-09 00:11:48.418879,28.392518793914185,33.13212178175416
2020-08-09 00:12:48.520487,28.382070658392255,33.24387224736666
2020-08-09 00:13:48.625075,28.34783778119084,33.2015600226887
2020-08-09 00:14:48.737593,28.313853615376402,33.268123626275454
2020-08-09 00:15:48.827830,28.468195408081368,32.90159523355061
2020-08-09 00:16:48.929258,28.194458794136214,33.13713511985942
2020-08-09 00:17:48.993669,28.144198085344616,32.87472130902908
2020-08-09 00:18:49.089588,28.17950587740393,33.12798057594451
2020-08-09 00:19:49.179341,28.458416218722235,32.84407080129528
2020-08-09 00:20:49.297844,28.582717780759026,32.8772472896128
2020-08-09 00:21:49.398109,28.672329052463162,32.68394712754978
2020-08-09 00:22:49.503712,28.538304720603186,32.10260123350792
2020-08-09 00:23:49.595002,28.175105459613732,31.00099615040407
2020-08-09 00:24:49.641039,28.57036934408782,30.890949920915507
2020-08-09 00:25:49.717477,28.271816200984457,29.81821330187794
2020-08-09 00:26:49.817578,28.298254495499556,29.778815383725064
2020-08-09 00:27:49.902330,28.213736523118353,30.07065519491726
2020-08-09 00:28:49.988025,28.26205562028012,29.601872425116724
2020-08-09 00:29:50.057030,27.95582172957482,29.304841210565616
2020-08-09 00:30:50.158951,28.17320020041286,29.40216404782296
2020-08-09 00:31:50.225631,28.25442265563544,28.484413524859004
2020-08-09 00:32:50.324473,28.16650483492682,28.502035374757234
2020-08-09 00:33:50.378197,28.403528871084855,28.228028800038523
2020-08-09 00:34:50.459088,28.59431817366285,28.794807840339256
2020-08-09 00:35:50.557570,28.27184689285719,29.35664762413138
2020-08-09 00:36:50.651391,28.478914788695196,29.207328015391493
2020-08-09 00:37:50.758344,28.44333093501784,29.706179568763137
2020-08-09 00:38:50.852415,28.609770833050085,29.682487224669273
2020-08-09 00:39:50.946459,28.215173608810307,29.542703304186993
2020-08-09 00:40:51.048694,28.046239263419512,29.48861823718881
2020-08-09 00:41:51.133346,28.56598866880245,29.01552215807823
2020-08-09 00:42:51.190289,28.339490816525146,29.124315979685786
2020-08-09 00:43:51.303633,28.313222962322794,29.84774146467965
2020-08-09 00:44:51.411852,28.191650018777516,30.41256028441196
2020-08-09 00:45:51.503198,27.02431986442872,32.91498387403761
2020-08-09 00:46:51.608085,26.120048535607893,34.411762124964845
2020-08-09 00:47:51.708132,25.574724635420186,34.461530284542256
2020-08-09 00:48:51.797561,24.96296937797822,34.459754615933115
2020-08-09 00:49:51.888565,24.16680817705061,34.73907031275316
2020-08-09 00:50:52.000182,24.125455466606063,33.84964840457531
2020-08-09 00:51:52.097785,23.451273377713246,33.80846132500143
2020-08-09 00:52:52.188238,24.346707707242544,33.6674937361502
2020-08-09 00:53:52.287912,25.258059081515054,32.5649295228302
2020-08-09 00:54:52.398563,25.976299387266955,31.702137984567575
2020-08-09 00:55:52.508270,26.3237712591073,31.654370224245913
2020-08-09 00:56:52.607879,26.761378241567012,31.442451918727453
2020-08-09 00:57:52.657089,26.916498637619604,32.55527862977404
2020-08-09 00:58:52.719886,26.160484493774007,32.896581607256955
2020-08-09 00:59:52.807575,26.3801670533442,31.683124981661464
2020-08-09 01:00:52.901474,26.502291961677244,32.44569070520267
2020-08-09 01:01:52.998891,26.719502074139246,32.30580728674313
2020-08-09 01:02:53.097585,26.749712106682164,32.33190613714127
2020-08-09 01:03:53.196309,26.848879037824087,32.3860040339898
2020-08-09 01:04:53.311389,26.948267940746632,33.383047308192545
2020-08-09 01:05:53.457749,26.965883696082773,33.462635701107914
2020-08-09 01:06:53.562244,27.01918472418431,32.47362094116977
2020-08-09 01:07:53.644822,26.300118263156147,32.48221402494377
2020-08-09 01:08:53.752811,26.22819693353222,33.53084292992396
2020-08-09 01:09:53.821318,26.360397590315493,33.4521622502403
2020-08-09 01:10:53.927580,26.5911616278507,33.10619712670463
2020-08-09 01:11:54.029971,26.61054101027611,33.47017956739468
2020-08-09 01:12:54.098283,27.082977683568977,33.785904079672235
2020-08-09 01:13:54.210788,26.533058124958913,33.99097568190464
2020-08-09 01:14:54.312089,26.741168606017006,32.70344394228847
2020-08-09 01:15:54.417790,26.226134711217288,33.247835660180456
2020-08-09 01:16:54.508569,26.632109124742247,33.292774787885506
2020-08-09 01:17:54.601235,26.466426708602377,33.59816730486574
2020-08-09 01:18:54.704042,26.830525042543016,33.05773873453618
2020-08-09 01:19:54.798169,26.429964343913515,35.01814997069899
2020-08-09 01:20:54.898646,26.832406811371648,34.70657575166142
2020-08-09 01:21:55.030799,26.177490582897235,34.724034066783005
2020-08-09 01:22:55.127553,26.298677677706866,33.31117966830096
2020-08-09 01:23:55.218548,26.287357161541873,33.692063115603524
2020-08-09 01:24:55.317851,26.39895279971282,33.892853330597866
2020-08-09 01:25:55.428033,26.575121948221202,33.71820981989476
2020-08-09 01:26:55.548581,26.886312817557357,33.2416208155126
2020-08-09 01:27:55.625947,26.6348504837086,34.030684459162146
2020-08-09 01:28:55.724052,26.96111921296763,34.42020242119096
2020-08-09 01:29:55.805140,26.439975038337955,34.421488229691356
2020-08-09 01:30:55.928858,26.342597655466456,33.37252078687711
2020-08-09 01:31:56.030223,26.284947452055103,33.86277189390419
2020-08-09 01:32:56.137949,26.699280212434545,33.770667278707464
2020-08-09 01:33:56.237880,26.81492568299627,33.56475070271759
2020-08-09 01:34:56.355319,26.70937719237245,33.78317217158222
2020-08-09 01:35:56.485940,26.521061083417784,34.67362839931802
2020-08-09 01:36:56.620381,27.03947370125264,34.62051521485319
2020-08-09 01:37:56.705344,26.27846117415807,34.720370738294214
2020-08-09 01:38:56.802127,26.116499983841244,33.78058374921321
2020-08-09 01:39:56.897958,26.300645041045886,34.33617737223879
2020-08-09 01:40:57.007766,26.722499025802893,33.91413391822441
2020-08-09 01:41:57.100848,26.82640513652466,33.71569961218127
2020-08-09 01:42:57.176231,26.63388513363707,34.52093388618435
2020-08-09 01:43:57.238758,26.772960013773588,34.81470963308387
2020-08-09 01:44:57.308402,26.439011513384756,35.221900112092285
2020-08-09 01:45:57.418740,26.29242889756222,34.3208633042761
2020-08-09 01:46:57.520070,25.786592530157968,34.85346896327404
2020-08-09 01:47:57.610233,26.050748135338,34.88003425081039
2020-08-09 01:48:57.663806,26.300986593926442,34.66867814645828
2020-08-09 01:49:57.767549,26.819460067449366,33.845439311662695
2020-08-09 01:50:57.877943,26.326418814899366,35.2696114772655
2020-08-09 01:51:58.007717,26.66331445625718,35.24853990449615
2020-08-09 01:52:58.112597,26.11146625528256,35.60518622960918
2020-08-09 01:53:58.177573,26.085388392770874,35.08099235573581
2020-08-09 01:54:58.281355,26.048583075040618,35.41712439398474
2020-08-09 01:55:58.423786,26.450390706599244,35.12269106523766
2020-08-09 01:56:58.544189,26.62896170708174,34.851276609591494
2020-08-09 01:57:58.627929,26.592476811498166,34.805145112236374
2020-08-09 01:58:58.738882,26.542663528397167,35.22637225616395
2020-08-09 01:59:58.822886,26.378642986093812,33.86998456126847
2020-08-09 02:00:58.887600,26.050191575821312,33.629431076384876
2020-08-09 02:01:58.984095,26.032811383498238,34.314855995206464
2020-08-09 02:02:59.078740,26.619163568555262,33.566546085694625
2020-08-09 02:03:59.162969,26.658734942714226,33.46112103688578
2020-08-09 02:04:59.247846,26.43836422423624,34.24628877647262
2020-08-09 02:05:59.337988,26.67537693633873,34.43627894666168
2020-08-09 02:06:59.442302,26.722650835253436,34.26337140091432
2020-08-09 02:07:59.488070,26.943000442901834,33.90940913028474
2020-08-09 02:08:59.581291,26.72131317653548,34.60882565821077
2020-08-09 02:09:59.633151,27.072584367163547,34.728386749978704
2020-08-09 02:10:59.739581,26.78036466609323,34.67620283000566
2020-08-09 02:11:59.804967,26.316979605601336,33.62401577488034
2020-08-09 02:12:59.907703,26.38297181210989,33.87236819849645
2020-08-09 02:13:59.988818,26.635331060813844,34.04386982936278
2020-08-09 02:15:00.065354,26.890040370380333,33.701641237847404
2020-08-09 02:16:00.170446,27.09492197168665,33.47444973751772
2020-08-09 02:17:00.307632,26.60174548430949,34.674068864983056
2020-08-09 02:18:00.377391,27.00951042517191,34.85072182701734
2020-08-09 02:19:00.424379,26.532489337056,34.57771877532038
2020-08-09 02:20:00.517558,26.144722905757295,34.16852999179606
2020-08-09 02:21:00.643134,26.24124744364851,34.87374857397118
2020-08-09 02:22:00.747776,26.774175402180543,34.250566541761216
2020-08-09 02:23:00.801991,27.0304462915323,33.89187927073614
2020-08-09 02:24:00.901931,26.81485849408792,34.399144516644654
2020-08-09 02:25:00.962385,27.072169808597366,34.89306428477357
2020-08-09 02:26:01.126753,26.435238328778112,35.52567046279193
2020-08-09 02:27:01.248167,26.46936493227035,34.10059001141544
2020-08-09 02:28:01.302432,26.173598895935136,34.718227600282106
2020-08-09 02:29:01.412104,26.10154259841119,35.11768583160387
2020-08-09 02:30:01.500289,26.42716836644302,34.72723444383213
2020-08-09 02:31:01.607939,26.54221154074349,34.62437255171222
2020-08-09 02:32:01.682392,26.457521002927397,35.06624754472171
