time,temp,humi
2020-09-12 00:00:37.398227,25.559816315699955,36.52009574428933
2020-09-12 00:01:37.460628,25.621401806841142,36.44984618552004
2020-09-12 00:02:37.542405,25.53541221998488,36.59196117158869
2020-09-12 00:03:37.630160,25.525856577809403,36.569590865071085
2020-09-12 00:04:37.671594,25.575611334891846,36.62977055609376
2020-09-12 00:05:37.692071,25.59258829711223,36.5704482538736
2020-09-12 00:06:37.774289,25.571235911932337,36.53253676635963
2020-09-12 00:07:37.837436,25.586218625412236,36.519027088184906
2020-09-12 00:08:37.894813,25.57620914372605,36.51009513534076
2020-09-12 00:09:37.936779,25.34731799579566,36.86952349580794
2020-09-12 00:10:38.049863,25.502777697223145,36.74028498885958
2020-09-12 00:11:38.101434,25.534216544392017,36.70001634584811
2020-09-12 00:12:38.179532,25.537266449530982,36.659378516871655
2020-09-12 00:13:38.234257,25.513358376586087,36.71536183352373
2020-09-12 00:14:38.318101,25.45443745885287,36.76331138168347
2020-09-12 00:15:38.372709,25.48016918446232,36.729060312481955
2020-09-12 00:16:38.471708,25.54088437000539,36.711458368789636
2020-09-12 00:17:38.547815,25.555075573881844,36.7178565348478
2020-09-12 00:18:38.634379,25.503012691421272,36.723376225285556
2020-09-12 00:19:38.677374,25.56936451314242,36.6891367151399
2020-09-12 00:20:38.758340,25.61834451585154,36.64274690118629
2020-09-12 00:21:38.796689,25.602478019148997,36.71537230135814
2020-09-12 00:22:38.877306,25.546246701047256,36.73246364513559
2020-09-12 00:23:38.932455,25.489826522315695,37.03432954219905
2020-09-12 00:24:39.018433,25.46365875291318,37.074071807361285
2020-09-12 00:25:39.097555,25.398028031016153,37.1392509160144
2020-09-12 00:26:39.167469,25.595822671706095,36.76559415813719
2020-09-12 00:27:39.211710,25.491729422912464,37.00521291724419
2020-09-12 00:28:39.290231,25.080097090568106,37.71547493661639
2020-09-12 00:29:39.367340,25.40401041972201,37.20981742832621
2020-09-12 00:30:39.457513,25.505748492947113,37.04460481827391
2020-09-12 00:31:39.537324,25.440830378485156,37.06543270985491
2020-09-12 00:32:39.622424,25.188655788691626,37.46313268233879
2020-09-12 00:33:39.728981,25.367123134495596,37.27551970144714
2020-09-12 00:34:39.785780,25.118730264010615,37.56546696230427
2020-09-12 00:35:39.867312,25.067920722078313,37.705810037299464
2020-09-12 00:36:39.958616,25.296604431245964,37.48754104129272
2020-09-12 00:37:39.990625,25.366689295936787,37.29764500201093
2020-09-12 00:38:40.046685,25.220675473078376,37.58427677977327
2020-09-12 00:39:40.127302,24.774485093808128,38.15968728756457
2020-09-12 00:40:40.207319,24.88777116800332,38.051480959259834
2020-09-12 00:41:40.287305,25.11556307539966,37.65317844374601
2020-09-12 00:42:40.378897,25.180570396235833,37.62594169908059
2020-09-12 00:43:40.439747,24.968428429118877,37.96354908967761
2020-09-12 00:44:40.491254,24.95272344370813,38.00842386133879
2020-09-12 00:45:40.568851,25.085554954603698,37.783848357681016
2020-09-12 00:46:40.637722,25.193879226607187,37.74089049656616
2020-09-12 00:47:40.717332,25.170240036287716,37.686520033647255
2020-09-12 00:48:40.769782,25.436687110021953,37.40173803075893
2020-09-12 00:49:40.849117,25.423286790195814,37.28096323803255
2020-09-12 00:50:40.928186,25.38581922720893,37.32726317430436
2020-09-12 00:51:41.018082,25.462177547194997,37.30158996205577
