time,temp,humi,pres
2021-05-14 00:00:11.093114,20.120903145056754,73.83569348812588,1005.1875205692163
2021-05-14 00:01:11.176816,20.088982594904795,73.47458739378249,1005.1647676917439
2021-05-14 00:02:11.256657,20.101421534092353,73.63254900454785,1005.119445840429
2021-05-14 00:03:11.336656,20.29720443178191,72.83823081622313,1005.07884742909
2021-05-14 00:04:11.416720,20.198744643608094,73.01590338766474,1005.0840281801949
2021-05-14 00:05:11.496654,20.14679367423132,73.8562574104149,1005.1103745055046
2021-05-14 00:06:11.576666,20.280845771141312,72.92617717845383,1005.1701549394887
2021-05-14 00:07:11.651438,20.237329023347122,74.05882688750027,1005.1577887915544
2021-05-14 00:08:11.715950,20.140384758917897,73.72927829118564,1005.1569512886065
2021-05-14 00:09:11.784184,20.34924035527997,72.51510519188446,1005.1697138346544
2021-05-14 00:10:11.846650,20.188539987283363,73.21698326605568,1005.1922692276773
2021-05-14 00:11:11.926662,20.018098819469134,74.27767221106384,1005.2137393708974
2021-05-14 00:12:12.009960,20.07869299162838,73.60081305987882,1005.2318395818006
2021-05-14 00:13:12.076712,20.126384370469136,72.88131257177656,1005.2186808207648
2021-05-14 00:14:12.151386,20.28724546105782,72.46456592463329,1005.2102389323568
2021-05-14 00:15:12.216649,20.196804292980847,72.4287027101334,1005.1894578227354
2021-05-14 00:16:12.295757,20.00177920764635,73.28617341697696,1005.1859801081731
2021-05-14 00:17:12.375072,20.03888702491759,72.76254206103621,1005.169584704486
2021-05-14 00:18:12.436652,20.344686852956343,72.19236052275386,1005.1598928032645
2021-05-14 00:19:12.516665,20.23892949810277,72.3983247527191,1005.1800257474692
2021-05-14 00:20:12.596724,20.222315928238128,71.36665487241348,1005.1749081129922
2021-05-14 00:21:12.676682,20.297289379098153,71.47095748498144,1005.1673268925148
2021-05-14 00:22:12.756700,20.194570011379184,71.97673160272917,1005.1502033586784
2021-05-14 00:23:12.836413,20.321579429050438,70.66213436420814,1005.1320751623032
2021-05-14 00:24:12.916634,20.295310077022332,71.14233961111566,1005.1298342050064
2021-05-14 00:25:12.996691,20.34781001163856,70.97543517486835,1005.126549218934
2021-05-14 00:26:13.076662,20.49737805661123,70.7995814043965,1005.0648112692401
2021-05-14 00:27:13.156658,20.413421426688295,70.74333100407497,1005.0502376222759
2021-05-14 00:28:13.237336,20.27397304628608,71.15734296690437,1004.9734112300399
2021-05-14 00:29:13.306631,20.421306853728925,70.79777431452655,1005.0424156429239
2021-05-14 00:30:13.382255,20.346248401076203,70.70742625314728,1005.0646283260983
2021-05-14 00:31:13.446730,20.186939551236314,71.42619712587214,1005.0984950459351
2021-05-14 00:32:13.521373,20.31432786821601,70.91107614223812,1005.0976479836872
2021-05-14 00:33:13.586662,20.38457780722245,70.34110238033082,1005.0959786711348
2021-05-14 00:34:13.666660,20.249389080398128,70.65675944741102,1005.127025419604
2021-05-14 00:35:13.746656,20.18795226405787,70.84645578118281,1005.1648266483463
2021-05-14 00:36:13.826663,20.46119784485458,70.20870283796086,1005.202159470426
2021-05-14 00:37:13.906654,20.411944864266488,69.99958212487003,1005.2289228500816
2021-05-14 00:38:13.982228,20.30062127805978,70.21270148594508,1005.2358901381986
2021-05-14 00:39:14.046654,20.21379678196147,70.66033813548201,1005.222160936625
2021-05-14 00:40:14.126659,20.274645788221633,69.93954469544424,1005.1940462391955
2021-05-14 00:41:14.201484,20.179263027677855,70.17395485795576,1005.203552440515
2021-05-14 00:42:14.266696,20.065186872944114,70.02223142741485,1005.1723122311538
2021-05-14 00:43:14.346756,19.76452104052923,70.7716300190113,1005.1958086142457
2021-05-14 00:44:14.426666,19.37610545842987,70.73748440850531,1005.1630909132235
2021-05-14 00:45:14.506658,19.171626605246686,71.61734849410703,1005.1414872764005
2021-05-14 00:46:14.586657,19.174232297362444,71.36631748840733,1005.1542519234259
2021-05-14 00:47:14.668189,18.924685514500066,71.91832561433606,1005.1666735413934
2021-05-14 00:48:14.733132,19.18313823350044,71.41981558711096,1005.1174630592001
2021-05-14 00:49:14.796659,18.965883070850065,71.46854658259389,1005.1325703612542
2021-05-14 00:50:14.872937,18.79759309772829,72.10246167092849,1005.1263155587876
2021-05-14 00:51:14.936659,19.166346982825043,70.99369211987889,1005.1212932527518
2021-05-14 00:52:15.016877,19.45325519145092,70.33866309717592,1005.1464601919151
2021-05-14 00:53:15.092884,19.74308186059029,70.27661468728152,1005.1235444948682
2021-05-14 00:54:15.156674,19.856919922053223,70.98133145928233,1005.0299434627674
2021-05-14 00:55:15.236703,19.771117383443936,70.57123103890366,1004.9942166671915
2021-05-14 00:56:15.316650,19.951089651137742,70.14361680763375,1005.0005938398368
2021-05-14 00:57:15.396652,20.044871497668982,69.91892577216237,1004.9773988412098
2021-05-14 00:58:15.471468,20.05347537997717,69.9046158711437,1004.968485258531
2021-05-14 00:59:15.536655,20.241163794050195,69.49370313360984,1004.9877515606361
2021-05-14 01:00:15.613641,20.02703608305714,70.25148279834765,1004.9313562830309
2021-05-14 01:01:15.676732,20.08611455608105,70.4559618530199,1004.9311241372999
2021-05-14 01:02:15.755707,20.176016091971107,69.95317962173164,1004.9141911649021
2021-05-14 01:03:15.836679,20.167581880517265,69.38026694798424,1004.9344054905362
2021-05-14 01:04:15.911818,20.227967072934845,69.56082514494642,1004.9267035442566
2021-05-14 01:05:15.976660,20.471781330936423,68.87743634416375,1004.8955310678338
2021-05-14 01:06:16.056670,20.328073305556217,69.46874039026821,1004.9215124735896
2021-05-14 01:07:16.133010,20.184365355379597,69.93660040368523,1004.9739755821391
2021-05-14 01:08:16.196667,20.226026711962096,69.23002434715015,1005.0186261479251
2021-05-14 01:09:16.276674,20.285863114021907,69.51607545288998,1005.075720696007
2021-05-14 01:10:16.356119,20.143631694843048,70.39094111488916,1005.1511727045078
2021-05-14 01:11:16.426723,20.274181940235607,69.75117210300374,1005.2398523380797
2021-05-14 01:12:16.506676,20.238635580503612,70.07256464932581,1005.2989992355684
2021-05-14 01:13:16.586660,20.03349076331513,70.58249913276975,1005.2962006071164
2021-05-14 01:14:16.666651,20.158010983478796,69.8755976308999,1005.2691451824965
2021-05-14 01:15:16.742537,20.20393194807628,69.94899972662232,1005.279798529153
2021-05-14 01:16:16.801406,20.26292569496586,69.51963635063152,1005.2620534411445
2021-05-14 01:17:16.866657,20.310995915636763,69.6239492943176,1005.2116488766537
2021-05-14 01:18:16.946695,20.37382430654628,69.37832062669996,1005.1946550931636
2021-05-14 01:19:17.026673,20.205532456410474,70.35534832702231,1005.1111303625988
2021-05-14 01:20:17.107210,20.266551471192322,69.99581640748868,1005.0493789057662
2021-05-14 01:21:17.176045,20.35404881479793,69.29613100203436,1004.9429772399774
2021-05-14 01:22:17.255558,20.080633331910125,70.45394155234189,1004.8424900648675
2021-05-14 01:23:17.326653,20.333175637322267,70.00705398274015,1004.7348751285349
2021-05-14 01:24:17.402302,20.164798793955896,69.91796410701879,1004.6236291804842
2021-05-14 01:25:17.466638,20.224256287897163,69.84787006682622,1004.5708810544639
2021-05-14 01:26:17.542482,20.248925232029485,70.12558198339215,1004.6352443085049
2021-05-14 01:27:17.606656,20.25394257114136,69.53784457497264,1004.849779610583
2021-05-14 01:28:17.686711,20.46010009654683,69.37733688569071,1005.1419191945976
2021-05-14 01:29:17.766659,20.240112113337286,70.28361948164431,1005.3011998253604
2021-05-14 01:30:17.846668,19.998617210573837,71.06500022546963,1005.323113361106
