time,temp,humi,pres
2021-01-24 00:00:42.494379,16.15405498351723,64.27063621730335,995.5999662044065
2021-01-24 00:01:42.574694,16.15916980672842,64.1428755710846,995.6074197373352
2021-01-24 00:02:42.638715,16.18272890554349,64.14351121321378,995.5845875603721
2021-01-24 00:03:42.718720,16.181774469501057,64.13626951822368,995.5367455799216
2021-01-24 00:04:42.798754,16.208495115992157,64.09305059377604,995.5321606240135
2021-01-24 00:05:42.878730,16.16428401295993,64.1734681256258,995.5370316183182
2021-01-24 00:06:42.953499,16.106469159040163,64.28882694489333,995.5483933408354
2021-01-24 00:07:43.015014,16.131111683217704,64.20828423687007,995.5298328113644
2021-01-24 00:08:43.075588,16.166262300261625,64.15897856028624,995.4875910320178
2021-01-24 00:09:43.138710,16.20084771260289,63.983265150151205,995.4343613910223
2021-01-24 00:10:43.213911,16.149591179692507,64.20475977139554,995.4408209638005
2021-01-24 00:11:43.278771,16.208970827092962,64.01943165587689,995.4002891312965
2021-01-24 00:12:43.358778,16.165456034979098,64.22296132746315,995.3517353876548
2021-01-24 00:13:43.434576,16.110010978092205,64.35563595839686,995.28522826845
2021-01-24 00:14:43.498722,16.15419745986664,64.28167188936133,995.2420319466265
2021-01-24 00:15:43.578721,16.05719217325622,64.51372650591276,995.2202714884875
2021-01-24 00:16:43.658721,16.00449342399259,64.68008314154235,995.1981809795205
2021-01-24 00:17:43.738718,16.01076234398049,64.6814078363312,995.1882112524352
2021-01-24 00:18:43.813627,16.14245693772506,64.3380893031372,995.2254670035534
2021-01-24 00:19:43.878722,16.142366260810316,64.32519103206292,995.3420466685329
2021-01-24 00:20:43.958717,16.072728034772055,64.60361751145822,995.3883163012601
2021-01-24 00:21:44.038735,16.118950895205348,64.48524678279391,995.2851551525058
2021-01-24 00:22:44.113600,16.204671956488852,64.20931776746696,995.2172398632415
2021-01-24 00:23:44.178720,16.238720406428246,64.19992754776254,995.2540602807073
2021-01-24 00:24:44.260619,16.074842505603627,64.60704758832317,995.2872293789512
2021-01-24 00:25:44.324961,16.05343038315599,64.67345077779947,995.2900983983304
2021-01-24 00:26:44.394009,16.124761320041543,64.47777168328857,995.2773087022601
2021-01-24 00:27:44.478718,16.067594210591782,64.6686384708324,995.3284090664837
2021-01-24 00:28:44.554768,15.962177888671903,64.87782781166297,995.3554722831577
2021-01-24 00:29:44.614912,16.067224263504947,64.6664880616284,995.3135750591739
2021-01-24 00:30:44.675889,16.124721170041887,64.53585569044202,995.2509628098807
2021-01-24 00:31:44.736949,15.993824020681123,64.90295629149792,995.2791999048616
2021-01-24 00:32:44.798830,16.038106544894884,64.6674542492321,995.3202041166977
2021-01-24 00:33:44.877064,16.0194735042643,64.67899838208537,995.275450496739
2021-01-24 00:34:44.938713,16.019749341063797,64.73481175766834,995.2052469719525
2021-01-24 00:35:45.014990,16.170312444903907,64.36818630212596,995.154995213572
2021-01-24 00:36:45.078720,16.09911728079729,64.56267453080618,995.1805419806232
2021-01-24 00:37:45.153549,16.12284680051761,64.49090004541267,995.2361800925478
2021-01-24 00:38:45.213872,16.07367569384256,64.72447972027827,995.2690638705673
2021-01-24 00:39:45.278532,16.115775253331364,64.55622748483516,995.2827987862399
2021-01-24 00:40:45.348739,16.101731656665585,64.58424937706313,995.3101313118052
2021-01-24 00:41:45.423869,16.220434381541956,64.31407067043646,995.325345628179
2021-01-24 00:42:45.483531,16.184051099389446,64.37668332252233,995.3008993966355
2021-01-24 00:43:45.552298,16.191069324962868,64.43196663702282,995.2492097333394
2021-01-24 00:44:45.613721,16.163517467414746,64.46375661009387,995.1732328126446
2021-01-24 00:45:45.680478,16.190085249631554,64.34736570065002,995.1522534336929
2021-01-24 00:46:45.748716,16.194571237289495,64.34281061973041,995.1917905499683
2021-01-24 00:47:45.824908,16.338148715591476,63.81512034595322,995.2122157051442
2021-01-24 00:48:45.888720,16.40224128840566,63.63459795972831,995.1520903686082
2021-01-24 00:49:45.968751,16.411124190436016,63.636936048848106,995.1056740119789
2021-01-24 00:50:46.043646,16.4528456766923,63.39491185906774,995.0944660877971
