time,temp,humi
2020-08-25 12:44:01.166927,1.0,1.0
2020-08-25 12:45:01.291739,25.195701492983076,54.49210657100769
2020-08-25 12:46:01.368735,24.96707179532129,54.060792101020844
2020-08-25 12:47:01.443173,24.569173354932314,54.42744384782482
2020-08-25 12:48:01.527133,24.785323222088696,54.42434839573555
2020-08-25 12:49:01.587606,25.475846471020457,53.69045728821737
2020-08-25 12:50:01.679665,25.569287232363138,53.76785929080373
2020-08-25 12:51:01.781490,25.844854175683224,53.17418010819359
2020-08-25 12:52:01.885128,25.185409830675834,54.37161136860644
2020-08-25 12:53:01.957627,24.662885144435815,54.4480605213442
2020-08-25 12:54:02.033192,25.566881113581957,53.53290208661623
2020-08-25 12:55:02.089099,24.48011140493844,54.99543394889702
2020-08-25 12:56:02.142337,24.851655942018745,54.56948542631311
2020-08-25 12:57:02.224364,25.326568084300217,54.10899413780927
2020-08-25 12:58:02.291503,24.775959330978438,55.03512164764804
2020-08-25 12:59:02.381565,25.009856624643906,54.5682644293038
2020-08-25 12:59:54.362493,1.0,1.0
2020-08-25 13:00:54.432500,25.59700271690212,53.9935191528906
2020-08-25 13:01:54.502947,25.7947565239445,53.91202452828113
2020-08-25 13:02:54.591705,25.507405043044848,54.85575186450961
2020-08-25 13:03:54.681510,25.375203593317977,54.71539314076936
2020-08-25 13:04:54.764349,25.273066937157783,54.91054361579731
2020-08-25 13:05:54.863071,25.229756529179028,54.765262209655546
2020-08-25 13:06:54.918928,24.76595849898036,55.062409740171404
2020-08-25 13:07:54.991906,25.206357023422957,56.4503781776438
2020-08-25 13:08:55.062620,25.29282912510368,56.72384653689914
2020-08-25 13:09:55.095942,24.91386493480006,56.76100332665517
2020-08-25 13:10:55.177334,24.369441479049634,56.83499777366528
2020-08-25 13:11:55.246972,25.163304170698314,55.60545298914206
2020-08-25 13:12:55.331460,24.856604106495077,55.88604351557632
2020-08-25 13:13:55.411553,25.046053949187073,55.84417198979204
2020-08-25 13:14:55.492295,25.09290408782015,56.09669113171772
2020-08-25 13:15:55.578070,24.937229843879972,56.19823652356768
2020-08-25 13:16:55.612374,24.719970030854284,56.53523567989008
2020-08-25 13:17:55.642289,25.254330243847832,55.46631638648548
2020-08-25 13:18:55.680235,25.326229302344906,55.6236160289051
2020-08-25 13:19:55.743530,25.214706573963472,56.00712364029345
2020-08-25 13:20:55.841506,25.005235101135973,56.162644149305954
2020-08-25 13:21:55.871451,25.0676439824897,55.31569781083158
2020-08-25 13:22:55.953620,24.936400986289502,55.77053870306455
2020-08-25 13:23:56.042171,25.29734984906766,56.2123878253524
2020-08-25 13:24:56.111512,25.123778303331964,56.543374116217265
2020-08-25 13:25:56.191784,25.039462666473202,57.44667647828223
2020-08-25 13:26:56.271994,25.146971476534155,56.999121136866435
2020-08-25 13:27:56.365299,25.26962667186845,55.957169402859996
2020-08-25 13:28:56.436751,25.301351617805462,56.85174643326338
2020-08-25 13:29:56.476530,24.944027103029264,56.672918270093334
2020-08-25 13:30:56.543566,25.415280247147635,56.20592884729227
2020-08-25 13:31:56.619221,25.485323903102227,55.205865043566114
2020-08-25 13:32:56.701534,25.497881943741383,55.215135854580275
2020-08-25 13:33:56.791783,24.87252988181013,55.655513160945155
2020-08-25 13:34:56.904704,24.913825117238233,56.125175865216335
2020-08-25 13:35:56.992473,25.284945321997803,55.706745434064864
2020-08-25 13:36:57.087610,25.144371087955093,56.92196638712185
2020-08-25 13:37:57.181628,25.17193365521288,56.65726910930883
2020-08-25 13:38:57.285229,25.01265584078482,57.77752461874287
2020-08-25 13:39:57.326778,25.141782535333626,57.189691363949095
2020-08-25 13:40:57.404389,25.09661499060607,57.575906505902964
2020-08-25 13:41:57.483423,24.776474915501158,57.07451208550889
2020-08-25 13:42:57.541992,24.73516933488883,57.98120461687809
2020-08-25 13:43:57.579207,24.979441364937763,57.780039818332526
2020-08-25 13:44:57.672922,24.59583846935199,57.64951122197053
2020-08-25 13:45:57.756764,24.736078079462217,56.94186661801583
2020-08-25 13:46:57.831628,25.52765388987755,54.67129184680265
2020-08-25 13:47:57.921743,24.942339556981754,55.57984527672557
2020-08-25 13:48:58.001507,25.908380251355577,54.36889570101262
2020-08-25 13:49:58.050504,25.86627889508033,55.45706056189684
2020-08-25 13:50:58.131701,25.598311444326256,56.50542687679034
2020-08-25 13:51:58.224686,25.09002469079336,57.30069682895056
2020-08-25 13:52:58.301522,25.310919804780507,57.209436357811086
2020-08-25 13:53:58.381525,25.07751138160223,57.133867117861925
2020-08-25 13:54:58.464757,25.184285099494417,57.91320716348552
2020-08-25 13:55:58.541770,24.772375256271186,59.01038877984526
2020-08-25 13:56:58.633486,24.73720804629418,58.99865753710539
2020-08-25 13:57:58.714579,24.684047308380293,59.15044299471886
2020-08-25 13:58:58.792980,24.70759812450452,58.034527429498326
2020-08-25 13:59:58.883844,25.010614810793083,55.94814436530522
2020-08-25 14:00:58.969694,24.02982087382219,56.9102742578762
2020-08-25 14:01:59.055006,24.317903617249172,56.22312382591472
2020-08-25 14:02:59.132871,24.398680482604828,56.223503875534526
2020-08-25 14:03:59.202171,24.15211092429236,56.25354109576976
2020-08-25 14:04:59.292440,24.833689357169675,55.648249057044275
2020-08-25 14:05:59.323563,25.58647279686211,54.443010481740004
2020-08-25 14:06:59.405102,25.8208076051552,54.24285320990095
2020-08-25 14:07:59.485073,25.68338057442459,55.5042891711506
2020-08-25 14:08:59.561733,25.237128566462395,56.466621438604655
2020-08-25 14:09:59.653261,25.959433113100143,52.903153139886896
2020-08-25 14:10:59.742794,26.785717643309173,49.820816969011
2020-08-25 14:11:59.834996,27.0852725308592,48.45000352408347
2020-08-25 14:12:59.911526,27.827509639724184,46.72391921442679
2020-08-25 14:13:59.936765,23.91962366471174,52.42505397160617
2020-08-25 14:15:00.023088,22.12398426126091,54.761526069638876
2020-08-25 14:16:00.058477,20.71192449862784,55.64561223608657
2020-08-25 14:17:00.141507,19.965399265838826,55.9743893309141
2020-08-25 14:18:00.222411,19.552351753916255,55.73094750149552
2020-08-25 14:19:00.312288,19.917219896056423,53.39773534383477
2020-08-25 14:20:00.384208,20.94504069358458,48.20679460688508
2020-08-25 14:21:00.468966,21.857651081205162,46.17016659712566
2020-08-25 14:22:00.551526,23.538988417832304,43.50106216327253
2020-08-25 14:23:00.641627,24.725160659744095,41.53743388456307
2020-08-25 14:24:00.732802,25.596693544668945,39.957638616895835
2020-08-25 14:25:00.811608,25.52304920467049,39.92704701863311
2020-08-25 14:26:00.892170,23.30436334314659,41.274341002903775
2020-08-25 14:27:00.986352,23.211039906409308,40.58221161155616
2020-08-25 14:28:01.161666,22.311134798080474,41.10239474052284
2020-08-25 14:29:01.252851,22.394176758311612,40.39241266036955
2020-08-25 14:30:01.326362,22.022873401043668,40.65907114768639
2020-08-25 14:31:01.399007,21.974275257376927,42.54505562743725
2020-08-25 14:32:01.501479,24.41288411049184,39.070412202103064
2020-08-25 14:33:01.582508,25.505409985465228,37.472593535551596
2020-08-25 14:34:01.663900,26.07001833767373,36.507877401196325
2020-08-25 14:35:01.727999,25.791404343708454,36.92214795845676
2020-08-25 14:36:01.795374,23.45111816928706,39.020032917956456
2020-08-25 14:37:01.874623,22.95507334046404,39.17998354244964
2020-08-25 14:38:01.962975,22.255374575071727,39.695948722026905
2020-08-25 14:39:02.041539,22.596852049401246,41.919750688201304
2020-08-25 14:40:02.129358,24.70552166739363,38.45244574218607
2020-08-25 14:41:02.224553,25.518585232260794,37.005390097814434
2020-08-25 14:42:02.292917,26.211124383941645,35.99690300492031
2020-08-25 14:43:02.372657,25.008484647263145,37.587430883670834
2020-08-25 14:44:02.441484,24.111461962015074,37.61485586678043
2020-08-25 14:45:02.531936,22.782398065984026,38.49935144041035
2020-08-25 14:46:02.611487,23.13363893556183,39.30005007363661
2020-08-25 14:47:02.698519,24.321623595795316,38.055682766565084
2020-08-25 14:48:02.781935,25.659891816443995,36.16973467841805
2020-08-25 14:49:02.864322,26.145341619694946,35.257645272588235
2020-08-25 14:50:02.941582,26.276242601884114,36.274065796455886
2020-08-25 14:51:02.966356,24.323537219252273,37.84832998080251
2020-08-25 14:52:03.061443,23.375681395026945,38.308552648549686
2020-08-25 14:53:03.100985,23.005548016099915,38.73425988261299
2020-08-25 14:54:03.184357,22.697067969161857,38.47158201536431
2020-08-25 14:55:03.253207,23.015698170350387,39.75922271020243
2020-08-25 14:56:03.321915,24.526091232930675,37.64428088426631
2020-08-25 14:57:03.401510,25.677519010723305,35.95769209771615
2020-08-25 14:58:03.494408,26.19990365358437,34.98527157689203
2020-08-25 14:59:03.564420,25.72283838969497,36.04367811686171
2020-08-25 15:00:03.651883,23.696300036931774,37.25011034796366
2020-08-25 15:01:03.700277,22.238955651082033,38.53379066528729
2020-08-25 15:02:03.783499,22.665989174118153,40.945139392335896
2020-08-25 15:03:03.837919,24.87592438517565,37.42399856825129
2020-08-25 15:04:03.912325,25.838395771677636,35.9140414957129
2020-08-25 15:05:03.982539,26.273860826526644,35.440687795040624
2020-08-25 15:06:04.042652,25.527923479831358,36.784895384060995
2020-08-25 15:07:04.101782,23.892602962001174,37.93013966141316
2020-08-25 15:08:04.183082,22.41967838755292,39.454130665013565
2020-08-25 15:09:04.251730,22.236431821448964,40.772226270843404
2020-08-25 15:10:04.321501,24.046903872681373,38.86716547516642
2020-08-25 15:11:04.391750,25.276268991459872,36.79073117460619
2020-08-25 15:12:04.474551,26.094253283054343,35.788588974962096
2020-08-25 15:13:04.572715,25.80105815076775,36.85534693497383
2020-08-25 15:14:04.671808,23.484486361169825,38.222430369781996
2020-08-25 15:15:04.754225,22.175687368096682,39.89430381743151
2020-08-25 15:16:04.831501,22.316690426086407,40.33893229290455
2020-08-25 15:17:04.927050,23.828788428954372,39.16448065242472
2020-08-25 15:18:05.007795,25.0809670912785,36.99260322996532
2020-08-25 15:19:05.093787,26.091207333045784,35.826462633237625
2020-08-25 15:20:05.171491,25.681378428704388,37.28028679561602
2020-08-25 15:21:05.205987,24.297009616417675,38.32594564694157
2020-08-25 15:22:05.286223,23.014070592600262,38.84209379782397
2020-08-25 15:23:05.364917,23.168828227697556,39.81753782400362
2020-08-25 15:24:05.442449,24.436286234303697,38.229608153423435
2020-08-25 15:25:05.491739,25.622029022761257,36.47789210804496
2020-08-25 15:26:05.577058,26.040430334696268,35.70124531548946
2020-08-25 15:27:05.631575,25.555379570679797,37.298778522628545
2020-08-25 15:28:05.693135,23.95977694973348,38.65420161792584
2020-08-25 15:29:05.748874,22.698934304900643,39.723336925485995
2020-08-25 15:30:05.823738,23.34184981032085,40.57574933214503
2020-08-25 15:31:05.907748,24.94004929302933,37.6760156406514
2020-08-25 15:32:05.989013,25.923547263679698,36.365836070477506
2020-08-25 15:33:06.061706,26.098113916402035,35.706240632471285
2020-08-25 15:34:06.142255,25.181409840394892,37.35088078512225
2020-08-25 15:35:06.187439,23.82171803338687,38.407109673144944
2020-08-25 15:36:06.264959,23.031524399789458,38.878660847111384
2020-08-25 15:37:06.300646,23.89337525005871,39.68785464010297
2020-08-25 15:38:06.393136,25.31021896287183,37.177081197837616
2020-08-25 15:39:06.459074,25.872783661949153,36.33470005357709
2020-08-25 15:40:06.549075,26.150995844631943,35.832929883394165
