time,temp,humi
2020-09-17 00:00:31.227206,26.60470771303696,38.56488563552844
2020-09-17 00:01:31.337275,26.63254051562426,38.522223936395115
2020-09-17 00:02:31.373770,26.561115859936724,38.57088039751451
2020-09-17 00:03:31.420703,26.616768593432298,38.5951253871759
2020-09-17 00:04:31.493716,26.617144441814364,38.6197030289306
2020-09-17 00:05:31.551620,26.64358559767335,38.62557868675791
2020-09-17 00:06:31.628257,26.536981251435737,38.626023522926324
2020-09-17 00:07:31.717307,26.630972817719126,38.735149625458014
2020-09-17 00:08:31.780454,26.54673557984716,38.66802832533346
2020-09-17 00:09:31.848793,26.492461633726798,38.72905917212855
2020-09-17 00:10:31.927328,26.63894679801394,38.686263068199196
2020-09-17 00:11:31.960525,26.544403327711606,38.75332691473413
2020-09-17 00:12:32.039881,26.63338023863941,38.65597722885146
2020-09-17 00:13:32.117162,26.483171211007956,38.826518766911676
2020-09-17 00:14:32.187371,26.62262298208613,38.777658576867694
2020-09-17 00:15:32.277172,26.55405679324617,38.86272197401133
2020-09-17 00:16:32.357906,26.49523208021701,38.89920231426609
2020-09-17 00:17:32.447342,26.570292582254613,38.83835525222894
2020-09-17 00:18:32.484181,26.579658195762903,38.74701669226331
2020-09-17 00:19:32.559431,26.58931165193725,38.838225421525856
2020-09-17 00:20:32.662600,26.543776265393017,38.84453950885879
2020-09-17 00:21:32.767892,26.413589294939683,38.99675761281192
2020-09-17 00:22:32.837327,26.382509384366745,39.00908654311559
2020-09-17 00:23:32.865717,26.464064170647717,39.0391580557292
2020-09-17 00:24:32.907679,26.35561716851551,39.07560352265575
2020-09-17 00:25:32.959565,26.56788518389081,38.91750229416573
2020-09-17 00:26:33.041892,26.52947117372,38.9174619170007
2020-09-17 00:27:33.099592,26.579570176876903,38.85648461351872
2020-09-17 00:28:33.162825,26.470094602188826,39.01486726791423
2020-09-17 00:29:33.189418,26.39922183005256,38.98437535110534
2020-09-17 00:30:33.267330,26.607602849828577,39.03302880626268
2020-09-17 00:31:33.347679,26.443290385710004,38.953766546050595
2020-09-17 00:32:33.423379,26.49143305448576,39.05718132155439
2020-09-17 00:33:33.459000,26.420008424415656,39.06941216221867
2020-09-17 00:34:33.542419,26.411194716653846,39.09372004141084
2020-09-17 00:35:33.632273,26.411269898373735,39.093776575753516
2020-09-17 00:36:33.683916,26.399672916159815,39.11810101658641
2020-09-17 00:37:33.761363,26.41961972620327,39.13616182945621
2020-09-17 00:38:33.840899,26.502014304512098,39.07557663137704
2020-09-17 00:39:33.862371,26.493752451683932,39.05109121505946
2020-09-17 00:40:33.959270,26.47566115462694,39.142150921202706
2020-09-17 00:41:34.021250,26.487170167252003,39.11810988698967
2020-09-17 00:42:34.097530,26.448292274083038,39.11201186132362
