time,temp,humi,pres
2020-09-21 00:00:23.766424,26.03366001528811,34.21427033369506,1010.2981583401663
2020-09-21 00:01:23.835120,25.943229031301115,34.19585423704236,1010.3032123561896
2020-09-21 00:02:23.944190,25.965557865397365,34.28129883073271,1010.2726221125507
2020-09-21 00:03:24.010833,25.888566830888944,34.42108355832239,1010.2726614446022
2020-09-21 00:04:24.037569,26.04106957136271,34.42712839955061,1010.2555085887742
2020-09-21 00:05:24.117673,25.956744211519197,34.39663017343081,1010.2471279789726
2020-09-21 00:06:24.189394,25.998794038295927,34.38441547000418,1010.2494906376097
2020-09-21 00:07:24.264283,26.049043177007473,34.30514509085144,1010.225495566234
2020-09-21 00:08:24.348585,26.087921101863234,34.35373334583032,1010.1986249634164
2020-09-21 00:09:24.426850,26.091632114896083,34.4446431193225,1010.2097181945865
2020-09-21 00:10:24.505645,26.002128884873418,34.36557981239754,1010.2124284204299
2020-09-21 00:11:24.543599,26.135136337539585,34.45749514820172,1010.2273651882839
2020-09-21 00:12:24.623293,26.020659008858342,34.512286536365245,1010.1927917757417
2020-09-21 00:13:24.704070,26.04709996543832,34.524062817790615,1010.231761739225
2020-09-21 00:14:24.784797,26.011832921421664,34.62223424116654,1010.1638429699501
2020-09-21 00:15:24.884330,25.914907654569063,34.719104846673574,1010.2262063382128
2020-09-21 00:16:24.915777,25.88385283013235,34.669556228714384,1010.219497702122
2020-09-21 00:17:24.999126,25.961307741945618,34.620801915237266,1010.2097604805626
2020-09-21 00:18:25.077580,26.111102458200662,34.67550469321251,1010.1877798106502
2020-09-21 00:19:25.143250,25.965457730738766,34.76763856783922,1010.188903693165
2020-09-21 00:20:25.214214,26.054509535494123,34.906614195170526,1010.194228317337
2020-09-21 00:21:25.296098,25.914431359882457,34.99863103725382,1010.2085700099166
2020-09-21 00:22:25.393390,25.8824363246718,35.071101623102074,1010.1905207842204
2020-09-21 00:23:25.465980,25.887075085593054,34.96193712052633,1010.2248445421396
2020-09-21 00:24:25.554039,25.90097895633008,35.13214218636502,1010.1794411985305
2020-09-21 00:25:25.636019,25.835133380568113,35.18013076306941,1010.2298567155647
2020-09-21 00:26:25.725343,25.91907012004832,35.12585882940414,1010.2275500592435
2020-09-21 00:27:25.847228,25.918606244024346,35.228901825167746,1010.2423591072699
2020-09-21 00:28:25.922528,25.779932135669096,35.22929024634811,1010.23959591033
2020-09-21 00:29:26.029234,25.906545467977356,35.192683131848106,1010.2489278676865
2020-09-21 00:30:26.059124,25.868971518947195,35.32647016147919,1010.2312297968081
2020-09-21 00:31:26.126182,25.913967483874902,35.1380436784172,1010.2455412984048
2020-09-21 00:32:26.234827,25.861085629777907,35.19929760978154,1010.2374908388069
2020-09-21 00:33:26.313855,25.86201338142025,35.26595067842891,1010.2504921236156
2020-09-21 00:34:26.338916,25.949510642848086,35.24778645505669,1010.2386613380527
2020-09-21 00:35:26.413430,25.837891840854116,35.35108235617183,1010.2670347261364
2020-09-21 00:36:26.504818,25.844849977100193,35.332819156655496,1010.2733433732587
2020-09-21 00:37:26.586411,25.906996950208963,35.38119447701217,1010.2766748507595
2020-09-21 00:38:26.693714,25.80357741413532,35.28419309596142,1010.2650721744571
2020-09-21 00:39:26.775871,25.870827022350117,35.32644793134472,1010.2606420002124
2020-09-21 00:40:26.855054,25.832801593093407,35.33838539245177,1010.2782708234711
2020-09-21 00:41:26.957949,25.886598802335765,35.34444027318308,1010.2702813066916
2020-09-21 00:42:27.042270,25.87361027750376,35.417318444578946,1010.2723708372265
2020-09-21 00:43:27.153251,25.81146330305336,35.41136271176063,1010.2775632098939
2020-09-21 00:44:27.243283,25.801721910929455,35.42359814795139,1010.2765728222661
2020-09-21 00:45:27.337445,25.799866407749864,35.42968006916642,1010.2829593675681
2020-09-21 00:46:27.443915,25.84902485902519,35.56304523057432,1010.3071308743616
2020-09-21 00:47:27.512320,25.790588892246035,35.52674643620057,1010.301254276555
2020-09-21 00:48:27.625710,25.841138971056306,35.52677891577402,1010.3133908323688
2020-09-21 00:49:27.704673,25.909780204998054,35.49630100023173,1010.2969270732542
2020-09-21 00:50:27.773435,25.772033863208947,35.61179540723372,1010.3242054208719
2020-09-21 00:51:27.863318,25.782703004584235,35.62379126052104,1010.3126281294655
2020-09-21 00:52:27.933290,25.79754702881233,35.61756062500679,1010.312677184425
2020-09-21 00:53:28.023287,25.783555506405364,35.64791716065745,1010.2931631923093
2020-09-21 00:54:28.105952,25.915346714753582,35.599253026696225,1010.2999284244532
2020-09-21 00:55:28.184321,25.918129969720024,35.526502790020736,1010.2554020479649
2020-09-21 00:56:28.273281,25.859230126512927,35.53868745080988,1010.2643338484309
2020-09-21 00:57:28.355395,25.983912704204513,35.59897406471928,1010.2680423585236
2020-09-21 00:58:28.399969,25.9741713104943,35.43546604278055,1010.2090918240381
2020-09-21 00:59:28.499424,25.90560532283659,35.62360419601747,1010.2273411202482
2020-09-21 01:00:28.574046,25.832325332123286,35.60565567235325,1010.1907337060065
2020-09-21 01:01:28.673282,25.774365624869162,35.73840849747006,1010.2417093220319
2020-09-21 01:02:28.883306,25.87453802923478,35.70818400530173,1010.244458978332
2020-09-21 01:03:28.973433,25.843922225579366,35.71459226175866,1010.1887463471146
2020-09-21 01:04:29.055883,25.844849977100193,35.641868307463746,1010.1778820502013
2020-09-21 01:05:29.134296,25.902822068136174,35.74482590181048,1010.1764050840734
2020-09-21 01:06:29.215812,25.793372146828215,35.52671395507799,1010.1800187393854
2020-09-21 01:07:29.294925,25.882887795109536,35.792924245848745,1010.2165703070049
2020-09-21 01:08:29.373492,25.780847501673957,35.75711787964206,1010.1724146982425
2020-09-21 01:09:29.453382,25.857838499081435,35.81744387610599,1010.1638592086545
2020-09-21 01:10:29.533426,25.740966565035407,35.76302496227843,1010.1725637369382
2020-09-21 01:11:29.613392,25.983912704204513,35.59897406471928,1010.1572341536287
2020-09-21 01:12:29.703275,25.74653307441653,35.78719942486668,1010.155108254181
2020-09-21 01:13:29.794102,25.817493689016786,35.89606987620906,1010.1634733290219
2020-09-21 01:14:29.873753,25.89400842864154,35.9206408047497,1010.1219348392755
2020-09-21 01:15:29.964534,25.949585891493527,35.86598537842077,1010.138163699509
2020-09-21 01:16:30.045106,25.90374981969641,35.87811921484234,1010.1587220066191
2020-09-21 01:17:30.134832,25.791052768005628,36.01148376866654,1010.1722338876789
2020-09-21 01:18:30.174842,25.87453802923478,35.98691751006824,1010.1967267989893
2020-09-21 01:19:30.283680,25.807213172573242,35.89002604148616,1010.1908509247727
2020-09-21 01:20:30.360414,25.82027694417043,35.98086851561812,1010.183725433438
2020-09-21 01:21:30.421378,25.820740820035116,35.93844887229573,1010.1910784719583
2020-09-21 01:22:30.478226,25.818409061330755,36.07235322940947,1010.1866405699678
2020-09-21 01:23:30.551706,25.95060128202993,35.956370981575716,1010.1871013066329
2020-09-21 01:24:30.663483,25.86063415054157,35.90165522515044,1010.2080358474218
2020-09-21 01:25:30.708970,25.812391054721974,36.11425285649655,1010.201919900548
2020-09-21 01:26:30.784549,25.892165313372164,36.01096133977518,1010.2033873509207
2020-09-21 01:27:30.815107,25.94132376340603,35.82316482590326,1010.2241510178266
2020-09-21 01:28:30.896034,25.823987951133915,36.12624580483358,1010.1999318266518
2020-09-21 01:29:30.924598,25.91257585586209,36.06527297135612,1010.2183668910637
2020-09-21 01:30:31.009167,25.97472283352617,36.00458199746662,1010.2336305275524
2020-09-21 01:31:31.083333,25.964053685201332,35.9441035200634,1010.2094110722117
2020-09-21 01:32:31.110124,25.832801593093407,36.1200919172652,1010.2203095562156
2020-09-21 01:33:31.214857,25.89541244491927,36.10787368797883,1010.2139455634456
2020-09-21 01:34:31.296145,25.87083942308711,36.15603827107845,1010.218082634976
2020-09-21 01:35:31.354980,25.897731824645035,36.14420352973529,1010.2166164257683
2020-09-21 01:36:31.389401,25.913039731864718,36.107683430873244,1010.2154914771071
2020-09-21 01:37:31.475004,25.90097895633008,36.016924293347415,1010.2101270238388
2020-09-21 01:38:31.563342,25.761840976433902,36.192987608230105,1010.2051249633515
2020-09-21 01:39:31.605450,25.9487457782526,36.13816933416018,1010.22928839442
2020-09-21 01:40:31.694797,25.867579891412248,36.21723240230343,1010.2296272253442
2020-09-21 01:41:31.796769,25.815638185613864,36.24145241121808,1010.2210015324913
2020-09-21 01:42:31.885892,25.793372146828215,36.25986335577722,1010.191951416915
2020-09-21 01:43:31.973262,25.879640663872795,36.271633228314144,1010.2128310629454
2020-09-21 01:44:32.057983,25.87129089820495,36.30807288207082,1010.2304913208986
2020-09-21 01:45:32.089098,25.754418963111238,36.22941863255311,1010.247719020553
2020-09-21 01:46:32.134382,25.822596323510293,36.301965632305176,1010.2460615650011
2020-09-21 01:47:32.186569,25.877321284467246,36.308009671871076,1010.2544830609122
2020-09-21 01:48:32.265695,25.96026743235942,36.19263157554353,1010.2077858197193
2020-09-21 01:49:32.310616,25.875465780972366,36.40496562957662,1010.2710982289957
2020-09-21 01:50:32.403518,25.79431228966341,36.36834962316024,1010.2834321449558
2020-09-21 01:51:32.493468,25.888918181905527,36.30788809336088,1010.2729523292139
2020-09-21 01:52:32.604980,25.894484693040457,36.48353022839422,1010.2827723135829
