time,distance,litros,litrosTotales
2023-10-05 00:00:18.224288,17.95,5898.0,1.0
2023-10-05 00:01:22.745113,18.05,5892.0,1.0
2023-10-05 00:02:27.322834,18.07,5892.0,1.0
2023-10-05 00:03:31.893389,17.63,5910.0,1.0
2023-10-05 00:04:36.492979,17.69,5904.0,1.0
2023-10-05 00:05:41.000841,17.65,5904.0,1.0
2023-10-05 00:06:45.564633,17.64,5904.0,1.0
2023-10-05 00:07:50.113316,17.15,5922.0,1.0
2023-10-05 00:08:54.676254,17.65,5904.0,1.0
2023-10-05 00:09:59.188529,17.98,5892.0,1.0
2023-10-05 00:11:03.720768,17.97,5898.0,1.0
2023-10-05 00:12:08.237782,17.37,5916.0,1.0
2023-10-05 00:13:12.760362,17.64,5904.0,1.0
2023-10-05 00:14:17.323911,17.62,5910.0,1.0
2023-10-05 00:15:21.848370,17.62,5910.0,1.0
2023-10-05 00:16:26.352296,17.64,5904.0,1.0
2023-10-05 00:17:30.872542,17.53,5910.0,1.0
2023-10-05 00:18:35.440796,17.64,5904.0,1.0
2023-10-05 00:19:39.968639,18.04,5892.0,1.0
2023-10-05 00:20:44.551432,17.94,5898.0,1.0
2023-10-05 00:21:49.096523,17.31,5916.0,1.0
2023-10-05 00:22:53.659481,17.64,5904.0,1.0
2023-10-05 00:23:58.190265,17.61,5910.0,1.0
2023-10-05 00:25:02.758830,17.12,5928.0,1.0
2023-10-05 00:26:07.317579,17.62,5910.0,1.0
2023-10-05 00:27:11.859539,17.49,5910.0,1.0
2023-10-05 00:28:16.393246,17.67,5904.0,1.0
2023-10-05 00:29:20.916366,17.97,5898.0,1.0
2023-10-05 00:30:25.436352,17.64,5904.0,1.0
2023-10-05 00:31:30.002967,17.61,5910.0,1.0
2023-10-05 00:32:34.528664,17.61,5910.0,1.0
2023-10-05 00:33:39.044382,17.63,5910.0,1.0
2023-10-05 00:34:43.588344,17.66,5904.0,1.0
2023-10-05 00:35:48.120504,17.66,5904.0,1.0
2023-10-05 00:36:52.667906,17.16,5922.0,1.0
2023-10-05 00:37:57.192462,17.64,5904.0,1.0
2023-10-05 00:39:01.731973,17.64,5904.0,1.0
2023-10-05 00:40:06.255751,17.63,5910.0,1.0
2023-10-05 00:41:10.800595,17.15,5922.0,1.0
2023-10-05 00:42:15.340309,17.32,5916.0,1.0
2023-10-05 00:43:19.898937,17.34,5916.0,1.0
2023-10-05 00:44:24.416327,17.34,5916.0,1.0
2023-10-05 00:45:28.971541,17.68,5904.0,1.0
2023-10-05 00:46:33.492496,17.69,5904.0,1.0
2023-10-05 00:47:38.028938,17.64,5904.0,1.0
2023-10-05 00:48:42.584494,17.63,5910.0,1.0
2023-10-05 00:49:47.140108,17.68,5904.0,1.0
2023-10-05 00:50:51.691142,17.68,5904.0,1.0
2023-10-05 00:51:56.259961,17.36,5916.0,1.0
2023-10-05 00:53:00.780512,17.67,5904.0,1.0
2023-10-05 00:54:05.328357,17.66,5904.0,1.0
2023-10-05 00:55:09.868989,17.71,5904.0,1.0
2023-10-05 00:56:14.393835,17.66,5904.0,1.0
2023-10-05 00:57:18.920336,17.66,5904.0,1.0
2023-10-05 00:58:23.458672,17.65,5904.0,1.0
2023-10-05 00:59:28.034510,17.66,5904.0,1.0
2023-10-05 01:00:32.550811,17.94,5898.0,1.0
2023-10-05 01:01:37.088459,17.34,5916.0,1.0
2023-10-05 01:02:41.641372,17.65,5904.0,1.0
2023-10-05 01:03:46.214919,17.72,5904.0,1.0
2023-10-05 01:04:50.730717,17.66,5904.0,1.0
2023-10-05 01:05:55.285317,17.64,5904.0,1.0
2023-10-05 01:06:59.852436,17.62,5910.0,1.0
2023-10-05 01:08:04.403706,17.3,5916.0,1.0
2023-10-05 01:09:08.984576,18.35,5880.0,1.0
2023-10-05 01:10:13.556392,18.32,5880.0,1.0
2023-10-05 01:11:18.121634,17.29,5922.0,1.0
2023-10-05 01:12:22.696540,17.31,5916.0,1.0
2023-10-05 01:13:27.260690,17.35,5916.0,1.0
2023-10-05 01:14:31.816813,17.31,5916.0,1.0
2023-10-05 01:15:36.374422,17.63,5910.0,1.0
2023-10-05 01:16:40.921751,17.61,5910.0,1.0
2023-10-05 01:17:45.488087,17.29,5922.0,1.0
2023-10-05 01:18:50.004330,17.26,5922.0,1.0
2023-10-05 01:19:54.563199,17.28,5922.0,1.0
2023-10-05 01:20:59.113327,17.65,5904.0,1.0
2023-10-05 01:22:03.685672,17.64,5904.0,1.0
2023-10-05 01:23:08.176340,17.65,5904.0,1.0
2023-10-05 01:24:12.735666,17.64,5904.0,1.0
2023-10-05 01:25:17.282910,17.64,5904.0,1.0
2023-10-05 01:26:21.843975,17.34,5916.0,1.0
2023-10-05 01:27:26.410516,17.65,5904.0,1.0
2023-10-05 01:28:30.971801,17.63,5910.0,1.0
2023-10-05 01:29:35.501130,17.6,5910.0,1.0
2023-10-05 01:30:40.076137,17.79,5904.0,1.0
2023-10-05 01:31:44.604640,17.61,5910.0,1.0
2023-10-05 01:32:49.170591,17.62,5910.0,1.0
2023-10-05 01:33:53.720478,17.66,5904.0,1.0
2023-10-05 01:34:58.272476,17.32,5916.0,1.0
2023-10-05 01:36:02.785353,17.62,5910.0,1.0
2023-10-05 01:37:07.306630,17.65,5904.0,1.0
2023-10-05 01:38:11.853767,17.65,5904.0,1.0
2023-10-05 01:39:16.404582,17.7,5904.0,1.0
2023-10-05 01:40:20.974831,17.87,5898.0,1.0
2023-10-05 01:41:25.530936,17.66,5904.0,1.0
2023-10-05 01:42:30.093628,17.69,5904.0,1.0
2023-10-05 01:43:34.639832,17.66,5904.0,1.0
2023-10-05 01:44:39.188415,17.93,5898.0,1.0
2023-10-05 01:45:43.731088,17.64,5904.0,1.0
2023-10-05 01:46:48.248173,17.68,5904.0,1.0
2023-10-05 01:47:52.768737,17.66,5904.0,1.0
