time,distance,litros,litrosTotales
2024-07-28 00:00:14.248028,16.33,5952.0,1.0
2024-07-28 00:01:14.250691,16.01,5964.0,1.0
2024-07-28 00:02:14.253358,16.35,5952.0,1.0
2024-07-28 00:03:14.256046,16.32,5952.0,1.0
2024-07-28 00:04:14.258764,16.31,5952.0,1.0
2024-07-28 00:05:14.261435,16.33,5952.0,1.0
2024-07-28 00:06:14.264442,16.33,5952.0,1.0
2024-07-28 00:07:14.267105,16.32,5952.0,1.0
2024-07-28 00:08:14.269696,16.0,5964.0,1.0
2024-07-28 00:09:14.272243,16.01,5964.0,1.0
2024-07-28 00:10:14.274826,16.34,5952.0,1.0
2024-07-28 00:11:14.277524,16.34,5952.0,1.0
2024-07-28 00:12:14.280255,16.33,5952.0,1.0
2024-07-28 00:13:14.282923,16.34,5952.0,1.0
2024-07-28 00:14:14.285623,16.34,5952.0,1.0
2024-07-28 00:15:14.288359,16.34,5952.0,1.0
2024-07-28 00:16:14.290990,16.32,5952.0,1.0
2024-07-28 00:17:14.293633,16.35,5952.0,1.0
2024-07-28 00:18:14.296363,16.34,5952.0,1.0
2024-07-28 00:19:14.299043,16.34,5952.0,1.0
2024-07-28 00:20:14.301688,16.34,5952.0,1.0
2024-07-28 00:21:14.304380,16.34,5952.0,1.0
2024-07-28 00:22:14.307048,16.34,5952.0,1.0
2024-07-28 00:23:14.309707,16.31,5952.0,1.0
2024-07-28 00:24:14.312408,16.33,5952.0,1.0
2024-07-28 00:25:14.315016,16.27,5958.0,1.0
2024-07-28 00:26:14.317666,16.31,5952.0,1.0
2024-07-28 00:27:14.320398,16.31,5952.0,1.0
2024-07-28 00:28:14.322962,16.32,5952.0,1.0
2024-07-28 00:29:14.325501,16.31,5952.0,1.0
2024-07-28 00:30:14.328225,16.31,5952.0,1.0
2024-07-28 00:31:14.330878,16.31,5952.0,1.0
2024-07-28 00:32:14.333506,16.31,5952.0,1.0
2024-07-28 00:33:14.336451,16.34,5952.0,1.0
2024-07-28 00:34:14.339218,16.34,5952.0,1.0
2024-07-28 00:35:14.341903,16.34,5952.0,1.0
2024-07-28 00:36:14.344618,16.32,5952.0,1.0
2024-07-28 00:37:14.347293,16.32,5952.0,1.0
2024-07-28 00:38:14.349965,16.33,5952.0,1.0
2024-07-28 00:39:14.352682,16.35,5952.0,1.0
2024-07-28 00:40:14.355384,16.33,5952.0,1.0
2024-07-28 00:41:14.358083,16.33,5952.0,1.0
2024-07-28 00:42:14.360820,16.33,5952.0,1.0
2024-07-28 00:43:14.363486,16.32,5952.0,1.0
2024-07-28 00:44:14.366171,16.31,5952.0,1.0
2024-07-28 00:45:14.368893,16.33,5952.0,1.0
2024-07-28 00:46:14.371556,16.33,5952.0,1.0
2024-07-28 00:47:14.374415,16.34,5952.0,1.0
2024-07-28 00:48:14.376991,16.01,5964.0,1.0
2024-07-28 00:49:14.379653,16.25,5958.0,1.0
2024-07-28 00:50:14.382381,16.35,5952.0,1.0
2024-07-28 00:51:14.385117,16.64,5940.0,1.0
2024-07-28 00:52:14.388395,16.95,5934.0,1.0
2024-07-28 00:53:14.391434,16.02,5964.0,1.0
2024-07-28 00:54:14.394101,16.32,5952.0,1.0
2024-07-28 00:55:14.396780,16.32,5952.0,1.0
2024-07-28 00:56:14.399649,16.34,5952.0,1.0
2024-07-28 00:57:14.402374,16.32,5952.0,1.0
2024-07-28 00:58:14.405060,16.33,5952.0,1.0
2024-07-28 00:59:14.407673,16.01,5964.0,1.0
2024-07-28 01:00:14.410596,16.32,5952.0,1.0
2024-07-28 01:01:14.413257,16.32,5952.0,1.0
2024-07-28 01:02:14.415937,16.33,5952.0,1.0
2024-07-28 01:03:14.418592,16.32,5952.0,1.0
2024-07-28 01:04:14.421459,16.31,5952.0,1.0
2024-07-28 01:05:14.424185,16.33,5952.0,1.0
2024-07-28 01:06:14.426863,16.36,5952.0,1.0
2024-07-28 01:07:14.429489,16.34,5952.0,1.0
2024-07-28 01:08:14.432413,16.32,5952.0,1.0
2024-07-28 01:09:14.435094,16.33,5952.0,1.0
2024-07-28 01:10:14.437768,16.33,5952.0,1.0
2024-07-28 01:11:14.440933,16.32,5952.0,1.0
2024-07-28 01:12:14.443604,16.33,5952.0,1.0
2024-07-28 01:13:14.446357,16.65,5940.0,1.0
2024-07-28 01:14:14.448971,16.02,5964.0,1.0
2024-07-28 01:15:14.451636,16.97,5928.0,1.0
2024-07-28 01:16:14.454366,16.34,5952.0,1.0
2024-07-28 01:17:14.457025,16.33,5952.0,1.0
2024-07-28 01:18:14.459661,16.3,5952.0,1.0
2024-07-28 01:19:14.462332,16.34,5952.0,1.0
2024-07-28 01:20:14.465028,16.35,5952.0,1.0
2024-07-28 01:21:14.467703,16.31,5952.0,1.0
2024-07-28 01:22:14.470444,16.33,5952.0,1.0
2024-07-28 01:23:14.473098,16.0,5964.0,1.0
2024-07-28 01:24:14.475821,16.97,5928.0,1.0
2024-07-28 01:25:14.478543,16.33,5952.0,1.0
2024-07-28 01:26:14.481229,16.31,5952.0,1.0
2024-07-28 01:27:14.483919,16.35,5952.0,1.0
2024-07-28 01:28:14.486787,16.33,5952.0,1.0
2024-07-28 01:29:14.489435,16.36,5952.0,1.0
2024-07-28 01:30:14.492087,16.32,5952.0,1.0
2024-07-28 01:31:14.494852,16.31,5952.0,1.0
2024-07-28 01:32:14.497555,16.33,5952.0,1.0
