time,distance,litros,litrosTotales
2023-09-19 00:00:57.963063,25.1,5646.0,1.0
2023-09-19 00:02:02.472357,17.97,5898.0,1.0
2023-09-19 00:03:07.020373,17.93,5898.0,1.0
2023-09-19 00:04:11.542717,17.99,5892.0,1.0
2023-09-19 00:05:16.104157,17.0,5928.0,1.0
2023-09-19 00:06:20.667172,17.62,5910.0,1.0
2023-09-19 00:07:25.172484,17.97,5898.0,1.0
2023-09-19 00:08:29.717874,17.99,5892.0,1.0
2023-09-19 00:09:34.253626,17.99,5892.0,1.0
2023-09-19 00:10:38.811699,18.09,5892.0,1.0
2023-09-19 00:11:43.380896,17.94,5898.0,1.0
2023-09-19 00:12:47.933102,17.95,5898.0,1.0
2023-09-19 00:13:52.532642,17.04,5928.0,1.0
2023-09-19 00:14:57.075448,17.68,5904.0,1.0
2023-09-19 00:16:01.592381,18.02,5892.0,1.0
2023-09-19 00:17:06.150403,17.95,5898.0,1.0
2023-09-19 00:18:10.729089,17.98,5892.0,1.0
2023-09-19 00:19:15.289680,17.94,5898.0,1.0
2023-09-19 00:20:19.858134,17.99,5892.0,1.0
2023-09-19 00:21:24.411261,18.02,5892.0,1.0
2023-09-19 00:22:28.973164,17.02,5928.0,1.0
2023-09-19 00:23:33.472752,16.98,5928.0,1.0
2023-09-19 00:24:38.048440,17.98,5892.0,1.0
2023-09-19 00:25:42.564509,17.92,5898.0,1.0
2023-09-19 00:26:47.116969,18.0,5892.0,1.0
2023-09-19 00:27:51.664371,18.01,5892.0,1.0
2023-09-19 00:28:56.233433,17.99,5892.0,1.0
2023-09-19 00:30:00.811574,16.98,5928.0,1.0
2023-09-19 00:31:05.368435,17.03,5928.0,1.0
2023-09-19 00:32:09.912300,17.05,5928.0,1.0
2023-09-19 00:33:14.466601,17.64,5904.0,1.0
2023-09-19 00:34:19.034775,18.0,5892.0,1.0
2023-09-19 00:35:23.588569,17.99,5892.0,1.0
2023-09-19 00:36:28.151010,17.93,5898.0,1.0
2023-09-19 00:37:32.679145,17.97,5898.0,1.0
2023-09-19 00:38:37.232681,17.96,5898.0,1.0
2023-09-19 00:39:41.805410,16.95,5934.0,1.0
2023-09-19 00:40:46.371282,17.01,5928.0,1.0
2023-09-19 00:41:50.940398,17.01,5928.0,1.0
2023-09-19 00:42:55.506958,17.95,5898.0,1.0
2023-09-19 00:44:00.079046,17.96,5898.0,1.0
2023-09-19 00:45:04.620500,17.98,5892.0,1.0
2023-09-19 00:46:09.152214,17.99,5892.0,1.0
2023-09-19 00:47:13.680499,18.02,5892.0,1.0
2023-09-19 00:48:18.210552,17.02,5928.0,1.0
2023-09-19 00:49:22.744460,17.02,5928.0,1.0
2023-09-19 00:50:27.277696,17.0,5928.0,1.0
2023-09-19 00:51:31.792328,17.62,5910.0,1.0
2023-09-19 00:52:36.365335,17.99,5892.0,1.0
2023-09-19 00:53:40.915410,17.96,5898.0,1.0
2023-09-19 00:54:45.460383,17.98,5892.0,1.0
2023-09-19 00:55:50.030644,18.07,5892.0,1.0
2023-09-19 00:56:54.588342,18.0,5892.0,1.0
2023-09-19 00:57:59.156872,17.01,5928.0,1.0
2023-09-19 00:59:03.668566,16.77,5940.0,1.0
2023-09-19 01:00:08.241209,17.66,5904.0,1.0
2023-09-19 01:01:12.804443,17.62,5910.0,1.0
2023-09-19 01:02:17.338870,17.95,5898.0,1.0
2023-09-19 01:03:21.893955,17.98,5892.0,1.0
2023-09-19 01:04:26.400376,17.96,5898.0,1.0
2023-09-19 01:05:30.949743,18.02,5892.0,1.0
2023-09-19 01:06:35.498103,17.92,5898.0,1.0
2023-09-19 01:07:40.060472,17.93,5898.0,1.0
2023-09-19 01:08:44.632563,16.99,5928.0,1.0
2023-09-19 01:09:49.202795,16.96,5928.0,1.0
2023-09-19 01:10:53.716760,17.97,5898.0,1.0
2023-09-19 01:11:58.248753,17.91,5898.0,1.0
2023-09-19 01:13:02.773209,17.95,5898.0,1.0
2023-09-19 01:14:07.311579,17.96,5898.0,1.0
2023-09-19 01:15:11.876957,17.99,5892.0,1.0
2023-09-19 01:16:16.398877,18.0,5892.0,1.0
2023-09-19 01:17:20.954711,17.01,5928.0,1.0
2023-09-19 01:18:25.509152,17.01,5928.0,1.0
2023-09-19 01:19:30.076610,17.43,5916.0,1.0
2023-09-19 01:20:34.596669,17.99,5892.0,1.0
2023-09-19 01:21:39.162796,17.98,5892.0,1.0
2023-09-19 01:22:43.731868,18.57,5874.0,1.0
2023-09-19 01:23:48.289606,18.0,5892.0,1.0
2023-09-19 01:24:52.845651,17.97,5898.0,1.0
2023-09-19 01:25:57.384881,17.99,5892.0,1.0
2023-09-19 01:27:01.942212,17.04,5928.0,1.0
2023-09-19 01:28:06.484630,17.56,5910.0,1.0
2023-09-19 01:29:11.059549,17.03,5928.0,1.0
2023-09-19 01:30:15.618168,17.66,5904.0,1.0
2023-09-19 01:31:20.185444,18.01,5892.0,1.0
2023-09-19 01:32:24.741855,17.94,5898.0,1.0
2023-09-19 01:33:29.260803,17.92,5898.0,1.0
2023-09-19 01:34:33.764684,18.29,5886.0,1.0
2023-09-19 01:35:38.318786,17.65,5904.0,1.0
2023-09-19 01:36:42.903022,17.66,5904.0,1.0
2023-09-19 01:37:47.479951,18.42,5880.0,1.0
2023-09-19 01:38:52.052628,17.3,5916.0,1.0
2023-09-19 01:39:56.620651,17.64,5904.0,1.0
2023-09-19 01:41:01.192983,17.63,5910.0,1.0
2023-09-19 01:42:05.760310,17.67,5904.0,1.0
2023-09-19 01:43:10.329730,17.83,5898.0,1.0
2023-09-19 01:44:14.879753,17.95,5898.0,1.0
2023-09-19 01:45:19.420630,17.63,5910.0,1.0
2023-09-19 01:46:23.996437,17.71,5904.0,1.0
2023-09-19 01:47:28.560314,17.65,5904.0,1.0
2023-09-19 01:48:33.108320,17.66,5904.0,1.0
2023-09-19 01:49:37.654892,17.99,5892.0,1.0
2023-09-19 01:50:42.208317,17.98,5892.0,1.0
2023-09-19 01:51:46.731793,17.93,5898.0,1.0
2023-09-19 01:52:51.232878,17.93,5898.0,1.0
2023-09-19 01:53:55.739164,17.92,5898.0,1.0
2023-09-19 01:55:00.304508,17.61,5910.0,1.0
2023-09-19 01:56:04.860339,17.64,5904.0,1.0
2023-09-19 01:57:09.421963,17.98,5892.0,1.0
2023-09-19 01:58:13.996440,17.97,5898.0,1.0
2023-09-19 01:59:18.504385,17.98,5892.0,1.0
2023-09-19 02:00:23.024360,17.97,5898.0,1.0
2023-09-19 02:01:27.584370,18.0,5892.0,1.0
2023-09-19 02:02:32.127230,17.96,5898.0,1.0
2023-09-19 02:03:36.679689,17.99,5892.0,1.0
2023-09-19 02:04:41.213066,17.84,5898.0,1.0
2023-09-19 02:05:45.761303,18.01,5892.0,1.0
2023-09-19 02:06:50.311240,17.95,5898.0,1.0
2023-09-19 02:07:54.881681,17.95,5898.0,1.0
2023-09-19 02:08:59.441006,17.95,5898.0,1.0
2023-09-19 02:10:03.969755,17.97,5898.0,1.0
2023-09-19 02:11:08.503736,16.99,5928.0,1.0
2023-09-19 02:12:13.007857,16.99,5928.0,1.0
2023-09-19 02:13:17.504336,17.65,5904.0,1.0
2023-09-19 02:14:22.081835,17.93,5898.0,1.0
2023-09-19 02:15:26.639680,17.98,5892.0,1.0
2023-09-19 02:16:31.176368,17.98,5892.0,1.0
2023-09-19 02:17:35.688383,17.99,5892.0,1.0
2023-09-19 02:18:40.240342,17.97,5898.0,1.0
2023-09-19 02:19:44.792468,17.46,5916.0,1.0
2023-09-19 02:20:49.339689,17.02,5928.0,1.0
2023-09-19 02:21:53.860626,17.61,5910.0,1.0
2023-09-19 02:22:58.371649,17.49,5910.0,1.0
2023-09-19 02:24:02.925425,17.97,5898.0,1.0
2023-09-19 02:25:07.483327,17.93,5898.0,1.0
2023-09-19 02:26:12.011044,18.44,5880.0,1.0
2023-09-19 02:27:16.606917,17.95,5898.0,1.0
2023-09-19 02:28:21.153979,17.92,5898.0,1.0
2023-09-19 02:29:25.676319,16.99,5928.0,1.0
2023-09-19 02:30:30.196587,17.67,5904.0,1.0
2023-09-19 02:31:34.730995,17.95,5898.0,1.0
2023-09-19 02:32:39.254780,17.93,5898.0,1.0
2023-09-19 02:33:43.779892,17.95,5898.0,1.0
2023-09-19 02:34:48.324594,17.98,5892.0,1.0
2023-09-19 02:35:52.877316,17.94,5898.0,1.0
2023-09-19 02:36:57.424426,17.04,5928.0,1.0
2023-09-19 02:38:01.980340,17.04,5928.0,1.0
2023-09-19 02:39:06.508292,17.01,5928.0,1.0
2023-09-19 02:40:11.041668,17.64,5904.0,1.0
2023-09-19 02:41:15.588600,17.93,5898.0,1.0
2023-09-19 02:42:20.124405,17.93,5898.0,1.0
2023-09-19 02:43:24.644514,17.92,5898.0,1.0
2023-09-19 02:44:29.205119,18.23,5886.0,1.0
2023-09-19 02:45:33.761844,18.0,5892.0,1.0
2023-09-19 02:46:38.314787,17.14,5922.0,1.0
2023-09-19 02:47:42.861274,17.01,5928.0,1.0
2023-09-19 02:48:47.380280,17.0,5928.0,1.0
2023-09-19 02:49:51.928919,17.67,5904.0,1.0
2023-09-19 02:50:56.468349,17.96,5898.0,1.0
2023-09-19 02:52:00.988442,18.0,5892.0,1.0
2023-09-19 02:53:05.532565,17.97,5898.0,1.0
2023-09-19 02:54:10.113630,17.92,5898.0,1.0
2023-09-19 02:55:14.612510,17.92,5898.0,1.0
2023-09-19 02:56:19.178565,17.05,5928.0,1.0
2023-09-19 02:57:23.700543,17.01,5928.0,1.0
2023-09-19 02:58:28.196324,17.0,5928.0,1.0
2023-09-19 02:59:32.692553,18.2,5886.0,1.0
2023-09-19 03:00:37.236637,17.94,5898.0,1.0
2023-09-19 03:01:41.770308,17.97,5898.0,1.0
2023-09-19 03:02:46.329066,18.0,5892.0,1.0
2023-09-19 03:03:50.895514,17.98,5892.0,1.0
2023-09-19 03:04:55.464422,17.95,5898.0,1.0
2023-09-19 03:06:00.037546,17.0,5928.0,1.0
2023-09-19 03:07:04.553564,17.01,5928.0,1.0
2023-09-19 03:08:09.115873,17.72,5904.0,1.0
2023-09-19 03:09:13.656984,18.0,5892.0,1.0
2023-09-19 03:10:18.214747,18.0,5892.0,1.0
2023-09-19 03:11:22.769944,17.97,5898.0,1.0
2023-09-19 03:12:27.312357,17.96,5898.0,1.0
2023-09-19 03:13:31.851174,17.99,5892.0,1.0
2023-09-19 03:14:36.445901,17.01,5928.0,1.0
2023-09-19 03:15:41.020357,17.03,5928.0,1.0
2023-09-19 03:16:45.541969,17.66,5904.0,1.0
2023-09-19 03:17:50.101382,18.2,5886.0,1.0
2023-09-19 03:18:54.622616,17.96,5898.0,1.0
2023-09-19 03:19:59.188338,18.0,5892.0,1.0
2023-09-19 03:21:03.715457,17.98,5892.0,1.0
2023-09-19 03:22:08.232474,17.97,5898.0,1.0
2023-09-19 03:23:12.784662,17.97,5898.0,1.0
2023-09-19 03:24:17.331902,16.98,5928.0,1.0
2023-09-19 03:25:21.917434,16.99,5928.0,1.0
2023-09-19 03:26:26.488182,17.03,5928.0,1.0
2023-09-19 03:27:31.044514,17.93,5898.0,1.0
2023-09-19 03:28:35.598814,17.88,5898.0,1.0
2023-09-19 03:29:40.158908,18.0,5892.0,1.0
2023-09-19 03:30:44.680523,17.98,5892.0,1.0
2023-09-19 03:31:49.209306,17.94,5898.0,1.0
2023-09-19 03:32:53.766240,17.04,5928.0,1.0
2023-09-19 03:33:58.309107,16.97,5928.0,1.0
2023-09-19 03:35:02.865458,16.98,5928.0,1.0
2023-09-19 03:36:07.392244,17.68,5904.0,1.0
2023-09-19 03:37:11.921227,17.82,5898.0,1.0
2023-09-19 03:38:16.474675,17.97,5898.0,1.0
2023-09-19 03:39:21.068982,17.94,5898.0,1.0
2023-09-19 03:40:25.638816,17.98,5892.0,1.0
2023-09-19 03:41:30.196364,17.97,5898.0,1.0
