time,distance,litros,litrosTotales
2023-09-26 00:00:10.660609,17.88,5898.0,1.0
2023-09-26 00:01:15.236707,17.99,5892.0,1.0
2023-09-26 00:02:19.777945,18.0,5892.0,1.0
2023-09-26 00:03:24.346715,17.64,5904.0,1.0
2023-09-26 00:04:28.875229,17.64,5904.0,1.0
2023-09-26 00:05:33.437833,17.61,5910.0,1.0
2023-09-26 00:06:37.993372,17.66,5904.0,1.0
2023-09-26 00:07:42.560451,17.62,5910.0,1.0
2023-09-26 00:08:47.124582,18.0,5892.0,1.0
2023-09-26 00:09:51.662008,18.01,5892.0,1.0
2023-09-26 00:10:56.239316,17.99,5892.0,1.0
2023-09-26 00:12:00.811504,17.65,5904.0,1.0
2023-09-26 00:13:05.358443,17.68,5904.0,1.0
2023-09-26 00:14:09.940182,17.61,5910.0,1.0
2023-09-26 00:15:14.452488,17.62,5910.0,1.0
2023-09-26 00:16:18.996499,17.66,5904.0,1.0
2023-09-26 00:17:23.561316,17.93,5898.0,1.0
2023-09-26 00:18:28.125193,17.98,5892.0,1.0
2023-09-26 00:19:32.660604,17.99,5892.0,1.0
2023-09-26 00:20:37.172501,17.98,5892.0,1.0
2023-09-26 00:21:41.725231,17.79,5904.0,1.0
2023-09-26 00:22:46.277900,17.62,5910.0,1.0
2023-09-26 00:23:50.779896,17.66,5904.0,1.0
2023-09-26 00:24:55.292075,17.65,5904.0,1.0
2023-09-26 00:25:59.844014,17.99,5892.0,1.0
2023-09-26 00:27:04.376565,17.99,5892.0,1.0
2023-09-26 00:28:08.931128,17.98,5892.0,1.0
2023-09-26 00:29:13.499402,17.66,5904.0,1.0
2023-09-26 00:30:18.065979,17.66,5904.0,1.0
2023-09-26 00:31:22.611185,17.66,5904.0,1.0
2023-09-26 00:32:27.133166,17.66,5904.0,1.0
2023-09-26 00:33:31.660613,17.66,5904.0,1.0
2023-09-26 00:34:36.241628,17.97,5898.0,1.0
2023-09-26 00:35:40.816458,18.02,5892.0,1.0
2023-09-26 00:36:45.312346,17.97,5898.0,1.0
2023-09-26 00:37:49.848831,17.63,5910.0,1.0
2023-09-26 00:38:54.420327,17.68,5904.0,1.0
2023-09-26 00:39:58.952455,17.66,5904.0,1.0
2023-09-26 00:41:03.510266,17.61,5910.0,1.0
2023-09-26 00:42:08.074716,17.69,5904.0,1.0
2023-09-26 00:43:12.606870,17.95,5898.0,1.0
2023-09-26 00:44:17.145502,17.94,5898.0,1.0
2023-09-26 00:45:21.672474,18.04,5892.0,1.0
2023-09-26 00:46:26.192771,17.64,5904.0,1.0
2023-09-26 00:47:30.745034,17.68,5904.0,1.0
2023-09-26 00:48:35.268344,17.63,5910.0,1.0
2023-09-26 00:49:39.832357,17.62,5910.0,1.0
2023-09-26 00:50:44.362392,17.63,5910.0,1.0
2023-09-26 00:51:48.884404,17.97,5898.0,1.0
