time,distance,litros,litrosTotales
2024-04-07 00:00:45.982172,17.7,5904.0,1.0
2024-04-07 00:01:51.662043,17.66,5904.0,1.0
2024-04-07 00:02:57.299718,17.65,5904.0,1.0
2024-04-07 00:04:02.995481,17.72,5904.0,1.0
2024-04-07 00:05:08.650690,17.69,5904.0,1.0
2024-04-07 00:06:14.333241,17.68,5904.0,1.0
2024-04-07 00:07:19.991061,17.7,5904.0,1.0
2024-04-07 00:08:25.618751,17.69,5904.0,1.0
2024-04-07 00:09:31.278718,17.72,5904.0,1.0
2024-04-07 00:10:36.967001,17.7,5904.0,1.0
2024-04-07 00:11:42.606850,17.7,5904.0,1.0
2024-04-07 00:12:48.282815,17.75,5904.0,1.0
2024-04-07 00:13:53.961932,17.66,5904.0,1.0
2024-04-07 00:14:59.626843,17.72,5904.0,1.0
2024-04-07 00:16:05.314421,17.64,5904.0,1.0
2024-04-07 00:17:11.004208,17.67,5904.0,1.0
2024-04-07 00:18:16.642700,17.68,5904.0,1.0
2024-04-07 00:19:22.334561,17.66,5904.0,1.0
2024-04-07 00:20:28.022818,17.59,5910.0,1.0
2024-04-07 00:21:33.657783,17.69,5904.0,1.0
2024-04-07 00:22:39.320580,17.67,5904.0,1.0
2024-04-07 00:23:44.994166,17.68,5904.0,1.0
2024-04-07 00:24:50.686247,17.7,5904.0,1.0
2024-04-07 00:25:56.335013,17.67,5904.0,1.0
2024-04-07 00:27:01.991779,17.74,5904.0,1.0
2024-04-07 00:28:07.658102,17.66,5904.0,1.0
2024-04-07 00:29:13.332008,17.66,5904.0,1.0
2024-04-07 00:30:18.959345,17.85,5898.0,1.0
2024-04-07 00:31:24.601295,17.66,5904.0,1.0
2024-04-07 00:32:30.258828,17.66,5904.0,1.0
2024-04-07 00:33:35.935184,17.69,5904.0,1.0
2024-04-07 00:34:41.634800,17.68,5904.0,1.0
2024-04-07 00:35:47.322604,17.75,5904.0,1.0
2024-04-07 00:36:52.976898,17.68,5904.0,1.0
2024-04-07 00:37:58.655054,17.68,5904.0,1.0
2024-04-07 00:39:04.348091,17.75,5904.0,1.0
2024-04-07 00:40:10.035044,17.65,5904.0,1.0
2024-04-07 00:41:15.714774,17.73,5904.0,1.0
2024-04-07 00:42:21.402503,17.76,5904.0,1.0
2024-04-07 00:43:27.079580,17.65,5904.0,1.0
2024-04-07 00:44:32.722881,17.68,5904.0,1.0
2024-04-07 00:45:38.412366,17.69,5904.0,1.0
2024-04-07 00:46:44.096047,17.67,5904.0,1.0
