time,distance,litros,litrosTotales
2023-05-14 00:00:49.630698,55.08,4584.0,1.0
2023-05-14 00:01:55.296216,55.4,4572.0,1.0
2023-05-14 00:03:00.995192,55.42,4572.0,1.0
2023-05-14 00:04:06.640067,55.27,4578.0,1.0
2023-05-14 00:05:12.332797,55.27,4578.0,1.0
2023-05-14 00:06:18.036744,54.69,4602.0,1.0
2023-05-14 00:07:23.708123,55.05,4584.0,1.0
2023-05-14 00:08:29.398503,55.04,4584.0,1.0
2023-05-14 00:09:35.033512,55.22,4578.0,1.0
2023-05-14 00:10:40.696010,55.26,4578.0,1.0
2023-05-14 00:11:46.368212,55.09,4584.0,1.0
2023-05-14 00:12:52.061958,55.04,4584.0,1.0
2023-05-14 00:13:57.728678,54.59,4602.0,1.0
2023-05-14 00:15:03.384056,54.86,4596.0,1.0
2023-05-14 00:16:09.076366,54.88,4590.0,1.0
2023-05-14 00:17:14.760760,54.72,4596.0,1.0
2023-05-14 00:18:20.412039,54.67,4602.0,1.0
2023-05-14 00:19:26.049012,54.17,4620.0,1.0
2023-05-14 00:20:31.719544,54.58,4602.0,1.0
2023-05-14 00:21:37.386818,54.62,4602.0,1.0
2023-05-14 00:22:43.056092,54.73,4596.0,1.0
2023-05-14 00:23:48.718174,54.18,4620.0,1.0
2023-05-14 00:24:54.418091,54.55,4602.0,1.0
2023-05-14 00:26:00.104043,54.64,4602.0,1.0
2023-05-14 00:27:05.793364,54.07,4620.0,1.0
2023-05-14 00:28:11.435647,54.36,4608.0,1.0
2023-05-14 00:29:17.075919,53.88,4626.0,1.0
2023-05-14 00:30:22.774038,53.94,4626.0,1.0
2023-05-14 00:31:28.487923,54.21,4614.0,1.0
2023-05-14 00:32:34.186976,53.72,4632.0,1.0
2023-05-14 00:33:39.880010,54.46,4608.0,1.0
2023-05-14 00:34:45.548192,53.69,4632.0,1.0
2023-05-14 00:35:51.224247,53.73,4632.0,1.0
2023-05-14 00:36:56.879280,52.87,4662.0,1.0
2023-05-14 00:38:02.570747,54.06,4620.0,1.0
2023-05-14 00:39:08.237798,54.38,4608.0,1.0
2023-05-14 00:40:13.903940,53.93,4626.0,1.0
2023-05-14 00:41:19.597574,53.91,4626.0,1.0
2023-05-14 00:42:25.293245,53.38,4644.0,1.0
2023-05-14 00:43:31.042058,53.35,4644.0,1.0
2023-05-14 00:44:36.738907,53.76,4632.0,1.0
2023-05-14 00:45:42.418068,53.18,4650.0,1.0
2023-05-14 00:46:48.076426,53.55,4638.0,1.0
2023-05-14 00:47:53.755365,53.35,4644.0,1.0
2023-05-14 00:48:59.435210,53.68,4632.0,1.0
2023-05-14 00:50:05.095962,53.16,4656.0,1.0
2023-05-14 00:51:10.771851,53.54,4638.0,1.0
2023-05-14 00:52:16.470275,53.53,4638.0,1.0
2023-05-14 00:53:22.159476,53.03,4656.0,1.0
2023-05-14 00:54:27.819277,53.51,4638.0,1.0
2023-05-14 00:55:33.487832,53.16,4656.0,1.0
