time,distance,litros,litrosTotales
2024-05-06 00:01:00.015621,16.42,5952.0,1.0
2024-05-06 00:02:05.700900,16.85,5934.0,1.0
2024-05-06 00:03:11.396884,16.75,5940.0,1.0
2024-05-06 00:04:17.093663,16.37,5952.0,1.0
2024-05-06 00:05:22.802648,16.42,5952.0,1.0
2024-05-06 00:06:28.483043,17.13,5922.0,1.0
2024-05-06 00:07:34.152459,16.45,5946.0,1.0
2024-05-06 00:08:39.838846,16.46,5946.0,1.0
2024-05-06 00:09:45.523594,16.39,5952.0,1.0
2024-05-06 00:10:51.163595,16.76,5940.0,1.0
2024-05-06 00:11:56.804601,16.74,5940.0,1.0
2024-05-06 00:13:02.487033,16.74,5940.0,1.0
2024-05-06 00:14:08.185798,16.73,5940.0,1.0
2024-05-06 00:15:13.878451,16.41,5952.0,1.0
2024-05-06 00:16:19.568517,16.7,5940.0,1.0
2024-05-06 00:17:25.248186,16.74,5940.0,1.0
2024-05-06 00:18:30.933513,16.77,5940.0,1.0
2024-05-06 00:19:36.595518,16.72,5940.0,1.0
2024-05-06 00:20:42.267801,16.75,5940.0,1.0
2024-05-06 00:21:47.915775,16.69,5940.0,1.0
2024-05-06 00:22:53.617503,16.66,5940.0,1.0
2024-05-06 00:23:59.291194,16.67,5940.0,1.0
2024-05-06 00:25:04.994095,16.72,5940.0,1.0
2024-05-06 00:26:10.696571,16.74,5940.0,1.0
2024-05-06 00:27:16.397373,16.74,5940.0,1.0
2024-05-06 00:28:22.078076,17.57,5910.0,1.0
2024-05-06 00:29:27.726147,16.64,5940.0,1.0
2024-05-06 00:30:33.367690,16.67,5940.0,1.0
2024-05-06 00:31:39.071635,16.74,5940.0,1.0
2024-05-06 00:32:44.703616,16.74,5940.0,1.0
2024-05-06 00:33:50.402965,16.74,5940.0,1.0
2024-05-06 00:34:56.108529,16.73,5940.0,1.0
2024-05-06 00:36:01.784572,16.75,5940.0,1.0
2024-05-06 00:37:07.465638,16.67,5940.0,1.0
2024-05-06 00:38:13.159476,16.75,5940.0,1.0
2024-05-06 00:39:18.840201,17.05,5928.0,1.0
2024-05-06 00:40:24.496942,17.05,5928.0,1.0
2024-05-06 00:41:30.180098,17.08,5928.0,1.0
2024-05-06 00:42:35.868405,16.06,5964.0,1.0
2024-05-06 00:43:41.535576,16.09,5964.0,1.0
2024-05-06 00:44:47.200924,16.04,5964.0,1.0
2024-05-06 00:45:52.878133,16.1,5964.0,1.0
2024-05-06 00:46:58.580267,16.36,5952.0,1.0
2024-05-06 00:48:04.278866,16.36,5952.0,1.0
2024-05-06 00:49:09.983286,16.39,5952.0,1.0
2024-05-06 00:50:15.671046,16.09,5964.0,1.0
2024-05-06 00:51:21.315635,16.08,5964.0,1.0
2024-05-06 00:52:26.977086,16.09,5964.0,1.0
2024-05-06 00:53:32.676362,16.11,5958.0,1.0
2024-05-06 00:54:38.327596,16.05,5964.0,1.0
2024-05-06 00:55:44.028547,16.05,5964.0,1.0
2024-05-06 00:56:49.727365,17.03,5928.0,1.0
2024-05-06 00:57:55.427755,17.04,5928.0,1.0
2024-05-06 00:59:01.107480,17.03,5928.0,1.0
2024-05-06 01:00:06.743583,16.99,5928.0,1.0
2024-05-06 01:01:12.405861,17.04,5928.0,1.0
2024-05-06 01:02:18.101671,16.68,5940.0,1.0
2024-05-06 01:03:23.798580,16.75,5940.0,1.0
2024-05-06 01:04:29.465311,16.78,5940.0,1.0
2024-05-06 01:05:35.143641,16.68,5940.0,1.0
2024-05-06 01:06:40.836044,16.69,5940.0,1.0
2024-05-06 01:07:46.528191,16.69,5940.0,1.0
2024-05-06 01:08:52.200980,17.08,5928.0,1.0
2024-05-06 01:09:57.845672,17.08,5928.0,1.0
2024-05-06 01:11:03.518157,18.12,5892.0,1.0
2024-05-06 01:12:09.187465,17.03,5928.0,1.0
2024-05-06 01:13:14.882962,17.02,5928.0,1.0
2024-05-06 01:14:20.569907,17.04,5928.0,1.0
2024-05-06 01:15:26.199744,17.01,5928.0,1.0
2024-05-06 01:16:31.871518,17.01,5928.0,1.0
