time,distance,litros,litrosTotales
2023-10-02 00:01:03.101513,17.66,5904.0,1.0
2023-10-02 00:02:07.688468,17.66,5904.0,1.0
2023-10-02 00:03:12.240488,17.98,5892.0,1.0
2023-10-02 00:04:16.793723,17.98,5892.0,1.0
2023-10-02 00:05:21.300484,17.97,5898.0,1.0
2023-10-02 00:06:25.817211,17.35,5916.0,1.0
2023-10-02 00:07:30.318993,17.67,5904.0,1.0
2023-10-02 00:08:34.836490,17.63,5910.0,1.0
2023-10-02 00:09:39.412918,17.64,5904.0,1.0
2023-10-02 00:10:43.940650,17.66,5904.0,1.0
2023-10-02 00:11:48.500358,17.62,5910.0,1.0
2023-10-02 00:12:53.056787,17.46,5916.0,1.0
2023-10-02 00:13:57.629773,17.98,5892.0,1.0
2023-10-02 00:15:02.148383,18.01,5892.0,1.0
2023-10-02 00:16:06.684375,17.99,5892.0,1.0
2023-10-02 00:17:11.220602,17.65,5904.0,1.0
2023-10-02 00:18:15.780795,17.62,5910.0,1.0
2023-10-02 00:19:20.344156,17.69,5904.0,1.0
2023-10-02 00:20:24.893994,17.65,5904.0,1.0
2023-10-02 00:21:29.455293,17.6,5910.0,1.0
2023-10-02 00:22:34.011209,17.68,5904.0,1.0
2023-10-02 00:23:38.543703,17.96,5898.0,1.0
2023-10-02 00:24:43.093207,17.62,5910.0,1.0
2023-10-02 00:25:47.666163,17.61,5910.0,1.0
2023-10-02 00:26:52.180915,17.64,5904.0,1.0
2023-10-02 00:27:56.717722,17.65,5904.0,1.0
2023-10-02 00:29:01.293970,17.33,5916.0,1.0
2023-10-02 00:30:05.871477,17.39,5916.0,1.0
2023-10-02 00:31:10.438785,17.67,5904.0,1.0
2023-10-02 00:32:14.989443,18.33,5880.0,1.0
2023-10-02 00:33:19.546852,17.32,5916.0,1.0
2023-10-02 00:34:24.084679,17.37,5916.0,1.0
2023-10-02 00:35:28.663680,17.32,5916.0,1.0
2023-10-02 00:36:33.208909,17.29,5922.0,1.0
