time,distance,litros,litrosTotales
2023-07-21 00:00:20.794724,17.32,5916.0,1.0
2023-07-21 00:01:24.500619,17.31,5916.0,1.0
2023-07-21 00:02:28.190655,17.59,5910.0,1.0
2023-07-21 00:03:31.901158,17.59,5910.0,1.0
2023-07-21 00:04:35.578762,17.59,5910.0,1.0
2023-07-21 00:05:39.262717,16.69,5940.0,1.0
2023-07-21 00:06:42.959565,16.62,5940.0,1.0
2023-07-21 00:07:46.639734,16.66,5940.0,1.0
2023-07-21 00:08:50.349897,17.24,5922.0,1.0
2023-07-21 00:09:54.005777,17.55,5910.0,1.0
2023-07-21 00:10:57.706631,17.61,5910.0,1.0
2023-07-21 00:12:01.395100,17.0,5928.0,1.0
2023-07-21 00:13:05.067194,16.66,5940.0,1.0
2023-07-21 00:14:08.746707,16.62,5940.0,1.0
2023-07-21 00:15:12.446738,16.63,5940.0,1.0
2023-07-21 00:16:16.090724,16.64,5940.0,1.0
2023-07-21 00:17:19.806074,16.41,5952.0,1.0
2023-07-21 00:18:23.476909,16.99,5928.0,1.0
2023-07-21 00:19:27.171728,17.05,5928.0,1.0
2023-07-21 00:20:30.814908,16.93,5934.0,1.0
2023-07-21 00:21:34.522305,17.59,5910.0,1.0
2023-07-21 00:22:38.171112,17.59,5910.0,1.0
2023-07-21 00:23:41.854745,16.6,5946.0,1.0
2023-07-21 00:24:45.548219,16.63,5940.0,1.0
2023-07-21 00:25:49.262260,16.62,5940.0,1.0
2023-07-21 00:26:52.966573,16.62,5940.0,1.0
2023-07-21 00:27:56.661070,17.0,5928.0,1.0
2023-07-21 00:29:00.342628,16.96,5928.0,1.0
2023-07-21 00:30:04.014623,16.96,5928.0,1.0
2023-07-21 00:31:07.734339,16.96,5928.0,1.0
2023-07-21 00:32:11.447479,16.99,5928.0,1.0
2023-07-21 00:33:15.091238,17.57,5910.0,1.0
2023-07-21 00:34:18.778594,16.62,5940.0,1.0
2023-07-21 00:35:22.478597,16.65,5940.0,1.0
2023-07-21 00:36:26.181129,16.0,5964.0,1.0
2023-07-21 00:37:29.870997,16.56,5946.0,1.0
2023-07-21 00:38:33.578112,16.99,5928.0,1.0
2023-07-21 00:39:37.287688,16.96,5928.0,1.0
2023-07-21 00:40:40.965983,16.94,5934.0,1.0
2023-07-21 00:41:44.650635,16.93,5934.0,1.0
2023-07-21 00:42:48.324983,16.96,5928.0,1.0
2023-07-21 00:43:51.986785,16.94,5934.0,1.0
2023-07-21 00:44:55.639655,17.62,5910.0,1.0
2023-07-21 00:45:59.371850,16.68,5940.0,1.0
2023-07-21 00:47:03.050723,16.69,5940.0,1.0
2023-07-21 00:48:06.736842,16.65,5940.0,1.0
2023-07-21 00:49:10.460491,16.95,5934.0,1.0
2023-07-21 00:50:14.126675,16.77,5940.0,1.0
2023-07-21 00:51:17.846591,16.94,5934.0,1.0
2023-07-21 00:52:21.558515,17.01,5928.0,1.0
2023-07-21 00:53:25.246451,17.01,5928.0,1.0
2023-07-21 00:54:28.949490,16.95,5934.0,1.0
2023-07-21 00:55:32.639528,17.62,5910.0,1.0
2023-07-21 00:56:36.322657,17.6,5910.0,1.0
2023-07-21 00:57:40.018623,17.32,5916.0,1.0
2023-07-21 00:58:43.691408,17.03,5928.0,1.0
2023-07-21 00:59:47.403050,17.63,5910.0,1.0
2023-07-21 01:00:51.054757,17.3,5916.0,1.0
2023-07-21 01:01:54.718857,18.19,5886.0,1.0
2023-07-21 01:02:58.422563,17.9,5898.0,1.0
2023-07-21 01:04:02.122997,18.24,5886.0,1.0
2023-07-21 01:05:05.815899,17.95,5898.0,1.0
2023-07-21 01:06:09.509531,17.6,5910.0,1.0
2023-07-21 01:07:13.163838,18.62,5874.0,1.0
2023-07-21 01:08:16.865907,17.61,5910.0,1.0
2023-07-21 01:09:20.530477,17.95,5898.0,1.0
2023-07-21 01:10:24.220937,17.92,5898.0,1.0
2023-07-21 01:11:27.918098,18.25,5886.0,1.0
2023-07-21 01:12:31.602804,17.28,5922.0,1.0
2023-07-21 01:13:35.315360,17.62,5910.0,1.0
2023-07-21 01:14:38.986656,17.61,5910.0,1.0
2023-07-21 01:15:42.698866,17.88,5898.0,1.0
2023-07-21 01:16:46.376881,17.58,5910.0,1.0
2023-07-21 01:17:50.056220,17.62,5910.0,1.0
2023-07-21 01:18:53.738288,17.92,5898.0,1.0
2023-07-21 01:19:57.421890,16.99,5928.0,1.0
2023-07-21 01:21:01.138401,17.01,5928.0,1.0
2023-07-21 01:22:04.815883,17.28,5922.0,1.0
2023-07-21 01:23:08.499862,17.3,5916.0,1.0
2023-07-21 01:24:12.215640,17.23,5922.0,1.0
2023-07-21 01:25:15.868813,17.61,5910.0,1.0
2023-07-21 01:26:19.528945,17.63,5910.0,1.0
2023-07-21 01:27:23.192888,17.61,5910.0,1.0
2023-07-21 01:28:26.882463,17.3,5916.0,1.0
2023-07-21 01:29:30.555099,17.3,5916.0,1.0
2023-07-21 01:30:34.276650,17.58,5910.0,1.0
2023-07-21 01:31:37.911214,17.56,5910.0,1.0
2023-07-21 01:32:41.598812,17.61,5910.0,1.0
2023-07-21 01:33:45.302661,17.56,5910.0,1.0
2023-07-21 01:34:48.955062,16.69,5940.0,1.0
2023-07-21 01:35:52.664445,16.64,5940.0,1.0
2023-07-21 01:36:56.350638,16.62,5940.0,1.0
2023-07-21 01:38:00.040016,16.8,5934.0,1.0
2023-07-21 01:39:03.747967,16.69,5940.0,1.0
2023-07-21 01:40:07.451943,16.99,5928.0,1.0
2023-07-21 01:41:11.146640,17.57,5910.0,1.0
2023-07-21 01:42:14.842929,17.59,5910.0,1.0
2023-07-21 01:43:18.502518,16.6,5946.0,1.0
2023-07-21 01:44:22.192465,16.67,5940.0,1.0
2023-07-21 01:45:25.890800,16.63,5940.0,1.0
2023-07-21 01:46:29.557216,16.67,5940.0,1.0
2023-07-21 01:47:33.272215,16.92,5934.0,1.0
2023-07-21 01:48:36.983679,16.96,5928.0,1.0
2023-07-21 01:49:40.678277,16.96,5928.0,1.0
2023-07-21 01:50:44.394616,17.61,5910.0,1.0
2023-07-21 01:51:48.078784,17.6,5910.0,1.0
2023-07-21 01:52:51.730598,16.62,5940.0,1.0
2023-07-21 01:53:55.424748,16.63,5940.0,1.0
2023-07-21 01:54:59.120186,16.6,5946.0,1.0
2023-07-21 01:56:02.786442,16.6,5946.0,1.0
2023-07-21 01:57:06.452961,16.95,5934.0,1.0
2023-07-21 01:58:10.143785,16.96,5928.0,1.0
2023-07-21 01:59:13.857504,16.92,5934.0,1.0
2023-07-21 02:00:17.527643,16.93,5934.0,1.0
2023-07-21 02:01:21.242990,17.0,5928.0,1.0
2023-07-21 02:02:24.948738,17.6,5910.0,1.0
2023-07-21 02:03:28.626700,17.62,5910.0,1.0
2023-07-21 02:04:32.324238,16.65,5940.0,1.0
2023-07-21 02:05:36.020749,16.66,5940.0,1.0
2023-07-21 02:06:39.712156,16.69,5940.0,1.0
2023-07-21 02:07:43.382321,16.66,5940.0,1.0
2023-07-21 02:08:47.095776,16.98,5928.0,1.0
2023-07-21 02:09:50.814617,17.25,5922.0,1.0
2023-07-21 02:10:54.480699,17.66,5904.0,1.0
2023-07-21 02:11:58.139976,17.61,5910.0,1.0
2023-07-21 02:13:01.842751,16.63,5940.0,1.0
2023-07-21 02:14:05.530600,16.67,5940.0,1.0
2023-07-21 02:15:09.232400,16.65,5940.0,1.0
2023-07-21 02:16:12.932537,16.65,5940.0,1.0
2023-07-21 02:17:16.597249,16.64,5940.0,1.0
2023-07-21 02:18:20.279267,16.96,5928.0,1.0
2023-07-21 02:19:23.973332,16.94,5934.0,1.0
2023-07-21 02:20:27.682580,16.99,5928.0,1.0
2023-07-21 02:21:31.367138,17.64,5904.0,1.0
2023-07-21 02:22:35.076415,17.65,5904.0,1.0
2023-07-21 02:23:38.759262,16.64,5940.0,1.0
2023-07-21 02:24:42.423297,16.65,5940.0,1.0
2023-07-21 02:25:46.058727,16.66,5940.0,1.0
2023-07-21 02:26:49.718617,16.65,5940.0,1.0
2023-07-21 02:27:53.403867,16.94,5934.0,1.0
2023-07-21 02:28:57.117809,17.65,5904.0,1.0
2023-07-21 02:30:00.803254,17.58,5910.0,1.0
2023-07-21 02:31:04.485456,17.64,5904.0,1.0
2023-07-21 02:32:08.162675,16.71,5940.0,1.0
2023-07-21 02:33:11.862868,16.67,5940.0,1.0
2023-07-21 02:34:15.550833,16.67,5940.0,1.0
2023-07-21 02:35:19.224226,16.65,5940.0,1.0
2023-07-21 02:36:22.940234,16.97,5928.0,1.0
2023-07-21 02:37:26.646786,16.98,5928.0,1.0
2023-07-21 02:38:30.344034,16.99,5928.0,1.0
