time,distance,litros,litrosTotales
2023-08-07 00:00:25.592948,17.34,5916.0,1.0
2023-08-07 00:01:30.150135,17.32,5916.0,1.0
2023-08-07 00:02:34.713506,17.31,5916.0,1.0
2023-08-07 00:03:39.264518,17.31,5916.0,1.0
2023-08-07 00:04:43.791518,17.35,5916.0,1.0
2023-08-07 00:05:48.344629,17.05,5928.0,1.0
2023-08-07 00:06:52.902386,17.32,5916.0,1.0
2023-08-07 00:07:57.458427,17.26,5922.0,1.0
2023-08-07 00:09:01.981591,17.3,5916.0,1.0
2023-08-07 00:10:06.459130,17.69,5904.0,1.0
2023-08-07 00:11:11.016600,17.29,5922.0,1.0
2023-08-07 00:12:15.569848,17.33,5916.0,1.0
2023-08-07 00:13:20.125881,17.35,5916.0,1.0
2023-08-07 00:14:24.676742,17.31,5916.0,1.0
2023-08-07 00:15:29.224787,17.32,5916.0,1.0
2023-08-07 00:16:33.768301,17.94,5898.0,1.0
2023-08-07 00:17:38.273568,16.98,5928.0,1.0
2023-08-07 00:18:42.843310,17.33,5916.0,1.0
2023-08-07 00:19:47.412098,16.35,5952.0,1.0
2023-08-07 00:20:51.967269,17.28,5922.0,1.0
2023-08-07 00:21:56.472703,17.32,5916.0,1.0
2023-08-07 00:23:01.027376,17.35,5916.0,1.0
2023-08-07 00:24:05.560635,17.32,5916.0,1.0
2023-08-07 00:25:10.102595,17.33,5916.0,1.0
2023-08-07 00:26:14.649588,17.94,5898.0,1.0
2023-08-07 00:27:19.188672,17.01,5928.0,1.0
2023-08-07 00:28:23.744534,17.02,5928.0,1.0
2023-08-07 00:29:28.307518,17.27,5922.0,1.0
2023-08-07 00:30:32.866410,17.3,5916.0,1.0
2023-08-07 00:31:37.425595,17.28,5922.0,1.0
2023-08-07 00:32:41.949945,16.96,5928.0,1.0
2023-08-07 00:33:46.456812,17.36,5916.0,1.0
2023-08-07 00:34:51.001346,17.28,5922.0,1.0
2023-08-07 00:35:55.544571,17.96,5898.0,1.0
2023-08-07 00:37:00.082980,16.99,5928.0,1.0
2023-08-07 00:38:04.632068,17.01,5928.0,1.0
2023-08-07 00:39:09.149950,17.32,5916.0,1.0
2023-08-07 00:40:13.726642,17.3,5916.0,1.0
2023-08-07 00:41:18.248543,17.21,5922.0,1.0
2023-08-07 00:42:22.794828,17.31,5916.0,1.0
2023-08-07 00:43:27.350673,17.97,5898.0,1.0
2023-08-07 00:44:31.876097,17.95,5898.0,1.0
2023-08-07 00:45:36.403567,17.01,5928.0,1.0
2023-08-07 00:46:40.948493,17.01,5928.0,1.0
2023-08-07 00:47:45.504768,17.31,5916.0,1.0
2023-08-07 00:48:50.063131,17.76,5904.0,1.0
2023-08-07 00:49:54.618925,17.36,5916.0,1.0
2023-08-07 00:50:59.152622,17.33,5916.0,1.0
2023-08-07 00:52:03.662761,17.93,5898.0,1.0
2023-08-07 00:53:08.210879,16.99,5928.0,1.0
2023-08-07 00:54:12.762045,16.99,5928.0,1.0
2023-08-07 00:55:17.295974,17.14,5922.0,1.0
2023-08-07 00:56:21.861306,17.31,5916.0,1.0
2023-08-07 00:57:26.416115,17.89,5898.0,1.0
2023-08-07 00:58:30.966804,17.33,5916.0,1.0
2023-08-07 00:59:35.480765,17.34,5916.0,1.0
2023-08-07 01:00:40.017150,17.25,5922.0,1.0
2023-08-07 01:01:44.546998,17.32,5916.0,1.0
2023-08-07 01:02:49.099344,16.93,5934.0,1.0
2023-08-07 01:03:53.654940,16.98,5928.0,1.0
2023-08-07 01:04:58.149591,16.6,5946.0,1.0
2023-08-07 01:06:02.696536,17.29,5922.0,1.0
2023-08-07 01:07:07.230948,17.28,5922.0,1.0
2023-08-07 01:08:11.766677,17.29,5922.0,1.0
2023-08-07 01:09:16.294815,17.3,5916.0,1.0
2023-08-07 01:10:20.856838,17.33,5916.0,1.0
2023-08-07 01:11:25.372671,17.98,5892.0,1.0
2023-08-07 01:12:29.895654,17.05,5928.0,1.0
2023-08-07 01:13:34.426047,16.99,5928.0,1.0
2023-08-07 01:14:38.968534,16.96,5928.0,1.0
2023-08-07 01:15:43.492524,17.33,5916.0,1.0
2023-08-07 01:16:48.024812,17.32,5916.0,1.0
2023-08-07 01:17:52.512559,17.97,5898.0,1.0
2023-08-07 01:18:57.059257,17.91,5898.0,1.0
2023-08-07 01:20:01.611044,16.99,5928.0,1.0
2023-08-07 01:21:06.171279,16.97,5928.0,1.0
2023-08-07 01:22:10.730994,16.99,5928.0,1.0
2023-08-07 01:23:15.288124,16.95,5934.0,1.0
2023-08-07 01:24:19.848668,17.33,5916.0,1.0
2023-08-07 01:25:24.375589,17.34,5916.0,1.0
2023-08-07 01:26:28.915641,17.29,5922.0,1.0
2023-08-07 01:27:33.461127,17.95,5898.0,1.0
2023-08-07 01:28:38.024986,16.95,5934.0,1.0
2023-08-07 01:29:42.524025,16.94,5934.0,1.0
2023-08-07 01:30:47.085295,17.03,5928.0,1.0
2023-08-07 01:31:51.640355,17.32,5916.0,1.0
2023-08-07 01:32:56.192946,16.67,5940.0,1.0
2023-08-07 01:34:00.740912,17.35,5916.0,1.0
2023-08-07 01:35:05.304522,17.34,5916.0,1.0
2023-08-07 01:36:09.869716,17.28,5922.0,1.0
2023-08-07 01:37:14.412427,17.96,5898.0,1.0
2023-08-07 01:38:18.943924,16.98,5928.0,1.0
2023-08-07 01:39:23.465527,17.04,5928.0,1.0
2023-08-07 01:40:27.989365,17.04,5928.0,1.0
2023-08-07 01:41:32.496788,16.99,5928.0,1.0
2023-08-07 01:42:37.044200,17.31,5916.0,1.0
2023-08-07 01:43:41.602357,17.31,5916.0,1.0
2023-08-07 01:44:46.158561,17.29,5922.0,1.0
2023-08-07 01:45:50.712502,17.28,5922.0,1.0
2023-08-07 01:46:55.218414,17.33,5916.0,1.0
2023-08-07 01:47:59.765017,17.01,5928.0,1.0
2023-08-07 01:49:04.312949,16.98,5928.0,1.0
2023-08-07 01:50:08.857781,16.95,5934.0,1.0
2023-08-07 01:51:13.404552,17.34,5916.0,1.0
2023-08-07 01:52:17.957569,17.32,5916.0,1.0
2023-08-07 01:53:22.471311,17.29,5922.0,1.0
2023-08-07 01:54:26.978419,17.3,5916.0,1.0
2023-08-07 01:55:31.480685,17.3,5916.0,1.0
2023-08-07 01:56:36.018487,17.3,5916.0,1.0
2023-08-07 01:57:40.565078,17.99,5892.0,1.0
2023-08-07 01:58:45.122394,16.94,5934.0,1.0
2023-08-07 01:59:49.652855,16.97,5928.0,1.0
2023-08-07 02:00:54.139628,17.31,5916.0,1.0
2023-08-07 02:01:58.700486,17.34,5916.0,1.0
2023-08-07 02:03:03.231758,17.33,5916.0,1.0
2023-08-07 02:04:07.724108,17.69,5904.0,1.0
2023-08-07 02:05:12.223067,17.32,5916.0,1.0
2023-08-07 02:06:16.752711,17.32,5916.0,1.0
2023-08-07 02:07:21.272587,18.0,5892.0,1.0
2023-08-07 02:08:25.780520,16.96,5928.0,1.0
2023-08-07 02:09:30.297135,15.33,5988.0,1.0
2023-08-07 02:10:34.799516,17.29,5922.0,1.0
2023-08-07 02:11:39.324522,17.3,5916.0,1.0
2023-08-07 02:12:43.845854,17.36,5916.0,1.0
2023-08-07 02:13:48.394130,17.31,5916.0,1.0
2023-08-07 02:14:52.963256,17.31,5916.0,1.0
2023-08-07 02:15:57.485236,17.35,5916.0,1.0
2023-08-07 02:17:02.037722,17.92,5898.0,1.0
2023-08-07 02:18:06.585082,16.99,5928.0,1.0
2023-08-07 02:19:11.109966,16.95,5934.0,1.0
2023-08-07 02:20:15.665056,17.3,5916.0,1.0
2023-08-07 02:21:20.193305,17.35,5916.0,1.0
2023-08-07 02:22:24.740527,17.31,5916.0,1.0
2023-08-07 02:23:29.284100,17.35,5916.0,1.0
2023-08-07 02:24:33.782801,17.29,5922.0,1.0
2023-08-07 02:25:38.344570,17.34,5916.0,1.0
2023-08-07 02:26:42.888609,17.95,5898.0,1.0
2023-08-07 02:27:47.448260,17.03,5928.0,1.0
2023-08-07 02:28:52.002299,17.03,5928.0,1.0
2023-08-07 02:29:56.504195,17.28,5922.0,1.0
2023-08-07 02:31:01.030598,17.29,5922.0,1.0
2023-08-07 02:32:05.572059,17.33,5916.0,1.0
2023-08-07 02:33:10.111172,17.34,5916.0,1.0
2023-08-07 02:34:14.631071,17.88,5898.0,1.0
2023-08-07 02:35:19.192719,17.06,5928.0,1.0
2023-08-07 02:36:23.688884,16.96,5928.0,1.0
2023-08-07 02:37:28.204536,16.99,5928.0,1.0
2023-08-07 02:38:32.725955,17.31,5916.0,1.0
2023-08-07 02:39:37.260685,17.31,5916.0,1.0
2023-08-07 02:40:41.811065,17.31,5916.0,1.0
2023-08-07 02:41:46.377753,17.29,5922.0,1.0
2023-08-07 02:42:50.924390,17.31,5916.0,1.0
2023-08-07 02:43:55.478200,17.32,5916.0,1.0
2023-08-07 02:45:00.024654,17.3,5916.0,1.0
2023-08-07 02:46:04.568544,17.95,5898.0,1.0
2023-08-07 02:47:09.099817,16.99,5928.0,1.0
2023-08-07 02:48:13.592644,17.33,5916.0,1.0
2023-08-07 02:49:18.104533,17.31,5916.0,1.0
2023-08-07 02:50:22.680193,17.32,5916.0,1.0
2023-08-07 02:51:27.248994,17.28,5922.0,1.0
2023-08-07 02:52:31.792012,17.29,5922.0,1.0
2023-08-07 02:53:36.341054,17.31,5916.0,1.0
2023-08-07 02:54:40.836632,17.21,5922.0,1.0
2023-08-07 02:55:45.399367,17.98,5892.0,1.0
2023-08-07 02:56:49.944773,17.03,5928.0,1.0
2023-08-07 02:57:54.508244,17.82,5898.0,1.0
2023-08-07 02:58:59.025035,17.26,5922.0,1.0
2023-08-07 03:00:03.583943,16.47,5946.0,1.0
2023-08-07 03:01:08.139440,17.3,5916.0,1.0
2023-08-07 03:02:12.688645,17.31,5916.0,1.0
2023-08-07 03:03:17.192830,17.66,5904.0,1.0
2023-08-07 03:04:21.743126,17.56,5910.0,1.0
2023-08-07 03:05:26.290468,17.89,5898.0,1.0
2023-08-07 03:06:30.853364,16.99,5928.0,1.0
2023-08-07 03:07:35.370075,16.97,5928.0,1.0
2023-08-07 03:08:39.875201,17.35,5916.0,1.0
2023-08-07 03:09:44.428697,17.27,5922.0,1.0
2023-08-07 03:10:48.936638,17.3,5916.0,1.0
2023-08-07 03:11:53.450542,17.19,5922.0,1.0
2023-08-07 03:12:57.994336,17.34,5916.0,1.0
2023-08-07 03:14:02.562559,17.29,5922.0,1.0
2023-08-07 03:15:07.118159,17.96,5898.0,1.0
2023-08-07 03:16:11.680564,17.01,5928.0,1.0
2023-08-07 03:17:16.229496,17.6,5910.0,1.0
2023-08-07 03:18:20.772678,17.27,5922.0,1.0
2023-08-07 03:19:25.296667,17.65,5904.0,1.0
2023-08-07 03:20:29.803465,18.28,5886.0,1.0
2023-08-07 03:21:34.360080,17.3,5916.0,1.0
2023-08-07 03:22:38.863300,17.65,5904.0,1.0
2023-08-07 03:23:43.431275,18.27,5886.0,1.0
2023-08-07 03:24:47.960564,17.3,5916.0,1.0
2023-08-07 03:25:52.513472,17.3,5916.0,1.0
2023-08-07 03:26:57.033991,17.63,5910.0,1.0
2023-08-07 03:28:01.575070,17.61,5910.0,1.0
2023-08-07 03:29:06.100797,17.62,5910.0,1.0
2023-08-07 03:30:10.602845,17.27,5922.0,1.0
2023-08-07 03:31:15.125338,17.66,5904.0,1.0
2023-08-07 03:32:19.679945,17.64,5904.0,1.0
2023-08-07 03:33:24.168555,17.66,5904.0,1.0
2023-08-07 03:34:28.717867,17.97,5898.0,1.0
2023-08-07 03:35:33.252430,17.9,5898.0,1.0
2023-08-07 03:36:37.789620,17.93,5898.0,1.0
2023-08-07 03:37:42.328601,17.96,5898.0,1.0
2023-08-07 03:38:46.908656,17.0,5928.0,1.0
2023-08-07 03:39:51.422025,16.97,5928.0,1.0
2023-08-07 03:40:55.960584,17.73,5904.0,1.0
2023-08-07 03:42:00.496582,17.96,5898.0,1.0
2023-08-07 03:43:05.038776,17.95,5898.0,1.0
2023-08-07 03:44:09.603799,17.96,5898.0,1.0
2023-08-07 03:45:14.097139,17.01,5928.0,1.0
2023-08-07 03:46:18.651653,17.0,5928.0,1.0
2023-08-07 03:47:23.200331,17.0,5928.0,1.0
2023-08-07 03:48:27.708177,17.33,5916.0,1.0
2023-08-07 03:49:32.228589,17.92,5898.0,1.0
2023-08-07 03:50:36.724598,17.61,5910.0,1.0
2023-08-07 03:51:41.294755,18.28,5886.0,1.0
2023-08-07 03:52:45.837342,17.31,5916.0,1.0
2023-08-07 03:53:50.370011,18.31,5886.0,1.0
2023-08-07 03:54:54.940927,17.27,5922.0,1.0
2023-08-07 03:55:59.460693,17.3,5916.0,1.0
2023-08-07 03:57:04.010699,17.63,5910.0,1.0
2023-08-07 03:58:08.518024,18.3,5886.0,1.0
2023-08-07 03:59:13.077280,17.32,5916.0,1.0
2023-08-07 04:00:17.606945,17.66,5904.0,1.0
2023-08-07 04:01:22.129249,17.71,5904.0,1.0
2023-08-07 04:02:26.683571,17.62,5910.0,1.0
2023-08-07 04:03:31.200669,17.62,5910.0,1.0
2023-08-07 04:04:35.720658,17.66,5904.0,1.0
2023-08-07 04:05:40.285346,18.38,5880.0,1.0
2023-08-07 04:06:44.847452,17.91,5898.0,1.0
2023-08-07 04:07:49.429489,17.93,5898.0,1.0
2023-08-07 04:08:53.976985,18.76,5868.0,1.0
2023-08-07 04:09:58.524737,18.31,5886.0,1.0
2023-08-07 04:11:03.049561,17.92,5898.0,1.0
2023-08-07 04:12:07.607167,18.15,5886.0,1.0
2023-08-07 04:13:12.149979,17.34,5916.0,1.0
2023-08-07 04:14:16.699635,17.36,5916.0,1.0
2023-08-07 04:15:21.208526,17.65,5904.0,1.0
2023-08-07 04:16:25.778628,17.64,5904.0,1.0
2023-08-07 04:17:30.335764,17.31,5916.0,1.0
2023-08-07 04:18:34.898835,17.31,5916.0,1.0
2023-08-07 04:19:39.451136,17.0,5928.0,1.0
2023-08-07 04:20:43.989951,17.61,5910.0,1.0
2023-08-07 04:21:48.564931,17.67,5904.0,1.0
2023-08-07 04:22:53.134356,17.97,5898.0,1.0
2023-08-07 04:23:57.661997,17.96,5898.0,1.0
2023-08-07 04:25:02.215809,18.2,5886.0,1.0
2023-08-07 04:26:06.728719,17.92,5898.0,1.0
2023-08-07 04:27:11.265776,17.65,5904.0,1.0
2023-08-07 04:28:15.794565,17.91,5898.0,1.0
2023-08-07 04:29:20.316831,17.66,5904.0,1.0
2023-08-07 04:30:24.836481,17.95,5898.0,1.0
2023-08-07 04:31:29.370381,17.02,5928.0,1.0
2023-08-07 04:32:33.898761,16.99,5928.0,1.0
2023-08-07 04:33:38.406453,16.99,5928.0,1.0
2023-08-07 04:34:42.940529,17.15,5922.0,1.0
2023-08-07 04:35:47.480731,17.29,5922.0,1.0
2023-08-07 04:36:52.023775,17.96,5898.0,1.0
2023-08-07 04:37:56.553304,17.92,5898.0,1.0
2023-08-07 04:39:01.068335,16.96,5928.0,1.0
2023-08-07 04:40:05.565244,16.99,5928.0,1.0
2023-08-07 04:41:10.110040,16.95,5934.0,1.0
2023-08-07 04:42:14.649963,17.3,5916.0,1.0
2023-08-07 04:43:19.204433,17.28,5922.0,1.0
2023-08-07 04:44:23.780822,17.38,5916.0,1.0
2023-08-07 04:45:28.344800,17.01,5928.0,1.0
2023-08-07 04:46:32.900766,17.94,5898.0,1.0
2023-08-07 04:47:37.462831,16.85,5934.0,1.0
2023-08-07 04:48:42.008648,17.03,5928.0,1.0
2023-08-07 04:49:46.577129,17.46,5916.0,1.0
2023-08-07 04:50:51.130380,17.31,5916.0,1.0
2023-08-07 04:51:55.686570,17.28,5922.0,1.0
2023-08-07 04:53:00.216659,17.36,5916.0,1.0
2023-08-07 04:54:04.752485,17.33,5916.0,1.0
2023-08-07 04:55:09.316436,17.95,5898.0,1.0
2023-08-07 04:56:13.834632,16.98,5928.0,1.0
2023-08-07 04:57:18.332129,17.03,5928.0,1.0
2023-08-07 04:58:22.921649,16.99,5928.0,1.0
2023-08-07 04:59:27.452917,16.99,5928.0,1.0
2023-08-07 05:00:31.960785,17.35,5916.0,1.0
2023-08-07 05:01:36.513710,17.32,5916.0,1.0
2023-08-07 05:02:41.025300,17.33,5916.0,1.0
2023-08-07 05:03:45.584053,17.28,5922.0,1.0
2023-08-07 05:04:50.124671,17.32,5916.0,1.0
2023-08-07 05:05:54.649681,17.59,5910.0,1.0
2023-08-07 05:06:59.172759,17.03,5928.0,1.0
2023-08-07 05:08:03.720518,16.99,5928.0,1.0
2023-08-07 05:09:08.253071,17.34,5916.0,1.0
2023-08-07 05:10:12.792526,17.29,5922.0,1.0
2023-08-07 05:11:17.312745,16.7,5940.0,1.0
2023-08-07 05:12:21.868806,17.33,5916.0,1.0
2023-08-07 05:13:26.434684,17.29,5922.0,1.0
2023-08-07 05:14:30.959128,16.95,5934.0,1.0
2023-08-07 05:15:35.514652,16.95,5934.0,1.0
2023-08-07 05:16:40.036643,17.04,5928.0,1.0
2023-08-07 05:17:44.536906,16.98,5928.0,1.0
2023-08-07 05:18:49.095527,17.29,5922.0,1.0
2023-08-07 05:19:53.624044,17.33,5916.0,1.0
2023-08-07 05:20:58.177794,17.3,5916.0,1.0
2023-08-07 05:22:02.725649,17.3,5916.0,1.0
2023-08-07 05:23:07.267794,17.07,5928.0,1.0
2023-08-07 05:24:11.762399,17.97,5898.0,1.0
2023-08-07 05:25:16.308185,16.96,5928.0,1.0
2023-08-07 05:26:20.809417,16.98,5928.0,1.0
2023-08-07 05:27:25.369428,17.31,5916.0,1.0
2023-08-07 05:28:29.909293,17.26,5922.0,1.0
2023-08-07 05:29:34.420676,17.36,5916.0,1.0
2023-08-07 05:30:38.936539,17.23,5922.0,1.0
2023-08-07 05:31:43.481183,17.32,5916.0,1.0
2023-08-07 05:32:48.034186,17.27,5922.0,1.0
2023-08-07 05:33:52.537127,18.0,5892.0,1.0
2023-08-07 05:34:57.098572,16.96,5928.0,1.0
2023-08-07 05:36:01.600835,17.3,5916.0,1.0
2023-08-07 05:37:06.142814,17.34,5916.0,1.0
2023-08-07 05:38:10.675379,17.32,5916.0,1.0
2023-08-07 05:39:15.244673,17.36,5916.0,1.0
2023-08-07 05:40:19.775761,17.37,5916.0,1.0
2023-08-07 05:41:24.331524,17.35,5916.0,1.0
2023-08-07 05:42:28.836419,17.33,5916.0,1.0
2023-08-07 05:43:33.383474,16.99,5928.0,1.0
2023-08-07 05:44:37.922054,17.01,5928.0,1.0
2023-08-07 05:45:42.448512,17.0,5928.0,1.0
2023-08-07 05:46:46.957643,17.31,5916.0,1.0
2023-08-07 05:47:51.512918,17.28,5922.0,1.0
2023-08-07 05:48:56.062028,17.35,5916.0,1.0
2023-08-07 05:50:00.599811,17.3,5916.0,1.0
2023-08-07 05:51:05.148825,17.82,5898.0,1.0
2023-08-07 05:52:09.699351,17.66,5904.0,1.0
2023-08-07 05:53:14.228672,17.6,5910.0,1.0
2023-08-07 05:54:18.724686,18.0,5892.0,1.0
2023-08-07 05:55:23.271019,17.95,5898.0,1.0
2023-08-07 05:56:27.772539,17.61,5910.0,1.0
2023-08-07 05:57:32.286761,17.59,5910.0,1.0
2023-08-07 05:58:36.810309,17.63,5910.0,1.0
2023-08-07 05:59:41.349983,17.98,5892.0,1.0
2023-08-07 06:00:45.901694,17.96,5898.0,1.0
2023-08-07 06:01:50.427208,17.96,5898.0,1.0
2023-08-07 06:02:54.954194,17.61,5910.0,1.0
2023-08-07 06:03:59.503358,17.92,5898.0,1.0
2023-08-07 06:05:04.055907,16.98,5928.0,1.0
2023-08-07 06:06:08.577566,17.68,5904.0,1.0
2023-08-07 06:07:13.122611,17.63,5910.0,1.0
2023-08-07 06:08:17.648056,17.35,5916.0,1.0
2023-08-07 06:09:22.209749,17.61,5910.0,1.0
2023-08-07 06:10:26.763932,17.66,5904.0,1.0
2023-08-07 06:11:31.244441,17.64,5904.0,1.0
2023-08-07 06:12:35.770689,17.96,5898.0,1.0
2023-08-07 06:13:40.296544,17.43,5916.0,1.0
2023-08-07 06:14:44.849726,17.6,5910.0,1.0
2023-08-07 06:15:49.348526,17.64,5904.0,1.0
2023-08-07 06:16:53.900466,17.96,5898.0,1.0
2023-08-07 06:17:58.388683,17.95,5898.0,1.0
2023-08-07 06:19:02.942945,17.96,5898.0,1.0
2023-08-07 06:20:07.468644,17.01,5928.0,1.0
2023-08-07 06:21:12.021574,16.98,5928.0,1.0
2023-08-07 06:22:16.565193,17.0,5928.0,1.0
2023-08-07 06:23:21.113401,17.61,5910.0,1.0
2023-08-07 06:24:25.608587,17.94,5898.0,1.0
2023-08-07 06:25:30.107738,17.97,5898.0,1.0
2023-08-07 06:26:34.636573,17.95,5898.0,1.0
2023-08-07 06:27:39.192884,17.01,5928.0,1.0
2023-08-07 06:28:43.672788,17.63,5910.0,1.0
2023-08-07 06:29:48.184701,17.95,5898.0,1.0
2023-08-07 06:30:52.728999,17.94,5898.0,1.0
2023-08-07 06:31:57.244747,17.99,5892.0,1.0
