time,distance,litros,litrosTotales
2023-08-31 00:00:56.672898,16.97,5928.0,1.0
2023-08-31 00:02:01.237500,17.04,5928.0,1.0
2023-08-31 00:03:05.752299,17.02,5928.0,1.0
2023-08-31 00:04:10.311038,17.0,5928.0,1.0
2023-08-31 00:05:14.852311,17.36,5916.0,1.0
2023-08-31 00:06:19.427648,17.29,5922.0,1.0
2023-08-31 00:07:23.984320,17.34,5916.0,1.0
2023-08-31 00:08:28.514591,17.32,5916.0,1.0
2023-08-31 00:09:33.098011,17.97,5898.0,1.0
2023-08-31 00:10:37.658179,17.05,5928.0,1.0
2023-08-31 00:11:42.197681,17.0,5928.0,1.0
2023-08-31 00:12:46.736426,17.32,5916.0,1.0
2023-08-31 00:13:51.252344,17.96,5898.0,1.0
2023-08-31 00:14:55.752254,17.95,5898.0,1.0
2023-08-31 00:16:00.271481,17.02,5928.0,1.0
2023-08-31 00:17:04.817201,16.98,5928.0,1.0
2023-08-31 00:18:09.340297,17.01,5928.0,1.0
2023-08-31 00:19:13.893401,17.32,5916.0,1.0
2023-08-31 00:20:18.444750,16.79,5934.0,1.0
2023-08-31 00:21:22.962705,17.33,5916.0,1.0
2023-08-31 00:22:27.532687,17.32,5916.0,1.0
2023-08-31 00:23:32.067419,17.95,5898.0,1.0
2023-08-31 00:24:36.609515,16.99,5928.0,1.0
2023-08-31 00:25:41.140404,17.03,5928.0,1.0
2023-08-31 00:26:45.711785,16.99,5928.0,1.0
2023-08-31 00:27:50.272410,17.35,5916.0,1.0
2023-08-31 00:28:54.788723,17.32,5916.0,1.0
2023-08-31 00:29:59.335469,17.34,5916.0,1.0
2023-08-31 00:31:03.892344,17.31,5916.0,1.0
2023-08-31 00:32:08.448281,17.97,5898.0,1.0
2023-08-31 00:33:12.932637,16.9,5934.0,1.0
2023-08-31 00:34:17.475007,17.01,5928.0,1.0
2023-08-31 00:35:22.031253,17.32,5916.0,1.0
2023-08-31 00:36:26.588466,17.33,5916.0,1.0
2023-08-31 00:37:31.140325,17.32,5916.0,1.0
2023-08-31 00:38:35.687840,17.37,5916.0,1.0
2023-08-31 00:39:40.246762,17.36,5916.0,1.0
2023-08-31 00:40:44.812134,17.41,5916.0,1.0
2023-08-31 00:41:49.371909,17.91,5898.0,1.0
2023-08-31 00:42:53.936285,16.99,5928.0,1.0
2023-08-31 00:43:58.477978,16.99,5928.0,1.0
2023-08-31 00:45:03.036568,17.31,5916.0,1.0
2023-08-31 00:46:07.602196,17.35,5916.0,1.0
2023-08-31 00:47:12.120642,17.3,5916.0,1.0
2023-08-31 00:48:16.696706,17.33,5916.0,1.0
2023-08-31 00:49:21.219751,17.32,5916.0,1.0
2023-08-31 00:50:25.786655,17.98,5892.0,1.0
2023-08-31 00:51:30.320471,16.96,5928.0,1.0
2023-08-31 00:52:34.882678,17.03,5928.0,1.0
2023-08-31 00:53:39.413114,17.03,5928.0,1.0
2023-08-31 00:54:43.986316,17.35,5916.0,1.0
2023-08-31 00:55:48.566659,17.35,5916.0,1.0
2023-08-31 00:56:53.111223,17.35,5916.0,1.0
2023-08-31 00:57:57.669681,17.29,5922.0,1.0
2023-08-31 00:59:02.184303,17.3,5916.0,1.0
2023-08-31 01:00:06.760716,18.52,5874.0,1.0
2023-08-31 01:01:11.263740,16.99,5928.0,1.0
2023-08-31 01:02:15.828477,16.96,5928.0,1.0
2023-08-31 01:03:20.383767,17.04,5928.0,1.0
2023-08-31 01:04:24.893207,17.3,5916.0,1.0
2023-08-31 01:05:29.457591,17.28,5922.0,1.0
2023-08-31 01:06:34.028484,17.29,5922.0,1.0
2023-08-31 01:07:38.597497,17.32,5916.0,1.0
2023-08-31 01:08:43.146827,17.3,5916.0,1.0
2023-08-31 01:09:47.644637,17.05,5928.0,1.0
2023-08-31 01:10:52.208316,17.01,5928.0,1.0
2023-08-31 01:11:56.793662,16.99,5928.0,1.0
2023-08-31 01:13:01.346234,17.3,5916.0,1.0
2023-08-31 01:14:05.900491,17.35,5916.0,1.0
2023-08-31 01:15:10.452457,17.3,5916.0,1.0
2023-08-31 01:16:14.969512,17.3,5916.0,1.0
2023-08-31 01:17:19.535121,17.28,5922.0,1.0
2023-08-31 01:18:24.064374,17.94,5898.0,1.0
2023-08-31 01:19:28.612388,16.99,5928.0,1.0
2023-08-31 01:20:33.136276,17.0,5928.0,1.0
2023-08-31 01:21:37.675998,16.99,5928.0,1.0
2023-08-31 01:22:42.210420,17.29,5922.0,1.0
2023-08-31 01:23:46.732364,17.31,5916.0,1.0
2023-08-31 01:24:51.260365,17.32,5916.0,1.0
2023-08-31 01:25:55.807189,17.35,5916.0,1.0
2023-08-31 01:27:00.350412,17.26,5922.0,1.0
2023-08-31 01:28:04.877624,18.0,5892.0,1.0
2023-08-31 01:29:09.408064,16.99,5928.0,1.0
2023-08-31 01:30:13.969402,17.04,5928.0,1.0
2023-08-31 01:31:18.514201,16.98,5928.0,1.0
2023-08-31 01:32:23.079582,17.18,5922.0,1.0
2023-08-31 01:33:27.593741,17.37,5916.0,1.0
2023-08-31 01:34:32.108495,17.33,5916.0,1.0
2023-08-31 01:35:36.656565,17.34,5916.0,1.0
2023-08-31 01:36:41.212537,17.62,5910.0,1.0
2023-08-31 01:37:45.767106,17.98,5892.0,1.0
2023-08-31 01:38:50.324825,17.04,5928.0,1.0
2023-08-31 01:39:54.883864,17.13,5922.0,1.0
2023-08-31 01:40:59.455817,16.98,5928.0,1.0
2023-08-31 01:42:03.996450,17.21,5922.0,1.0
2023-08-31 01:43:08.504733,17.3,5916.0,1.0
2023-08-31 01:44:13.031235,17.3,5916.0,1.0
2023-08-31 01:45:17.568518,17.32,5916.0,1.0
2023-08-31 01:46:22.096494,17.32,5916.0,1.0
2023-08-31 01:47:26.661427,17.94,5898.0,1.0
2023-08-31 01:48:31.222933,16.99,5928.0,1.0
2023-08-31 01:49:35.732829,17.0,5928.0,1.0
2023-08-31 01:50:40.248321,17.32,5916.0,1.0
2023-08-31 01:51:44.820585,17.3,5916.0,1.0
2023-08-31 01:52:49.332574,17.05,5928.0,1.0
2023-08-31 01:53:53.891139,17.35,5916.0,1.0
2023-08-31 01:54:58.438486,17.37,5916.0,1.0
2023-08-31 01:56:02.971192,17.96,5898.0,1.0
2023-08-31 01:57:07.463590,17.03,5928.0,1.0
2023-08-31 01:58:11.982657,16.95,5934.0,1.0
2023-08-31 01:59:16.557028,17.01,5928.0,1.0
2023-08-31 02:00:21.109682,17.3,5916.0,1.0
2023-08-31 02:01:25.669393,17.35,5916.0,1.0
2023-08-31 02:02:30.218945,17.37,5916.0,1.0
2023-08-31 02:03:34.760422,17.31,5916.0,1.0
2023-08-31 02:04:39.316322,17.3,5916.0,1.0
2023-08-31 02:05:43.895609,17.96,5898.0,1.0
2023-08-31 02:06:48.435260,17.01,5928.0,1.0
2023-08-31 02:07:52.981930,16.96,5928.0,1.0
2023-08-31 02:08:57.470635,17.08,5928.0,1.0
2023-08-31 02:10:02.043766,17.33,5916.0,1.0
2023-08-31 02:11:06.560302,17.3,5916.0,1.0
2023-08-31 02:12:11.144606,17.36,5916.0,1.0
2023-08-31 02:13:15.726102,17.33,5916.0,1.0
2023-08-31 02:14:20.280972,17.36,5916.0,1.0
2023-08-31 02:15:24.802671,17.93,5898.0,1.0
2023-08-31 02:16:29.384459,16.99,5928.0,1.0
2023-08-31 02:17:33.977268,17.02,5928.0,1.0
2023-08-31 02:18:38.470793,17.04,5928.0,1.0
2023-08-31 02:19:43.040412,17.33,5916.0,1.0
2023-08-31 02:20:47.600436,17.35,5916.0,1.0
2023-08-31 02:21:52.156437,17.38,5916.0,1.0
2023-08-31 02:22:56.713861,17.3,5916.0,1.0
2023-08-31 02:24:01.241521,17.31,5916.0,1.0
2023-08-31 02:25:05.768500,18.0,5892.0,1.0
2023-08-31 02:26:10.356890,17.02,5928.0,1.0
2023-08-31 02:27:14.893449,17.03,5928.0,1.0
2023-08-31 02:28:19.465164,16.71,5940.0,1.0
2023-08-31 02:29:24.013748,17.34,5916.0,1.0
2023-08-31 02:30:28.574587,17.35,5916.0,1.0
2023-08-31 02:31:33.148871,17.36,5916.0,1.0
2023-08-31 02:32:37.674824,17.35,5916.0,1.0
2023-08-31 02:33:42.200362,17.94,5898.0,1.0
2023-08-31 02:34:46.762675,17.01,5928.0,1.0
2023-08-31 02:35:51.287288,17.01,5928.0,1.0
2023-08-31 02:36:55.820663,17.32,5916.0,1.0
2023-08-31 02:38:00.320785,17.34,5916.0,1.0
2023-08-31 02:39:04.876952,18.05,5892.0,1.0
