time,distance,litros,litrosTotales
2023-09-07 00:00:09.518479,17.35,5916.0,1.0
2023-09-07 00:01:14.069189,16.83,5934.0,1.0
2023-09-07 00:02:18.640713,17.82,5898.0,1.0
2023-09-07 00:03:23.188357,17.31,5916.0,1.0
2023-09-07 00:04:27.757636,17.29,5922.0,1.0
2023-09-07 00:05:32.316873,16.96,5928.0,1.0
2023-09-07 00:06:36.856675,16.99,5928.0,1.0
2023-09-07 00:07:41.422738,17.26,5922.0,1.0
2023-09-07 00:08:45.966837,17.29,5922.0,1.0
2023-09-07 00:09:50.528765,17.28,5922.0,1.0
2023-09-07 00:10:55.084846,17.26,5922.0,1.0
2023-09-07 00:11:59.632323,17.27,5922.0,1.0
2023-09-07 00:13:04.191095,17.31,5916.0,1.0
2023-09-07 00:14:08.742378,17.98,5892.0,1.0
2023-09-07 00:15:13.305999,16.97,5928.0,1.0
2023-09-07 00:16:17.830949,17.0,5928.0,1.0
2023-09-07 00:17:22.345521,17.3,5916.0,1.0
2023-09-07 00:18:26.872439,17.31,5916.0,1.0
2023-09-07 00:19:31.439664,17.38,5916.0,1.0
2023-09-07 00:20:35.979544,17.31,5916.0,1.0
2023-09-07 00:21:40.545685,17.33,5916.0,1.0
2023-09-07 00:22:45.073714,17.29,5922.0,1.0
2023-09-07 00:23:49.608382,17.93,5898.0,1.0
2023-09-07 00:24:54.164342,17.02,5928.0,1.0
2023-09-07 00:25:58.692328,17.01,5928.0,1.0
2023-09-07 00:27:03.236517,17.3,5916.0,1.0
2023-09-07 00:28:07.800817,17.97,5898.0,1.0
2023-09-07 00:29:12.336563,17.02,5928.0,1.0
2023-09-07 00:30:16.896619,17.0,5928.0,1.0
2023-09-07 00:31:21.455694,17.01,5928.0,1.0
2023-09-07 00:32:25.981456,17.06,5928.0,1.0
2023-09-07 00:33:30.567565,17.31,5916.0,1.0
2023-09-07 00:34:35.096465,17.26,5922.0,1.0
2023-09-07 00:35:39.651438,17.36,5916.0,1.0
2023-09-07 00:36:44.174883,17.98,5892.0,1.0
2023-09-07 00:37:48.729807,16.98,5928.0,1.0
2023-09-07 00:38:53.267516,16.99,5928.0,1.0
2023-09-07 00:39:57.839097,17.01,5928.0,1.0
2023-09-07 00:41:02.400323,17.33,5916.0,1.0
2023-09-07 00:42:06.968470,17.3,5916.0,1.0
2023-09-07 00:43:11.460334,16.96,5928.0,1.0
2023-09-07 00:44:16.033088,17.93,5898.0,1.0
2023-09-07 00:45:20.562140,17.0,5928.0,1.0
2023-09-07 00:46:25.074956,16.99,5928.0,1.0
2023-09-07 00:47:29.641059,16.98,5928.0,1.0
