time,distance,litros,litrosTotales
2023-11-02 00:00:17.180459,49.61,4776.0,1.0
2023-11-02 00:01:22.879903,49.96,4764.0,1.0
2023-11-02 00:02:28.526072,50.02,4764.0,1.0
2023-11-02 00:03:34.152911,49.02,4800.0,1.0
2023-11-02 00:04:39.824244,49.02,4800.0,1.0
2023-11-02 00:05:45.499243,49.67,4776.0,1.0
2023-11-02 00:06:51.169836,49.24,4794.0,1.0
2023-11-02 00:07:56.855894,49.41,4788.0,1.0
2023-11-02 00:09:02.560948,49.43,4782.0,1.0
2023-11-02 00:10:08.207519,49.63,4776.0,1.0
2023-11-02 00:11:13.909270,49.21,4794.0,1.0
2023-11-02 00:12:19.583019,49.41,4788.0,1.0
2023-11-02 00:13:25.265958,49.86,4770.0,1.0
2023-11-02 00:14:30.952359,50.2,4758.0,1.0
2023-11-02 00:15:36.602797,49.38,4788.0,1.0
2023-11-02 00:16:42.235780,50.21,4758.0,1.0
2023-11-02 00:17:47.864909,49.8,4770.0,1.0
2023-11-02 00:18:53.511914,49.85,4770.0,1.0
2023-11-02 00:19:59.207947,50.19,4758.0,1.0
2023-11-02 00:21:04.863928,49.23,4794.0,1.0
2023-11-02 00:22:10.557649,49.18,4794.0,1.0
2023-11-02 00:23:16.221857,49.26,4788.0,1.0
2023-11-02 00:24:21.863894,48.78,4806.0,1.0
2023-11-02 00:25:27.509005,49.65,4776.0,1.0
2023-11-02 00:26:33.148631,50.19,4758.0,1.0
2023-11-02 00:27:38.821631,49.99,4764.0,1.0
2023-11-02 00:28:44.482070,49.03,4800.0,1.0
2023-11-02 00:29:50.131825,51.07,4728.0,1.0
2023-11-02 00:30:55.819901,49.45,4782.0,1.0
2023-11-02 00:32:01.455889,49.42,4788.0,1.0
2023-11-02 00:33:07.148216,49.85,4770.0,1.0
2023-11-02 00:34:12.807430,49.96,4764.0,1.0
2023-11-02 00:35:18.463966,49.46,4782.0,1.0
2023-11-02 00:36:24.147127,49.4,4788.0,1.0
2023-11-02 00:37:29.800001,49.99,4764.0,1.0
2023-11-02 00:38:35.437285,50.03,4764.0,1.0
2023-11-02 00:39:41.123763,49.47,4782.0,1.0
2023-11-02 00:40:46.791833,49.39,4788.0,1.0
2023-11-02 00:41:52.483976,49.43,4782.0,1.0
2023-11-02 00:42:58.141621,49.47,4782.0,1.0
2023-11-02 00:44:03.836424,49.39,4788.0,1.0
2023-11-02 00:45:09.481541,50.2,4758.0,1.0
2023-11-02 00:46:15.143951,50.22,4758.0,1.0
2023-11-02 00:47:20.780633,49.19,4794.0,1.0
2023-11-02 00:48:26.475608,49.16,4794.0,1.0
2023-11-02 00:49:32.133982,49.48,4782.0,1.0
2023-11-02 00:50:37.826834,50.04,4764.0,1.0
2023-11-02 00:51:43.491786,49.66,4776.0,1.0
2023-11-02 00:52:49.124023,49.61,4776.0,1.0
2023-11-02 00:53:54.791942,50.05,4764.0,1.0
2023-11-02 00:55:00.455105,49.52,4782.0,1.0
2023-11-02 00:56:06.159205,49.64,4776.0,1.0
2023-11-02 00:57:11.847895,49.69,4776.0,1.0
2023-11-02 00:58:17.524660,49.62,4776.0,1.0
2023-11-02 00:59:23.186095,50.02,4764.0,1.0
2023-11-02 01:00:28.851987,50.01,4764.0,1.0
2023-11-02 01:01:34.539902,50.04,4764.0,1.0
2023-11-02 01:02:40.228601,49.42,4788.0,1.0
2023-11-02 01:03:45.896222,49.45,4782.0,1.0
2023-11-02 01:04:51.550388,49.44,4782.0,1.0
2023-11-02 01:05:57.232457,49.41,4788.0,1.0
2023-11-02 01:07:02.914794,49.79,4770.0,1.0
2023-11-02 01:08:08.603029,49.84,4770.0,1.0
2023-11-02 01:09:14.257979,50.1,4764.0,1.0
2023-11-02 01:10:19.941966,49.24,4794.0,1.0
2023-11-02 01:11:25.633675,49.24,4794.0,1.0
2023-11-02 01:12:31.340015,49.28,4788.0,1.0
2023-11-02 01:13:36.978429,49.21,4794.0,1.0
2023-11-02 01:14:42.599338,49.81,4770.0,1.0
2023-11-02 01:15:48.277903,49.63,4776.0,1.0
2023-11-02 01:16:53.954258,49.99,4764.0,1.0
2023-11-02 01:17:59.624889,49.61,4776.0,1.0
2023-11-02 01:19:05.299740,49.03,4800.0,1.0
2023-11-02 01:20:10.984523,49.1,4794.0,1.0
2023-11-02 01:21:16.669775,49.03,4800.0,1.0
2023-11-02 01:22:22.316403,49.43,4782.0,1.0
2023-11-02 01:23:27.988448,49.04,4800.0,1.0
2023-11-02 01:24:33.681592,49.86,4770.0,1.0
2023-11-02 01:25:39.326492,49.85,4770.0,1.0
2023-11-02 01:26:44.983872,48.86,4806.0,1.0
2023-11-02 01:27:50.688644,48.87,4806.0,1.0
2023-11-02 01:28:56.393960,48.02,4836.0,1.0
2023-11-02 01:30:02.009803,48.83,4806.0,1.0
2023-11-02 01:31:07.674658,49.25,4794.0,1.0
2023-11-02 01:32:13.377535,49.65,4776.0,1.0
2023-11-02 01:33:19.061463,48.67,4812.0,1.0
2023-11-02 01:34:24.712481,48.35,4824.0,1.0
2023-11-02 01:35:30.343917,48.82,4806.0,1.0
2023-11-02 01:36:36.017996,49.25,4794.0,1.0
2023-11-02 01:37:41.679751,49.6,4776.0,1.0
2023-11-02 01:38:47.325000,50.02,4764.0,1.0
2023-11-02 01:39:52.966142,48.6,4812.0,1.0
2023-11-02 01:40:58.672778,48.61,4812.0,1.0
2023-11-02 01:42:04.322848,48.61,4812.0,1.0
2023-11-02 01:43:09.998111,49.06,4800.0,1.0
2023-11-02 01:44:15.675266,48.45,4818.0,1.0
2023-11-02 01:45:21.333390,49.43,4782.0,1.0
2023-11-02 01:46:26.997170,49.34,4788.0,1.0
2023-11-02 01:47:32.624375,48.43,4818.0,1.0
2023-11-02 01:48:38.283839,48.41,4818.0,1.0
2023-11-02 01:49:43.951394,48.4,4824.0,1.0
2023-11-02 01:50:49.583210,48.44,4818.0,1.0
2023-11-02 01:51:55.213568,48.81,4806.0,1.0
2023-11-02 01:53:00.883200,48.83,4806.0,1.0
2023-11-02 01:54:06.567909,49.25,4794.0,1.0
2023-11-02 01:55:12.215895,49.88,4770.0,1.0
2023-11-02 01:56:17.891953,48.23,4830.0,1.0
2023-11-02 01:57:23.569263,48.21,4830.0,1.0
2023-11-02 01:58:29.258956,48.22,4830.0,1.0
2023-11-02 01:59:34.957411,48.64,4812.0,1.0
2023-11-02 02:00:40.625735,48.6,4812.0,1.0
2023-11-02 02:01:46.310668,48.87,4806.0,1.0
2023-11-02 02:02:51.985426,48.04,4836.0,1.0
2023-11-02 02:03:57.677696,48.01,4836.0,1.0
2023-11-02 02:05:03.371971,48.0,4836.0,1.0
2023-11-02 02:06:08.997793,48.01,4836.0,1.0
2023-11-02 02:07:14.686509,48.05,4836.0,1.0
2023-11-02 02:08:20.372240,48.4,4824.0,1.0
2023-11-02 02:09:26.045706,48.85,4806.0,1.0
2023-11-02 02:10:31.694973,49.24,4794.0,1.0
2023-11-02 02:11:37.366457,47.84,4842.0,1.0
2023-11-02 02:12:43.047833,47.84,4842.0,1.0
2023-11-02 02:13:48.696261,47.85,4842.0,1.0
2023-11-02 02:14:54.339435,48.27,4824.0,1.0
2023-11-02 02:16:00.031201,48.28,4824.0,1.0
2023-11-02 02:17:05.725000,48.6,4812.0,1.0
2023-11-02 02:18:11.375855,48.61,4812.0,1.0
2023-11-02 02:19:17.039796,47.63,4848.0,1.0
2023-11-02 02:20:22.725036,47.59,4848.0,1.0
2023-11-02 02:21:28.411847,47.61,4848.0,1.0
