time,distance,litros,litrosTotales
2024-04-05 00:00:00.441789,17.71,5904.0,1.0
2024-04-05 00:01:06.131084,17.71,5904.0,1.0
2024-04-05 00:02:11.819962,17.82,5898.0,1.0
2024-04-05 00:03:17.507723,17.73,5904.0,1.0
2024-04-05 00:04:23.161180,17.71,5904.0,1.0
2024-04-05 00:05:28.826852,17.7,5904.0,1.0
2024-04-05 00:06:34.515954,17.69,5904.0,1.0
2024-04-05 00:07:40.187440,17.73,5904.0,1.0
2024-04-05 00:08:45.849252,17.7,5904.0,1.0
2024-04-05 00:09:51.479313,17.73,5904.0,1.0
2024-04-05 00:10:57.136731,17.68,5904.0,1.0
2024-04-05 00:12:02.813311,17.17,5922.0,1.0
2024-04-05 00:13:08.502272,16.78,5940.0,1.0
2024-04-05 00:14:14.192889,17.73,5904.0,1.0
2024-04-05 00:15:19.874931,17.68,5904.0,1.0
2024-04-05 00:16:25.506701,17.74,5904.0,1.0
2024-04-05 00:17:31.196693,17.71,5904.0,1.0
2024-04-05 00:18:36.854925,17.72,5904.0,1.0
2024-04-05 00:19:42.525219,17.67,5904.0,1.0
2024-04-05 00:20:48.217101,17.72,5904.0,1.0
2024-04-05 00:21:53.877312,17.74,5904.0,1.0
2024-04-05 00:22:59.522873,17.71,5904.0,1.0
2024-04-05 00:24:05.204350,17.7,5904.0,1.0
2024-04-05 00:25:10.872068,17.71,5904.0,1.0
2024-04-05 00:26:16.556697,17.68,5904.0,1.0
2024-04-05 00:27:22.231651,17.77,5904.0,1.0
2024-04-05 00:28:27.910857,17.69,5904.0,1.0
2024-04-05 00:29:33.600295,17.64,5904.0,1.0
2024-04-05 00:30:39.288803,17.69,5904.0,1.0
2024-04-05 00:31:44.962834,17.68,5904.0,1.0
2024-04-05 00:32:50.648003,17.68,5904.0,1.0
2024-04-05 00:33:56.328313,17.7,5904.0,1.0
2024-04-05 00:35:01.986425,17.72,5904.0,1.0
2024-04-05 00:36:07.654196,17.68,5904.0,1.0
2024-04-05 00:37:13.343680,17.72,5904.0,1.0
2024-04-05 00:38:18.994856,17.73,5904.0,1.0
2024-04-05 00:39:24.693513,17.73,5904.0,1.0
2024-04-05 00:40:30.352350,17.72,5904.0,1.0
2024-04-05 00:41:36.030600,17.73,5904.0,1.0
2024-04-05 00:42:41.693578,17.72,5904.0,1.0
2024-04-05 00:43:47.330861,17.73,5904.0,1.0
2024-04-05 00:44:52.965323,17.55,5910.0,1.0
2024-04-05 00:45:58.648013,17.77,5904.0,1.0
2024-04-05 00:47:04.302833,17.71,5904.0,1.0
2024-04-05 00:48:09.978843,17.71,5904.0,1.0
2024-04-05 00:49:15.665400,17.73,5904.0,1.0
2024-04-05 00:50:21.353011,17.65,5904.0,1.0
2024-04-05 00:51:27.030862,17.7,5904.0,1.0
2024-04-05 00:52:32.667420,17.72,5904.0,1.0
2024-04-05 00:53:38.330873,17.68,5904.0,1.0
2024-04-05 00:54:44.023538,17.79,5904.0,1.0
2024-04-05 00:55:49.687291,17.7,5904.0,1.0
2024-04-05 00:56:55.367565,17.77,5904.0,1.0
2024-04-05 00:58:01.051976,17.71,5904.0,1.0
2024-04-05 00:59:06.698853,17.71,5904.0,1.0
2024-04-05 01:00:12.379190,17.7,5904.0,1.0
2024-04-05 01:01:18.063567,17.7,5904.0,1.0
2024-04-05 01:02:23.746739,17.67,5904.0,1.0
2024-04-05 01:03:29.434965,17.72,5904.0,1.0
2024-04-05 01:04:35.054636,17.88,5898.0,1.0
2024-04-05 01:05:40.745075,17.75,5904.0,1.0
2024-04-05 01:06:46.431855,17.77,5904.0,1.0
2024-04-05 01:07:52.087609,17.71,5904.0,1.0
2024-04-05 01:08:57.726846,17.7,5904.0,1.0
2024-04-05 01:10:03.375534,17.71,5904.0,1.0
