time,distance,litros,litrosTotales
2023-06-19 00:00:45.600010,16.06,5964.0,1.0
2023-06-19 00:01:50.116143,16.04,5964.0,1.0
2023-06-19 00:02:54.671141,16.09,5964.0,1.0
2023-06-19 00:03:59.209337,16.02,5964.0,1.0
2023-06-19 00:05:03.759879,14.7,6012.0,1.0
2023-06-19 00:06:08.299443,16.17,5958.0,1.0
2023-06-19 00:07:12.861484,15.03,6000.0,1.0
2023-06-19 00:08:17.351453,14.7,6012.0,1.0
2023-06-19 00:09:21.896657,15.04,6000.0,1.0
2023-06-19 00:10:26.473657,14.38,6024.0,1.0
2023-06-19 00:11:31.026150,15.08,6000.0,1.0
2023-06-19 00:12:35.564411,13.95,6036.0,1.0
2023-06-19 00:13:40.102536,12.87,6078.0,1.0
2023-06-19 00:14:44.663866,13.64,6048.0,1.0
2023-06-19 00:15:49.227853,12.56,6084.0,1.0
2023-06-19 00:16:53.796684,12.92,6072.0,1.0
2023-06-19 00:17:58.308058,15.39,5988.0,1.0
2023-06-19 00:19:02.803961,15.38,5988.0,1.0
2023-06-19 00:20:07.346353,15.05,6000.0,1.0
2023-06-19 00:21:11.874497,15.06,6000.0,1.0
2023-06-19 00:22:16.431921,15.07,6000.0,1.0
2023-06-19 00:23:20.988051,14.68,6012.0,1.0
2023-06-19 00:24:25.547828,14.66,6012.0,1.0
2023-06-19 00:25:30.075924,14.71,6012.0,1.0
2023-06-19 00:26:34.641202,14.67,6012.0,1.0
2023-06-19 00:27:39.155922,14.72,6012.0,1.0
2023-06-19 00:28:43.667968,16.04,5964.0,1.0
2023-06-19 00:29:48.213305,16.08,5964.0,1.0
2023-06-19 00:30:52.740964,15.99,5964.0,1.0
2023-06-19 00:31:57.274690,16.04,5964.0,1.0
2023-06-19 00:33:01.837954,15.71,5976.0,1.0
2023-06-19 00:34:06.392146,15.37,5988.0,1.0
2023-06-19 00:35:10.923885,14.67,6012.0,1.0
2023-06-19 00:36:15.474090,14.37,6024.0,1.0
2023-06-19 00:37:20.024569,14.7,6012.0,1.0
2023-06-19 00:38:24.568144,13.99,6036.0,1.0
2023-06-19 00:39:29.134764,14.28,6024.0,1.0
2023-06-19 00:40:33.723479,15.02,6000.0,1.0
2023-06-19 00:41:38.284855,15.01,6000.0,1.0
2023-06-19 00:42:42.847761,14.66,6012.0,1.0
2023-06-19 00:43:47.392584,14.9,6006.0,1.0
2023-06-19 00:44:51.919992,14.33,6024.0,1.0
2023-06-19 00:45:56.478126,15.36,5988.0,1.0
2023-06-19 00:47:01.000470,14.7,6012.0,1.0
2023-06-19 00:48:05.542526,13.98,6036.0,1.0
2023-06-19 00:49:10.108553,13.92,6036.0,1.0
2023-06-19 00:50:14.671200,13.59,6048.0,1.0
2023-06-19 00:51:19.199961,14.29,6024.0,1.0
2023-06-19 00:52:23.773563,13.3,6060.0,1.0
2023-06-19 00:53:28.313978,13.28,6060.0,1.0
2023-06-19 00:54:32.867176,13.61,6048.0,1.0
2023-06-19 00:55:37.439567,15.06,6000.0,1.0
2023-06-19 00:56:42.015260,15.75,5976.0,1.0
2023-06-19 00:57:46.548013,15.06,6000.0,1.0
2023-06-19 00:58:51.076160,15.02,6000.0,1.0
2023-06-19 00:59:55.601933,14.63,6012.0,1.0
2023-06-19 01:01:00.141341,14.69,6012.0,1.0
2023-06-19 01:02:04.696894,14.73,6012.0,1.0
2023-06-19 01:03:09.223903,14.7,6012.0,1.0
2023-06-19 01:04:13.727413,14.74,6012.0,1.0
2023-06-19 01:05:18.259033,14.69,6012.0,1.0
2023-06-19 01:06:22.814154,15.35,5988.0,1.0
2023-06-19 01:07:27.392814,15.39,5988.0,1.0
2023-06-19 01:08:31.924284,15.03,6000.0,1.0
2023-06-19 01:09:36.486103,14.32,6024.0,1.0
2023-06-19 01:10:41.044089,13.98,6036.0,1.0
2023-06-19 01:11:45.603697,14.38,6024.0,1.0
2023-06-19 01:12:50.147611,13.65,6048.0,1.0
2023-06-19 01:13:54.672212,14.34,6024.0,1.0
2023-06-19 01:14:59.224559,14.02,6036.0,1.0
2023-06-19 01:16:03.760115,13.24,6060.0,1.0
2023-06-19 01:17:08.315899,13.62,6048.0,1.0
2023-06-19 01:18:12.851762,12.56,6084.0,1.0
