time,distance,litros,litrosTotales
2023-07-12 00:00:46.942877,16.6,5946.0,1.0
2023-07-12 00:01:50.639319,16.66,5940.0,1.0
2023-07-12 00:02:54.310587,16.61,5946.0,1.0
2023-07-12 00:03:57.979022,17.02,5928.0,1.0
2023-07-12 00:05:01.689016,16.99,5928.0,1.0
2023-07-12 00:06:05.404887,17.03,5928.0,1.0
2023-07-12 00:07:09.130086,16.49,5946.0,1.0
2023-07-12 00:08:12.834577,16.98,5928.0,1.0
2023-07-12 00:09:16.551163,16.97,5928.0,1.0
2023-07-12 00:10:20.218740,17.03,5928.0,1.0
2023-07-12 00:11:23.928073,16.97,5928.0,1.0
2023-07-12 00:12:27.608063,16.94,5934.0,1.0
2023-07-12 00:13:31.319166,17.63,5910.0,1.0
2023-07-12 00:14:34.978789,16.65,5940.0,1.0
2023-07-12 00:15:38.639787,16.62,5940.0,1.0
2023-07-12 00:16:42.328772,16.66,5940.0,1.0
2023-07-12 00:17:46.039545,16.97,5928.0,1.0
2023-07-12 00:18:49.708477,17.03,5928.0,1.0
2023-07-12 00:19:53.375163,16.51,5946.0,1.0
2023-07-12 00:20:57.050655,17.61,5910.0,1.0
2023-07-12 00:22:00.758631,17.65,5904.0,1.0
2023-07-12 00:23:04.497777,16.68,5940.0,1.0
2023-07-12 00:24:08.190799,16.65,5940.0,1.0
2023-07-12 00:25:11.907839,16.62,5940.0,1.0
2023-07-12 00:26:15.583605,16.61,5946.0,1.0
2023-07-12 00:27:19.274185,17.01,5928.0,1.0
2023-07-12 00:28:22.967508,16.68,5940.0,1.0
2023-07-12 00:29:26.646744,16.99,5928.0,1.0
2023-07-12 00:30:30.360862,16.94,5934.0,1.0
2023-07-12 00:31:34.065148,16.95,5934.0,1.0
2023-07-12 00:32:37.761146,16.99,5928.0,1.0
2023-07-12 00:33:41.449350,17.61,5910.0,1.0
2023-07-12 00:34:45.151621,17.62,5910.0,1.0
2023-07-12 00:35:48.850581,16.64,5940.0,1.0
2023-07-12 00:36:52.573541,16.67,5940.0,1.0
2023-07-12 00:37:56.290072,16.67,5940.0,1.0
2023-07-12 00:39:00.003805,17.02,5928.0,1.0
2023-07-12 00:40:03.667451,16.94,5934.0,1.0
2023-07-12 00:41:07.383962,16.98,5928.0,1.0
2023-07-12 00:42:11.090246,16.94,5934.0,1.0
2023-07-12 00:43:14.762098,17.01,5928.0,1.0
