time,distance,litros,litrosTotales
2023-12-29 00:00:32.130442,17.76,5904.0,1.0
2023-12-29 00:01:44.231467,17.72,5904.0,1.0
2023-12-29 00:02:56.281090,17.75,5904.0,1.0
2023-12-29 00:04:08.347585,17.72,5904.0,1.0
2023-12-29 00:05:20.466428,17.79,5904.0,1.0
2023-12-29 00:06:32.550965,17.73,5904.0,1.0
2023-12-29 00:07:44.642782,17.75,5904.0,1.0
2023-12-29 00:08:56.691148,17.75,5904.0,1.0
2023-12-29 00:10:08.762814,17.77,5904.0,1.0
2023-12-29 00:11:20.852545,17.76,5904.0,1.0
2023-12-29 00:12:32.890958,17.77,5904.0,1.0
2023-12-29 00:13:44.990769,17.71,5904.0,1.0
2023-12-29 00:14:57.051875,17.78,5904.0,1.0
2023-12-29 00:16:09.099493,17.72,5904.0,1.0
2023-12-29 00:17:21.178802,17.76,5904.0,1.0
2023-12-29 00:18:33.265952,17.76,5904.0,1.0
2023-12-29 00:19:45.386391,17.75,5904.0,1.0
2023-12-29 00:20:57.426374,17.78,5904.0,1.0
2023-12-29 00:22:09.486806,17.75,5904.0,1.0
2023-12-29 00:23:21.588090,17.75,5904.0,1.0
2023-12-29 00:24:33.699662,17.71,5904.0,1.0
2023-12-29 00:25:45.753935,17.77,5904.0,1.0
2023-12-29 00:26:57.830747,17.73,5904.0,1.0
2023-12-29 00:28:09.904218,17.76,5904.0,1.0
2023-12-29 00:29:22.002214,17.99,5892.0,1.0
2023-12-29 00:30:34.111812,17.75,5904.0,1.0
2023-12-29 00:31:46.197457,17.75,5904.0,1.0
2023-12-29 00:32:58.295394,17.73,5904.0,1.0
2023-12-29 00:34:10.403690,17.54,5910.0,1.0
2023-12-29 00:35:22.509360,17.72,5904.0,1.0
2023-12-29 00:36:34.576222,17.72,5904.0,1.0
2023-12-29 00:37:46.685843,17.72,5904.0,1.0
2023-12-29 00:38:58.750790,17.71,5904.0,1.0
2023-12-29 00:40:10.799291,17.72,5904.0,1.0
2023-12-29 00:41:22.900978,17.76,5904.0,1.0
2023-12-29 00:42:34.953487,17.71,5904.0,1.0
2023-12-29 00:43:47.006963,17.75,5904.0,1.0
2023-12-29 00:44:59.125913,17.74,5904.0,1.0
2023-12-29 00:46:11.210950,17.7,5904.0,1.0
2023-12-29 00:47:23.279793,17.74,5904.0,1.0
2023-12-29 00:48:35.366811,17.75,5904.0,1.0
2023-12-29 00:49:47.450713,17.76,5904.0,1.0
2023-12-29 00:50:59.560566,17.75,5904.0,1.0
2023-12-29 00:52:11.638052,17.75,5904.0,1.0
2023-12-29 00:53:23.678657,17.78,5904.0,1.0
2023-12-29 00:54:35.779685,18.74,5868.0,1.0
2023-12-29 00:55:47.870855,18.76,5868.0,1.0
2023-12-29 00:56:59.954873,18.66,5868.0,1.0
2023-12-29 00:58:12.072547,18.7,5868.0,1.0
2023-12-29 00:59:24.151211,18.68,5868.0,1.0
2023-12-29 01:00:36.230005,18.69,5868.0,1.0
2023-12-29 01:01:48.291083,18.35,5880.0,1.0
2023-12-29 01:03:00.333155,18.41,5880.0,1.0
2023-12-29 01:04:12.452415,18.71,5868.0,1.0
2023-12-29 01:05:24.494826,18.72,5868.0,1.0
2023-12-29 01:06:36.539357,18.69,5868.0,1.0
2023-12-29 01:07:48.578821,18.72,5868.0,1.0
2023-12-29 01:09:00.629872,18.4,5880.0,1.0
2023-12-29 01:10:12.712244,18.41,5880.0,1.0
2023-12-29 01:11:24.775058,18.11,5892.0,1.0
2023-12-29 01:12:36.885863,18.42,5880.0,1.0
2023-12-29 01:13:48.962709,18.4,5880.0,1.0
2023-12-29 01:15:01.054759,17.25,5922.0,1.0
2023-12-29 01:16:13.135854,18.44,5880.0,1.0
2023-12-29 01:17:25.243252,18.42,5880.0,1.0
2023-12-29 01:18:37.350908,18.42,5880.0,1.0
2023-12-29 01:19:49.437681,18.45,5880.0,1.0
2023-12-29 01:21:01.536033,18.38,5880.0,1.0
2023-12-29 01:22:13.622708,18.39,5880.0,1.0
2023-12-29 01:23:25.670824,18.69,5868.0,1.0
2023-12-29 01:24:37.777533,18.72,5868.0,1.0
2023-12-29 01:25:49.862994,18.75,5868.0,1.0
2023-12-29 01:27:01.935141,18.68,5868.0,1.0
2023-12-29 01:28:13.998695,18.69,5868.0,1.0
2023-12-29 01:29:26.051540,18.7,5868.0,1.0
2023-12-29 01:30:38.110821,18.39,5880.0,1.0
2023-12-29 01:31:50.218035,18.43,5880.0,1.0
2023-12-29 01:33:02.325895,18.41,5880.0,1.0
2023-12-29 01:34:14.386356,18.4,5880.0,1.0
2023-12-29 01:35:26.492264,18.49,5874.0,1.0
2023-12-29 01:36:38.596605,18.71,5868.0,1.0
2023-12-29 01:37:50.698278,18.7,5868.0,1.0
2023-12-29 01:39:02.761849,18.72,5868.0,1.0
2023-12-29 01:40:14.849380,18.7,5868.0,1.0
2023-12-29 01:41:26.951123,18.73,5868.0,1.0
2023-12-29 01:42:39.031082,18.69,5868.0,1.0
2023-12-29 01:43:51.105404,18.31,5886.0,1.0
2023-12-29 01:45:03.154754,18.71,5868.0,1.0
2023-12-29 01:46:15.240109,18.66,5868.0,1.0
2023-12-29 01:47:27.327445,18.68,5868.0,1.0
2023-12-29 01:48:39.366822,18.74,5868.0,1.0
2023-12-29 01:49:51.446838,18.72,5868.0,1.0
2023-12-29 01:51:03.526831,18.69,5868.0,1.0
2023-12-29 01:52:15.570900,18.73,5868.0,1.0
2023-12-29 01:53:27.663900,18.74,5868.0,1.0
2023-12-29 01:54:39.758827,18.71,5868.0,1.0
2023-12-29 01:55:51.873968,17.77,5904.0,1.0
2023-12-29 01:57:03.974771,17.99,5892.0,1.0
2023-12-29 01:58:16.051415,17.7,5904.0,1.0
2023-12-29 01:59:28.110812,17.72,5904.0,1.0
2023-12-29 02:00:40.215812,17.72,5904.0,1.0
2023-12-29 02:01:52.294771,17.78,5904.0,1.0
2023-12-29 02:03:04.404558,17.76,5904.0,1.0
2023-12-29 02:04:16.506812,17.81,5898.0,1.0
2023-12-29 02:05:28.614667,17.81,5898.0,1.0
2023-12-29 02:06:40.718889,17.78,5904.0,1.0
2023-12-29 02:07:52.798238,17.16,5922.0,1.0
2023-12-29 02:09:04.860198,17.75,5904.0,1.0
2023-12-29 02:10:16.970355,17.75,5904.0,1.0
2023-12-29 02:11:29.082377,17.71,5904.0,1.0
2023-12-29 02:12:41.193645,17.75,5904.0,1.0
2023-12-29 02:13:53.252036,17.74,5904.0,1.0
2023-12-29 02:15:05.360811,17.71,5904.0,1.0
2023-12-29 02:16:17.442808,17.72,5904.0,1.0
2023-12-29 02:17:29.510811,17.73,5904.0,1.0
2023-12-29 02:18:41.590307,17.73,5904.0,1.0
2023-12-29 02:19:53.698665,17.75,5904.0,1.0
2023-12-29 02:21:05.745065,17.03,5928.0,1.0
2023-12-29 02:22:17.849382,17.79,5904.0,1.0
2023-12-29 02:23:29.934679,17.74,5904.0,1.0
2023-12-29 02:24:42.017171,17.74,5904.0,1.0
2023-12-29 02:25:54.135504,17.77,5904.0,1.0
2023-12-29 02:27:06.210643,17.72,5904.0,1.0
2023-12-29 02:28:18.312241,17.79,5904.0,1.0
2023-12-29 02:29:30.374269,17.74,5904.0,1.0
