time,distance,litros,litrosTotales
2024-05-04 00:01:02.090018,16.08,5964.0,1.0
2024-05-04 00:02:07.772532,16.16,5958.0,1.0
2024-05-04 00:03:13.471193,16.02,5964.0,1.0
2024-05-04 00:04:19.154973,16.07,5964.0,1.0
2024-05-04 00:05:24.853129,16.1,5964.0,1.0
2024-05-04 00:06:30.540179,16.13,5958.0,1.0
2024-05-04 00:07:36.217497,16.13,5958.0,1.0
2024-05-04 00:08:41.920732,16.07,5964.0,1.0
2024-05-04 00:09:47.609883,16.42,5952.0,1.0
2024-05-04 00:10:53.285827,16.07,5964.0,1.0
2024-05-04 00:11:58.979584,16.1,5964.0,1.0
2024-05-04 00:13:04.655436,16.12,5958.0,1.0
2024-05-04 00:14:10.352285,16.15,5958.0,1.0
2024-05-04 00:15:16.065337,16.1,5964.0,1.0
2024-05-04 00:16:21.747864,16.07,5964.0,1.0
2024-05-04 00:17:27.419573,16.09,5964.0,1.0
2024-05-04 00:18:33.079592,16.1,5964.0,1.0
2024-05-04 00:19:38.775829,16.09,5964.0,1.0
2024-05-04 00:20:44.471576,16.11,5958.0,1.0
2024-05-04 00:21:50.149943,16.09,5964.0,1.0
2024-05-04 00:22:55.827573,16.1,5964.0,1.0
2024-05-04 00:24:01.525404,16.12,5958.0,1.0
2024-05-04 00:25:07.220344,16.11,5958.0,1.0
2024-05-04 00:26:12.923479,16.08,5964.0,1.0
2024-05-04 00:27:18.610598,16.1,5964.0,1.0
2024-05-04 00:28:24.324065,16.15,5958.0,1.0
2024-05-04 00:29:29.975563,16.1,5964.0,1.0
2024-05-04 00:30:35.680102,16.1,5964.0,1.0
2024-05-04 00:31:41.353128,16.11,5958.0,1.0
2024-05-04 00:32:47.056434,16.06,5964.0,1.0
2024-05-04 00:33:52.750027,16.15,5958.0,1.0
2024-05-04 00:34:58.453204,16.1,5964.0,1.0
2024-05-04 00:36:04.157548,16.4,5952.0,1.0
2024-05-04 00:37:09.841097,16.1,5964.0,1.0
2024-05-04 00:38:15.548451,16.32,5952.0,1.0
2024-05-04 00:39:21.247307,16.09,5964.0,1.0
2024-05-04 00:40:26.943298,16.1,5964.0,1.0
2024-05-04 00:41:32.611573,16.06,5964.0,1.0
2024-05-04 00:42:38.313420,16.11,5958.0,1.0
2024-05-04 00:43:44.001555,16.07,5964.0,1.0
2024-05-04 00:44:49.701909,16.1,5964.0,1.0
2024-05-04 00:45:55.394668,16.08,5964.0,1.0
2024-05-04 00:47:01.049370,16.09,5964.0,1.0
2024-05-04 00:48:06.739551,16.1,5964.0,1.0
2024-05-04 00:49:12.383575,16.66,5940.0,1.0
2024-05-04 00:50:18.086344,16.11,5958.0,1.0
2024-05-04 00:51:23.736067,16.1,5964.0,1.0
2024-05-04 00:52:29.415634,16.09,5964.0,1.0
2024-05-04 00:53:35.116995,16.1,5964.0,1.0
2024-05-04 00:54:40.804852,16.1,5964.0,1.0
2024-05-04 00:55:46.472115,16.1,5964.0,1.0
2024-05-04 00:56:52.158765,16.13,5958.0,1.0
2024-05-04 00:57:57.845959,16.11,5958.0,1.0
2024-05-04 00:59:03.547205,16.09,5964.0,1.0
2024-05-04 01:00:09.217585,16.09,5964.0,1.0
2024-05-04 01:01:14.903942,16.12,5958.0,1.0
2024-05-04 01:02:20.603434,16.13,5958.0,1.0
2024-05-04 01:03:26.298581,16.09,5964.0,1.0
2024-05-04 01:04:31.983939,16.15,5958.0,1.0
2024-05-04 01:05:37.676575,16.09,5964.0,1.0
2024-05-04 01:06:43.334429,16.1,5964.0,1.0
2024-05-04 01:07:49.003578,16.03,5964.0,1.0
2024-05-04 01:08:54.694240,16.07,5964.0,1.0
2024-05-04 01:10:00.356341,16.09,5964.0,1.0
2024-05-04 01:11:06.052037,16.09,5964.0,1.0
2024-05-04 01:12:11.701070,16.11,5958.0,1.0
2024-05-04 01:13:17.395545,16.06,5964.0,1.0
2024-05-04 01:14:23.096226,16.11,5958.0,1.0
2024-05-04 01:15:28.783576,16.1,5964.0,1.0
2024-05-04 01:16:34.436098,16.09,5964.0,1.0
2024-05-04 01:17:40.091719,16.06,5964.0,1.0
2024-05-04 01:18:45.751564,16.07,5964.0,1.0
2024-05-04 01:19:51.404711,16.16,5958.0,1.0
2024-05-04 01:20:57.100336,16.1,5964.0,1.0
2024-05-04 01:22:02.763555,16.07,5964.0,1.0
2024-05-04 01:23:08.468543,15.98,5964.0,1.0
2024-05-04 01:24:14.168487,16.07,5964.0,1.0
2024-05-04 01:25:19.871896,16.11,5958.0,1.0
2024-05-04 01:26:25.544187,16.11,5958.0,1.0
2024-05-04 01:27:31.241366,16.12,5958.0,1.0
2024-05-04 01:28:36.922875,16.1,5964.0,1.0
2024-05-04 01:29:42.592922,16.07,5964.0,1.0
2024-05-04 01:30:48.294066,16.47,5946.0,1.0
2024-05-04 01:31:54.000620,16.14,5958.0,1.0
2024-05-04 01:32:59.672585,16.05,5964.0,1.0
2024-05-04 01:34:05.348178,16.09,5964.0,1.0
2024-05-04 01:35:10.979298,16.11,5958.0,1.0
2024-05-04 01:36:16.654232,16.12,5958.0,1.0
2024-05-04 01:37:22.351558,16.09,5964.0,1.0
