time,distance,litros,litrosTotales
2023-09-16 00:00:36.540499,17.96,5898.0,1.0
2023-09-16 00:01:41.040492,17.93,5898.0,1.0
2023-09-16 00:02:45.572032,17.95,5898.0,1.0
2023-09-16 00:03:50.146367,17.63,5910.0,1.0
2023-09-16 00:04:54.717715,17.69,5904.0,1.0
2023-09-16 00:05:59.272838,17.8,5904.0,1.0
2023-09-16 00:07:03.774811,17.97,5898.0,1.0
2023-09-16 00:08:08.348394,18.0,5892.0,1.0
2023-09-16 00:09:12.884456,17.97,5898.0,1.0
2023-09-16 00:10:17.471916,17.99,5892.0,1.0
2023-09-16 00:11:22.040546,17.97,5898.0,1.0
2023-09-16 00:12:26.592485,17.63,5910.0,1.0
2023-09-16 00:13:31.154627,17.63,5910.0,1.0
2023-09-16 00:14:35.728241,17.98,5892.0,1.0
2023-09-16 00:15:40.261040,17.98,5892.0,1.0
2023-09-16 00:16:44.826314,17.95,5898.0,1.0
2023-09-16 00:17:49.393993,17.68,5904.0,1.0
2023-09-16 00:18:53.948688,17.64,5904.0,1.0
2023-09-16 00:19:58.488464,17.67,5904.0,1.0
2023-09-16 00:21:03.037613,17.31,5916.0,1.0
2023-09-16 00:22:07.589710,18.28,5886.0,1.0
2023-09-16 00:23:12.136416,17.34,5916.0,1.0
2023-09-16 00:24:16.672654,17.37,5916.0,1.0
2023-09-16 00:25:21.242696,17.29,5922.0,1.0
2023-09-16 00:26:25.781628,17.64,5904.0,1.0
2023-09-16 00:27:30.300854,17.66,5904.0,1.0
2023-09-16 00:28:34.793027,17.66,5904.0,1.0
2023-09-16 00:29:39.337887,17.28,5922.0,1.0
2023-09-16 00:30:43.892812,18.87,5862.0,1.0
2023-09-16 00:31:48.476666,17.64,5904.0,1.0
2023-09-16 00:32:53.042776,17.77,5904.0,1.0
2023-09-16 00:33:57.618118,17.62,5910.0,1.0
2023-09-16 00:35:02.140608,17.62,5910.0,1.0
2023-09-16 00:36:06.704568,17.95,5898.0,1.0
2023-09-16 00:37:11.264471,17.69,5904.0,1.0
2023-09-16 00:38:15.792249,17.65,5904.0,1.0
2023-09-16 00:39:20.332028,17.68,5904.0,1.0
2023-09-16 00:40:24.843156,17.65,5904.0,1.0
2023-09-16 00:41:29.352592,17.92,5898.0,1.0
2023-09-16 00:42:33.864497,17.95,5898.0,1.0
2023-09-16 00:43:38.388396,17.97,5898.0,1.0
2023-09-16 00:44:42.893153,17.97,5898.0,1.0
2023-09-16 00:45:47.453528,17.63,5910.0,1.0
2023-09-16 00:46:52.011232,17.64,5904.0,1.0
2023-09-16 00:47:56.554464,17.93,5898.0,1.0
2023-09-16 00:49:01.120336,17.97,5898.0,1.0
2023-09-16 00:50:05.694215,18.12,5892.0,1.0
2023-09-16 00:51:10.258248,17.97,5898.0,1.0
2023-09-16 00:52:14.794902,17.94,5898.0,1.0
2023-09-16 00:53:19.317978,17.97,5898.0,1.0
2023-09-16 00:54:23.881267,17.64,5904.0,1.0
2023-09-16 00:55:28.426613,17.95,5898.0,1.0
2023-09-16 00:56:32.967161,18.55,5874.0,1.0
2023-09-16 00:57:37.539862,18.59,5874.0,1.0
2023-09-16 00:58:42.043011,17.96,5898.0,1.0
2023-09-16 00:59:46.567907,17.97,5898.0,1.0
2023-09-16 01:00:51.120626,17.97,5898.0,1.0
