time,distance,litros,litrosTotales
2023-07-19 00:00:25.222397,18.87,5862.0,1.0
2023-07-19 00:01:28.907106,18.87,5862.0,1.0
2023-07-19 00:02:32.624717,19.48,5844.0,1.0
2023-07-19 00:03:36.327174,19.59,5838.0,1.0
2023-07-19 00:04:40.172510,19.59,5838.0,1.0
2023-07-19 00:05:43.886983,18.53,5874.0,1.0
2023-07-19 00:06:47.544127,19.82,5832.0,1.0
2023-07-19 00:07:51.253482,18.88,5862.0,1.0
2023-07-19 00:08:54.940189,18.89,5862.0,1.0
2023-07-19 00:09:58.639109,18.85,5862.0,1.0
2023-07-19 00:11:02.337082,18.89,5862.0,1.0
2023-07-19 00:12:06.051976,19.18,5850.0,1.0
2023-07-19 00:13:09.768162,19.48,5844.0,1.0
2023-07-19 00:14:13.430762,19.8,5832.0,1.0
2023-07-19 00:15:17.139513,19.88,5826.0,1.0
2023-07-19 00:16:20.843034,18.85,5862.0,1.0
2023-07-19 00:17:24.536855,18.85,5862.0,1.0
2023-07-19 00:18:28.234851,18.85,5862.0,1.0
2023-07-19 00:19:31.934688,18.88,5862.0,1.0
2023-07-19 00:20:35.576586,19.16,5856.0,1.0
2023-07-19 00:21:39.298292,19.19,5850.0,1.0
2023-07-19 00:22:43.014443,19.16,5856.0,1.0
2023-07-19 00:23:46.761357,19.23,5850.0,1.0
2023-07-19 00:24:50.422802,18.88,5862.0,1.0
2023-07-19 00:25:54.086944,18.91,5862.0,1.0
2023-07-19 00:26:57.803477,18.86,5862.0,1.0
2023-07-19 00:28:01.520006,19.18,5850.0,1.0
2023-07-19 00:29:05.198963,19.16,5856.0,1.0
2023-07-19 00:30:08.917775,19.19,5850.0,1.0
2023-07-19 00:31:12.593514,19.21,5850.0,1.0
2023-07-19 00:32:16.270749,18.89,5862.0,1.0
2023-07-19 00:33:19.960967,18.83,5862.0,1.0
2023-07-19 00:34:23.662780,18.83,5862.0,1.0
2023-07-19 00:35:27.326721,18.89,5862.0,1.0
2023-07-19 00:36:31.039059,19.16,5856.0,1.0
2023-07-19 00:37:34.713620,19.17,5850.0,1.0
2023-07-19 00:38:38.390014,19.24,5850.0,1.0
2023-07-19 00:39:42.050725,19.18,5850.0,1.0
2023-07-19 00:40:45.748570,19.19,5850.0,1.0
2023-07-19 00:41:49.436594,18.24,5886.0,1.0
2023-07-19 00:42:53.142652,18.27,5886.0,1.0
2023-07-19 00:43:56.804146,18.57,5874.0,1.0
2023-07-19 00:45:00.492469,19.25,5850.0,1.0
2023-07-19 00:46:04.154524,19.16,5856.0,1.0
2023-07-19 00:47:07.866513,19.22,5850.0,1.0
2023-07-19 00:48:11.571069,19.21,5850.0,1.0
2023-07-19 00:49:15.258928,18.27,5886.0,1.0
