time,distance,litros,litrosTotales
2023-12-20 00:00:42.891869,18.4,5880.0,1.0
2023-12-20 00:01:54.994302,18.36,5880.0,1.0
2023-12-20 00:03:07.047913,18.34,5880.0,1.0
2023-12-20 00:04:19.085418,18.35,5880.0,1.0
2023-12-20 00:05:31.157383,18.37,5880.0,1.0
2023-12-20 00:06:43.209863,18.35,5880.0,1.0
2023-12-20 00:07:55.300817,18.76,5868.0,1.0
2023-12-20 00:09:07.376919,18.69,5868.0,1.0
2023-12-20 00:10:19.468323,18.7,5868.0,1.0
2023-12-20 00:11:31.564273,18.73,5868.0,1.0
2023-12-20 00:12:43.672533,18.73,5868.0,1.0
2023-12-20 00:13:55.741705,18.71,5868.0,1.0
2023-12-20 00:15:07.826211,18.69,5868.0,1.0
2023-12-20 00:16:19.938082,18.69,5868.0,1.0
2023-12-20 00:17:32.034223,18.85,5862.0,1.0
2023-12-20 00:18:44.068801,18.69,5868.0,1.0
2023-12-20 00:19:56.156227,18.66,5868.0,1.0
2023-12-20 00:21:08.221662,18.82,5868.0,1.0
2023-12-20 00:22:20.332911,18.75,5868.0,1.0
2023-12-20 00:23:32.389012,18.74,5868.0,1.0
2023-12-20 00:24:44.452795,18.4,5880.0,1.0
2023-12-20 00:25:56.519063,18.39,5880.0,1.0
2023-12-20 00:27:08.562935,18.43,5880.0,1.0
2023-12-20 00:28:20.643842,18.39,5880.0,1.0
2023-12-20 00:29:32.708982,18.41,5880.0,1.0
2023-12-20 00:30:44.778885,18.4,5880.0,1.0
2023-12-20 00:31:56.873391,18.36,5880.0,1.0
2023-12-20 00:33:08.974720,18.22,5886.0,1.0
2023-12-20 00:34:21.070331,18.71,5868.0,1.0
2023-12-20 00:35:33.173783,18.77,5868.0,1.0
2023-12-20 00:36:45.286876,18.73,5868.0,1.0
2023-12-20 00:37:57.338806,18.69,5868.0,1.0
2023-12-20 00:39:09.445131,18.74,5868.0,1.0
2023-12-20 00:40:21.488801,18.74,5868.0,1.0
2023-12-20 00:41:33.545346,18.76,5868.0,1.0
2023-12-20 00:42:45.648230,18.72,5868.0,1.0
2023-12-20 00:43:57.757903,18.53,5874.0,1.0
2023-12-20 00:45:09.795110,18.72,5868.0,1.0
2023-12-20 00:46:21.902988,18.69,5868.0,1.0
2023-12-20 00:47:33.998709,18.73,5868.0,1.0
2023-12-20 00:48:46.065209,18.68,5868.0,1.0
2023-12-20 00:49:58.147528,18.67,5868.0,1.0
2023-12-20 00:51:10.234697,18.71,5868.0,1.0
2023-12-20 00:52:22.308864,17.72,5904.0,1.0
2023-12-20 00:53:34.423444,17.73,5904.0,1.0
2023-12-20 00:54:46.489525,17.68,5904.0,1.0
2023-12-20 00:55:58.572583,17.75,5904.0,1.0
2023-12-20 00:57:10.649547,17.74,5904.0,1.0
2023-12-20 00:58:22.736589,17.77,5904.0,1.0
2023-12-20 00:59:34.788864,17.7,5904.0,1.0
2023-12-20 01:00:46.841116,18.4,5880.0,1.0
2023-12-20 01:01:58.923371,18.75,5868.0,1.0
2023-12-20 01:03:11.004300,18.71,5868.0,1.0
2023-12-20 01:04:23.088571,18.71,5868.0,1.0
2023-12-20 01:05:35.129068,18.7,5868.0,1.0
2023-12-20 01:06:47.233426,18.7,5868.0,1.0
2023-12-20 01:07:59.314322,18.71,5868.0,1.0
2023-12-20 01:09:11.401755,18.73,5868.0,1.0
2023-12-20 01:10:23.432576,18.59,5874.0,1.0
2023-12-20 01:11:35.505794,18.69,5868.0,1.0
2023-12-20 01:12:47.608642,18.87,5862.0,1.0
2023-12-20 01:13:59.715218,18.75,5868.0,1.0
2023-12-20 01:15:11.786068,18.76,5868.0,1.0
2023-12-20 01:16:23.900434,18.71,5868.0,1.0
2023-12-20 01:17:35.953577,18.76,5868.0,1.0
2023-12-20 01:18:48.051137,17.76,5904.0,1.0
2023-12-20 01:20:00.129391,17.73,5904.0,1.0
2023-12-20 01:21:12.218200,17.64,5904.0,1.0
2023-12-20 01:22:24.322075,17.75,5904.0,1.0
2023-12-20 01:23:36.416869,17.84,5898.0,1.0
2023-12-20 01:24:48.534175,17.75,5904.0,1.0
2023-12-20 01:26:00.612863,17.7,5904.0,1.0
2023-12-20 01:27:12.710341,17.67,5904.0,1.0
2023-12-20 01:28:24.784953,17.76,5904.0,1.0
2023-12-20 01:29:36.834302,17.71,5904.0,1.0
2023-12-20 01:30:48.932907,17.71,5904.0,1.0
2023-12-20 01:32:01.050849,17.75,5904.0,1.0
2023-12-20 01:33:13.131441,17.74,5904.0,1.0
