time,distance,litros,litrosTotales
2024-06-03 00:00:19.569182,16.4,5952.0,1.0
2024-06-03 00:01:25.235514,17.34,5916.0,1.0
2024-06-03 00:02:29.765204,16.39,5952.0,1.0
2024-06-03 00:03:35.392875,17.37,5916.0,1.0
2024-06-03 00:04:41.039460,16.37,5952.0,1.0
2024-06-03 00:05:46.721864,17.37,5916.0,1.0
2024-06-03 00:06:52.392409,17.34,5916.0,1.0
2024-06-03 00:07:56.932484,17.36,5916.0,1.0
2024-06-03 00:09:02.614592,17.33,5916.0,1.0
2024-06-03 00:10:08.292281,16.37,5952.0,1.0
2024-06-03 00:11:13.966091,16.59,5946.0,1.0
2024-06-03 00:12:19.650232,17.38,5916.0,1.0
2024-06-03 00:13:25.278554,17.37,5916.0,1.0
2024-06-03 00:14:30.938742,16.4,5952.0,1.0
2024-06-03 00:15:35.486827,17.4,5916.0,1.0
2024-06-03 00:16:41.125226,16.42,5952.0,1.0
2024-06-03 00:17:46.812151,16.4,5952.0,1.0
2024-06-03 00:18:51.353350,17.3,5916.0,1.0
2024-06-03 00:19:57.034714,16.4,5952.0,1.0
2024-06-03 00:21:02.715784,16.36,5952.0,1.0
2024-06-03 00:22:08.401451,16.4,5952.0,1.0
2024-06-03 00:23:12.957319,17.41,5916.0,1.0
2024-06-03 00:24:18.621981,16.39,5952.0,1.0
2024-06-03 00:25:24.305321,16.4,5952.0,1.0
2024-06-03 00:26:29.980479,16.35,5952.0,1.0
2024-06-03 00:27:35.625744,16.4,5952.0,1.0
2024-06-03 00:28:41.296300,17.33,5916.0,1.0
2024-06-03 00:29:46.952838,16.36,5952.0,1.0
2024-06-03 00:30:52.609280,17.32,5916.0,1.0
2024-06-03 00:31:58.238929,16.36,5952.0,1.0
2024-06-03 00:33:03.910255,16.42,5952.0,1.0
2024-06-03 00:34:09.545249,16.39,5952.0,1.0
2024-06-03 00:35:15.216926,17.39,5916.0,1.0
2024-06-03 00:36:20.855068,16.35,5952.0,1.0
2024-06-03 00:37:26.542724,17.35,5916.0,1.0
2024-06-03 00:38:32.220337,16.36,5952.0,1.0
2024-06-03 00:39:37.873224,16.45,5946.0,1.0
2024-06-03 00:40:43.539263,16.45,5946.0,1.0
2024-06-03 00:41:49.174463,16.36,5952.0,1.0
2024-06-03 00:42:54.861710,16.44,5952.0,1.0
2024-06-03 00:44:00.535182,16.26,5958.0,1.0
2024-06-03 00:45:06.222001,17.09,5928.0,1.0
2024-06-03 00:46:11.896512,17.41,5916.0,1.0
2024-06-03 00:47:17.564492,17.37,5916.0,1.0
2024-06-03 00:48:23.173022,17.41,5916.0,1.0
2024-06-03 00:49:28.858429,17.32,5916.0,1.0
2024-06-03 00:50:34.522833,17.39,5916.0,1.0
2024-06-03 00:51:40.189607,17.39,5916.0,1.0
2024-06-03 00:52:45.870286,17.32,5916.0,1.0
2024-06-03 00:53:51.505284,17.35,5916.0,1.0
2024-06-03 00:54:57.190247,17.36,5916.0,1.0
2024-06-03 00:56:02.828249,17.31,5916.0,1.0
2024-06-03 00:57:08.461342,17.39,5916.0,1.0
2024-06-03 00:58:14.147355,17.42,5916.0,1.0
2024-06-03 00:59:19.782946,17.35,5916.0,1.0
2024-06-03 01:00:25.419527,17.38,5916.0,1.0
2024-06-03 01:01:31.050842,16.42,5952.0,1.0
2024-06-03 01:02:36.701284,17.4,5916.0,1.0
2024-06-03 01:03:42.389800,17.35,5916.0,1.0
2024-06-03 01:04:48.070303,17.31,5916.0,1.0
2024-06-03 01:05:53.697032,17.41,5916.0,1.0
2024-06-03 01:06:59.339288,16.41,5952.0,1.0
2024-06-03 01:08:05.021799,17.32,5916.0,1.0
2024-06-03 01:09:10.710125,17.41,5916.0,1.0
2024-06-03 01:10:16.343341,16.26,5958.0,1.0
2024-06-03 01:11:21.981312,17.37,5916.0,1.0
2024-06-03 01:12:27.669947,17.35,5916.0,1.0
2024-06-03 01:13:33.293281,17.42,5916.0,1.0
2024-06-03 01:14:38.929280,17.37,5916.0,1.0
2024-06-03 01:15:44.573670,16.37,5952.0,1.0
2024-06-03 01:16:50.257169,16.43,5952.0,1.0
2024-06-03 01:17:55.892836,17.39,5916.0,1.0
2024-06-03 01:19:01.561152,17.37,5916.0,1.0
2024-06-03 01:20:07.219758,18.18,5886.0,1.0
2024-06-03 01:21:12.855748,18.18,5886.0,1.0
2024-06-03 01:22:18.545223,17.39,5916.0,1.0
2024-06-03 01:23:24.218782,17.32,5916.0,1.0
2024-06-03 01:24:29.902234,17.35,5916.0,1.0
2024-06-03 01:25:35.535757,17.24,5922.0,1.0
2024-06-03 01:26:41.208654,16.4,5952.0,1.0
2024-06-03 01:27:46.829255,17.37,5916.0,1.0
2024-06-03 01:28:52.518536,17.34,5916.0,1.0
2024-06-03 01:29:58.175696,17.32,5916.0,1.0
2024-06-03 01:31:03.862838,17.37,5916.0,1.0
2024-06-03 01:32:09.489310,17.32,5916.0,1.0
2024-06-03 01:33:15.175774,15.99,5964.0,1.0
2024-06-03 01:34:20.842190,17.32,5916.0,1.0
2024-06-03 01:35:26.486245,16.38,5952.0,1.0
2024-06-03 01:36:32.170298,16.38,5952.0,1.0
2024-06-03 01:37:37.821358,16.25,5958.0,1.0
2024-06-03 01:38:43.481224,16.43,5952.0,1.0
2024-06-03 01:39:49.165240,16.35,5952.0,1.0
2024-06-03 01:40:54.813481,17.32,5916.0,1.0
2024-06-03 01:42:00.499340,17.32,5916.0,1.0
2024-06-03 01:43:06.149806,16.41,5952.0,1.0
2024-06-03 01:44:11.835472,16.4,5952.0,1.0
2024-06-03 01:45:17.497717,16.42,5952.0,1.0
2024-06-03 01:46:23.185887,17.34,5916.0,1.0
2024-06-03 01:47:28.853684,17.37,5916.0,1.0
2024-06-03 01:48:34.526942,16.39,5952.0,1.0
2024-06-03 01:49:40.213899,16.41,5952.0,1.0
2024-06-03 01:50:45.896539,16.4,5952.0,1.0
2024-06-03 01:51:51.577849,17.35,5916.0,1.0
2024-06-03 01:52:57.212728,16.43,5952.0,1.0
2024-06-03 01:54:02.871866,16.4,5952.0,1.0
2024-06-03 01:55:08.546263,16.36,5952.0,1.0
2024-06-03 01:56:14.232582,17.39,5916.0,1.0
2024-06-03 01:57:19.885263,17.31,5916.0,1.0
2024-06-03 01:58:25.563770,17.37,5916.0,1.0
2024-06-03 01:59:31.240703,17.36,5916.0,1.0
2024-06-03 02:00:36.910563,17.37,5916.0,1.0
2024-06-03 02:01:42.584815,17.35,5916.0,1.0
2024-06-03 02:02:48.269857,17.37,5916.0,1.0
2024-06-03 02:03:53.953977,17.35,5916.0,1.0
2024-06-03 02:04:59.591041,17.33,5916.0,1.0
2024-06-03 02:06:05.249878,17.39,5916.0,1.0
2024-06-03 02:07:10.913929,17.4,5916.0,1.0
2024-06-03 02:08:16.557345,17.33,5916.0,1.0
2024-06-03 02:09:22.218243,17.39,5916.0,1.0
2024-06-03 02:10:27.897933,17.37,5916.0,1.0
2024-06-03 02:11:33.551149,17.37,5916.0,1.0
2024-06-03 02:12:39.239079,17.32,5916.0,1.0
2024-06-03 02:13:44.923004,17.42,5916.0,1.0
2024-06-03 02:14:50.595656,17.36,5916.0,1.0
2024-06-03 02:15:56.209910,17.35,5916.0,1.0
2024-06-03 02:17:01.893975,17.39,5916.0,1.0
2024-06-03 02:18:07.579889,17.32,5916.0,1.0
2024-06-03 02:19:13.260639,17.35,5916.0,1.0
2024-06-03 02:20:18.939466,17.4,5916.0,1.0
2024-06-03 02:21:24.626247,16.38,5952.0,1.0
2024-06-03 02:22:30.285322,17.34,5916.0,1.0
2024-06-03 02:23:35.900065,17.46,5916.0,1.0
2024-06-03 02:24:41.580871,17.41,5916.0,1.0
2024-06-03 02:25:47.199744,17.32,5916.0,1.0
2024-06-03 02:26:52.865674,16.4,5952.0,1.0
2024-06-03 02:27:58.477280,17.36,5916.0,1.0
2024-06-03 02:29:04.149836,17.4,5916.0,1.0
2024-06-03 02:30:09.843516,17.33,5916.0,1.0
2024-06-03 02:31:15.473314,16.37,5952.0,1.0
2024-06-03 02:32:21.164012,16.35,5952.0,1.0
2024-06-03 02:33:26.847709,17.37,5916.0,1.0
2024-06-03 02:34:32.521220,16.41,5952.0,1.0
2024-06-03 02:35:38.181127,17.38,5916.0,1.0
2024-06-03 02:36:43.854181,16.38,5952.0,1.0
2024-06-03 02:37:49.536454,17.33,5916.0,1.0
2024-06-03 02:38:55.201152,17.36,5916.0,1.0
2024-06-03 02:40:00.821677,17.37,5916.0,1.0
2024-06-03 02:41:06.443434,16.37,5952.0,1.0
2024-06-03 02:42:12.128171,17.42,5916.0,1.0
2024-06-03 02:43:17.815745,17.39,5916.0,1.0
2024-06-03 02:44:23.500101,17.4,5916.0,1.0
2024-06-03 02:45:29.163281,17.36,5916.0,1.0
2024-06-03 02:46:34.849642,17.4,5916.0,1.0
2024-06-03 02:47:40.538570,17.33,5916.0,1.0
2024-06-03 02:48:46.187123,17.48,5910.0,1.0
2024-06-03 02:49:51.857285,17.4,5916.0,1.0
2024-06-03 02:50:57.479760,17.3,5916.0,1.0
2024-06-03 02:52:03.160565,17.4,5916.0,1.0
2024-06-03 02:53:08.832664,17.35,5916.0,1.0
2024-06-03 02:54:14.489290,17.36,5916.0,1.0
2024-06-03 02:55:20.176083,17.37,5916.0,1.0
2024-06-03 02:56:25.843669,17.46,5916.0,1.0
2024-06-03 02:57:31.465840,17.35,5916.0,1.0
2024-06-03 02:58:37.124334,17.32,5916.0,1.0
2024-06-03 02:59:42.798744,17.45,5916.0,1.0
2024-06-03 03:00:48.482145,17.36,5916.0,1.0
2024-06-03 03:01:54.169206,17.3,5916.0,1.0
2024-06-03 03:02:59.845811,17.39,5916.0,1.0
2024-06-03 03:04:05.484467,17.36,5916.0,1.0
2024-06-03 03:05:11.116263,17.34,5916.0,1.0
2024-06-03 03:06:16.761770,16.41,5952.0,1.0
2024-06-03 03:07:22.451176,17.41,5916.0,1.0
2024-06-03 03:08:28.066561,17.3,5916.0,1.0
2024-06-03 03:09:33.754755,17.35,5916.0,1.0
2024-06-03 03:10:39.441251,17.34,5916.0,1.0
2024-06-03 03:11:45.082452,17.35,5916.0,1.0
2024-06-03 03:12:50.737299,17.37,5916.0,1.0
2024-06-03 03:13:56.404734,16.49,5946.0,1.0
2024-06-03 03:15:02.085280,16.43,5952.0,1.0
2024-06-03 03:16:07.721243,16.4,5952.0,1.0
2024-06-03 03:17:13.370460,17.38,5916.0,1.0
2024-06-03 03:18:19.004178,17.35,5916.0,1.0
2024-06-03 03:19:24.675479,16.38,5952.0,1.0
2024-06-03 03:20:30.317437,17.35,5916.0,1.0
2024-06-03 03:21:36.001204,16.4,5952.0,1.0
2024-06-03 03:22:41.684659,17.4,5916.0,1.0
2024-06-03 03:23:47.345557,17.36,5916.0,1.0
2024-06-03 03:24:53.036634,17.39,5916.0,1.0
2024-06-03 03:25:58.717739,16.41,5952.0,1.0
2024-06-03 03:27:04.384695,17.39,5916.0,1.0
2024-06-03 03:28:10.065337,17.38,5916.0,1.0
2024-06-03 03:29:15.732661,17.41,5916.0,1.0
2024-06-03 03:30:21.374160,16.41,5952.0,1.0
2024-06-03 03:31:27.065148,17.24,5922.0,1.0
