time,distance,litros,litrosTotales
2023-11-20 00:00:56.904908,18.04,5892.0,1.0
2023-11-20 00:02:02.566023,17.98,5892.0,1.0
2023-11-20 00:03:08.226033,18.32,5880.0,1.0
2023-11-20 00:04:13.921962,18.37,5880.0,1.0
2023-11-20 00:05:19.610272,18.31,5886.0,1.0
2023-11-20 00:06:25.294004,18.32,5880.0,1.0
2023-11-20 00:07:30.965224,18.35,5880.0,1.0
2023-11-20 00:08:36.636248,18.34,5880.0,1.0
2023-11-20 00:09:42.302548,18.4,5880.0,1.0
2023-11-20 00:10:47.999986,18.41,5880.0,1.0
2023-11-20 00:11:53.617208,18.38,5880.0,1.0
2023-11-20 00:12:59.250602,18.35,5880.0,1.0
2023-11-20 00:14:04.930696,17.75,5904.0,1.0
2023-11-20 00:15:10.569902,18.37,5880.0,1.0
2023-11-20 00:16:16.250175,18.38,5880.0,1.0
2023-11-20 00:17:21.938019,18.35,5880.0,1.0
2023-11-20 00:18:27.584850,17.75,5904.0,1.0
2023-11-20 00:19:33.233900,18.04,5892.0,1.0
2023-11-20 00:20:38.886197,18.0,5892.0,1.0
2023-11-20 00:21:44.549588,18.05,5892.0,1.0
2023-11-20 00:22:50.230144,18.04,5892.0,1.0
2023-11-20 00:23:55.923133,18.0,5892.0,1.0
2023-11-20 00:25:01.567657,18.03,5892.0,1.0
2023-11-20 00:26:07.244182,18.0,5892.0,1.0
2023-11-20 00:27:12.951253,18.04,5892.0,1.0
2023-11-20 00:28:18.573419,18.05,5892.0,1.0
2023-11-20 00:29:24.236723,18.02,5892.0,1.0
2023-11-20 00:30:29.909880,18.06,5892.0,1.0
2023-11-20 00:31:35.595506,18.02,5892.0,1.0
2023-11-20 00:32:41.249879,18.06,5892.0,1.0
2023-11-20 00:33:46.913985,18.06,5892.0,1.0
2023-11-20 00:34:52.542926,18.0,5892.0,1.0
2023-11-20 00:35:58.210703,18.02,5892.0,1.0
2023-11-20 00:37:03.880475,18.88,5862.0,1.0
2023-11-20 00:38:09.552044,18.07,5892.0,1.0
2023-11-20 00:39:15.234353,18.39,5880.0,1.0
2023-11-20 00:40:20.888724,18.04,5892.0,1.0
2023-11-20 00:41:26.562552,18.05,5892.0,1.0
2023-11-20 00:42:32.257689,18.08,5892.0,1.0
2023-11-20 00:43:37.893905,18.99,5862.0,1.0
2023-11-20 00:44:43.589723,18.0,5892.0,1.0
2023-11-20 00:45:49.266123,18.04,5892.0,1.0
2023-11-20 00:46:54.951018,18.04,5892.0,1.0
2023-11-20 00:48:00.637659,17.99,5892.0,1.0
2023-11-20 00:49:06.315740,18.02,5892.0,1.0
2023-11-20 00:50:11.966032,18.02,5892.0,1.0
2023-11-20 00:51:17.630809,18.04,5892.0,1.0
2023-11-20 00:52:23.311978,18.07,5892.0,1.0
2023-11-20 00:53:28.946806,18.02,5892.0,1.0
2023-11-20 00:54:34.636019,18.13,5892.0,1.0
2023-11-20 00:55:40.292937,18.02,5892.0,1.0
2023-11-20 00:56:45.962253,18.04,5892.0,1.0
2023-11-20 00:57:51.678748,18.0,5892.0,1.0
2023-11-20 00:58:57.349285,18.03,5892.0,1.0
