time,distance,litros,litrosTotales
2023-07-26 00:00:53.311257,17.32,5916.0,1.0
2023-07-26 00:01:57.010321,17.26,5922.0,1.0
2023-07-26 00:03:00.735360,17.28,5922.0,1.0
2023-07-26 00:04:04.447034,17.27,5922.0,1.0
2023-07-26 00:05:08.145332,17.98,5892.0,1.0
2023-07-26 00:06:11.853002,16.98,5928.0,1.0
2023-07-26 00:07:15.578723,16.98,5928.0,1.0
2023-07-26 00:08:19.270448,17.32,5916.0,1.0
2023-07-26 00:09:22.979657,17.25,5922.0,1.0
2023-07-26 00:10:26.641499,17.25,5922.0,1.0
2023-07-26 00:11:30.348028,17.29,5922.0,1.0
2023-07-26 00:12:34.011128,17.3,5916.0,1.0
2023-07-26 00:13:37.697384,17.32,5916.0,1.0
2023-07-26 00:14:41.370254,17.26,5922.0,1.0
2023-07-26 00:15:45.100764,17.26,5922.0,1.0
2023-07-26 00:16:48.798885,17.9,5898.0,1.0
2023-07-26 00:17:52.461121,16.96,5928.0,1.0
2023-07-26 00:18:56.169603,17.28,5922.0,1.0
2023-07-26 00:19:59.878769,17.27,5922.0,1.0
2023-07-26 00:21:03.565508,17.3,5916.0,1.0
2023-07-26 00:22:07.272427,17.3,5916.0,1.0
2023-07-26 00:23:10.977171,17.3,5916.0,1.0
2023-07-26 00:24:14.673602,17.36,5916.0,1.0
2023-07-26 00:25:18.385726,17.3,5916.0,1.0
2023-07-26 00:26:22.090961,17.35,5916.0,1.0
2023-07-26 00:27:25.804723,17.3,5916.0,1.0
2023-07-26 00:28:29.507429,16.88,5934.0,1.0
2023-07-26 00:29:33.164740,17.3,5916.0,1.0
2023-07-26 00:30:36.877234,17.9,5898.0,1.0
2023-07-26 00:31:40.542641,17.29,5922.0,1.0
2023-07-26 00:32:44.255493,17.28,5922.0,1.0
2023-07-26 00:33:47.957501,17.32,5916.0,1.0
2023-07-26 00:34:51.662945,17.25,5922.0,1.0
2023-07-26 00:35:55.353971,17.34,5916.0,1.0
2023-07-26 00:36:58.997410,17.94,5898.0,1.0
2023-07-26 00:38:02.695168,16.99,5928.0,1.0
2023-07-26 00:39:06.415818,17.64,5904.0,1.0
2023-07-26 00:40:10.094939,17.32,5916.0,1.0
2023-07-26 00:41:13.780857,18.49,5874.0,1.0
2023-07-26 00:42:17.469869,17.87,5898.0,1.0
2023-07-26 00:43:21.165127,16.77,5940.0,1.0
2023-07-26 00:44:24.821651,17.64,5904.0,1.0
2023-07-26 00:45:28.462872,17.92,5898.0,1.0
2023-07-26 00:46:32.139354,17.95,5898.0,1.0
2023-07-26 00:47:35.854444,17.92,5898.0,1.0
2023-07-26 00:48:39.577030,16.98,5928.0,1.0
2023-07-26 00:49:43.280449,17.01,5928.0,1.0
2023-07-26 00:50:46.970864,17.65,5904.0,1.0
2023-07-26 00:51:50.691262,17.95,5898.0,1.0
2023-07-26 00:52:54.397491,17.95,5898.0,1.0
2023-07-26 00:53:58.102414,16.96,5928.0,1.0
2023-07-26 00:55:01.820064,17.0,5928.0,1.0
2023-07-26 00:56:05.521378,18.24,5886.0,1.0
2023-07-26 00:57:09.214702,17.3,5916.0,1.0
2023-07-26 00:58:12.922746,17.28,5922.0,1.0
2023-07-26 00:59:16.640299,17.28,5922.0,1.0
2023-07-26 01:00:20.304930,17.33,5916.0,1.0
2023-07-26 01:01:23.989120,16.9,5934.0,1.0
2023-07-26 01:02:27.678950,17.97,5898.0,1.0
2023-07-26 01:03:31.370685,16.97,5928.0,1.0
2023-07-26 01:04:35.082637,16.94,5934.0,1.0
