time,distance,litros,litrosTotales
2024-05-08 00:00:59.284070,16.36,5952.0,1.0
2024-05-08 00:02:04.919593,16.42,5952.0,1.0
2024-05-08 00:03:10.604989,16.35,5952.0,1.0
2024-05-08 00:04:16.267569,16.42,5952.0,1.0
2024-05-08 00:05:21.961102,16.43,5952.0,1.0
2024-05-08 00:06:27.674190,16.39,5952.0,1.0
2024-05-08 00:07:33.359569,16.38,5952.0,1.0
2024-05-08 00:08:39.056122,16.42,5952.0,1.0
2024-05-08 00:09:44.746737,16.44,5952.0,1.0
2024-05-08 00:10:50.407291,16.45,5946.0,1.0
2024-05-08 00:11:56.067609,16.47,5946.0,1.0
2024-05-08 00:13:01.741092,16.39,5952.0,1.0
2024-05-08 00:14:07.383593,16.38,5952.0,1.0
2024-05-08 00:15:13.059611,16.4,5952.0,1.0
2024-05-08 00:16:18.723586,16.38,5952.0,1.0
2024-05-08 00:17:24.403562,16.42,5952.0,1.0
2024-05-08 00:18:30.087572,16.48,5946.0,1.0
2024-05-08 00:19:35.767573,16.43,5952.0,1.0
2024-05-08 00:20:41.452838,16.43,5952.0,1.0
2024-05-08 00:21:47.151794,16.43,5952.0,1.0
2024-05-08 00:22:52.795569,16.41,5952.0,1.0
2024-05-08 00:23:58.470549,16.41,5952.0,1.0
2024-05-08 00:25:04.168685,16.43,5952.0,1.0
2024-05-08 00:26:09.854056,16.6,5946.0,1.0
2024-05-08 00:27:15.543576,16.43,5952.0,1.0
2024-05-08 00:28:21.240857,16.36,5952.0,1.0
2024-05-08 00:29:26.942061,16.6,5946.0,1.0
2024-05-08 00:30:32.645207,16.4,5952.0,1.0
2024-05-08 00:31:38.306688,16.43,5952.0,1.0
2024-05-08 00:32:44.006448,16.41,5952.0,1.0
2024-05-08 00:33:49.649113,16.39,5952.0,1.0
2024-05-08 00:34:55.328711,16.51,5946.0,1.0
2024-05-08 00:36:00.987587,16.51,5946.0,1.0
2024-05-08 00:37:06.659570,16.44,5952.0,1.0
2024-05-08 00:38:12.336107,16.38,5952.0,1.0
2024-05-08 00:39:18.001287,16.46,5946.0,1.0
2024-05-08 00:40:23.680269,16.44,5952.0,1.0
2024-05-08 00:41:29.330473,16.45,5946.0,1.0
2024-05-08 00:42:35.014140,16.42,5952.0,1.0
2024-05-08 00:43:40.627571,16.46,5946.0,1.0
2024-05-08 00:44:46.263597,16.47,5946.0,1.0
2024-05-08 00:45:51.959872,16.43,5952.0,1.0
2024-05-08 00:46:57.641617,16.47,5946.0,1.0
