time,distance,litros,litrosTotales
2024-07-04 00:00:40.500257,16.65,5940.0,1.0
2024-07-04 00:01:45.041047,18.02,5892.0,1.0
2024-07-04 00:02:49.602277,16.69,5940.0,1.0
2024-07-04 00:03:54.149541,16.7,5940.0,1.0
2024-07-04 00:04:58.700200,16.68,5940.0,1.0
2024-07-04 00:06:03.258129,16.66,5940.0,1.0
2024-07-04 00:07:07.773571,16.68,5940.0,1.0
2024-07-04 00:08:12.290741,16.33,5952.0,1.0
2024-07-04 00:09:16.849065,16.36,5952.0,1.0
2024-07-04 00:10:21.390673,16.34,5952.0,1.0
2024-07-04 00:11:25.957049,16.71,5940.0,1.0
2024-07-04 00:12:30.497266,16.72,5940.0,1.0
2024-07-04 00:13:35.052006,16.72,5940.0,1.0
2024-07-04 00:14:39.602546,16.73,5940.0,1.0
2024-07-04 00:15:44.153654,16.68,5940.0,1.0
2024-07-04 00:16:48.709508,16.69,5940.0,1.0
2024-07-04 00:17:53.190140,16.71,5940.0,1.0
2024-07-04 00:18:57.755546,16.67,5940.0,1.0
2024-07-04 00:20:02.277528,16.73,5940.0,1.0
2024-07-04 00:21:06.839360,16.67,5940.0,1.0
2024-07-04 00:22:11.369573,16.7,5940.0,1.0
2024-07-04 00:23:15.881592,16.67,5940.0,1.0
2024-07-04 00:24:20.393622,16.7,5940.0,1.0
2024-07-04 00:25:24.952469,16.73,5940.0,1.0
2024-07-04 00:26:29.514506,16.35,5952.0,1.0
2024-07-04 00:27:34.052201,16.72,5940.0,1.0
2024-07-04 00:28:38.613894,16.69,5940.0,1.0
2024-07-04 00:29:43.177803,16.69,5940.0,1.0
2024-07-04 00:30:47.681523,16.66,5940.0,1.0
2024-07-04 00:31:52.232078,16.67,5940.0,1.0
2024-07-04 00:32:56.790248,16.67,5940.0,1.0
2024-07-04 00:34:01.289505,16.7,5940.0,1.0
2024-07-04 00:35:05.816014,16.7,5940.0,1.0
2024-07-04 00:36:10.367335,16.68,5940.0,1.0
2024-07-04 00:37:14.881982,16.69,5940.0,1.0
2024-07-04 00:38:19.416434,16.71,5940.0,1.0
2024-07-04 00:39:23.929569,16.66,5940.0,1.0
2024-07-04 00:40:28.467659,16.71,5940.0,1.0
2024-07-04 00:41:33.029964,16.72,5940.0,1.0
2024-07-04 00:42:37.596026,16.71,5940.0,1.0
2024-07-04 00:43:42.142899,16.69,5940.0,1.0
2024-07-04 00:44:46.703336,16.74,5940.0,1.0
2024-07-04 00:45:51.219691,16.39,5952.0,1.0
