time,distance,litros,litrosTotales
2023-05-16 00:00:22.461991,16.39,5952.0,1.0
2023-05-16 00:01:28.145881,16.37,5952.0,1.0
2023-05-16 00:02:33.817843,16.65,5940.0,1.0
2023-05-16 00:03:39.498482,16.02,5964.0,1.0
2023-05-16 00:04:45.163780,16.03,5964.0,1.0
2023-05-16 00:05:50.852629,16.41,5952.0,1.0
2023-05-16 00:06:56.531035,16.4,5952.0,1.0
2023-05-16 00:08:02.208858,16.33,5952.0,1.0
2023-05-16 00:09:07.828331,17.28,5922.0,1.0
2023-05-16 00:10:13.510643,16.44,5952.0,1.0
2023-05-16 00:11:19.186138,16.71,5940.0,1.0
2023-05-16 00:12:24.870242,16.74,5940.0,1.0
2023-05-16 00:13:30.556880,16.55,5946.0,1.0
2023-05-16 00:14:36.234158,16.76,5940.0,1.0
2023-05-16 00:15:41.889822,16.4,5952.0,1.0
2023-05-16 00:16:47.578089,16.38,5952.0,1.0
2023-05-16 00:17:53.201842,16.36,5952.0,1.0
2023-05-16 00:18:58.907816,16.4,5952.0,1.0
2023-05-16 00:20:04.618172,16.38,5952.0,1.0
2023-05-16 00:21:10.299325,16.2,5958.0,1.0
2023-05-16 00:22:15.929647,16.74,5940.0,1.0
2023-05-16 00:23:21.621814,16.72,5940.0,1.0
2023-05-16 00:24:27.295511,16.74,5940.0,1.0
2023-05-16 00:25:32.972633,16.74,5940.0,1.0
2023-05-16 00:26:38.661814,16.69,5940.0,1.0
2023-05-16 00:27:44.336013,16.71,5940.0,1.0
2023-05-16 00:28:50.009816,16.75,5940.0,1.0
2023-05-16 00:29:55.706977,16.37,5952.0,1.0
2023-05-16 00:31:01.384914,16.45,5946.0,1.0
2023-05-16 00:32:07.061904,16.4,5952.0,1.0
2023-05-16 00:33:12.758002,16.38,5952.0,1.0
2023-05-16 00:34:18.432337,16.7,5940.0,1.0
2023-05-16 00:35:24.123996,16.71,5940.0,1.0
2023-05-16 00:36:29.803531,16.71,5940.0,1.0
2023-05-16 00:37:35.506752,16.69,5940.0,1.0
2023-05-16 00:38:41.206593,16.75,5940.0,1.0
2023-05-16 00:39:46.907640,16.69,5940.0,1.0
2023-05-16 00:40:52.602190,16.71,5940.0,1.0
2023-05-16 00:41:58.297587,15.74,5976.0,1.0
2023-05-16 00:43:03.959623,16.44,5952.0,1.0
2023-05-16 00:44:09.647228,16.43,5952.0,1.0
2023-05-16 00:45:15.346457,16.4,5952.0,1.0
2023-05-16 00:46:21.077764,16.38,5952.0,1.0
2023-05-16 00:47:26.752531,16.71,5940.0,1.0
2023-05-16 00:48:32.437805,16.71,5940.0,1.0
2023-05-16 00:49:38.113527,16.73,5940.0,1.0
2023-05-16 00:50:43.806107,16.7,5940.0,1.0
2023-05-16 00:51:49.450426,16.74,5940.0,1.0
2023-05-16 00:52:55.087751,16.75,5940.0,1.0
2023-05-16 00:54:00.772070,16.69,5940.0,1.0
2023-05-16 00:55:06.445749,15.72,5976.0,1.0
2023-05-16 00:56:12.117026,16.42,5952.0,1.0
2023-05-16 00:57:17.804502,16.33,5952.0,1.0
2023-05-16 00:58:23.447635,16.36,5952.0,1.0
2023-05-16 00:59:29.143070,16.38,5952.0,1.0
2023-05-16 01:00:34.765795,16.4,5952.0,1.0
2023-05-16 01:01:40.393851,16.69,5940.0,1.0
2023-05-16 01:02:46.037904,16.71,5940.0,1.0
2023-05-16 01:03:51.729630,16.67,5940.0,1.0
2023-05-16 01:04:57.411811,16.69,5940.0,1.0
2023-05-16 01:06:03.061791,16.76,5940.0,1.0
2023-05-16 01:07:08.755011,16.7,5940.0,1.0
2023-05-16 01:08:14.430320,15.7,5976.0,1.0
2023-05-16 01:09:20.097169,16.07,5964.0,1.0
2023-05-16 01:10:25.748191,16.4,5952.0,1.0
2023-05-16 01:11:31.413941,16.4,5952.0,1.0
2023-05-16 01:12:37.109117,16.04,5964.0,1.0
2023-05-16 01:13:42.800564,16.37,5952.0,1.0
2023-05-16 01:14:48.479184,16.69,5940.0,1.0
2023-05-16 01:15:54.139885,16.69,5940.0,1.0
2023-05-16 01:16:59.829658,16.75,5940.0,1.0
2023-05-16 01:18:05.513975,16.67,5940.0,1.0
2023-05-16 01:19:11.177147,16.72,5940.0,1.0
2023-05-16 01:20:16.881692,16.7,5940.0,1.0
2023-05-16 01:21:22.583037,16.72,5940.0,1.0
2023-05-16 01:22:28.282674,16.35,5952.0,1.0
2023-05-16 01:23:33.981185,15.97,5964.0,1.0
2023-05-16 01:24:39.659518,16.37,5952.0,1.0
2023-05-16 01:25:45.358441,16.4,5952.0,1.0
2023-05-16 01:26:51.073859,16.53,5946.0,1.0
2023-05-16 01:27:56.717684,16.7,5940.0,1.0
2023-05-16 01:29:02.364814,16.72,5940.0,1.0
2023-05-16 01:30:08.060611,16.74,5940.0,1.0
2023-05-16 01:31:13.765662,16.71,5940.0,1.0
2023-05-16 01:32:19.389650,16.7,5940.0,1.0
2023-05-16 01:33:25.033650,16.69,5940.0,1.0
2023-05-16 01:34:30.728020,16.7,5940.0,1.0
2023-05-16 01:35:36.437591,15.72,5976.0,1.0
2023-05-16 01:36:42.113976,16.37,5952.0,1.0
2023-05-16 01:37:47.773452,16.36,5952.0,1.0
2023-05-16 01:38:53.439029,16.34,5952.0,1.0
2023-05-16 01:39:59.140452,16.41,5952.0,1.0
2023-05-16 01:41:04.825831,16.7,5940.0,1.0
2023-05-16 01:42:10.524375,16.68,5940.0,1.0
2023-05-16 01:43:16.216087,16.72,5940.0,1.0
2023-05-16 01:44:21.904021,16.7,5940.0,1.0
2023-05-16 01:45:27.577505,16.7,5940.0,1.0
2023-05-16 01:46:33.231363,16.68,5940.0,1.0
2023-05-16 01:47:38.849246,17.35,5916.0,1.0
2023-05-16 01:48:44.514876,15.81,5970.0,1.0
2023-05-16 01:49:50.205925,16.34,5952.0,1.0
2023-05-16 01:50:55.844433,16.39,5952.0,1.0
2023-05-16 01:52:01.529767,16.36,5952.0,1.0
2023-05-16 01:53:07.221088,16.38,5952.0,1.0
2023-05-16 01:54:12.908275,16.43,5952.0,1.0
2023-05-16 01:55:18.582478,16.75,5940.0,1.0
2023-05-16 01:56:24.259195,16.71,5940.0,1.0
2023-05-16 01:57:29.931538,16.72,5940.0,1.0
2023-05-16 01:58:35.602808,16.7,5940.0,1.0
2023-05-16 01:59:41.274877,16.73,5940.0,1.0
2023-05-16 02:00:46.933924,16.67,5940.0,1.0
2023-05-16 02:01:52.558814,16.71,5940.0,1.0
2023-05-16 02:02:58.254444,16.0,5964.0,1.0
2023-05-16 02:04:03.939876,16.36,5952.0,1.0
2023-05-16 02:05:09.589777,16.41,5952.0,1.0
2023-05-16 02:06:15.225650,16.41,5952.0,1.0
2023-05-16 02:07:20.901667,16.38,5952.0,1.0
2023-05-16 02:08:26.549657,16.69,5940.0,1.0
2023-05-16 02:09:32.249687,16.68,5940.0,1.0
2023-05-16 02:10:37.951718,16.72,5940.0,1.0
2023-05-16 02:11:43.641841,16.7,5940.0,1.0
2023-05-16 02:12:49.347666,16.74,5940.0,1.0
2023-05-16 02:13:55.029679,16.68,5940.0,1.0
2023-05-16 02:15:00.705685,16.72,5940.0,1.0
2023-05-16 02:16:06.397796,15.79,5970.0,1.0
2023-05-16 02:17:12.064073,16.41,5952.0,1.0
2023-05-16 02:18:17.697690,16.38,5952.0,1.0
2023-05-16 02:19:23.389444,16.38,5952.0,1.0
2023-05-16 02:20:29.061691,16.42,5952.0,1.0
2023-05-16 02:21:34.737949,16.15,5958.0,1.0
2023-05-16 02:22:40.406156,17.23,5922.0,1.0
2023-05-16 02:23:46.098451,16.69,5940.0,1.0
2023-05-16 02:24:51.764625,16.69,5940.0,1.0
2023-05-16 02:25:57.441683,16.75,5940.0,1.0
2023-05-16 02:27:03.143329,16.71,5940.0,1.0
2023-05-16 02:28:08.815585,16.69,5940.0,1.0
2023-05-16 02:29:14.521865,15.74,5976.0,1.0
2023-05-16 02:30:20.188649,16.4,5952.0,1.0
2023-05-16 02:31:25.873774,16.38,5952.0,1.0
2023-05-16 02:32:31.567077,16.4,5952.0,1.0
2023-05-16 02:33:37.206434,16.42,5952.0,1.0
2023-05-16 02:34:42.865350,16.77,5940.0,1.0
2023-05-16 02:35:48.569541,16.73,5940.0,1.0
2023-05-16 02:36:54.244586,16.74,5940.0,1.0
2023-05-16 02:37:59.920328,16.68,5940.0,1.0
2023-05-16 02:39:05.589854,16.29,5952.0,1.0
2023-05-16 02:40:11.201406,16.7,5940.0,1.0
2023-05-16 02:41:16.885791,16.7,5940.0,1.0
2023-05-16 02:42:22.569806,16.72,5940.0,1.0
2023-05-16 02:43:28.264307,16.33,5952.0,1.0
2023-05-16 02:44:33.959979,16.38,5952.0,1.0
2023-05-16 02:45:39.591507,16.42,5952.0,1.0
2023-05-16 02:46:45.269955,16.44,5952.0,1.0
2023-05-16 02:47:50.952975,16.4,5952.0,1.0
2023-05-16 02:48:56.585905,16.69,5940.0,1.0
2023-05-16 02:50:02.276137,16.73,5940.0,1.0
2023-05-16 02:51:07.914284,16.74,5940.0,1.0
2023-05-16 02:52:13.552170,16.71,5940.0,1.0
2023-05-16 02:53:19.243036,16.7,5940.0,1.0
2023-05-16 02:54:24.910321,16.73,5940.0,1.0
2023-05-16 02:55:30.603785,15.74,5976.0,1.0
2023-05-16 02:56:36.267718,16.08,5964.0,1.0
2023-05-16 02:57:41.961642,16.35,5952.0,1.0
2023-05-16 02:58:47.626909,16.47,5946.0,1.0
2023-05-16 02:59:53.293663,16.45,5946.0,1.0
2023-05-16 03:00:58.965299,16.42,5952.0,1.0
2023-05-16 03:02:04.667026,16.73,5940.0,1.0
2023-05-16 03:03:10.340855,16.68,5940.0,1.0
2023-05-16 03:04:15.985716,16.85,5934.0,1.0
2023-05-16 03:05:21.622709,16.74,5940.0,1.0
2023-05-16 03:06:27.285104,15.96,5964.0,1.0
2023-05-16 03:07:32.984191,16.35,5952.0,1.0
2023-05-16 03:08:38.665884,17.6,5910.0,1.0
2023-05-16 03:09:44.341159,16.69,5940.0,1.0
2023-05-16 03:10:49.974837,16.39,5952.0,1.0
2023-05-16 03:11:55.645795,16.27,5958.0,1.0
2023-05-16 03:13:01.277664,16.33,5952.0,1.0
2023-05-16 03:14:06.909895,17.28,5922.0,1.0
2023-05-16 03:15:12.607830,16.78,5940.0,1.0
2023-05-16 03:16:18.246813,16.75,5940.0,1.0
2023-05-16 03:17:23.926547,16.69,5940.0,1.0
2023-05-16 03:18:29.557805,16.67,5940.0,1.0
2023-05-16 03:19:35.207132,16.69,5940.0,1.0
2023-05-16 03:20:40.881782,16.72,5940.0,1.0
2023-05-16 03:21:46.525731,16.7,5940.0,1.0
2023-05-16 03:22:52.174187,15.73,5976.0,1.0
2023-05-16 03:23:57.824286,16.36,5952.0,1.0
2023-05-16 03:25:03.525003,16.34,5952.0,1.0
2023-05-16 03:26:09.169657,16.4,5952.0,1.0
2023-05-16 03:27:14.825303,16.43,5952.0,1.0
2023-05-16 03:28:20.511349,16.74,5940.0,1.0
2023-05-16 03:29:26.216008,16.68,5940.0,1.0
2023-05-16 03:30:31.849568,16.67,5940.0,1.0
2023-05-16 03:31:37.529803,16.68,5940.0,1.0
2023-05-16 03:32:43.210035,16.7,5940.0,1.0
2023-05-16 03:33:48.904691,16.76,5940.0,1.0
2023-05-16 03:34:54.590351,16.74,5940.0,1.0
2023-05-16 03:36:00.222485,15.8,5970.0,1.0
2023-05-16 03:37:05.890062,15.87,5970.0,1.0
2023-05-16 03:38:11.556374,16.41,5952.0,1.0
2023-05-16 03:39:17.249098,16.4,5952.0,1.0
2023-05-16 03:40:22.928397,16.39,5952.0,1.0
2023-05-16 03:41:28.626455,16.38,5952.0,1.0
2023-05-16 03:42:34.294322,16.71,5940.0,1.0
2023-05-16 03:43:39.957822,16.71,5940.0,1.0
2023-05-16 03:44:45.639307,16.76,5940.0,1.0
2023-05-16 03:45:51.263041,16.69,5940.0,1.0
2023-05-16 03:46:56.917915,16.73,5940.0,1.0
2023-05-16 03:48:02.562098,16.73,5940.0,1.0
2023-05-16 03:49:08.213270,15.77,5970.0,1.0
2023-05-16 03:50:13.868158,15.75,5976.0,1.0
2023-05-16 03:51:19.561384,16.36,5952.0,1.0
2023-05-16 03:52:25.206797,16.42,5952.0,1.0
2023-05-16 03:53:30.914220,16.4,5952.0,1.0
2023-05-16 03:54:36.579020,16.38,5952.0,1.0
