time,distance,litros,litrosTotales
2023-07-11 00:00:12.512764,16.63,5940.0,1.0
2023-07-11 00:01:16.149144,17.29,5922.0,1.0
2023-07-11 00:02:19.810788,17.28,5922.0,1.0
2023-07-11 00:03:23.498054,17.25,5922.0,1.0
2023-07-11 00:04:27.159290,17.65,5904.0,1.0
2023-07-11 00:05:30.820060,17.57,5910.0,1.0
2023-07-11 00:06:34.542502,17.65,5904.0,1.0
2023-07-11 00:07:38.210678,17.6,5910.0,1.0
2023-07-11 00:08:41.922642,16.97,5928.0,1.0
2023-07-11 00:09:45.642113,17.3,5916.0,1.0
2023-07-11 00:10:49.326845,17.35,5916.0,1.0
2023-07-11 00:11:52.982840,17.3,5916.0,1.0
2023-07-11 00:12:56.705379,17.26,5922.0,1.0
2023-07-11 00:14:00.426649,17.61,5910.0,1.0
2023-07-11 00:15:04.139755,17.64,5904.0,1.0
2023-07-11 00:16:07.850019,17.59,5910.0,1.0
2023-07-11 00:17:11.517276,17.62,5910.0,1.0
2023-07-11 00:18:15.214964,17.6,5910.0,1.0
2023-07-11 00:19:18.910924,17.64,5904.0,1.0
2023-07-11 00:20:22.619762,16.67,5940.0,1.0
2023-07-11 00:21:26.333873,16.66,5940.0,1.0
2023-07-11 00:22:30.022769,17.27,5922.0,1.0
2023-07-11 00:23:33.721409,17.3,5916.0,1.0
2023-07-11 00:24:37.434919,17.31,5916.0,1.0
2023-07-11 00:25:41.162537,17.3,5916.0,1.0
2023-07-11 00:26:44.843150,17.6,5910.0,1.0
2023-07-11 00:27:48.554295,17.63,5910.0,1.0
2023-07-11 00:28:52.234659,17.61,5910.0,1.0
2023-07-11 00:29:55.913845,17.64,5904.0,1.0
2023-07-11 00:30:59.614808,17.62,5910.0,1.0
2023-07-11 00:32:03.318609,17.61,5910.0,1.0
2023-07-11 00:33:06.990841,17.55,5910.0,1.0
2023-07-11 00:34:10.650644,16.67,5940.0,1.0
2023-07-11 00:35:14.360408,16.63,5940.0,1.0
2023-07-11 00:36:18.069814,16.7,5940.0,1.0
2023-07-11 00:37:21.752872,16.65,5940.0,1.0
2023-07-11 00:38:25.463085,17.3,5916.0,1.0
2023-07-11 00:39:29.154639,17.32,5916.0,1.0
2023-07-11 00:40:32.873851,17.27,5922.0,1.0
2023-07-11 00:41:36.570646,17.58,5910.0,1.0
2023-07-11 00:42:40.278690,17.64,5904.0,1.0
2023-07-11 00:43:43.992863,17.6,5910.0,1.0
2023-07-11 00:44:47.697741,17.6,5910.0,1.0
2023-07-11 00:45:51.359590,17.64,5904.0,1.0
2023-07-11 00:46:55.069386,17.61,5910.0,1.0
