time,distance,litros,litrosTotales
2023-10-06 00:00:46.120331,17.61,5910.0,1.0
2023-10-06 00:01:50.676538,17.68,5904.0,1.0
2023-10-06 00:02:55.188543,17.58,5910.0,1.0
2023-10-06 00:03:59.759346,17.64,5904.0,1.0
2023-10-06 00:05:04.332241,17.68,5904.0,1.0
2023-10-06 00:06:08.893090,17.7,5904.0,1.0
2023-10-06 00:07:13.408357,17.99,5892.0,1.0
2023-10-06 00:08:17.904459,17.3,5916.0,1.0
2023-10-06 00:09:22.464673,18.01,5892.0,1.0
2023-10-06 00:10:27.029363,17.62,5910.0,1.0
2023-10-06 00:11:31.568329,17.32,5916.0,1.0
2023-10-06 00:12:36.127968,17.36,5916.0,1.0
2023-10-06 00:13:40.690972,18.33,5880.0,1.0
2023-10-06 00:14:45.255428,18.32,5880.0,1.0
2023-10-06 00:15:49.815582,17.33,5916.0,1.0
2023-10-06 00:16:54.373712,17.35,5916.0,1.0
2023-10-06 00:17:58.931440,17.34,5916.0,1.0
2023-10-06 00:19:03.490738,17.35,5916.0,1.0
2023-10-06 00:20:08.000732,17.64,5904.0,1.0
2023-10-06 00:21:12.562676,18.31,5886.0,1.0
2023-10-06 00:22:17.132888,17.32,5916.0,1.0
2023-10-06 00:23:21.692317,17.34,5916.0,1.0
2023-10-06 00:24:26.260274,17.31,5916.0,1.0
2023-10-06 00:25:30.812720,17.66,5904.0,1.0
2023-10-06 00:26:35.366238,17.66,5904.0,1.0
2023-10-06 00:27:39.872351,17.62,5910.0,1.0
2023-10-06 00:28:44.420473,17.61,5910.0,1.0
2023-10-06 00:29:48.990939,17.31,5916.0,1.0
2023-10-06 00:30:53.540474,17.31,5916.0,1.0
2023-10-06 00:31:58.096380,17.35,5916.0,1.0
2023-10-06 00:33:02.640328,17.66,5904.0,1.0
2023-10-06 00:34:07.164935,17.64,5904.0,1.0
2023-10-06 00:35:11.731844,17.48,5910.0,1.0
2023-10-06 00:36:16.323819,16.71,5940.0,1.0
2023-10-06 00:37:20.868341,17.69,5904.0,1.0
