time,distance,litros,litrosTotales
2024-04-02 00:00:36.094909,18.03,5892.0,1.0
2024-04-02 00:01:43.334182,18.08,5892.0,1.0
2024-04-02 00:02:50.628636,18.03,5892.0,1.0
2024-04-02 00:03:57.867339,18.02,5892.0,1.0
2024-04-02 00:05:05.155257,18.04,5892.0,1.0
2024-04-02 00:06:12.354859,18.13,5892.0,1.0
2024-04-02 00:07:19.636595,18.01,5892.0,1.0
2024-04-02 00:08:26.918840,18.07,5892.0,1.0
2024-04-02 00:09:34.162791,18.08,5892.0,1.0
2024-04-02 00:10:41.442218,18.21,5886.0,1.0
2024-04-02 00:11:48.683671,18.04,5892.0,1.0
2024-04-02 00:12:55.966911,18.04,5892.0,1.0
2024-04-02 00:14:03.236562,18.02,5892.0,1.0
2024-04-02 00:15:10.504904,18.02,5892.0,1.0
2024-04-02 00:16:17.760102,18.04,5892.0,1.0
2024-04-02 00:17:25.050595,18.04,5892.0,1.0
2024-04-02 00:18:32.338612,18.02,5892.0,1.0
2024-04-02 00:19:39.594875,18.08,5892.0,1.0
2024-04-02 00:20:46.878701,18.04,5892.0,1.0
2024-04-02 00:21:54.156305,18.06,5892.0,1.0
2024-04-02 00:23:01.408048,18.02,5892.0,1.0
2024-04-02 00:24:08.673170,18.1,5892.0,1.0
2024-04-02 00:25:15.958817,18.04,5892.0,1.0
2024-04-02 00:26:23.231510,18.02,5892.0,1.0
2024-04-02 00:27:30.446881,18.04,5892.0,1.0
2024-04-02 00:28:37.712132,18.05,5892.0,1.0
2024-04-02 00:29:45.004202,18.03,5892.0,1.0
2024-04-02 00:30:52.287073,18.04,5892.0,1.0
2024-04-02 00:31:59.524795,18.02,5892.0,1.0
2024-04-02 00:33:06.810935,18.0,5892.0,1.0
2024-04-02 00:34:14.042851,18.06,5892.0,1.0
2024-04-02 00:35:21.327276,18.02,5892.0,1.0
2024-04-02 00:36:28.612560,18.05,5892.0,1.0
2024-04-02 00:37:35.833063,18.04,5892.0,1.0
2024-04-02 00:38:43.073353,18.04,5892.0,1.0
2024-04-02 00:39:50.311202,18.02,5892.0,1.0
2024-04-02 00:40:57.520373,18.05,5892.0,1.0
2024-04-02 00:42:04.785016,18.05,5892.0,1.0
2024-04-02 00:43:12.073031,18.09,5892.0,1.0
2024-04-02 00:44:19.335770,18.02,5892.0,1.0
2024-04-02 00:45:26.621724,18.0,5892.0,1.0
2024-04-02 00:46:33.902867,18.06,5892.0,1.0
2024-04-02 00:47:41.181080,18.06,5892.0,1.0
2024-04-02 00:48:48.435306,18.03,5892.0,1.0
2024-04-02 00:49:55.726333,18.0,5892.0,1.0
2024-04-02 00:51:03.007124,18.08,5892.0,1.0
2024-04-02 00:52:10.291016,17.98,5892.0,1.0
2024-04-02 00:53:17.570882,18.05,5892.0,1.0
2024-04-02 00:54:24.843169,18.03,5892.0,1.0
2024-04-02 00:55:32.085150,18.08,5892.0,1.0
2024-04-02 00:56:39.349251,18.06,5892.0,1.0
2024-04-02 00:57:46.625860,18.13,5892.0,1.0
2024-04-02 00:58:53.916731,18.06,5892.0,1.0
2024-04-02 01:00:01.169418,18.02,5892.0,1.0
2024-04-02 01:01:08.454964,18.05,5892.0,1.0
2024-04-02 01:02:15.743540,18.07,5892.0,1.0
2024-04-02 01:03:22.970888,18.06,5892.0,1.0
2024-04-02 01:04:30.198041,18.09,5892.0,1.0
2024-04-02 01:05:37.467128,18.04,5892.0,1.0
2024-04-02 01:06:44.758474,18.18,5886.0,1.0
2024-04-02 01:07:52.023724,18.05,5892.0,1.0
2024-04-02 01:08:59.322868,18.09,5892.0,1.0
2024-04-02 01:10:06.582631,18.06,5892.0,1.0
2024-04-02 01:11:13.867385,18.09,5892.0,1.0
2024-04-02 01:12:21.110361,19.05,5856.0,1.0
2024-04-02 01:13:28.350795,18.03,5892.0,1.0
2024-04-02 01:14:35.630117,18.07,5892.0,1.0
2024-04-02 01:15:42.914757,18.07,5892.0,1.0
2024-04-02 01:16:50.180084,18.04,5892.0,1.0
2024-04-02 01:17:57.450000,18.02,5892.0,1.0
2024-04-02 01:19:04.704102,18.04,5892.0,1.0
2024-04-02 01:20:11.960025,18.07,5892.0,1.0
2024-04-02 01:21:19.234074,18.03,5892.0,1.0
2024-04-02 01:22:26.524683,18.07,5892.0,1.0
2024-04-02 01:23:33.818751,18.04,5892.0,1.0
2024-04-02 01:24:41.104665,18.02,5892.0,1.0
2024-04-02 01:25:48.386791,18.15,5886.0,1.0
2024-04-02 01:26:55.665993,18.03,5892.0,1.0
2024-04-02 01:28:02.929701,18.05,5892.0,1.0
2024-04-02 01:29:10.194168,18.14,5892.0,1.0
2024-04-02 01:30:17.482518,18.02,5892.0,1.0
2024-04-02 01:31:24.729634,18.04,5892.0,1.0
2024-04-02 01:32:32.008691,18.06,5892.0,1.0
2024-04-02 01:33:39.283300,18.05,5892.0,1.0
2024-04-02 01:34:46.541515,17.99,5892.0,1.0
2024-04-02 01:35:53.821278,18.05,5892.0,1.0
2024-04-02 01:37:01.059689,18.06,5892.0,1.0
2024-04-02 01:38:08.315625,18.05,5892.0,1.0
2024-04-02 01:39:15.578883,18.02,5892.0,1.0
2024-04-02 01:40:22.862988,18.1,5892.0,1.0
2024-04-02 01:41:30.098580,18.06,5892.0,1.0
2024-04-02 01:42:37.339421,18.01,5892.0,1.0
2024-04-02 01:43:44.628350,18.06,5892.0,1.0
2024-04-02 01:44:51.916108,18.06,5892.0,1.0
2024-04-02 01:45:59.163261,18.06,5892.0,1.0
2024-04-02 01:47:06.377485,17.95,5898.0,1.0
2024-04-02 01:48:13.671081,18.1,5892.0,1.0
2024-04-02 01:49:20.914867,18.03,5892.0,1.0
2024-04-02 01:50:28.206813,18.03,5892.0,1.0
2024-04-02 01:51:35.433953,18.04,5892.0,1.0
2024-04-02 01:52:42.701395,18.0,5892.0,1.0
2024-04-02 01:53:49.966860,18.05,5892.0,1.0
2024-04-02 01:54:57.232299,18.09,5892.0,1.0
2024-04-02 01:56:04.517735,18.03,5892.0,1.0
2024-04-02 01:57:11.789113,18.03,5892.0,1.0
2024-04-02 01:58:19.076162,18.08,5892.0,1.0
2024-04-02 01:59:26.314773,18.04,5892.0,1.0
2024-04-02 02:00:33.564713,18.05,5892.0,1.0
2024-04-02 02:01:40.855940,18.04,5892.0,1.0
2024-04-02 02:02:48.136829,18.07,5892.0,1.0
2024-04-02 02:03:55.382890,18.04,5892.0,1.0
2024-04-02 02:05:02.661544,18.11,5892.0,1.0
2024-04-02 02:06:09.924881,18.04,5892.0,1.0
2024-04-02 02:07:17.141150,18.05,5892.0,1.0
2024-04-02 02:08:24.429777,18.04,5892.0,1.0
2024-04-02 02:09:31.683466,18.02,5892.0,1.0
2024-04-02 02:10:38.914852,18.07,5892.0,1.0
2024-04-02 02:11:46.196898,18.06,5892.0,1.0
2024-04-02 02:12:53.478294,18.06,5892.0,1.0
2024-04-02 02:14:00.743217,18.01,5892.0,1.0
2024-04-02 02:15:08.010626,18.03,5892.0,1.0
2024-04-02 02:16:15.259653,18.04,5892.0,1.0
2024-04-02 02:17:22.552577,18.05,5892.0,1.0
2024-04-02 02:18:29.841924,18.04,5892.0,1.0
