time,distance,litros,litrosTotales
2024-06-06 00:00:23.555428,16.69,5940.0,1.0
2024-06-06 00:01:28.083299,16.76,5940.0,1.0
2024-06-06 00:02:32.622587,16.7,5940.0,1.0
2024-06-06 00:03:37.185829,16.67,5940.0,1.0
2024-06-06 00:04:41.733132,16.7,5940.0,1.0
2024-06-06 00:05:46.289902,16.69,5940.0,1.0
2024-06-06 00:06:50.847607,16.67,5940.0,1.0
2024-06-06 00:07:55.393703,16.7,5940.0,1.0
2024-06-06 00:08:59.953241,16.74,5940.0,1.0
2024-06-06 00:10:04.500366,16.69,5940.0,1.0
2024-06-06 00:11:09.037265,16.72,5940.0,1.0
2024-06-06 00:12:13.556750,16.7,5940.0,1.0
2024-06-06 00:13:18.125189,16.74,5940.0,1.0
2024-06-06 00:14:22.633144,16.71,5940.0,1.0
2024-06-06 00:15:27.175953,16.72,5940.0,1.0
2024-06-06 00:16:31.729339,16.69,5940.0,1.0
2024-06-06 00:17:36.285218,16.67,5940.0,1.0
2024-06-06 00:18:40.821231,16.7,5940.0,1.0
2024-06-06 00:19:45.337304,16.74,5940.0,1.0
2024-06-06 00:20:49.829258,16.68,5940.0,1.0
2024-06-06 00:21:54.393535,16.74,5940.0,1.0
2024-06-06 00:22:58.937664,16.68,5940.0,1.0
2024-06-06 00:24:03.494470,16.67,5940.0,1.0
2024-06-06 00:25:08.032567,16.59,5946.0,1.0
2024-06-06 00:26:12.545267,16.65,5940.0,1.0
2024-06-06 00:27:17.098721,16.74,5940.0,1.0
2024-06-06 00:28:21.647335,16.68,5940.0,1.0
2024-06-06 00:29:26.198504,16.74,5940.0,1.0
2024-06-06 00:30:30.707865,16.71,5940.0,1.0
2024-06-06 00:31:35.257267,16.72,5940.0,1.0
2024-06-06 00:32:39.810258,16.67,5940.0,1.0
2024-06-06 00:33:44.306132,16.69,5940.0,1.0
2024-06-06 00:34:48.881220,16.67,5940.0,1.0
2024-06-06 00:35:53.437275,16.71,5940.0,1.0
2024-06-06 00:36:57.989296,16.62,5940.0,1.0
2024-06-06 00:38:02.520109,16.71,5940.0,1.0
2024-06-06 00:39:07.001354,16.73,5940.0,1.0
2024-06-06 00:40:11.504155,16.78,5940.0,1.0
2024-06-06 00:41:16.009261,16.74,5940.0,1.0
2024-06-06 00:42:20.549244,16.83,5934.0,1.0
2024-06-06 00:43:25.082162,16.73,5940.0,1.0
2024-06-06 00:44:29.633071,16.68,5940.0,1.0
2024-06-06 00:45:34.200971,16.7,5940.0,1.0
2024-06-06 00:46:38.714332,16.74,5940.0,1.0
2024-06-06 00:47:43.279463,16.84,5934.0,1.0
2024-06-06 00:48:47.825801,16.74,5940.0,1.0
2024-06-06 00:49:52.329215,16.67,5940.0,1.0
2024-06-06 00:50:56.890560,16.68,5940.0,1.0
2024-06-06 00:52:01.415903,16.75,5940.0,1.0
2024-06-06 00:53:05.978499,16.68,5940.0,1.0
2024-06-06 00:54:10.541261,16.69,5940.0,1.0
2024-06-06 00:55:15.082192,16.72,5940.0,1.0
2024-06-06 00:56:19.589248,16.69,5940.0,1.0
2024-06-06 00:57:24.082177,16.65,5940.0,1.0
2024-06-06 00:58:28.642657,16.71,5940.0,1.0
2024-06-06 00:59:33.213289,16.71,5940.0,1.0
2024-06-06 01:00:37.764644,16.73,5940.0,1.0
2024-06-06 01:01:42.320537,16.7,5940.0,1.0
2024-06-06 01:02:46.833042,16.7,5940.0,1.0
2024-06-06 01:03:51.389951,16.77,5940.0,1.0
2024-06-06 01:04:55.948742,16.74,5940.0,1.0
2024-06-06 01:06:00.474820,16.67,5940.0,1.0
2024-06-06 01:07:05.020275,16.76,5940.0,1.0
2024-06-06 01:08:09.554466,16.72,5940.0,1.0
2024-06-06 01:09:14.124417,16.81,5934.0,1.0
2024-06-06 01:10:18.665164,16.69,5940.0,1.0
2024-06-06 01:11:23.226281,16.68,5940.0,1.0
2024-06-06 01:12:27.790080,16.72,5940.0,1.0
2024-06-06 01:13:32.353380,16.74,5940.0,1.0
2024-06-06 01:14:36.853255,16.66,5940.0,1.0
2024-06-06 01:15:41.419161,16.66,5940.0,1.0
2024-06-06 01:16:45.981314,16.65,5940.0,1.0
2024-06-06 01:17:50.533095,16.68,5940.0,1.0
2024-06-06 01:18:55.073241,16.69,5940.0,1.0
2024-06-06 01:19:59.609427,16.7,5940.0,1.0
2024-06-06 01:21:04.169236,16.73,5940.0,1.0
2024-06-06 01:22:08.713289,16.72,5940.0,1.0
2024-06-06 01:23:13.261100,16.67,5940.0,1.0
2024-06-06 01:24:17.741286,16.7,5940.0,1.0
2024-06-06 01:25:22.296564,16.71,5940.0,1.0
2024-06-06 01:26:26.861330,16.75,5940.0,1.0
2024-06-06 01:27:31.380092,16.67,5940.0,1.0
2024-06-06 01:28:35.859949,16.71,5940.0,1.0
2024-06-06 01:29:40.423084,16.72,5940.0,1.0
2024-06-06 01:30:44.989407,16.73,5940.0,1.0
2024-06-06 01:31:49.532226,16.88,5934.0,1.0
2024-06-06 01:32:54.081314,16.72,5940.0,1.0
2024-06-06 01:33:58.582008,16.72,5940.0,1.0
2024-06-06 01:35:03.147461,16.72,5940.0,1.0
2024-06-06 01:36:07.678604,16.71,5940.0,1.0
2024-06-06 01:37:12.225404,16.72,5940.0,1.0
2024-06-06 01:38:16.774996,16.72,5940.0,1.0
2024-06-06 01:39:21.324346,16.77,5940.0,1.0
2024-06-06 01:40:25.889153,16.73,5940.0,1.0
2024-06-06 01:41:30.405464,16.92,5934.0,1.0
2024-06-06 01:42:34.940072,16.53,5946.0,1.0
2024-06-06 01:43:39.477657,16.69,5940.0,1.0
2024-06-06 01:44:44.029287,16.71,5940.0,1.0
2024-06-06 01:45:48.541184,16.74,5940.0,1.0
2024-06-06 01:46:53.104099,16.67,5940.0,1.0
2024-06-06 01:47:57.653377,16.73,5940.0,1.0
2024-06-06 01:49:02.209203,16.69,5940.0,1.0
2024-06-06 01:50:06.718468,16.66,5940.0,1.0
2024-06-06 01:51:11.267217,16.69,5940.0,1.0
2024-06-06 01:52:15.789146,16.74,5940.0,1.0
2024-06-06 01:53:20.317270,16.75,5940.0,1.0
2024-06-06 01:54:24.875704,16.69,5940.0,1.0
2024-06-06 01:55:29.441222,16.7,5940.0,1.0
2024-06-06 01:56:33.954733,16.73,5940.0,1.0
2024-06-06 01:57:38.504890,16.71,5940.0,1.0
2024-06-06 01:58:43.047435,16.74,5940.0,1.0
2024-06-06 01:59:47.587558,16.68,5940.0,1.0
2024-06-06 02:00:52.092638,16.75,5940.0,1.0
2024-06-06 02:01:56.653247,16.68,5940.0,1.0
2024-06-06 02:03:01.206239,16.75,5940.0,1.0
2024-06-06 02:04:05.751524,16.76,5940.0,1.0
2024-06-06 02:05:10.270279,16.7,5940.0,1.0
2024-06-06 02:06:14.765223,16.74,5940.0,1.0
2024-06-06 02:07:19.277244,16.56,5946.0,1.0
2024-06-06 02:08:23.817219,16.7,5940.0,1.0
2024-06-06 02:09:28.361916,16.67,5940.0,1.0
2024-06-06 02:10:32.916808,16.72,5940.0,1.0
2024-06-06 02:11:37.459859,16.74,5940.0,1.0
2024-06-06 02:12:42.024614,16.73,5940.0,1.0
2024-06-06 02:13:46.573890,16.74,5940.0,1.0
2024-06-06 02:14:51.102279,16.77,5940.0,1.0
2024-06-06 02:15:55.657331,16.72,5940.0,1.0
2024-06-06 02:17:00.185267,16.69,5940.0,1.0
2024-06-06 02:18:04.726012,16.69,5940.0,1.0
2024-06-06 02:19:09.291608,16.69,5940.0,1.0
2024-06-06 02:20:13.825873,16.7,5940.0,1.0
2024-06-06 02:21:18.385534,16.77,5940.0,1.0
2024-06-06 02:22:22.949227,16.76,5940.0,1.0
2024-06-06 02:23:27.465275,16.84,5934.0,1.0
2024-06-06 02:24:32.025291,16.67,5940.0,1.0
2024-06-06 02:25:36.585181,16.69,5940.0,1.0
2024-06-06 02:26:41.141120,16.69,5940.0,1.0
2024-06-06 02:27:45.633312,16.74,5940.0,1.0
2024-06-06 02:28:50.166587,16.6,5946.0,1.0
2024-06-06 02:29:54.729264,16.7,5940.0,1.0
2024-06-06 02:30:59.281215,16.74,5940.0,1.0
2024-06-06 02:32:03.829218,16.72,5940.0,1.0
2024-06-06 02:33:08.347828,16.68,5940.0,1.0
2024-06-06 02:34:12.885233,16.72,5940.0,1.0
2024-06-06 02:35:17.437245,16.89,5934.0,1.0
2024-06-06 02:36:21.989199,16.75,5940.0,1.0
2024-06-06 02:37:26.545195,16.73,5940.0,1.0
2024-06-06 02:38:31.099350,16.71,5940.0,1.0
2024-06-06 02:39:35.647682,16.69,5940.0,1.0
2024-06-06 02:40:40.153243,16.65,5940.0,1.0
2024-06-06 02:41:44.710195,16.71,5940.0,1.0
2024-06-06 02:42:49.266046,16.73,5940.0,1.0
2024-06-06 02:43:53.805703,16.77,5940.0,1.0
2024-06-06 02:44:58.366186,16.59,5946.0,1.0
2024-06-06 02:46:02.911536,16.72,5940.0,1.0
2024-06-06 02:47:07.411131,16.84,5934.0,1.0
2024-06-06 02:48:11.967396,16.74,5940.0,1.0
2024-06-06 02:49:16.505128,16.67,5940.0,1.0
2024-06-06 02:50:21.049133,16.73,5940.0,1.0
2024-06-06 02:51:25.587322,16.74,5940.0,1.0
2024-06-06 02:52:30.117247,16.69,5940.0,1.0
2024-06-06 02:53:34.668602,16.39,5952.0,1.0
2024-06-06 02:54:39.210738,16.77,5940.0,1.0
2024-06-06 02:55:43.737259,16.67,5940.0,1.0
2024-06-06 02:56:48.281123,16.7,5940.0,1.0
2024-06-06 02:57:52.823225,16.74,5940.0,1.0
2024-06-06 02:58:57.354572,16.72,5940.0,1.0
2024-06-06 03:00:01.877285,16.71,5940.0,1.0
2024-06-06 03:01:06.439479,16.7,5940.0,1.0
2024-06-06 03:02:10.991946,16.68,5940.0,1.0
2024-06-06 03:03:15.540017,16.42,5952.0,1.0
2024-06-06 03:04:20.100392,16.56,5946.0,1.0
2024-06-06 03:05:24.659956,16.39,5952.0,1.0
2024-06-06 03:06:29.181106,16.74,5940.0,1.0
2024-06-06 03:07:33.735137,16.78,5940.0,1.0
2024-06-06 03:08:38.292701,17.29,5922.0,1.0
2024-06-06 03:09:42.843314,16.43,5952.0,1.0
2024-06-06 03:10:47.380623,16.63,5940.0,1.0
2024-06-06 03:11:51.902444,16.68,5940.0,1.0
2024-06-06 03:12:56.428331,16.75,5940.0,1.0
2024-06-06 03:14:00.993220,16.71,5940.0,1.0
2024-06-06 03:15:05.537221,16.73,5940.0,1.0
2024-06-06 03:16:10.094018,16.72,5940.0,1.0
2024-06-06 03:17:14.641582,16.73,5940.0,1.0
2024-06-06 03:18:19.169109,16.68,5940.0,1.0
2024-06-06 03:19:23.688998,16.7,5940.0,1.0
2024-06-06 03:20:28.197678,16.7,5940.0,1.0
2024-06-06 03:21:32.740431,16.74,5940.0,1.0
2024-06-06 03:22:37.257148,16.74,5940.0,1.0
2024-06-06 03:23:41.793325,16.72,5940.0,1.0
2024-06-06 03:24:46.327332,16.72,5940.0,1.0
2024-06-06 03:25:50.881082,16.67,5940.0,1.0
2024-06-06 03:26:55.461063,16.74,5940.0,1.0
2024-06-06 03:27:59.973927,16.72,5940.0,1.0
2024-06-06 03:29:04.445258,16.54,5946.0,1.0
2024-06-06 03:30:08.949379,16.76,5940.0,1.0
2024-06-06 03:31:13.485482,16.72,5940.0,1.0
2024-06-06 03:32:17.996664,16.67,5940.0,1.0
2024-06-06 03:33:22.561654,16.72,5940.0,1.0
2024-06-06 03:34:27.121555,16.68,5940.0,1.0
2024-06-06 03:35:31.651087,16.38,5952.0,1.0
2024-06-06 03:36:36.213318,16.4,5952.0,1.0
2024-06-06 03:37:40.769161,16.4,5952.0,1.0
2024-06-06 03:38:45.275719,17.02,5928.0,1.0
2024-06-06 03:39:49.837442,16.38,5952.0,1.0
2024-06-06 03:40:54.381307,16.69,5940.0,1.0
2024-06-06 03:41:58.893244,16.72,5940.0,1.0
2024-06-06 03:43:03.444886,16.42,5952.0,1.0
2024-06-06 03:44:07.978547,16.72,5940.0,1.0
2024-06-06 03:45:12.505253,16.7,5940.0,1.0
2024-06-06 03:46:17.036601,16.67,5940.0,1.0
2024-06-06 03:47:21.596278,16.76,5940.0,1.0
2024-06-06 03:48:26.150161,16.78,5940.0,1.0
2024-06-06 03:49:30.686133,16.72,5940.0,1.0
2024-06-06 03:50:35.241288,16.73,5940.0,1.0
2024-06-06 03:51:39.797182,16.11,5958.0,1.0
2024-06-06 03:52:44.361111,16.41,5952.0,1.0
2024-06-06 03:53:48.901060,16.44,5952.0,1.0
2024-06-06 03:54:53.385260,16.41,5952.0,1.0
2024-06-06 03:55:57.926798,16.76,5940.0,1.0
2024-06-06 03:57:02.460462,16.22,5958.0,1.0
2024-06-06 03:58:07.025365,16.43,5952.0,1.0
2024-06-06 03:59:11.581109,16.69,5940.0,1.0
2024-06-06 04:00:16.133697,16.67,5940.0,1.0
2024-06-06 04:01:20.676992,16.67,5940.0,1.0
2024-06-06 04:02:25.217090,16.71,5940.0,1.0
2024-06-06 04:03:29.764518,16.69,5940.0,1.0
2024-06-06 04:04:34.305122,16.72,5940.0,1.0
2024-06-06 04:05:38.845260,16.72,5940.0,1.0
2024-06-06 04:06:43.404145,16.71,5940.0,1.0
2024-06-06 04:07:47.957025,16.74,5940.0,1.0
2024-06-06 04:08:52.445259,16.71,5940.0,1.0
2024-06-06 04:09:56.965103,16.7,5940.0,1.0
2024-06-06 04:11:01.513196,16.72,5940.0,1.0
2024-06-06 04:12:05.999402,16.71,5940.0,1.0
2024-06-06 04:13:10.542527,16.69,5940.0,1.0
2024-06-06 04:14:15.085535,16.73,5940.0,1.0
2024-06-06 04:15:19.637283,16.71,5940.0,1.0
2024-06-06 04:16:24.193228,16.72,5940.0,1.0
2024-06-06 04:17:28.685241,16.68,5940.0,1.0
2024-06-06 04:18:33.227868,16.66,5940.0,1.0
2024-06-06 04:19:37.727208,16.69,5940.0,1.0
2024-06-06 04:20:42.282061,16.75,5940.0,1.0
2024-06-06 04:21:46.845193,16.71,5940.0,1.0
2024-06-06 04:22:51.391807,16.67,5940.0,1.0
2024-06-06 04:23:55.953329,16.71,5940.0,1.0
2024-06-06 04:25:00.518122,16.74,5940.0,1.0
2024-06-06 04:26:05.073220,16.34,5952.0,1.0
2024-06-06 04:27:09.638463,17.03,5928.0,1.0
2024-06-06 04:28:14.188027,17.01,5928.0,1.0
2024-06-06 04:29:18.695839,16.76,5940.0,1.0
2024-06-06 04:30:23.173251,16.77,5940.0,1.0
2024-06-06 04:31:27.719151,16.74,5940.0,1.0
2024-06-06 04:32:32.262742,16.67,5940.0,1.0
2024-06-06 04:33:36.813401,16.34,5952.0,1.0
2024-06-06 04:34:41.342352,16.38,5952.0,1.0
2024-06-06 04:35:45.905323,16.4,5952.0,1.0
2024-06-06 04:36:50.457289,17.32,5916.0,1.0
2024-06-06 04:37:54.954137,17.25,5922.0,1.0
2024-06-06 04:38:59.489181,17.33,5916.0,1.0
2024-06-06 04:40:04.029205,17.36,5916.0,1.0
2024-06-06 04:41:08.549159,17.35,5916.0,1.0
2024-06-06 04:42:13.080555,17.39,5916.0,1.0
2024-06-06 04:43:17.645870,17.37,5916.0,1.0
2024-06-06 04:44:22.193263,16.66,5940.0,1.0
2024-06-06 04:45:26.741275,17.05,5928.0,1.0
2024-06-06 04:46:31.300352,16.09,5964.0,1.0
2024-06-06 04:47:35.857828,16.43,5952.0,1.0
2024-06-06 04:48:40.417199,16.35,5952.0,1.0
2024-06-06 04:49:44.973215,16.42,5952.0,1.0
2024-06-06 04:50:49.509156,17.06,5928.0,1.0
2024-06-06 04:51:54.045199,15.88,5970.0,1.0
2024-06-06 04:52:58.605898,16.36,5952.0,1.0
2024-06-06 04:54:03.155149,16.38,5952.0,1.0
2024-06-06 04:55:07.701084,16.42,5952.0,1.0
2024-06-06 04:56:12.191164,16.73,5940.0,1.0
2024-06-06 04:57:16.749117,16.74,5940.0,1.0
2024-06-06 04:58:21.292122,16.43,5952.0,1.0
2024-06-06 04:59:25.821247,16.74,5940.0,1.0
2024-06-06 05:00:30.370468,16.67,5940.0,1.0
2024-06-06 05:01:34.920255,16.72,5940.0,1.0
2024-06-06 05:02:39.473232,16.43,5952.0,1.0
2024-06-06 05:03:44.031500,16.04,5964.0,1.0
2024-06-06 05:04:48.593113,15.98,5964.0,1.0
2024-06-06 05:05:53.109255,16.74,5940.0,1.0
2024-06-06 05:06:57.669192,17.04,5928.0,1.0
2024-06-06 05:08:02.228868,16.41,5952.0,1.0
2024-06-06 05:09:06.781193,16.07,5964.0,1.0
2024-06-06 05:10:11.287167,16.37,5952.0,1.0
2024-06-06 05:11:15.846251,16.38,5952.0,1.0
2024-06-06 05:12:20.409243,16.74,5940.0,1.0
2024-06-06 05:13:24.952797,16.75,5940.0,1.0
2024-06-06 05:14:29.450255,16.73,5940.0,1.0
2024-06-06 05:15:33.944353,16.73,5940.0,1.0
2024-06-06 05:16:38.499134,16.72,5940.0,1.0
2024-06-06 05:17:43.057497,16.72,5940.0,1.0
2024-06-06 05:18:47.577257,16.69,5940.0,1.0
2024-06-06 05:19:52.134368,16.75,5940.0,1.0
2024-06-06 05:20:56.683516,16.75,5940.0,1.0
2024-06-06 05:22:01.243948,16.69,5940.0,1.0
2024-06-06 05:23:05.810222,16.73,5940.0,1.0
2024-06-06 05:24:10.349129,16.72,5940.0,1.0
2024-06-06 05:25:14.895625,16.72,5940.0,1.0
2024-06-06 05:26:19.438112,16.74,5940.0,1.0
2024-06-06 05:27:23.984908,16.69,5940.0,1.0
2024-06-06 05:28:28.522547,16.39,5952.0,1.0
2024-06-06 05:29:33.017411,16.38,5952.0,1.0
2024-06-06 05:30:37.543720,16.45,5946.0,1.0
2024-06-06 05:31:42.082117,16.75,5940.0,1.0
2024-06-06 05:32:46.643401,16.68,5940.0,1.0
2024-06-06 05:33:51.183468,16.67,5940.0,1.0
2024-06-06 05:34:55.715792,16.69,5940.0,1.0
2024-06-06 05:36:00.253559,16.75,5940.0,1.0
2024-06-06 05:37:04.757143,16.73,5940.0,1.0
2024-06-06 05:38:09.301922,16.69,5940.0,1.0
2024-06-06 05:39:13.850271,16.72,5940.0,1.0
2024-06-06 05:40:18.407505,16.73,5940.0,1.0
2024-06-06 05:41:22.907458,16.68,5940.0,1.0
2024-06-06 05:42:27.464435,16.73,5940.0,1.0
2024-06-06 05:43:31.979736,16.73,5940.0,1.0
2024-06-06 05:44:36.493252,16.72,5940.0,1.0
2024-06-06 05:45:41.025224,16.71,5940.0,1.0
2024-06-06 05:46:45.561113,16.75,5940.0,1.0
2024-06-06 05:47:50.081510,17.57,5910.0,1.0
2024-06-06 05:48:54.644629,16.73,5940.0,1.0
2024-06-06 05:49:59.138446,16.7,5940.0,1.0
2024-06-06 05:51:03.677145,16.69,5940.0,1.0
2024-06-06 05:52:08.237366,16.75,5940.0,1.0
