time,distance,litros,litrosTotales
2024-01-03 00:00:23.459783,17.76,5904.0,1.0
2024-01-03 00:01:35.575028,17.73,5904.0,1.0
2024-01-03 00:02:47.654775,17.74,5904.0,1.0
2024-01-03 00:03:59.756800,17.79,5904.0,1.0
2024-01-03 00:05:11.818850,17.75,5904.0,1.0
2024-01-03 00:06:23.890744,17.74,5904.0,1.0
2024-01-03 00:07:36.000138,17.7,5904.0,1.0
2024-01-03 00:08:48.038752,17.71,5904.0,1.0
2024-01-03 00:10:00.126527,17.77,5904.0,1.0
2024-01-03 00:11:12.206785,17.78,5904.0,1.0
2024-01-03 00:12:24.301397,17.72,5904.0,1.0
2024-01-03 00:13:36.397034,17.74,5904.0,1.0
2024-01-03 00:14:48.484941,17.63,5910.0,1.0
2024-01-03 00:16:00.546954,17.75,5904.0,1.0
2024-01-03 00:17:12.617110,17.77,5904.0,1.0
2024-01-03 00:18:24.727016,17.71,5904.0,1.0
2024-01-03 00:19:36.814178,17.73,5904.0,1.0
2024-01-03 00:20:48.882896,17.69,5904.0,1.0
2024-01-03 00:22:00.926079,17.73,5904.0,1.0
2024-01-03 00:23:13.028507,17.79,5904.0,1.0
2024-01-03 00:24:25.135816,17.71,5904.0,1.0
2024-01-03 00:25:37.234877,17.76,5904.0,1.0
2024-01-03 00:26:49.345938,17.74,5904.0,1.0
2024-01-03 00:28:01.422973,17.7,5904.0,1.0
2024-01-03 00:29:13.507319,17.76,5904.0,1.0
2024-01-03 00:30:25.587829,17.73,5904.0,1.0
2024-01-03 00:31:37.655567,17.71,5904.0,1.0
2024-01-03 00:32:49.725267,18.68,5868.0,1.0
2024-01-03 00:34:01.794996,17.73,5904.0,1.0
2024-01-03 00:35:13.893134,17.78,5904.0,1.0
2024-01-03 00:36:26.000562,17.73,5904.0,1.0
2024-01-03 00:37:38.054254,17.7,5904.0,1.0
2024-01-03 00:38:50.114768,17.73,5904.0,1.0
2024-01-03 00:40:02.202754,17.83,5898.0,1.0
2024-01-03 00:41:14.302802,17.75,5904.0,1.0
2024-01-03 00:42:26.374775,17.79,5904.0,1.0
2024-01-03 00:43:38.486067,17.73,5904.0,1.0
2024-01-03 00:44:50.570825,17.76,5904.0,1.0
2024-01-03 00:46:02.666761,17.73,5904.0,1.0
2024-01-03 00:47:14.747493,17.73,5904.0,1.0
2024-01-03 00:48:26.856073,17.8,5904.0,1.0
2024-01-03 00:49:38.932184,17.73,5904.0,1.0
2024-01-03 00:50:51.022645,17.79,5904.0,1.0
2024-01-03 00:52:03.078709,17.74,5904.0,1.0
2024-01-03 00:53:15.196715,17.79,5904.0,1.0
2024-01-03 00:54:27.262782,17.7,5904.0,1.0
2024-01-03 00:55:39.363247,17.78,5904.0,1.0
2024-01-03 00:56:51.428143,17.77,5904.0,1.0
2024-01-03 00:58:03.529493,17.79,5904.0,1.0
2024-01-03 00:59:15.594645,17.81,5898.0,1.0
2024-01-03 01:00:27.675906,17.74,5904.0,1.0
2024-01-03 01:01:39.773212,17.73,5904.0,1.0
2024-01-03 01:02:51.881997,17.76,5904.0,1.0
2024-01-03 01:04:03.995328,17.76,5904.0,1.0
2024-01-03 01:05:16.092136,17.6,5910.0,1.0
2024-01-03 01:06:28.169834,17.75,5904.0,1.0
2024-01-03 01:07:40.266790,17.7,5904.0,1.0
2024-01-03 01:08:52.355220,17.77,5904.0,1.0
2024-01-03 01:10:04.402481,17.77,5904.0,1.0
2024-01-03 01:11:16.502622,17.72,5904.0,1.0
2024-01-03 01:12:28.551979,17.73,5904.0,1.0
2024-01-03 01:13:40.633483,17.76,5904.0,1.0
2024-01-03 01:14:52.710895,17.71,5904.0,1.0
2024-01-03 01:16:04.798076,17.74,5904.0,1.0
2024-01-03 01:17:16.871436,17.76,5904.0,1.0
2024-01-03 01:18:28.957155,17.77,5904.0,1.0
2024-01-03 01:19:41.050544,17.7,5904.0,1.0
2024-01-03 01:20:53.115382,17.79,5904.0,1.0
2024-01-03 01:22:05.183354,17.74,5904.0,1.0
2024-01-03 01:23:17.295824,17.74,5904.0,1.0
2024-01-03 01:24:29.386779,17.77,5904.0,1.0
2024-01-03 01:25:41.468090,17.7,5904.0,1.0
2024-01-03 01:26:53.495328,17.73,5904.0,1.0
2024-01-03 01:28:05.600218,17.75,5904.0,1.0
2024-01-03 01:29:17.698165,17.74,5904.0,1.0
2024-01-03 01:30:29.794116,17.74,5904.0,1.0
2024-01-03 01:31:41.879327,17.83,5898.0,1.0
2024-01-03 01:32:53.948689,17.77,5904.0,1.0
2024-01-03 01:34:05.982967,17.79,5904.0,1.0
2024-01-03 01:35:18.078757,17.71,5904.0,1.0
2024-01-03 01:36:30.132487,17.75,5904.0,1.0
2024-01-03 01:37:42.227963,17.72,5904.0,1.0
2024-01-03 01:38:54.258268,17.77,5904.0,1.0
2024-01-03 01:40:06.342576,17.77,5904.0,1.0
2024-01-03 01:41:18.404060,17.76,5904.0,1.0
2024-01-03 01:42:30.504283,17.72,5904.0,1.0
2024-01-03 01:43:42.598202,17.77,5904.0,1.0
