time,distance,litros,litrosTotales
2024-08-06 00:00:42.101432,16.65,5940.0,1.0
2024-08-06 00:01:42.104494,15.7,5976.0,1.0
2024-08-06 00:02:42.107157,15.69,5976.0,1.0
2024-08-06 00:03:42.109759,16.66,5940.0,1.0
2024-08-06 00:04:42.112302,15.68,5976.0,1.0
2024-08-06 00:05:42.114926,15.7,5976.0,1.0
2024-08-06 00:06:42.117502,15.7,5976.0,1.0
2024-08-06 00:07:42.120156,15.69,5976.0,1.0
2024-08-06 00:08:42.122797,16.66,5940.0,1.0
2024-08-06 00:09:42.125369,16.66,5940.0,1.0
2024-08-06 00:10:42.128037,16.65,5940.0,1.0
2024-08-06 00:11:42.130810,16.67,5940.0,1.0
2024-08-06 00:12:42.133444,16.63,5940.0,1.0
2024-08-06 00:13:42.136007,15.71,5976.0,1.0
2024-08-06 00:14:42.138716,16.65,5940.0,1.0
2024-08-06 00:15:42.141275,15.66,5976.0,1.0
2024-08-06 00:16:42.143903,16.34,5952.0,1.0
2024-08-06 00:17:42.146527,16.34,5952.0,1.0
2024-08-06 00:18:42.149219,17.52,5910.0,1.0
2024-08-06 00:19:42.151852,16.67,5940.0,1.0
2024-08-06 00:20:42.154486,16.65,5940.0,1.0
2024-08-06 00:21:42.157193,16.66,5940.0,1.0
2024-08-06 00:22:42.159837,16.64,5940.0,1.0
2024-08-06 00:23:42.162505,16.65,5940.0,1.0
2024-08-06 00:24:42.165162,16.35,5952.0,1.0
2024-08-06 00:25:42.167796,16.66,5940.0,1.0
2024-08-06 00:26:42.170422,16.66,5940.0,1.0
2024-08-06 00:27:42.173128,16.65,5940.0,1.0
2024-08-06 00:28:42.175832,16.63,5940.0,1.0
2024-08-06 00:29:42.178513,16.66,5940.0,1.0
2024-08-06 00:30:42.181094,17.14,5922.0,1.0
2024-08-06 00:31:42.183644,16.67,5940.0,1.0
2024-08-06 00:32:42.186299,16.66,5940.0,1.0
2024-08-06 00:33:42.189001,16.64,5940.0,1.0
2024-08-06 00:34:42.191680,16.65,5940.0,1.0
2024-08-06 00:35:42.194284,16.65,5940.0,1.0
2024-08-06 00:36:42.196969,16.66,5940.0,1.0
2024-08-06 00:37:42.199555,15.71,5976.0,1.0
2024-08-06 00:38:42.202181,16.66,5940.0,1.0
2024-08-06 00:39:42.204842,16.66,5940.0,1.0
2024-08-06 00:40:42.207676,16.65,5940.0,1.0
2024-08-06 00:41:42.210324,15.71,5976.0,1.0
2024-08-06 00:42:42.213008,16.65,5940.0,1.0
2024-08-06 00:43:42.215653,16.66,5940.0,1.0
2024-08-06 00:44:42.218284,16.65,5940.0,1.0
2024-08-06 00:45:42.220966,16.65,5940.0,1.0
