time,distance,litros,litrosTotales
2024-04-09 00:00:35.260089,17.36,5916.0,1.0
2024-04-09 00:01:39.827712,17.37,5916.0,1.0
2024-04-09 00:02:44.333286,17.38,5916.0,1.0
2024-04-09 00:03:48.873465,17.33,5916.0,1.0
2024-04-09 00:04:53.438937,17.35,5916.0,1.0
2024-04-09 00:05:57.981504,17.36,5916.0,1.0
2024-04-09 00:07:02.515629,17.34,5916.0,1.0
2024-04-09 00:08:07.010720,17.4,5916.0,1.0
2024-04-09 00:09:11.523914,17.34,5916.0,1.0
2024-04-09 00:10:16.070202,17.38,5916.0,1.0
2024-04-09 00:11:20.636478,17.39,5916.0,1.0
2024-04-09 00:12:25.182824,17.39,5916.0,1.0
2024-04-09 00:13:29.722975,17.32,5916.0,1.0
2024-04-09 00:14:34.259817,17.52,5910.0,1.0
2024-04-09 00:15:38.819448,17.35,5916.0,1.0
2024-04-09 00:16:43.399008,17.36,5916.0,1.0
2024-04-09 00:17:47.963313,17.35,5916.0,1.0
2024-04-09 00:18:52.524885,17.35,5916.0,1.0
2024-04-09 00:19:57.090822,17.37,5916.0,1.0
2024-04-09 00:21:01.651756,17.32,5916.0,1.0
2024-04-09 00:22:06.154575,17.38,5916.0,1.0
2024-04-09 00:23:10.640874,17.37,5916.0,1.0
2024-04-09 00:24:15.174796,17.34,5916.0,1.0
2024-04-09 00:25:19.724965,17.23,5922.0,1.0
2024-04-09 00:26:24.279039,17.38,5916.0,1.0
2024-04-09 00:27:28.819583,17.35,5916.0,1.0
2024-04-09 00:28:33.346837,17.36,5916.0,1.0
2024-04-09 00:29:37.913371,17.35,5916.0,1.0
2024-04-09 00:30:42.400182,17.35,5916.0,1.0
2024-04-09 00:31:46.953929,17.38,5916.0,1.0
2024-04-09 00:32:51.500680,17.39,5916.0,1.0
2024-04-09 00:33:56.018827,17.37,5916.0,1.0
2024-04-09 00:35:00.538932,17.34,5916.0,1.0
2024-04-09 00:36:05.046842,17.34,5916.0,1.0
2024-04-09 00:37:09.552224,17.35,5916.0,1.0
2024-04-09 00:38:14.110371,17.36,5916.0,1.0
2024-04-09 00:39:18.654643,17.35,5916.0,1.0
2024-04-09 00:40:23.194574,17.33,5916.0,1.0
2024-04-09 00:41:28.866828,17.3,5916.0,1.0
2024-04-09 00:42:33.430671,17.38,5916.0,1.0
2024-04-09 00:43:37.980672,17.38,5916.0,1.0
2024-04-09 00:44:42.533096,17.71,5904.0,1.0
2024-04-09 00:45:47.069526,17.39,5916.0,1.0
2024-04-09 00:46:51.627986,17.36,5916.0,1.0
2024-04-09 00:47:56.140606,17.33,5916.0,1.0
2024-04-09 00:49:01.798812,17.37,5916.0,1.0
2024-04-09 00:50:07.434844,17.33,5916.0,1.0
2024-04-09 00:51:13.094193,17.32,5916.0,1.0
2024-04-09 00:52:17.598813,17.37,5916.0,1.0
2024-04-09 00:53:23.261490,17.4,5916.0,1.0
2024-04-09 00:54:28.922663,17.33,5916.0,1.0
2024-04-09 00:55:33.442846,17.35,5916.0,1.0
2024-04-09 00:56:37.962031,17.37,5916.0,1.0
2024-04-09 00:57:43.653338,16.7,5940.0,1.0
2024-04-09 00:58:48.205406,17.59,5910.0,1.0
2024-04-09 00:59:52.710569,17.34,5916.0,1.0
2024-04-09 01:00:58.348796,17.37,5916.0,1.0
2024-04-09 01:02:04.024950,17.35,5916.0,1.0
2024-04-09 01:03:09.706007,17.36,5916.0,1.0
2024-04-09 01:04:14.263902,17.39,5916.0,1.0
2024-04-09 01:05:18.835407,17.39,5916.0,1.0
2024-04-09 01:06:24.521060,17.3,5916.0,1.0
2024-04-09 01:07:29.025239,17.35,5916.0,1.0
2024-04-09 01:08:34.704951,17.48,5910.0,1.0
2024-04-09 01:09:40.368799,17.35,5916.0,1.0
2024-04-09 01:10:44.920010,17.37,5916.0,1.0
2024-04-09 01:11:50.610151,17.38,5916.0,1.0
2024-04-09 01:12:56.259701,17.37,5916.0,1.0
2024-04-09 01:14:01.921241,17.37,5916.0,1.0
2024-04-09 01:15:07.579452,17.35,5916.0,1.0
2024-04-09 01:16:13.244967,17.37,5916.0,1.0
2024-04-09 01:17:18.880153,17.35,5916.0,1.0
2024-04-09 01:18:24.567697,17.39,5916.0,1.0
2024-04-09 01:19:30.226945,17.32,5916.0,1.0
2024-04-09 01:20:34.746706,17.37,5916.0,1.0
2024-04-09 01:21:39.268255,17.37,5916.0,1.0
2024-04-09 01:22:44.949054,17.35,5916.0,1.0
2024-04-09 01:23:50.587542,17.63,5910.0,1.0
2024-04-09 01:24:56.239296,17.38,5916.0,1.0
2024-04-09 01:26:01.917779,17.35,5916.0,1.0
2024-04-09 01:27:06.450681,17.34,5916.0,1.0
2024-04-09 01:28:12.112149,17.18,5922.0,1.0
2024-04-09 01:29:17.758277,17.56,5910.0,1.0
2024-04-09 01:30:23.444947,17.32,5916.0,1.0
2024-04-09 01:31:29.128759,17.39,5916.0,1.0
2024-04-09 01:32:34.782849,17.37,5916.0,1.0
2024-04-09 01:33:40.473015,17.35,5916.0,1.0
2024-04-09 01:34:46.146643,17.31,5916.0,1.0
2024-04-09 01:35:51.815091,17.33,5916.0,1.0
2024-04-09 01:36:57.497365,17.32,5916.0,1.0
2024-04-09 01:38:03.134719,17.39,5916.0,1.0
2024-04-09 01:39:08.764719,17.37,5916.0,1.0
2024-04-09 01:40:14.453483,17.35,5916.0,1.0
2024-04-09 01:41:20.139314,17.35,5916.0,1.0
2024-04-09 01:42:25.822247,17.33,5916.0,1.0
2024-04-09 01:43:30.386660,17.36,5916.0,1.0
2024-04-09 01:44:36.074837,17.41,5916.0,1.0
2024-04-09 01:45:41.750814,17.37,5916.0,1.0
2024-04-09 01:46:47.428897,17.38,5916.0,1.0
2024-04-09 01:47:53.094858,17.34,5916.0,1.0
2024-04-09 01:48:58.734588,17.36,5916.0,1.0
2024-04-09 01:50:04.435029,17.34,5916.0,1.0
2024-04-09 01:51:10.131813,17.42,5916.0,1.0
