time,distance,litros,litrosTotales
2023-06-06 00:00:56.665504,14.68,6012.0,1.0
2023-06-06 00:02:02.302340,14.71,6012.0,1.0
2023-06-06 00:03:07.994419,14.72,6012.0,1.0
2023-06-06 00:04:13.642138,14.68,6012.0,1.0
2023-06-06 00:05:19.306631,14.71,6012.0,1.0
2023-06-06 00:06:25.001679,14.68,6012.0,1.0
2023-06-06 00:07:30.675247,15.79,5970.0,1.0
2023-06-06 00:08:36.373110,14.7,6012.0,1.0
2023-06-06 00:09:42.036891,14.76,6006.0,1.0
2023-06-06 00:10:47.674088,14.66,6012.0,1.0
2023-06-06 00:11:53.346201,14.75,6006.0,1.0
2023-06-06 00:12:59.040689,14.69,6012.0,1.0
2023-06-06 00:14:04.662058,14.63,6012.0,1.0
2023-06-06 00:15:10.321272,14.86,6006.0,1.0
2023-06-06 00:16:15.955264,14.66,6012.0,1.0
2023-06-06 00:17:21.642257,14.64,6012.0,1.0
2023-06-06 00:18:27.353623,14.71,6012.0,1.0
2023-06-06 00:19:33.044042,14.67,6012.0,1.0
2023-06-06 00:20:38.756264,14.68,6012.0,1.0
2023-06-06 00:21:44.410224,16.03,5964.0,1.0
2023-06-06 00:22:50.124289,15.71,5976.0,1.0
2023-06-06 00:23:55.776340,15.4,5988.0,1.0
2023-06-06 00:25:01.413690,15.08,6000.0,1.0
2023-06-06 00:26:07.061926,14.35,6024.0,1.0
2023-06-06 00:27:12.695753,15.43,5982.0,1.0
2023-06-06 00:28:18.383440,15.04,6000.0,1.0
2023-06-06 00:29:24.075096,15.03,6000.0,1.0
2023-06-06 00:30:29.732356,14.99,6000.0,1.0
2023-06-06 00:31:35.422444,15.09,5994.0,1.0
2023-06-06 00:32:41.129637,15.03,6000.0,1.0
2023-06-06 00:33:46.830750,14.71,6012.0,1.0
2023-06-06 00:34:52.506265,14.69,6012.0,1.0
2023-06-06 00:35:58.210934,14.65,6012.0,1.0
2023-06-06 00:37:03.858214,15.9,5970.0,1.0
2023-06-06 00:38:09.525961,14.7,6012.0,1.0
2023-06-06 00:39:15.197388,14.7,6012.0,1.0
2023-06-06 00:40:20.843041,14.69,6012.0,1.0
2023-06-06 00:41:26.522509,14.67,6012.0,1.0
2023-06-06 00:42:32.202388,14.67,6012.0,1.0
2023-06-06 00:43:37.885981,15.75,5976.0,1.0
2023-06-06 00:44:43.549406,15.71,5976.0,1.0
2023-06-06 00:45:49.226113,15.42,5988.0,1.0
2023-06-06 00:46:54.930508,15.0,6000.0,1.0
2023-06-06 00:48:00.582288,14.7,6012.0,1.0
2023-06-06 00:49:06.278033,14.65,6012.0,1.0
2023-06-06 00:50:11.910028,15.36,5988.0,1.0
2023-06-06 00:51:17.566112,15.06,6000.0,1.0
2023-06-06 00:52:23.259484,15.0,6000.0,1.0
2023-06-06 00:53:28.941303,15.01,6000.0,1.0
2023-06-06 00:54:34.598830,14.67,6012.0,1.0
2023-06-06 00:55:40.307583,14.71,6012.0,1.0
2023-06-06 00:56:45.984227,15.04,6000.0,1.0
2023-06-06 00:57:51.643385,14.67,6012.0,1.0
2023-06-06 00:58:57.318106,15.7,5976.0,1.0
2023-06-06 01:00:02.956256,14.64,6012.0,1.0
2023-06-06 01:01:08.588863,14.72,6012.0,1.0
2023-06-06 01:02:14.264509,14.63,6012.0,1.0
2023-06-06 01:03:19.922061,14.74,6012.0,1.0
2023-06-06 01:04:25.618036,14.73,6012.0,1.0
2023-06-06 01:05:31.270060,14.72,6012.0,1.0
2023-06-06 01:06:36.953882,14.79,6006.0,1.0
2023-06-06 01:07:42.604501,14.67,6012.0,1.0
2023-06-06 01:08:48.299924,14.66,6012.0,1.0
2023-06-06 01:09:53.961284,14.7,6012.0,1.0
2023-06-06 01:10:59.587159,14.67,6012.0,1.0
2023-06-06 01:12:05.262399,15.09,5994.0,1.0
2023-06-06 01:13:10.938193,14.67,6012.0,1.0
2023-06-06 01:14:16.565175,14.73,6012.0,1.0
