time,distance,litros,litrosTotales
2023-12-27 00:01:02.721298,18.7,5868.0,1.0
2023-12-27 00:02:14.821629,18.71,5868.0,1.0
2023-12-27 00:03:26.904499,17.71,5904.0,1.0
2023-12-27 00:04:38.947741,17.75,5904.0,1.0
2023-12-27 00:05:50.989469,18.28,5886.0,1.0
2023-12-27 00:07:03.079761,17.58,5910.0,1.0
2023-12-27 00:08:15.195302,17.75,5904.0,1.0
2023-12-27 00:09:27.259417,17.72,5904.0,1.0
2023-12-27 00:10:39.350563,17.46,5916.0,1.0
2023-12-27 00:11:51.441794,17.75,5904.0,1.0
2023-12-27 00:13:03.522754,17.71,5904.0,1.0
2023-12-27 00:14:15.642241,17.84,5898.0,1.0
2023-12-27 00:15:27.729291,17.72,5904.0,1.0
2023-12-27 00:16:39.820008,17.73,5904.0,1.0
2023-12-27 00:17:51.860704,17.72,5904.0,1.0
2023-12-27 00:19:03.967420,17.7,5904.0,1.0
2023-12-27 00:20:16.057047,17.7,5904.0,1.0
2023-12-27 00:21:28.170983,17.7,5904.0,1.0
2023-12-27 00:22:40.275931,17.79,5904.0,1.0
2023-12-27 00:23:52.354634,17.76,5904.0,1.0
2023-12-27 00:25:04.452015,17.72,5904.0,1.0
2023-12-27 00:26:16.534931,17.76,5904.0,1.0
2023-12-27 00:27:28.629191,17.74,5904.0,1.0
2023-12-27 00:28:40.694523,17.71,5904.0,1.0
2023-12-27 00:29:52.796884,17.76,5904.0,1.0
2023-12-27 00:31:04.888818,17.72,5904.0,1.0
2023-12-27 00:32:16.996422,17.73,5904.0,1.0
2023-12-27 00:33:29.062903,17.74,5904.0,1.0
2023-12-27 00:34:41.153284,17.75,5904.0,1.0
2023-12-27 00:35:53.210598,17.74,5904.0,1.0
2023-12-27 00:37:05.299993,17.73,5904.0,1.0
2023-12-27 00:38:17.340174,17.71,5904.0,1.0
2023-12-27 00:39:29.422758,17.78,5904.0,1.0
2023-12-27 00:40:41.528604,17.73,5904.0,1.0
2023-12-27 00:41:53.658424,17.74,5904.0,1.0
2023-12-27 00:43:05.714699,17.75,5904.0,1.0
2023-12-27 00:44:17.813003,17.77,5904.0,1.0
2023-12-27 00:45:29.915223,17.6,5910.0,1.0
2023-12-27 00:46:41.968939,17.77,5904.0,1.0
2023-12-27 00:47:54.016030,17.77,5904.0,1.0
2023-12-27 00:49:06.126266,17.73,5904.0,1.0
2023-12-27 00:50:18.209858,17.79,5904.0,1.0
2023-12-27 00:51:30.311154,17.79,5904.0,1.0
2023-12-27 00:52:42.374855,17.74,5904.0,1.0
2023-12-27 00:53:54.441529,17.76,5904.0,1.0
2023-12-27 00:55:06.528547,17.77,5904.0,1.0
2023-12-27 00:56:18.568175,17.77,5904.0,1.0
2023-12-27 00:57:30.668993,17.72,5904.0,1.0
2023-12-27 00:58:42.785098,17.78,5904.0,1.0
2023-12-27 00:59:54.866658,17.71,5904.0,1.0
2023-12-27 01:01:06.956827,17.78,5904.0,1.0
2023-12-27 01:02:19.012529,17.75,5904.0,1.0
2023-12-27 01:03:31.071692,17.81,5898.0,1.0
2023-12-27 01:04:43.125163,18.02,5892.0,1.0
2023-12-27 01:05:55.222489,17.69,5904.0,1.0
2023-12-27 01:07:07.316795,17.72,5904.0,1.0
2023-12-27 01:08:19.367206,17.64,5904.0,1.0
2023-12-27 01:09:31.440883,17.76,5904.0,1.0
2023-12-27 01:10:43.551101,17.75,5904.0,1.0
2023-12-27 01:11:55.619580,17.73,5904.0,1.0
2023-12-27 01:13:07.699107,17.77,5904.0,1.0
